attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.6,0.9,0.0,0.0,0.0,63.49,4.61,31.9
5,0,0.6,0.9,0.0,0.0,0.1,0.0,4.53,95.47
5,0,0.6,0.9,0.0,0.0,0.2,0.0,4.57,95.43
5,0,0.6,0.9,0.0,0.0,0.3,0.0,4.3,95.7
5,0,0.6,0.9,0.0,0.0,0.4,0.0,4.43,95.57
5,0,0.6,0.9,0.0,0.0,0.5,0.0,4.27,95.73
5,0,0.6,0.9,0.0,0.0,0.6,0.01,4.46,95.53
5,0,0.6,0.9,0.0,0.0,0.7,0.0,4.22,95.78
5,0,0.6,0.9,0.0,0.0,0.8,0.0,3.94,96.06
5,0,0.6,0.9,0.0,0.0,0.9,0.0,4.03,95.97
5,0,0.6,0.9,0.0,0.0,1.0,0.0,3.93,96.07
5,0,0.6,0.9,0.0,0.1,0.0,12.69,56.27,31.04
5,0,0.6,0.9,0.0,0.1,0.1,0.0,14.16,85.84
5,0,0.6,0.9,0.0,0.1,0.2,0.01,9.18,90.81
5,0,0.6,0.9,0.0,0.1,0.3,0.0,6.73,93.27
5,0,0.6,0.9,0.0,0.1,0.4,0.01,5.86,94.13
5,0,0.6,0.9,0.0,0.1,0.5,0.0,5.39,94.61
5,0,0.6,0.9,0.0,0.1,0.6,0.02,4.24,95.74
5,0,0.6,0.9,0.0,0.1,0.7,0.0,4.53,95.47
5,0,0.6,0.9,0.0,0.1,0.8,0.0,4.35,95.65
5,0,0.6,0.9,0.0,0.1,0.9,0.0,4.15,95.85
5,0,0.6,0.9,0.0,0.1,1.0,0.0,3.99,96.01
5,0,0.6,0.9,0.0,0.2,0.0,18.09,50.71,31.2
5,0,0.6,0.9,0.0,0.2,0.1,0.0,23.97,76.03
5,0,0.6,0.9,0.0,0.2,0.2,0.0,11.91,88.09
5,0,0.6,0.9,0.0,0.2,0.3,0.0,8.57,91.43
5,0,0.6,0.9,0.0,0.2,0.4,0.0,8.81,91.19
5,0,0.6,0.9,0.0,0.2,0.5,0.0,6.08,93.92
5,0,0.6,0.9,0.0,0.2,0.6,0.0,4.72,95.28
5,0,0.6,0.9,0.0,0.2,0.7,0.0,5.98,94.02
5,0,0.6,0.9,0.0,0.2,0.8,0.0,4.41,95.59
5,0,0.6,0.9,0.0,0.2,0.9,0.0,4.75,95.25
5,0,0.6,0.9,0.0,0.2,1.0,0.0,4.11,95.89
5,0,0.6,0.9,0.0,0.3,0.0,14.44,55.19,30.37
5,0,0.6,0.9,0.0,0.3,0.1,0.0,24.08,75.92
5,0,0.6,0.9,0.0,0.3,0.2,0.0,15.58,84.42
5,0,0.6,0.9,0.0,0.3,0.3,0.0,11.42,88.58
5,0,0.6,0.9,0.0,0.3,0.4,0.0,9.49,90.51
5,0,0.6,0.9,0.0,0.3,0.5,0.0,7.15,92.85
5,0,0.6,0.9,0.0,0.3,0.6,0.0,6.14,93.86
5,0,0.6,0.9,0.0,0.3,0.7,0.0,6.08,93.92
5,0,0.6,0.9,0.0,0.3,0.8,0.0,5.12,94.88
5,0,0.6,0.9,0.0,0.3,0.9,0.0,4.62,95.38
5,0,0.6,0.9,0.0,0.3,1.0,0.0,4.95,95.05
5,0,0.6,0.9,0.0,0.4,0.0,15.65,52.83,31.52
5,0,0.6,0.9,0.0,0.4,0.1,0.0,29.89,70.11
5,0,0.6,0.9,0.0,0.4,0.2,0.0,19.36,80.64
5,0,0.6,0.9,0.0,0.4,0.3,0.0,15.86,84.14
5,0,0.6,0.9,0.0,0.4,0.4,0.0,10.08,89.92
5,0,0.6,0.9,0.0,0.4,0.5,0.0,7.43,92.57
5,0,0.6,0.9,0.0,0.4,0.6,0.0,7.52,92.48
5,0,0.6,0.9,0.0,0.4,0.7,0.0,6.18,93.82
5,0,0.6,0.9,0.0,0.4,0.8,0.0,5.97,94.03
5,0,0.6,0.9,0.0,0.4,0.9,0.0,5.15,94.85
5,0,0.6,0.9,0.0,0.4,1.0,0.0,4.97,95.03
5,0,0.6,0.9,0.0,0.5,0.0,11.95,57.47,30.58
5,0,0.6,0.9,0.0,0.5,0.1,0.0,32.13,67.87
5,0,0.6,0.9,0.0,0.5,0.2,0.0,22.21,77.79
5,0,0.6,0.9,0.0,0.5,0.3,0.0,15.38,84.62
5,0,0.6,0.9,0.0,0.5,0.4,0.0,10.75,89.25
5,0,0.6,0.9,0.0,0.5,0.5,0.0,10.54,89.46
