attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.5,0.8,0.0,0.0,0.0,69.29,5.01,25.7
5,0,0.5,0.8,0.0,0.0,0.1,0.03,4.73,95.24
5,0,0.5,0.8,0.0,0.0,0.2,0.13,4.89,94.98
5,0,0.5,0.8,0.0,0.0,0.3,0.02,4.52,95.46
5,0,0.5,0.8,0.0,0.0,0.4,0.02,4.57,95.41
5,0,0.5,0.8,0.0,0.0,0.5,0.01,4.46,95.53
5,0,0.5,0.8,0.0,0.0,0.6,0.03,4.14,95.83
5,0,0.5,0.8,0.0,0.0,0.7,0.04,4.07,95.89
5,0,0.5,0.8,0.0,0.0,0.8,0.05,4.25,95.7
5,0,0.5,0.8,0.0,0.0,0.9,0.03,4.31,95.66
5,0,0.5,0.8,0.0,0.0,1.0,0.12,3.74,96.14
5,0,0.5,0.8,0.0,0.1,0.0,13.03,60.51,26.46
5,0,0.5,0.8,0.0,0.1,0.1,0.0,17.51,82.49
5,0,0.5,0.8,0.0,0.1,0.2,0.01,11.74,88.25
5,0,0.5,0.8,0.0,0.1,0.3,0.02,9.17,90.81
5,0,0.5,0.8,0.0,0.1,0.4,0.02,7.24,92.74
5,0,0.5,0.8,0.0,0.1,0.5,0.01,6.01,93.98
5,0,0.5,0.8,0.0,0.1,0.6,0.01,5.94,94.05
5,0,0.5,0.8,0.0,0.1,0.7,0.01,5.15,94.84
5,0,0.5,0.8,0.0,0.1,0.8,0.0,4.59,95.41
5,0,0.5,0.8,0.0,0.1,0.9,0.01,4.6,95.39
5,0,0.5,0.8,0.0,0.1,1.0,0.03,4.62,95.35
5,0,0.5,0.8,0.0,0.2,0.0,15.42,58.48,26.1
5,0,0.5,0.8,0.0,0.2,0.1,0.03,32.02,67.95
5,0,0.5,0.8,0.0,0.2,0.2,0.04,17.86,82.1
5,0,0.5,0.8,0.0,0.2,0.3,0.03,11.62,88.35
5,0,0.5,0.8,0.0,0.2,0.4,0.01,9.58,90.41
5,0,0.5,0.8,0.0,0.2,0.5,0.0,8.62,91.38
5,0,0.5,0.8,0.0,0.2,0.6,0.0,7.27,92.73
5,0,0.5,0.8,0.0,0.2,0.7,0.01,6.07,93.92
5,0,0.5,0.8,0.0,0.2,0.8,0.01,5.6,94.39
5,0,0.5,0.8,0.0,0.2,0.9,0.0,4.77,95.23
5,0,0.5,0.8,0.0,0.2,1.0,0.02,4.41,95.57
5,0,0.5,0.8,0.0,0.3,0.0,17.38,56.49,26.13
5,0,0.5,0.8,0.0,0.3,0.1,0.0,37.69,62.31
