attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.7,0.8,0.1,0.6,0.5,0.0,6.68,93.32
5,0,0.7,0.8,0.1,0.6,0.6,0.05,6.88,93.07
5,0,0.7,0.8,0.1,0.6,0.7,0.0,5.26,94.74
5,0,0.7,0.8,0.1,0.6,0.8,0.01,4.45,95.54
5,0,0.7,0.8,0.1,0.6,0.9,0.01,3.61,96.38
5,0,0.7,0.8,0.1,0.6,1.0,0.0,3.77,96.23
5,0,0.7,0.8,0.1,0.7,0.0,17.54,48.65,33.81
5,0,0.7,0.8,0.1,0.7,0.1,0.0,26.54,73.46
5,0,0.7,0.8,0.1,0.7,0.2,0.0,19.59,80.41
5,0,0.7,0.8,0.1,0.7,0.3,0.0,11.42,88.58
5,0,0.7,0.8,0.1,0.7,0.4,0.02,7.65,92.33
5,0,0.7,0.8,0.1,0.7,0.5,0.02,7.44,92.54
5,0,0.7,0.8,0.1,0.7,0.6,0.06,5.88,94.06
5,0,0.7,0.8,0.1,0.7,0.7,0.0,5.31,94.69
5,0,0.7,0.8,0.1,0.7,0.8,0.02,4.64,95.34
5,0,0.7,0.8,0.1,0.7,0.9,0.01,4.67,95.32
5,0,0.7,0.8,0.1,0.7,1.0,0.01,4.04,95.95
5,0,0.7,0.8,0.1,0.8,0.0,14.58,50.23,35.19
5,0,0.7,0.8,0.1,0.8,0.1,0.01,29.0,70.99
5,0,0.7,0.8,0.1,0.8,0.2,0.0,18.95,81.05
5,0,0.7,0.8,0.1,0.8,0.3,0.04,13.67,86.29
5,0,0.7,0.8,0.1,0.8,0.4,0.01,9.2,90.79
5,0,0.7,0.8,0.1,0.8,0.5,0.0,7.94,92.06
5,0,0.7,0.8,0.1,0.8,0.6,0.02,5.58,94.4
5,0,0.7,0.8,0.1,0.8,0.7,0.01,5.33,94.66
5,0,0.7,0.8,0.1,0.8,0.8,0.02,4.5,95.48
5,0,0.7,0.8,0.1,0.8,0.9,0.03,4.67,95.3
5,0,0.7,0.8,0.1,0.8,1.0,0.04,3.96,96.0
5,0,0.7,0.8,0.1,0.9,0.0,16.29,47.78,35.93
5,0,0.7,0.8,0.1,0.9,0.1,0.0,29.85,70.15
5,0,0.7,0.8,0.1,0.9,0.2,0.01,16.69,83.3
5,0,0.7,0.8,0.1,0.9,0.3,0.01,14.63,85.36
5,0,0.7,0.8,0.1,0.9,0.4,0.0,12.05,87.95
5,0,0.7,0.8,0.1,0.9,0.5,0.0,8.82,91.18
5,0,0.7,0.8,0.1,0.9,0.6,0.02,7.39,92.59
5,0,0.7,0.8,0.1,0.9,0.7,0.0,5.68,94.32
5,0,0.7,0.8,0.1,0.9,0.8,0.0,4.1,95.9
5,0,0.7,0.8,0.1,0.9,0.9,0.0,4.32,95.68
5,0,0.7,0.8,0.1,0.9,1.0,0.01,3.99,96.0
5,0,0.7,0.8,0.1,1.0,0.0,13.58,49.94,36.48
5,0,0.7,0.8,0.1,1.0,0.1,0.01,31.63,68.36
5,0,0.7,0.8,0.1,1.0,0.2,0.0,17.9,82.1
5,0,0.7,0.8,0.1,1.0,0.3,0.0,14.71,85.29
5,0,0.7,0.8,0.1,1.0,0.4,0.01,13.21,86.78
5,0,0.7,0.8,0.1,1.0,0.5,0.0,10.78,89.22
5,0,0.7,0.8,0.1,1.0,0.6,0.01,7.5,92.49
5,0,0.7,0.8,0.1,1.0,0.7,0.01,5.97,94.02
5,0,0.7,0.8,0.1,1.0,0.8,0.01,5.21,94.78
5,0,0.7,0.8,0.1,1.0,0.9,0.0,4.8,95.2
5,0,0.7,0.8,0.1,1.0,1.0,0.02,4.67,95.31
5,0,0.7,0.8,0.2,0.0,0.0,59.06,4.45,36.49
5,0,0.7,0.8,0.2,0.0,0.1,0.03,4.16,95.81
5,0,0.7,0.8,0.2,0.0,0.2,0.03,3.89,96.08
5,0,0.7,0.8,0.2,0.0,0.3,0.03,3.64,96.33
5,0,0.7,0.8,0.2,0.0,0.4,0.03,3.47,96.5
5,0,0.7,0.8,0.2,0.0,0.5,0.0,2.97,97.03
5,0,0.7,0.8,0.2,0.0,0.6,0.01,2.66,97.33
5,0,0.7,0.8,0.2,0.0,0.7,0.02,2.72,97.26
5,0,0.7,0.8,0.2,0.0,0.8,0.01,2.74,97.25
5,0,0.7,0.8,0.2,0.0,0.9,0.06,2.57,97.37
5,0,0.7,0.8,0.2,0.0,1.0,0.03,2.49,97.48
5,0,0.7,0.8,0.2,0.1,0.0,16.19,47.96,35.85
5,0,0.7,0.8,0.2,0.1,0.1,0.0,8.84,91.16
5,0,0.7,0.8,0.2,0.1,0.2,0.0,5.56,94.44
5,0,0.7,0.8,0.2,0.1,0.3,0.02,4.25,95.73
5,0,0.7,0.8,0.2,0.1,0.4,0.0,3.78,96.22
5,0,0.7,0.8,0.2,0.1,0.5,0.01,3.3,96.69
5,0,0.7,0.8,0.2,0.1,0.6,0.02,3.52,96.46
5,0,0.7,0.8,0.2,0.1,0.7,0.01,2.85,97.14
5,0,0.7,0.8,0.2,0.1,0.8,0.01,2.99,97.0
5,0,0.7,0.8,0.2,0.1,0.9,0.01,2.55,97.44
5,0,0.7,0.8,0.2,0.1,1.0,0.0,2.56,97.44
5,0,0.7,0.8,0.2,0.2,0.0,16.75,46.18,37.07
5,0,0.7,0.8,0.2,0.2,0.1,0.01,11.22,88.77
5,0,0.7,0.8,0.2,0.2,0.2,0.01,6.27,93.72
5,0,0.7,0.8,0.2,0.2,0.3,0.01,5.43,94.56
5,0,0.7,0.8,0.2,0.2,0.4,0.0,5.05,94.95
5,0,0.7,0.8,0.2,0.2,0.5,0.0,3.86,96.14
5,0,0.7,0.8,0.2,0.2,0.6,0.02,3.07,96.91
5,0,0.7,0.8,0.2,0.2,0.7,0.02,3.14,96.84
5,0,0.7,0.8,0.2,0.2,0.8,0.02,2.84,97.14
5,0,0.7,0.8,0.2,0.2,0.9,0.01,2.55,97.44
5,0,0.7,0.8,0.2,0.2,1.0,0.0,2.35,97.65
5,0,0.7,0.8,0.2,0.3,0.0,21.04,42.51,36.45
5,0,0.7,0.8,0.2,0.3,0.1,0.0,15.9,84.1
5,0,0.7,0.8,0.2,0.3,0.2,0.0,8.75,91.25
5,0,0.7,0.8,0.2,0.3,0.3,0.02,5.62,94.36
5,0,0.7,0.8,0.2,0.3,0.4,0.01,4.53,95.46
5,0,0.7,0.8,0.2,0.3,0.5,0.0,4.22,95.78
5,0,0.7,0.8,0.2,0.3,0.6,0.01,3.09,96.9
5,0,0.7,0.8,0.2,0.3,0.7,0.02,3.31,96.67
5,0,0.7,0.8,0.2,0.3,0.8,0.01,2.9,97.09
5,0,0.7,0.8,0.2,0.3,0.9,0.04,2.62,97.34
5,0,0.7,0.8,0.2,0.3,1.0,0.03,2.5,97.47
5,0,0.7,0.8,0.2,0.4,0.0,20.39,42.51,37.1
5,0,0.7,0.8,0.2,0.4,0.1,0.0,18.17,81.83
5,0,0.7,0.8,0.2,0.4,0.2,0.0,11.02,88.98
5,0,0.7,0.8,0.2,0.4,0.3,0.0,6.03,93.97
5,0,0.7,0.8,0.2,0.4,0.4,0.01,4.13,95.86
5,0,0.7,0.8,0.2,0.4,0.5,0.02,3.61,96.37
5,0,0.7,0.8,0.2,0.4,0.6,0.01,3.53,96.46
5,0,0.7,0.8,0.2,0.4,0.7,0.0,3.74,96.26
5,0,0.7,0.8,0.2,0.4,0.8,0.03,2.9,97.07
5,0,0.7,0.8,0.2,0.4,0.9,0.0,2.86,97.14
5,0,0.7,0.8,0.2,0.4,1.0,0.0,3.16,96.84
5,0,0.7,0.8,0.2,0.5,0.0,22.73,40.51,36.76
5,0,0.7,0.8,0.2,0.5,0.1,0.01,21.15,78.84
5,0,0.7,0.8,0.2,0.5,0.2,0.01,11.01,88.98
5,0,0.7,0.8,0.2,0.5,0.3,0.01,5.33,94.66
5,0,0.7,0.8,0.2,0.5,0.4,0.02,5.35,94.63
5,0,0.7,0.8,0.2,0.5,0.5,0.01,4.34,95.65
5,0,0.7,0.8,0.2,0.5,0.6,0.0,3.55,96.45
5,0,0.7,0.8,0.2,0.5,0.7,0.01,3.2,96.79
5,0,0.7,0.8,0.2,0.5,0.8,0.02,2.81,97.17
5,0,0.7,0.8,0.2,0.5,0.9,0.02,2.59,97.39
5,0,0.7,0.8,0.2,0.5,1.0,0.01,2.76,97.23
5,0,0.7,0.8,0.2,0.6,0.0,20.13,44.27,35.6
5,0,0.7,0.8,0.2,0.6,0.1,0.0,19.43,80.57
5,0,0.7,0.8,0.2,0.6,0.2,0.0,12.58,87.42
5,0,0.7,0.8,0.2,0.6,0.3,0.01,8.92,91.07
5,0,0.7,0.8,0.2,0.6,0.4,0.01,6.23,93.76
5,0,0.7,0.8,0.2,0.6,0.5,0.02,5.25,94.73
5,0,0.7,0.8,0.2,0.6,0.6,0.0,3.59,96.41
5,0,0.7,0.8,0.2,0.6,0.7,0.01,3.56,96.43
5,0,0.7,0.8,0.2,0.6,0.8,0.0,3.24,96.76
5,0,0.7,0.8,0.2,0.6,0.9,0.02,2.94,97.04
5,0,0.7,0.8,0.2,0.6,1.0,0.01,2.86,97.13
5,0,0.7,0.8,0.2,0.7,0.0,17.86,44.67,37.47
5,0,0.7,0.8,0.2,0.7,0.1,0.0,26.51,73.49
5,0,0.7,0.8,0.2,0.7,0.2,0.01,14.07,85.92
5,0,0.7,0.8,0.2,0.7,0.3,0.0,8.94,91.06
5,0,0.7,0.8,0.2,0.7,0.4,0.01,6.9,93.09
5,0,0.7,0.8,0.2,0.7,0.5,0.01,4.39,95.6
5,0,0.7,0.8,0.2,0.7,0.6,0.0,5.01,94.99
5,0,0.7,0.8,0.2,0.7,0.7,0.02,3.71,96.27
5,0,0.7,0.8,0.2,0.7,0.8,0.05,2.56,97.39
5,0,0.7,0.8,0.2,0.7,0.9,0.02,3.13,96.85
5,0,0.7,0.8,0.2,0.7,1.0,0.01,2.61,97.38
5,0,0.7,0.8,0.2,0.8,0.0,17.14,46.61,36.25
5,0,0.7,0.8,0.2,0.8,0.1,0.03,19.18,80.79
5,0,0.7,0.8,0.2,0.8,0.2,0.01,11.25,88.74
5,0,0.7,0.8,0.2,0.8,0.3,0.0,8.03,91.97
5,0,0.7,0.8,0.2,0.8,0.4,0.0,9.54,90.46
5,0,0.7,0.8,0.2,0.8,0.5,0.01,4.61,95.38
5,0,0.7,0.8,0.2,0.8,0.6,0.01,3.46,96.53
5,0,0.7,0.8,0.2,0.8,0.7,0.0,3.36,96.64
5,0,0.7,0.8,0.2,0.8,0.8,0.03,2.99,96.98
5,0,0.7,0.8,0.2,0.8,0.9,0.01,3.15,96.84
5,0,0.7,0.8,0.2,0.8,1.0,0.02,2.59,97.39
5,0,0.7,0.8,0.2,0.9,0.0,18.9,44.9,36.2
5,0,0.7,0.8,0.2,0.9,0.1,0.0,26.32,73.68
5,0,0.7,0.8,0.2,0.9,0.2,0.0,13.91,86.09
5,0,0.7,0.8,0.2,0.9,0.3,0.02,8.69,91.29
5,0,0.7,0.8,0.2,0.9,0.4,0.03,7.12,92.85
5,0,0.7,0.8,0.2,0.9,0.5,0.0,4.79,95.21
5,0,0.7,0.8,0.2,0.9,0.6,0.0,4.66,95.34
5,0,0.7,0.8,0.2,0.9,0.7,0.01,3.46,96.53
5,0,0.7,0.8,0.2,0.9,0.8,0.01,2.89,97.1
5,0,0.7,0.8,0.2,0.9,0.9,0.0,3.3,96.7
5,0,0.7,0.8,0.2,0.9,1.0,0.01,2.89,97.1
5,0,0.7,0.8,0.2,1.0,0.0,19.01,44.09,36.9
5,0,0.7,0.8,0.2,1.0,0.1,0.01,23.98,76.01
5,0,0.7,0.8,0.2,1.0,0.2,0.0,17.45,82.55
5,0,0.7,0.8,0.2,1.0,0.3,0.01,10.6,89.39
5,0,0.7,0.8,0.2,1.0,0.4,0.02,8.01,91.97
5,0,0.7,0.8,0.2,1.0,0.5,0.0,5.53,94.47
5,0,0.7,0.8,0.2,1.0,0.6,0.02,4.79,95.19
5,0,0.7,0.8,0.2,1.0,0.7,0.02,4.48,95.5
5,0,0.7,0.8,0.2,1.0,0.8,0.02,3.19,96.79
5,0,0.7,0.8,0.2,1.0,0.9,0.0,2.86,97.14
5,0,0.7,0.8,0.2,1.0,1.0,0.01,2.53,97.46
5,0,0.7,0.8,0.3,0.0,0.0,59.98,4.43,35.59
5,0,0.7,0.8,0.3,0.0,0.1,0.04,4.09,95.87
5,0,0.7,0.8,0.3,0.0,0.2,0.01,3.68,96.31
5,0,0.7,0.8,0.3,0.0,0.3,0.02,3.29,96.69
5,0,0.7,0.8,0.3,0.0,0.4,0.0,2.95,97.05
5,0,0.7,0.8,0.3,0.0,0.5,0.01,2.42,97.57
5,0,0.7,0.8,0.3,0.0,0.6,0.01,2.3,97.69
5,0,0.7,0.8,0.3,0.0,0.7,0.07,2.34,97.59
5,0,0.7,0.8,0.3,0.0,0.8,0.01,1.98,98.01
5,0,0.7,0.8,0.3,0.0,0.9,0.01,1.84,98.15
5,0,0.7,0.8,0.3,0.0,1.0,0.04,1.87,98.09
5,0,0.7,0.8,0.3,0.1,0.0,16.22,48.44,35.34
5,0,0.7,0.8,0.3,0.1,0.1,0.02,7.84,92.14
5,0,0.7,0.8,0.3,0.1,0.2,0.0,4.58,95.42
5,0,0.7,0.8,0.3,0.1,0.3,0.02,3.73,96.25
5,0,0.7,0.8,0.3,0.1,0.4,0.0,3.01,96.99
5,0,0.7,0.8,0.3,0.1,0.5,0.03,2.55,97.42
5,0,0.7,0.8,0.3,0.1,0.6,0.01,2.48,97.51
5,0,0.7,0.8,0.3,0.1,0.7,0.01,2.16,97.83
5,0,0.7,0.8,0.3,0.1,0.8,0.01,2.08,97.91
5,0,0.7,0.8,0.3,0.1,0.9,0.04,2.18,97.78
5,0,0.7,0.8,0.3,0.1,1.0,0.01,1.87,98.12
