attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.2,0.5,0.0,0.0,0.0,83.28,5.67,11.05
5,0,0.2,0.5,0.0,0.0,0.1,10.08,5.65,84.27
5,0,0.2,0.5,0.0,0.0,0.2,3.26,5.79,90.95
5,0,0.2,0.5,0.0,0.0,0.3,2.39,5.5,92.11
5,0,0.2,0.5,0.0,0.0,0.4,2.27,5.36,92.37
5,0,0.2,0.5,0.0,0.0,0.5,2.13,5.53,92.34
5,0,0.2,0.5,0.0,0.0,0.6,1.88,5.19,92.93
5,0,0.2,0.5,0.0,0.0,0.7,2.64,5.06,92.3
5,0,0.2,0.5,0.0,0.0,0.8,2.92,4.98,92.1
5,0,0.2,0.5,0.0,0.0,0.9,2.21,4.71,93.08
5,0,0.2,0.5,0.0,0.0,1.0,2.63,4.71,92.66
5,0,0.2,0.5,0.0,0.1,0.0,9.83,79.24,10.93
5,0,0.2,0.5,0.0,0.1,0.1,1.37,53.05,45.58
5,0,0.2,0.5,0.0,0.1,0.2,0.71,39.16,60.13
5,0,0.2,0.5,0.0,0.1,0.3,0.7,34.78,64.52
5,0,0.2,0.5,0.0,0.1,0.4,0.66,25.35,73.99
5,0,0.2,0.5,0.0,0.1,0.5,1.05,19.5,79.45
5,0,0.2,0.5,0.0,0.1,0.6,0.57,16.36,83.07
5,0,0.2,0.5,0.0,0.1,0.7,0.92,14.11,84.97
5,0,0.2,0.5,0.0,0.1,0.8,0.82,12.72,86.46
5,0,0.2,0.5,0.0,0.1,0.9,0.98,10.62,88.4
5,0,0.2,0.5,0.0,0.1,1.0,1.2,8.27,90.53
5,0,0.2,0.5,0.0,0.2,0.0,13.69,75.53,10.78
5,0,0.2,0.5,0.0,0.2,0.1,1.48,68.93,29.59
5,0,0.2,0.5,0.0,0.2,0.2,0.23,56.79,42.98
5,0,0.2,0.5,0.0,0.2,0.3,0.5,46.82,52.68
5,0,0.2,0.5,0.0,0.2,0.4,0.63,35.66,63.71
5,0,0.2,0.5,0.0,0.2,0.5,0.26,29.83,69.91
5,0,0.2,0.5,0.0,0.2,0.6,0.82,27.05,72.13
5,0,0.2,0.5,0.0,0.2,0.7,0.89,17.81,81.3
5,0,0.2,0.5,0.0,0.2,0.8,1.72,15.26,83.02
5,0,0.2,0.5,0.0,0.2,0.9,1.01,13.39,85.6
5,0,0.2,0.5,0.0,0.2,1.0,1.0,10.78,88.22
5,0,0.2,0.5,0.0,0.3,0.0,12.3,77.21,10.49
5,0,0.2,0.5,0.0,0.3,0.1,1.53,71.08,27.39
5,0,0.2,0.5,0.0,0.3,0.2,0.53,63.82,35.65
5,0,0.2,0.5,0.0,0.3,0.3,0.89,48.84,50.27
5,0,0.2,0.5,0.0,0.3,0.4,0.68,42.51,56.81
5,0,0.2,0.5,0.0,0.3,0.5,0.51,38.44,61.05
5,0,0.2,0.5,0.0,0.3,0.6,0.35,29.7,69.95
5,0,0.2,0.5,0.0,0.3,0.7,0.68,26.57,72.75
5,0,0.2,0.5,0.0,0.3,0.8,0.83,24.6,74.57
5,0,0.2,0.5,0.0,0.3,0.9,0.91,15.74,83.35
5,0,0.2,0.5,0.0,0.3,1.0,1.06,10.71,88.23
5,0,0.2,0.5,0.0,0.4,0.0,4.91,83.88,11.21
5,0,0.2,0.5,0.0,0.4,0.1,0.88,74.25,24.87
5,0,0.2,0.5,0.0,0.4,0.2,0.47,67.44,32.09
5,0,0.2,0.5,0.0,0.4,0.3,0.11,60.94,38.95
5,0,0.2,0.5,0.0,0.4,0.4,0.55,49.66,49.79
5,0,0.2,0.5,0.0,0.4,0.5,0.7,45.48,53.82
5,0,0.2,0.5,0.0,0.4,0.6,0.78,36.28,62.94
5,0,0.2,0.5,0.0,0.4,0.7,0.69,27.65,71.66
5,0,0.2,0.5,0.0,0.4,0.8,0.35,22.33,77.32
5,0,0.2,0.5,0.0,0.4,0.9,0.87,19.29,79.84
5,0,0.2,0.5,0.0,0.4,1.0,0.92,13.79,85.29
5,0,0.2,0.5,0.0,0.5,0.0,12.54,75.87,11.59
5,0,0.2,0.5,0.0,0.5,0.1,1.0,72.34,26.66
5,0,0.2,0.5,0.0,0.5,0.2,0.39,65.27,34.34
5,0,0.2,0.5,0.0,0.5,0.3,0.43,63.0,36.57
5,0,0.2,0.5,0.0,0.5,0.4,0.19,51.34,48.47
5,0,0.2,0.5,0.0,0.5,0.5,0.69,47.12,52.19
5,0,0.2,0.5,0.0,0.5,0.6,0.62,38.65,60.73
5,0,0.2,0.5,0.0,0.5,0.7,0.76,34.91,64.33
5,0,0.2,0.5,0.0,0.5,0.8,0.52,26.86,72.62
5,0,0.2,0.5,0.0,0.5,0.9,0.28,23.58,76.14
5,0,0.2,0.5,0.0,0.5,1.0,0.95,18.94,80.11
5,0,0.2,0.5,0.0,0.6,0.0,8.86,79.88,11.26
5,0,0.2,0.5,0.0,0.6,0.1,1.85,70.09,28.06
5,0,0.2,0.5,0.0,0.6,0.2,0.22,72.16,27.62
5,0,0.2,0.5,0.0,0.6,0.3,0.27,60.23,39.5
5,0,0.2,0.5,0.0,0.6,0.4,0.72,54.37,44.91
5,0,0.2,0.5,0.0,0.6,0.5,0.54,50.48,48.98
5,0,0.2,0.5,0.0,0.6,0.6,0.51,37.28,62.21
5,0,0.2,0.5,0.0,0.6,0.7,0.58,36.32,63.1
5,0,0.2,0.5,0.0,0.6,0.8,0.5,35.24,64.26
5,0,0.2,0.5,0.0,0.6,0.9,0.86,27.39,71.75
5,0,0.2,0.5,0.0,0.6,1.0,0.92,21.53,77.55
5,0,0.2,0.5,0.0,0.7,0.0,9.19,79.73,11.08
5,0,0.2,0.5,0.0,0.7,0.1,0.79,74.82,24.39
5,0,0.2,0.5,0.0,0.7,0.2,0.29,67.93,31.78
5,0,0.2,0.5,0.0,0.7,0.3,0.12,68.47,31.41
5,0,0.2,0.5,0.0,0.7,0.4,0.48,54.8,44.72
5,0,0.2,0.5,0.0,0.7,0.5,0.29,49.36,50.35
5,0,0.2,0.5,0.0,0.7,0.6,0.25,48.12,51.63
5,0,0.2,0.5,0.0,0.7,0.7,0.49,42.42,57.09
5,0,0.2,0.5,0.0,0.7,0.8,0.77,34.36,64.87
5,0,0.2,0.5,0.0,0.7,0.9,0.95,25.2,73.85
5,0,0.2,0.5,0.0,0.7,1.0,0.69,19.74,79.57
5,0,0.2,0.5,0.0,0.8,0.0,11.55,77.05,11.4
5,0,0.2,0.5,0.0,0.8,0.1,0.98,77.5,21.52
5,0,0.2,0.5,0.0,0.8,0.2,0.47,67.85,31.68
5,0,0.2,0.5,0.0,0.8,0.3,0.49,63.75,35.76
5,0,0.2,0.5,0.0,0.8,0.4,0.23,59.79,39.98
5,0,0.2,0.5,0.0,0.8,0.5,0.25,49.52,50.23
5,0,0.2,0.5,0.0,0.8,0.6,0.34,54.22,45.44
5,0,0.2,0.5,0.0,0.8,0.7,0.42,51.73,47.85
5,0,0.2,0.5,0.0,0.8,0.8,0.57,36.02,63.41
5,0,0.2,0.5,0.0,0.8,0.9,0.73,29.86,69.41
5,0,0.2,0.5,0.0,0.8,1.0,0.86,23.7,75.44
5,0,0.2,0.5,0.0,0.9,0.0,10.66,78.74,10.6
5,0,0.2,0.5,0.0,0.9,0.1,0.66,77.87,21.47
5,0,0.2,0.5,0.0,0.9,0.2,0.41,69.48,30.11
5,0,0.2,0.5,0.0,0.9,0.3,0.16,65.03,34.81
5,0,0.2,0.5,0.0,0.9,0.4,0.18,63.46,36.36
5,0,0.2,0.5,0.0,0.9,0.5,0.16,56.25,43.59
5,0,0.2,0.5,0.0,0.9,0.6,0.47,47.97,51.56
5,0,0.2,0.5,0.0,0.9,0.7,0.5,45.04,54.46
5,0,0.2,0.5,0.0,0.9,0.8,0.87,41.28,57.85
5,0,0.2,0.5,0.0,0.9,0.9,0.79,34.84,64.37
5,0,0.2,0.5,0.0,0.9,1.0,0.81,19.97,79.22
5,0,0.2,0.5,0.0,1.0,0.0,11.38,77.67,10.95
5,0,0.2,0.5,0.0,1.0,0.1,1.49,74.44,24.07
5,0,0.2,0.5,0.0,1.0,0.2,0.36,69.41,30.23
5,0,0.2,0.5,0.0,1.0,0.3,0.33,67.58,32.09
5,0,0.2,0.5,0.0,1.0,0.4,0.13,64.44,35.43
5,0,0.2,0.5,0.0,1.0,0.5,0.31,57.26,42.43
5,0,0.2,0.5,0.0,1.0,0.6,0.24,55.56,44.2
5,0,0.2,0.5,0.0,1.0,0.7,0.32,42.25,57.43
5,0,0.2,0.5,0.0,1.0,0.8,0.32,46.08,53.6
5,0,0.2,0.5,0.0,1.0,0.9,0.44,37.5,62.06
5,0,0.2,0.5,0.0,1.0,1.0,0.5,29.09,70.41
5,0,0.2,0.5,0.1,0.0,0.0,83.33,5.78,10.89
5,0,0.2,0.5,0.1,0.0,0.1,11.28,5.58,83.14
5,0,0.2,0.5,0.1,0.0,0.2,3.31,5.45,91.24
5,0,0.2,0.5,0.1,0.0,0.3,2.25,5.6,92.15
5,0,0.2,0.5,0.1,0.0,0.4,2.54,5.45,92.01
5,0,0.2,0.5,0.1,0.0,0.5,2.44,5.06,92.5
5,0,0.2,0.5,0.1,0.0,0.6,2.06,4.87,93.07
5,0,0.2,0.5,0.1,0.0,0.7,2.74,5.17,92.09
5,0,0.2,0.5,0.1,0.0,0.8,2.78,4.59,92.63
5,0,0.2,0.5,0.1,0.0,0.9,2.12,4.82,93.06
5,0,0.2,0.5,0.1,0.0,1.0,2.78,4.48,92.74
5,0,0.2,0.5,0.1,0.1,0.0,11.52,77.48,11.0
5,0,0.2,0.5,0.1,0.1,0.1,0.89,53.77,45.34
5,0,0.2,0.5,0.1,0.1,0.2,0.67,34.84,64.49
5,0,0.2,0.5,0.1,0.1,0.3,0.32,30.47,69.21
5,0,0.2,0.5,0.1,0.1,0.4,1.51,17.8,80.69
5,0,0.2,0.5,0.1,0.1,0.5,0.94,15.0,84.06
5,0,0.2,0.5,0.1,0.1,0.6,0.93,12.56,86.51
5,0,0.2,0.5,0.1,0.1,0.7,1.51,11.28,87.21
5,0,0.2,0.5,0.1,0.1,0.8,1.24,10.4,88.36
5,0,0.2,0.5,0.1,0.1,0.9,1.03,7.99,90.98
5,0,0.2,0.5,0.1,0.1,1.0,1.07,7.58,91.35
5,0,0.2,0.5,0.1,0.2,0.0,5.76,83.44,10.8
5,0,0.2,0.5,0.1,0.2,0.1,1.59,64.23,34.18
5,0,0.2,0.5,0.1,0.2,0.2,0.49,53.34,46.17
5,0,0.2,0.5,0.1,0.2,0.3,1.02,42.18,56.8
5,0,0.2,0.5,0.1,0.2,0.4,0.64,29.17,70.19
5,0,0.2,0.5,0.1,0.2,0.5,0.56,22.8,76.64
5,0,0.2,0.5,0.1,0.2,0.6,0.62,18.74,80.64
5,0,0.2,0.5,0.1,0.2,0.7,1.01,15.46,83.53
5,0,0.2,0.5,0.1,0.2,0.8,0.79,13.96,85.25
5,0,0.2,0.5,0.1,0.2,0.9,1.12,10.81,88.07
5,0,0.2,0.5,0.1,0.2,1.0,1.04,10.15,88.81
5,0,0.2,0.5,0.1,0.3,0.0,9.86,78.62,11.52
5,0,0.2,0.5,0.1,0.3,0.1,1.37,68.72,29.91
5,0,0.2,0.5,0.1,0.3,0.2,0.76,56.36,42.88
5,0,0.2,0.5,0.1,0.3,0.3,0.3,51.17,48.53
5,0,0.2,0.5,0.1,0.3,0.4,0.38,45.53,54.09
5,0,0.2,0.5,0.1,0.3,0.5,0.46,30.01,69.53
5,0,0.2,0.5,0.1,0.3,0.6,0.39,25.26,74.35
5,0,0.2,0.5,0.1,0.3,0.7,0.69,21.28,78.03
5,0,0.2,0.5,0.1,0.3,0.8,0.56,16.38,83.06
5,0,0.2,0.5,0.1,0.3,0.9,0.69,14.5,84.81
5,0,0.2,0.5,0.1,0.3,1.0,1.05,10.85,88.1
5,0,0.2,0.5,0.1,0.4,0.0,10.76,78.0,11.24
5,0,0.2,0.5,0.1,0.4,0.1,0.37,76.73,22.9
5,0,0.2,0.5,0.1,0.4,0.2,0.55,57.37,42.08
5,0,0.2,0.5,0.1,0.4,0.3,0.76,47.83,51.41
5,0,0.2,0.5,0.1,0.4,0.4,0.36,45.85,53.79
5,0,0.2,0.5,0.1,0.4,0.5,0.56,35.3,64.14
5,0,0.2,0.5,0.1,0.4,0.6,0.42,29.71,69.87
5,0,0.2,0.5,0.1,0.4,0.7,0.7,24.6,74.7
5,0,0.2,0.5,0.1,0.4,0.8,0.84,22.06,77.1
5,0,0.2,0.5,0.1,0.4,0.9,1.15,15.45,83.4
5,0,0.2,0.5,0.1,0.4,1.0,1.37,11.1,87.53
5,0,0.2,0.5,0.1,0.5,0.0,9.02,79.82,11.16
5,0,0.2,0.5,0.1,0.5,0.1,1.03,71.11,27.86
5,0,0.2,0.5,0.1,0.5,0.2,0.27,63.59,36.14
5,0,0.2,0.5,0.1,0.5,0.3,0.55,51.43,48.02
5,0,0.2,0.5,0.1,0.5,0.4,0.22,46.83,52.95
5,0,0.2,0.5,0.1,0.5,0.5,0.61,38.17,61.22
5,0,0.2,0.5,0.1,0.5,0.6,0.45,35.18,64.37
5,0,0.2,0.5,0.1,0.5,0.7,0.9,28.93,70.17
5,0,0.2,0.5,0.1,0.5,0.8,0.89,17.81,81.3
5,0,0.2,0.5,0.1,0.5,0.9,0.83,17.08,82.09
5,0,0.2,0.5,0.1,0.5,1.0,0.93,13.41,85.66
5,0,0.2,0.5,0.1,0.6,0.0,14.18,75.02,10.8
5,0,0.2,0.5,0.1,0.6,0.1,1.15,72.84,26.01
5,0,0.2,0.5,0.1,0.6,0.2,0.17,71.1,28.73
5,0,0.2,0.5,0.1,0.6,0.3,0.55,58.34,41.11
5,0,0.2,0.5,0.1,0.6,0.4,0.27,51.5,48.23
5,0,0.2,0.5,0.1,0.6,0.5,0.56,39.18,60.26
5,0,0.2,0.5,0.1,0.6,0.6,0.49,33.57,65.94
5,0,0.2,0.5,0.1,0.6,0.7,0.73,26.68,72.59
5,0,0.2,0.5,0.1,0.6,0.8,0.8,24.31,74.89
5,0,0.2,0.5,0.1,0.6,0.9,1.33,15.38,83.29
5,0,0.2,0.5,0.1,0.6,1.0,1.11,15.57,83.32
5,0,0.2,0.5,0.1,0.7,0.0,11.45,77.57,10.98
5,0,0.2,0.5,0.1,0.7,0.1,2.1,66.75,31.15
5,0,0.2,0.5,0.1,0.7,0.2,0.3,69.92,29.78
5,0,0.2,0.5,0.1,0.7,0.3,0.4,62.74,36.86
5,0,0.2,0.5,0.1,0.7,0.4,0.24,52.84,46.92
5,0,0.2,0.5,0.1,0.7,0.5,0.46,49.74,49.8
5,0,0.2,0.5,0.1,0.7,0.6,0.81,42.0,57.19
5,0,0.2,0.5,0.1,0.7,0.7,1.24,31.57,67.19
5,0,0.2,0.5,0.1,0.7,0.8,0.65,24.17,75.18
5,0,0.2,0.5,0.1,0.7,0.9,0.61,20.18,79.21
5,0,0.2,0.5,0.1,0.7,1.0,1.09,16.49,82.42
5,0,0.2,0.5,0.1,0.8,0.0,11.45,77.22,11.33
5,0,0.2,0.5,0.1,0.8,0.1,1.31,72.6,26.09
5,0,0.2,0.5,0.1,0.8,0.2,0.35,68.07,31.58
5,0,0.2,0.5,0.1,0.8,0.3,0.55,61.77,37.68
5,0,0.2,0.5,0.1,0.8,0.4,0.39,54.44,45.17
5,0,0.2,0.5,0.1,0.8,0.5,0.5,53.32,46.18
5,0,0.2,0.5,0.1,0.8,0.6,0.66,38.96,60.38
5,0,0.2,0.5,0.1,0.8,0.7,0.99,33.06,65.95
5,0,0.2,0.5,0.1,0.8,0.8,0.5,27.7,71.8
5,0,0.2,0.5,0.1,0.8,0.9,0.92,23.81,75.27
5,0,0.2,0.5,0.1,0.8,1.0,0.84,20.61,78.55
5,0,0.2,0.5,0.1,0.9,0.0,13.81,74.51,11.68
5,0,0.2,0.5,0.1,0.9,0.1,0.9,76.01,23.09
5,0,0.2,0.5,0.1,0.9,0.2,0.71,69.84,29.45
5,0,0.2,0.5,0.1,0.9,0.3,0.16,65.23,34.61
5,0,0.2,0.5,0.1,0.9,0.4,0.23,55.01,44.76
5,0,0.2,0.5,0.1,0.9,0.5,0.35,51.76,47.89
5,0,0.2,0.5,0.1,0.9,0.6,0.72,43.19,56.09
5,0,0.2,0.5,0.1,0.9,0.7,0.5,34.47,65.03
5,0,0.2,0.5,0.1,0.9,0.8,0.7,29.46,69.84
5,0,0.2,0.5,0.1,0.9,0.9,0.7,25.88,73.42
5,0,0.2,0.5,0.1,0.9,1.0,1.17,20.53,78.3
5,0,0.2,0.5,0.1,1.0,0.0,14.81,74.02,11.17
5,0,0.2,0.5,0.1,1.0,0.1,1.09,77.69,21.22
5,0,0.2,0.5,0.1,1.0,0.2,0.5,68.02,31.48
5,0,0.2,0.5,0.1,1.0,0.3,0.3,57.73,41.97
5,0,0.2,0.5,0.1,1.0,0.4,0.75,53.71,45.54
5,0,0.2,0.5,0.1,1.0,0.5,0.55,48.66,50.79
5,0,0.2,0.5,0.1,1.0,0.6,0.5,48.12,51.38
5,0,0.2,0.5,0.1,1.0,0.7,0.81,34.57,64.62
5,0,0.2,0.5,0.1,1.0,0.8,0.41,34.53,65.06
5,0,0.2,0.5,0.1,1.0,0.9,0.81,26.31,72.88
5,0,0.2,0.5,0.1,1.0,1.0,0.78,22.97,76.25
5,0,0.2,0.5,0.2,0.0,0.0,83.76,5.57,10.67
5,0,0.2,0.5,0.2,0.0,0.1,12.87,5.43,81.7
5,0,0.2,0.5,0.2,0.0,0.2,3.22,5.54,91.24
5,0,0.2,0.5,0.2,0.0,0.3,2.2,5.34,92.46
5,0,0.2,0.5,0.2,0.0,0.4,2.69,5.17,92.14
5,0,0.2,0.5,0.2,0.0,0.5,2.1,5.11,92.79
