attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.0,1.0,0.0,0.0,0.0,92.97,6.03,1.0
5,0,0.0,1.0,0.0,0.0,0.1,92.89,6.11,1.0
5,0,0.0,1.0,0.0,0.0,0.2,92.83,6.17,1.0
5,0,0.0,1.0,0.0,0.0,0.3,92.93,6.07,1.0
5,0,0.0,1.0,0.0,0.0,0.4,92.82,6.18,1.0
5,0,0.0,1.0,0.0,0.0,0.5,92.78,6.22,1.0
5,0,0.0,1.0,0.0,0.0,0.6,93.01,5.99,1.0
5,0,0.0,1.0,0.0,0.0,0.7,92.82,6.18,1.0
5,0,0.0,1.0,0.0,0.0,0.8,92.95,6.05,1.0
5,0,0.0,1.0,0.0,0.0,0.9,92.93,6.07,1.0
5,0,0.0,1.0,0.0,0.0,1.0,92.82,6.18,1.0
5,0,0.0,1.0,0.0,0.1,0.0,5.46,93.54,1.0
5,0,0.0,1.0,0.0,0.1,0.1,8.09,90.91,1.0
5,0,0.0,1.0,0.0,0.1,0.2,8.08,90.92,1.0
5,0,0.0,1.0,0.0,0.1,0.3,6.66,92.34,1.0
5,0,0.0,1.0,0.0,0.1,0.4,7.17,91.83,1.0
5,0,0.0,1.0,0.0,0.1,0.5,12.34,86.66,1.0
5,0,0.0,1.0,0.0,0.1,0.6,10.03,88.97,1.0
5,0,0.0,1.0,0.0,0.1,0.7,12.17,86.83,1.0
5,0,0.0,1.0,0.0,0.1,0.8,12.07,86.93,1.0
5,0,0.0,1.0,0.0,0.1,0.9,11.09,87.91,1.0
5,0,0.0,1.0,0.0,0.1,1.0,24.57,74.43,1.0
5,0,0.0,1.0,0.0,0.2,0.0,14.63,84.37,1.0
5,0,0.0,1.0,0.0,0.2,0.1,12.1,86.9,1.0
5,0,0.0,1.0,0.0,0.2,0.2,6.42,92.58,1.0
5,0,0.0,1.0,0.0,0.2,0.3,7.37,91.63,1.0
5,0,0.0,1.0,0.0,0.2,0.4,6.34,92.66,1.0
5,0,0.0,1.0,0.0,0.2,0.5,6.39,92.61,1.0
5,0,0.0,1.0,0.0,0.2,0.6,15.76,83.24,1.0
5,0,0.0,1.0,0.0,0.2,0.7,14.0,85.0,1.0
5,0,0.0,1.0,0.0,0.2,0.8,7.31,91.69,1.0
5,0,0.0,1.0,0.0,0.2,0.9,9.0,90.0,1.0
5,0,0.0,1.0,0.0,0.2,1.0,13.17,85.83,1.0
5,0,0.0,1.0,0.0,0.3,0.0,5.54,93.46,1.0
5,0,0.0,1.0,0.0,0.3,0.1,7.23,91.77,1.0
5,0,0.0,1.0,0.0,0.3,0.2,10.21,88.79,1.0
5,0,0.0,1.0,0.0,0.3,0.3,14.84,84.16,1.0
5,0,0.0,1.0,0.0,0.3,0.4,6.58,92.42,1.0
5,0,0.0,1.0,0.0,0.3,0.5,10.15,88.85,1.0
5,0,0.0,1.0,0.0,0.3,0.6,6.41,92.59,1.0
5,0,0.0,1.0,0.0,0.3,0.7,6.5,92.5,1.0
5,0,0.0,1.0,0.0,0.3,0.8,12.91,86.09,1.0
5,0,0.0,1.0,0.0,0.3,0.9,5.58,93.42,1.0
5,0,0.0,1.0,0.0,0.3,1.0,15.28,83.72,1.0
5,0,0.0,1.0,0.0,0.4,0.0,4.63,94.37,1.0
5,0,0.0,1.0,0.0,0.4,0.1,8.16,90.84,1.0
5,0,0.0,1.0,0.0,0.4,0.2,9.08,89.92,1.0
5,0,0.0,1.0,0.0,0.4,0.3,11.1,87.9,1.0
5,0,0.0,1.0,0.0,0.4,0.4,7.46,91.54,1.0
5,0,0.0,1.0,0.0,0.4,0.5,10.82,88.18,1.0
5,0,0.0,1.0,0.0,0.4,0.6,9.25,89.75,1.0
5,0,0.0,1.0,0.0,0.4,0.7,7.32,91.68,1.0
5,0,0.0,1.0,0.0,0.4,0.8,8.31,90.69,1.0
5,0,0.0,1.0,0.0,0.4,0.9,3.68,95.32,1.0
5,0,0.0,1.0,0.0,0.4,1.0,12.58,86.42,1.0
5,0,0.0,1.0,0.0,0.5,0.0,7.46,91.54,1.0
5,0,0.0,1.0,0.0,0.5,0.1,13.85,85.15,1.0
5,0,0.0,1.0,0.0,0.5,0.2,11.9,87.1,1.0
5,0,0.0,1.0,0.0,0.5,0.3,7.4,91.6,1.0
5,0,0.0,1.0,0.0,0.5,0.4,5.48,93.52,1.0
5,0,0.0,1.0,0.0,0.5,0.5,7.38,91.62,1.0
5,0,0.0,1.0,0.0,0.5,0.6,8.19,90.81,1.0
5,0,0.0,1.0,0.0,0.5,0.7,9.23,89.77,1.0
5,0,0.0,1.0,0.0,0.5,0.8,6.5,92.5,1.0
5,0,0.0,1.0,0.0,0.5,0.9,5.38,93.62,1.0
5,0,0.0,1.0,0.0,0.5,1.0,16.05,82.95,1.0
5,0,0.0,1.0,0.0,0.6,0.0,12.87,86.13,1.0
5,0,0.0,1.0,0.0,0.6,0.1,8.26,90.74,1.0
5,0,0.0,1.0,0.0,0.6,0.2,7.44,91.56,1.0
5,0,0.0,1.0,0.0,0.6,0.3,9.16,89.84,1.0
5,0,0.0,1.0,0.0,0.6,0.4,10.9,88.1,1.0
5,0,0.0,1.0,0.0,0.6,0.5,6.55,92.45,1.0
5,0,0.0,1.0,0.0,0.6,0.6,9.28,89.72,1.0
5,0,0.0,1.0,0.0,0.6,0.7,13.87,85.13,1.0
5,0,0.0,1.0,0.0,0.6,0.8,8.91,90.09,1.0
5,0,0.0,1.0,0.0,0.6,0.9,11.98,87.02,1.0
5,0,0.0,1.0,0.0,0.6,1.0,19.61,79.39,1.0
5,0,0.0,1.0,0.0,0.7,0.0,13.82,85.18,1.0
5,0,0.0,1.0,0.0,0.7,0.1,10.14,88.86,1.0
5,0,0.0,1.0,0.0,0.7,0.2,11.89,87.11,1.0
5,0,0.0,1.0,0.0,0.7,0.3,9.34,89.66,1.0
5,0,0.0,1.0,0.0,0.7,0.4,9.22,89.78,1.0
5,0,0.0,1.0,0.0,0.7,0.5,7.46,91.54,1.0
5,0,0.0,1.0,0.0,0.7,0.6,5.48,93.52,1.0
5,0,0.0,1.0,0.0,0.7,0.7,12.94,86.06,1.0
5,0,0.0,1.0,0.0,0.7,0.8,10.19,88.81,1.0
5,0,0.0,1.0,0.0,0.7,0.9,12.77,86.23,1.0
5,0,0.0,1.0,0.0,0.7,1.0,20.02,78.98,1.0
5,0,0.0,1.0,0.0,0.8,0.0,10.13,88.87,1.0
5,0,0.0,1.0,0.0,0.8,0.1,9.15,89.85,1.0
5,0,0.0,1.0,0.0,0.8,0.2,11.17,87.83,1.0
5,0,0.0,1.0,0.0,0.8,0.3,12.92,86.08,1.0
5,0,0.0,1.0,0.0,0.8,0.4,11.97,87.03,1.0
5,0,0.0,1.0,0.0,0.8,0.5,8.34,90.66,1.0
5,0,0.0,1.0,0.0,0.8,0.6,10.95,88.05,1.0
5,0,0.0,1.0,0.0,0.8,0.7,9.94,89.06,1.0
5,0,0.0,1.0,0.0,0.8,0.8,5.5,93.5,1.0
5,0,0.0,1.0,0.0,0.8,0.9,10.33,88.67,1.0
5,0,0.0,1.0,0.0,0.8,1.0,21.54,77.46,1.0
5,0,0.0,1.0,0.0,0.9,0.0,6.39,92.61,1.0
5,0,0.0,1.0,0.0,0.9,0.1,10.28,88.72,1.0
5,0,0.0,1.0,0.0,0.9,0.2,9.14,89.86,1.0
5,0,0.0,1.0,0.0,0.9,0.3,8.96,90.04,1.0
5,0,0.0,1.0,0.0,0.9,0.4,11.12,87.88,1.0
5,0,0.0,1.0,0.0,0.9,0.5,8.36,90.64,1.0
5,0,0.0,1.0,0.0,0.9,0.6,4.37,94.63,1.0
5,0,0.0,1.0,0.0,0.9,0.7,2.62,96.38,1.0
5,0,0.0,1.0,0.0,0.9,0.8,7.47,91.53,1.0
5,0,0.0,1.0,0.0,0.9,0.9,6.44,92.56,1.0
5,0,0.0,1.0,0.0,0.9,1.0,14.46,84.54,1.0
5,0,0.0,1.0,0.0,1.0,0.0,7.45,91.55,1.0
5,0,0.0,1.0,0.0,1.0,0.1,6.54,92.46,1.0
5,0,0.0,1.0,0.0,1.0,0.2,9.12,89.88,1.0
5,0,0.0,1.0,0.0,1.0,0.3,8.16,90.84,1.0
5,0,0.0,1.0,0.0,1.0,0.4,10.97,88.03,1.0
5,0,0.0,1.0,0.0,1.0,0.5,12.85,86.15,1.0
5,0,0.0,1.0,0.0,1.0,0.6,8.18,90.82,1.0
5,0,0.0,1.0,0.0,1.0,0.7,10.04,88.96,1.0
5,0,0.0,1.0,0.0,1.0,0.8,5.52,93.48,1.0
5,0,0.0,1.0,0.0,1.0,0.9,6.47,92.53,1.0
5,0,0.0,1.0,0.0,1.0,1.0,25.29,73.71,1.0
5,0,0.0,1.0,0.1,0.0,0.0,93.03,5.97,1.0
5,0,0.0,1.0,0.1,0.0,0.1,92.83,6.17,1.0
5,0,0.0,1.0,0.1,0.0,0.2,93.02,5.98,1.0
5,0,0.0,1.0,0.1,0.0,0.3,92.82,6.18,1.0
5,0,0.0,1.0,0.1,0.0,0.4,92.94,6.06,1.0
5,0,0.0,1.0,0.1,0.0,0.5,93.04,5.96,1.0
5,0,0.0,1.0,0.1,0.0,0.6,92.91,6.09,1.0
5,0,0.0,1.0,0.1,0.0,0.7,92.84,6.16,1.0
5,0,0.0,1.0,0.1,0.0,0.8,92.8,6.2,1.0
5,0,0.0,1.0,0.1,0.0,0.9,92.87,6.13,1.0
5,0,0.0,1.0,0.1,0.0,1.0,92.7,6.3,1.0
5,0,0.0,1.0,0.1,0.1,0.0,6.47,92.53,1.0
5,0,0.0,1.0,0.1,0.1,0.1,11.65,87.35,1.0
5,0,0.0,1.0,0.1,0.1,0.2,8.21,90.79,1.0
5,0,0.0,1.0,0.1,0.1,0.3,11.79,87.21,1.0
5,0,0.0,1.0,0.1,0.1,0.4,12.08,86.92,1.0
5,0,0.0,1.0,0.1,0.1,0.5,9.72,89.28,1.0
5,0,0.0,1.0,0.1,0.1,0.6,14.92,84.08,1.0
5,0,0.0,1.0,0.1,0.1,0.7,13.92,85.08,1.0
