attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.1,0.6,0.0,0.6,0.3,0.16,79.07,20.77
5,0,0.1,0.6,0.0,0.6,0.4,0.03,76.02,23.95
5,0,0.1,0.6,0.0,0.6,0.5,0.01,67.15,32.84
5,0,0.1,0.6,0.0,0.6,0.6,0.03,67.72,32.25
5,0,0.1,0.6,0.0,0.6,0.7,0.06,58.59,41.35
5,0,0.1,0.6,0.0,0.6,0.8,0.09,49.29,50.62
5,0,0.1,0.6,0.0,0.6,0.9,0.33,36.22,63.45
5,0,0.1,0.6,0.0,0.6,1.0,0.14,25.76,74.1
5,0,0.1,0.6,0.0,0.7,0.0,12.08,82.23,5.69
5,0,0.1,0.6,0.0,0.7,0.1,2.83,82.12,15.05
5,0,0.1,0.6,0.0,0.7,0.2,0.71,76.09,23.2
5,0,0.1,0.6,0.0,0.7,0.3,0.15,81.05,18.8
5,0,0.1,0.6,0.0,0.7,0.4,0.24,72.04,27.72
5,0,0.1,0.6,0.0,0.7,0.5,0.15,68.85,31.0
5,0,0.1,0.6,0.0,0.7,0.6,0.06,68.73,31.21
5,0,0.1,0.6,0.0,0.7,0.7,0.05,55.19,44.76
5,0,0.1,0.6,0.0,0.7,0.8,0.08,51.83,48.09
5,0,0.1,0.6,0.0,0.7,0.9,0.18,42.16,57.66
5,0,0.1,0.6,0.0,0.7,1.0,0.19,35.15,64.66
5,0,0.1,0.6,0.0,0.8,0.0,12.91,80.88,6.21
5,0,0.1,0.6,0.0,0.8,0.1,3.22,84.12,12.66
5,0,0.1,0.6,0.0,0.8,0.2,0.5,80.52,18.98
5,0,0.1,0.6,0.0,0.8,0.3,0.31,74.08,25.61
5,0,0.1,0.6,0.0,0.8,0.4,0.08,73.19,26.73
5,0,0.1,0.6,0.0,0.8,0.5,0.18,67.47,32.35
5,0,0.1,0.6,0.0,0.8,0.6,0.06,62.55,37.39
5,0,0.1,0.6,0.0,0.8,0.7,0.1,59.31,40.59
5,0,0.1,0.6,0.0,0.8,0.8,0.12,50.63,49.25
5,0,0.1,0.6,0.0,0.8,0.9,0.21,46.55,53.24
5,0,0.1,0.6,0.0,0.8,1.0,0.46,34.19,65.35
5,0,0.1,0.6,0.0,0.9,0.0,10.58,83.61,5.81
5,0,0.1,0.6,0.0,0.9,0.1,4.58,77.11,18.31
5,0,0.1,0.6,0.0,0.9,0.2,0.21,87.04,12.75
5,0,0.1,0.6,0.0,0.9,0.3,0.26,77.38,22.36
5,0,0.1,0.6,0.0,0.9,0.4,0.07,78.85,21.08
5,0,0.1,0.6,0.0,0.9,0.5,0.02,73.77,26.21
5,0,0.1,0.6,0.0,0.9,0.6,0.12,65.76,34.12
5,0,0.1,0.6,0.0,0.9,0.7,0.1,58.94,40.96
5,0,0.1,0.6,0.0,0.9,0.8,0.22,61.77,38.01
5,0,0.1,0.6,0.0,0.9,0.9,0.15,53.04,46.81
5,0,0.1,0.6,0.0,0.9,1.0,0.26,35.33,64.41
5,0,0.1,0.6,0.0,1.0,0.0,16.41,77.36,6.23
5,0,0.1,0.6,0.0,1.0,0.1,2.52,84.99,12.49
5,0,0.1,0.6,0.0,1.0,0.2,0.87,80.8,18.33
5,0,0.1,0.6,0.0,1.0,0.3,0.89,71.03,28.08
5,0,0.1,0.6,0.0,1.0,0.4,0.16,77.8,22.04
5,0,0.1,0.6,0.0,1.0,0.5,0.12,78.45,21.43
5,0,0.1,0.6,0.0,1.0,0.6,0.05,66.61,33.34
5,0,0.1,0.6,0.0,1.0,0.7,0.23,63.63,36.14
5,0,0.1,0.6,0.0,1.0,0.8,0.08,65.6,34.32
5,0,0.1,0.6,0.0,1.0,0.9,0.2,47.26,52.54
5,0,0.1,0.6,0.0,1.0,1.0,0.08,45.11,54.81
5,0,0.1,0.6,0.1,0.0,0.0,88.18,5.85,5.97
5,0,0.1,0.6,0.1,0.0,0.1,27.99,5.75,66.26
5,0,0.1,0.6,0.1,0.0,0.2,8.28,5.84,85.88
5,0,0.1,0.6,0.1,0.0,0.3,2.53,5.7,91.77
5,0,0.1,0.6,0.1,0.0,0.4,1.14,5.68,93.18
5,0,0.1,0.6,0.1,0.0,0.5,1.01,5.77,93.22
5,0,0.1,0.6,0.1,0.0,0.6,1.14,5.58,93.28
5,0,0.1,0.6,0.1,0.0,0.7,1.09,5.45,93.46
5,0,0.1,0.6,0.1,0.0,0.8,0.67,5.63,93.7
5,0,0.1,0.6,0.1,0.0,0.9,0.61,5.11,94.28
5,0,0.1,0.6,0.1,0.0,1.0,0.8,5.03,94.17
5,0,0.1,0.6,0.1,0.1,0.0,10.34,83.74,5.92
5,0,0.1,0.6,0.1,0.1,0.1,3.54,70.08,26.38
5,0,0.1,0.6,0.1,0.1,0.2,1.01,55.72,43.27
5,0,0.1,0.6,0.1,0.1,0.3,0.58,41.54,57.88
5,0,0.1,0.6,0.1,0.1,0.4,0.36,32.97,66.67
5,0,0.1,0.6,0.1,0.1,0.5,0.1,28.4,71.5
5,0,0.1,0.6,0.1,0.1,0.6,0.29,25.19,74.52
5,0,0.1,0.6,0.1,0.1,0.7,0.42,14.84,84.74
5,0,0.1,0.6,0.1,0.1,0.8,0.26,13.16,86.58
5,0,0.1,0.6,0.1,0.1,0.9,0.27,9.74,89.99
5,0,0.1,0.6,0.1,0.1,1.0,0.29,10.18,89.53
5,0,0.1,0.6,0.1,0.2,0.0,12.25,82.05,5.7
5,0,0.1,0.6,0.1,0.2,0.1,4.31,75.02,20.67
5,0,0.1,0.6,0.1,0.2,0.2,0.54,69.34,30.12
5,0,0.1,0.6,0.1,0.2,0.3,0.56,58.56,40.88
5,0,0.1,0.6,0.1,0.2,0.4,0.09,51.14,48.77
5,0,0.1,0.6,0.1,0.2,0.5,0.35,41.58,58.07
5,0,0.1,0.6,0.1,0.2,0.6,0.17,29.23,70.6
5,0,0.1,0.6,0.1,0.2,0.7,0.15,27.41,72.44
5,0,0.1,0.6,0.1,0.2,0.8,0.33,19.18,80.49
5,0,0.1,0.6,0.1,0.2,0.9,0.33,17.46,82.21
5,0,0.1,0.6,0.1,0.2,1.0,0.19,12.72,87.09
5,0,0.1,0.6,0.1,0.3,0.0,7.78,86.18,6.04
5,0,0.1,0.6,0.1,0.3,0.1,3.92,75.94,20.14
5,0,0.1,0.6,0.1,0.3,0.2,1.01,69.91,29.08
5,0,0.1,0.6,0.1,0.3,0.3,0.62,67.03,32.35
5,0,0.1,0.6,0.1,0.3,0.4,0.12,59.38,40.5
5,0,0.1,0.6,0.1,0.3,0.5,0.31,44.86,54.83
5,0,0.1,0.6,0.1,0.3,0.6,0.11,40.12,59.77
5,0,0.1,0.6,0.1,0.3,0.7,0.11,31.75,68.14
5,0,0.1,0.6,0.1,0.3,0.8,0.09,26.8,73.11
5,0,0.1,0.6,0.1,0.3,0.9,0.21,16.48,83.31
5,0,0.1,0.6,0.1,0.3,1.0,0.22,14.65,85.13
5,0,0.1,0.6,0.1,0.4,0.0,3.34,90.34,6.32
5,0,0.1,0.6,0.1,0.4,0.1,1.87,82.9,15.23
5,0,0.1,0.6,0.1,0.4,0.2,1.24,68.6,30.16
5,0,0.1,0.6,0.1,0.4,0.3,0.28,67.38,32.34
5,0,0.1,0.6,0.1,0.4,0.4,0.39,59.76,39.85
5,0,0.1,0.6,0.1,0.4,0.5,0.18,56.07,43.75
5,0,0.1,0.6,0.1,0.4,0.6,0.2,46.15,53.65
5,0,0.1,0.6,0.1,0.4,0.7,0.11,34.81,65.08
5,0,0.1,0.6,0.1,0.4,0.8,0.19,30.0,69.81
5,0,0.1,0.6,0.1,0.4,0.9,0.28,25.16,74.56
5,0,0.1,0.6,0.1,0.4,1.0,0.09,21.22,78.69
5,0,0.1,0.6,0.1,0.5,0.0,12.14,81.67,6.19
5,0,0.1,0.6,0.1,0.5,0.1,4.02,76.91,19.07
5,0,0.1,0.6,0.1,0.5,0.2,2.12,75.11,22.77
5,0,0.1,0.6,0.1,0.5,0.3,0.19,73.1,26.71
5,0,0.1,0.6,0.1,0.5,0.4,0.27,62.77,36.96
5,0,0.1,0.6,0.1,0.5,0.5,0.22,58.77,41.01
5,0,0.1,0.6,0.1,0.5,0.6,0.07,48.58,51.35
5,0,0.1,0.6,0.1,0.5,0.7,0.34,45.52,54.14
5,0,0.1,0.6,0.1,0.5,0.8,0.06,34.77,65.17
5,0,0.1,0.6,0.1,0.5,0.9,0.12,24.23,75.65
5,0,0.1,0.6,0.1,0.5,1.0,0.24,19.12,80.64
5,0,0.1,0.6,0.1,0.6,0.0,8.05,86.19,5.76
5,0,0.1,0.6,0.1,0.6,0.1,3.67,80.51,15.82
5,0,0.1,0.6,0.1,0.6,0.2,1.01,72.54,26.45
5,0,0.1,0.6,0.1,0.6,0.3,0.22,72.89,26.89
5,0,0.1,0.6,0.1,0.6,0.4,0.15,68.16,31.69
5,0,0.1,0.6,0.1,0.6,0.5,0.15,60.58,39.27
5,0,0.1,0.6,0.1,0.6,0.6,0.02,56.56,43.42
5,0,0.1,0.6,0.1,0.6,0.7,0.06,49.32,50.62
5,0,0.1,0.6,0.1,0.6,0.8,0.15,34.28,65.57
5,0,0.1,0.6,0.1,0.6,0.9,0.31,34.05,65.64
5,0,0.1,0.6,0.1,0.6,1.0,0.16,25.79,74.05
5,0,0.1,0.6,0.1,0.7,0.0,12.18,81.56,6.26
5,0,0.1,0.6,0.1,0.7,0.1,2.84,81.65,15.51
5,0,0.1,0.6,0.1,0.7,0.2,1.09,75.36,23.55
5,0,0.1,0.6,0.1,0.7,0.3,0.12,81.9,17.98
5,0,0.1,0.6,0.1,0.7,0.4,0.1,73.31,26.59
5,0,0.1,0.6,0.1,0.7,0.5,0.08,67.67,32.25
5,0,0.1,0.6,0.1,0.7,0.6,0.06,53.05,46.89
5,0,0.1,0.6,0.1,0.7,0.7,0.08,50.56,49.36
5,0,0.1,0.6,0.1,0.7,0.8,0.07,44.29,55.64
5,0,0.1,0.6,0.1,0.7,0.9,0.35,35.4,64.25
5,0,0.1,0.6,0.1,0.7,1.0,0.14,25.87,73.99
5,0,0.1,0.6,0.1,0.8,0.0,10.44,83.49,6.07
5,0,0.1,0.6,0.1,0.8,0.1,3.55,78.17,18.28
5,0,0.1,0.6,0.1,0.8,0.2,1.16,80.68,18.16
5,0,0.1,0.6,0.1,0.8,0.3,0.35,76.75,22.9
5,0,0.1,0.6,0.1,0.8,0.4,0.26,72.81,26.93
5,0,0.1,0.6,0.1,0.8,0.5,0.08,65.92,34.0
5,0,0.1,0.6,0.1,0.8,0.6,0.07,63.11,36.82
5,0,0.1,0.6,0.1,0.8,0.7,0.04,54.51,45.45
5,0,0.1,0.6,0.1,0.8,0.8,0.12,47.9,51.98
5,0,0.1,0.6,0.1,0.8,0.9,0.37,32.43,67.2
5,0,0.1,0.6,0.1,0.8,1.0,0.22,34.29,65.49
5,0,0.1,0.6,0.1,0.9,0.0,12.25,82.08,5.67
5,0,0.1,0.6,0.1,0.9,0.1,3.41,81.53,15.06
5,0,0.1,0.6,0.1,0.9,0.2,0.68,78.0,21.32
5,0,0.1,0.6,0.1,0.9,0.3,0.27,74.37,25.36
5,0,0.1,0.6,0.1,0.9,0.4,0.11,76.53,23.36
5,0,0.1,0.6,0.1,0.9,0.5,0.1,65.15,34.75
5,0,0.1,0.6,0.1,0.9,0.6,0.19,59.02,40.79
5,0,0.1,0.6,0.1,0.9,0.7,0.2,54.57,45.23
5,0,0.1,0.6,0.1,0.9,0.8,0.13,45.44,54.43
5,0,0.1,0.6,0.1,0.9,0.9,0.09,34.68,65.23
5,0,0.1,0.6,0.1,0.9,1.0,0.17,32.02,67.81
5,0,0.1,0.6,0.1,1.0,0.0,11.09,82.5,6.41
5,0,0.1,0.6,0.1,1.0,0.1,3.11,80.23,16.66
5,0,0.1,0.6,0.1,1.0,0.2,0.75,81.95,17.3
5,0,0.1,0.6,0.1,1.0,0.3,0.35,73.71,25.94
5,0,0.1,0.6,0.1,1.0,0.4,0.57,74.91,24.52
5,0,0.1,0.6,0.1,1.0,0.5,0.12,67.94,31.94
5,0,0.1,0.6,0.1,1.0,0.6,0.06,61.5,38.44
5,0,0.1,0.6,0.1,1.0,0.7,0.07,60.0,39.93
5,0,0.1,0.6,0.1,1.0,0.8,0.17,55.66,44.17
5,0,0.1,0.6,0.1,1.0,0.9,0.19,44.42,55.39
5,0,0.1,0.6,0.1,1.0,1.0,0.19,33.56,66.25
5,0,0.1,0.6,0.2,0.0,0.0,87.6,6.17,6.23
5,0,0.1,0.6,0.2,0.0,0.1,34.64,5.87,59.49
5,0,0.1,0.6,0.2,0.0,0.2,9.49,5.85,84.66
5,0,0.1,0.6,0.2,0.0,0.3,3.0,5.76,91.24
5,0,0.1,0.6,0.2,0.0,0.4,1.54,5.57,92.89
5,0,0.1,0.6,0.2,0.0,0.5,1.3,5.74,92.96
5,0,0.1,0.6,0.2,0.0,0.6,0.89,5.46,93.65
5,0,0.1,0.6,0.2,0.0,0.7,1.08,5.38,93.54
5,0,0.1,0.6,0.2,0.0,0.8,0.59,5.39,94.02
5,0,0.1,0.6,0.2,0.0,0.9,0.63,5.28,94.09
5,0,0.1,0.6,0.2,0.0,1.0,1.26,5.18,93.56
5,0,0.1,0.6,0.2,0.1,0.0,13.65,80.43,5.92
5,0,0.1,0.6,0.2,0.1,0.1,2.66,69.05,28.29
5,0,0.1,0.6,0.2,0.1,0.2,1.47,55.3,43.23
5,0,0.1,0.6,0.2,0.1,0.3,1.29,33.34,65.37
5,0,0.1,0.6,0.2,0.1,0.4,0.52,28.31,71.17
5,0,0.1,0.6,0.2,0.1,0.5,0.34,20.19,79.47
5,0,0.1,0.6,0.2,0.1,0.6,0.36,14.0,85.64
5,0,0.1,0.6,0.2,0.1,0.7,0.32,12.03,87.65
5,0,0.1,0.6,0.2,0.1,0.8,0.29,9.87,89.84
5,0,0.1,0.6,0.2,0.1,0.9,0.26,9.03,90.71
5,0,0.1,0.6,0.2,0.1,1.0,0.32,7.94,91.74
5,0,0.1,0.6,0.2,0.2,0.0,9.98,83.7,6.32
5,0,0.1,0.6,0.2,0.2,0.1,2.23,76.25,21.52
5,0,0.1,0.6,0.2,0.2,0.2,1.33,61.92,36.75
5,0,0.1,0.6,0.2,0.2,0.3,0.34,51.19,48.47
5,0,0.1,0.6,0.2,0.2,0.4,0.19,42.71,57.1
5,0,0.1,0.6,0.2,0.2,0.5,0.13,27.83,72.04
5,0,0.1,0.6,0.2,0.2,0.6,0.2,26.39,73.41
5,0,0.1,0.6,0.2,0.2,0.7,0.27,17.83,81.9
5,0,0.1,0.6,0.2,0.2,0.8,0.33,16.08,83.59
5,0,0.1,0.6,0.2,0.2,0.9,0.25,12.29,87.46
5,0,0.1,0.6,0.2,0.2,1.0,0.2,9.88,89.92
5,0,0.1,0.6,0.2,0.3,0.0,10.15,83.57,6.28
5,0,0.1,0.6,0.2,0.3,0.1,4.24,74.76,21.0
5,0,0.1,0.6,0.2,0.3,0.2,0.88,70.42,28.7
5,0,0.1,0.6,0.2,0.3,0.3,0.66,56.9,42.44
5,0,0.1,0.6,0.2,0.3,0.4,0.29,48.17,51.54
5,0,0.1,0.6,0.2,0.3,0.5,0.35,40.19,59.46
5,0,0.1,0.6,0.2,0.3,0.6,0.2,30.9,68.9
5,0,0.1,0.6,0.2,0.3,0.7,0.16,24.26,75.58
5,0,0.1,0.6,0.2,0.3,0.8,0.3,21.55,78.15
5,0,0.1,0.6,0.2,0.3,0.9,0.42,15.95,83.63
5,0,0.1,0.6,0.2,0.3,1.0,0.34,12.76,86.9
5,0,0.1,0.6,0.2,0.4,0.0,10.42,83.34,6.24
5,0,0.1,0.6,0.2,0.4,0.1,3.27,79.23,17.5
5,0,0.1,0.6,0.2,0.4,0.2,0.51,71.68,27.81
5,0,0.1,0.6,0.2,0.4,0.3,0.22,68.29,31.49
5,0,0.1,0.6,0.2,0.4,0.4,0.21,55.88,43.91
5,0,0.1,0.6,0.2,0.4,0.5,0.15,48.91,50.94
5,0,0.1,0.6,0.2,0.4,0.6,0.3,36.72,62.98
5,0,0.1,0.6,0.2,0.4,0.7,0.17,33.46,66.37
5,0,0.1,0.6,0.2,0.4,0.8,0.27,24.1,75.63
5,0,0.1,0.6,0.2,0.4,0.9,0.29,21.82,77.89
5,0,0.1,0.6,0.2,0.4,1.0,0.3,16.1,83.6
5,0,0.1,0.6,0.2,0.5,0.0,5.85,88.0,6.15
5,0,0.1,0.6,0.2,0.5,0.1,3.74,78.93,17.33
5,0,0.1,0.6,0.2,0.5,0.2,0.79,76.37,22.84
5,0,0.1,0.6,0.2,0.5,0.3,0.33,63.8,35.87
5,0,0.1,0.6,0.2,0.5,0.4,0.32,59.24,40.44
5,0,0.1,0.6,0.2,0.5,0.5,0.14,48.49,51.37
5,0,0.1,0.6,0.2,0.5,0.6,0.24,40.23,59.53
5,0,0.1,0.6,0.2,0.5,0.7,0.39,35.69,63.92
5,0,0.1,0.6,0.2,0.5,0.8,0.23,26.71,73.06
5,0,0.1,0.6,0.2,0.5,0.9,0.35,23.4,76.25
5,0,0.1,0.6,0.2,0.5,1.0,0.11,18.3,81.59
5,0,0.1,0.6,0.2,0.6,0.0,12.93,80.92,6.15
5,0,0.1,0.6,0.2,0.6,0.1,5.34,73.94,20.72
5,0,0.1,0.6,0.2,0.6,0.2,0.4,76.5,23.1
5,0,0.1,0.6,0.2,0.6,0.3,0.48,67.83,31.69
5,0,0.1,0.6,0.2,0.6,0.4,0.16,59.62,40.22
5,0,0.1,0.6,0.2,0.6,0.5,0.06,55.59,44.35
5,0,0.1,0.6,0.2,0.6,0.6,0.12,52.0,47.88
5,0,0.1,0.6,0.2,0.6,0.7,0.15,39.43,60.42
5,0,0.1,0.6,0.2,0.6,0.8,0.16,33.36,66.48
5,0,0.1,0.6,0.2,0.6,0.9,0.12,27.36,72.52
5,0,0.1,0.6,0.2,0.6,1.0,0.27,21.04,78.69
5,0,0.1,0.6,0.2,0.7,0.0,12.11,81.77,6.12
5,0,0.1,0.6,0.2,0.7,0.1,1.88,83.53,14.59
5,0,0.1,0.6,0.2,0.7,0.2,0.51,76.24,23.25
5,0,0.1,0.6,0.2,0.7,0.3,0.25,73.58,26.17
5,0,0.1,0.6,0.2,0.7,0.4,0.03,66.94,33.03
5,0,0.1,0.6,0.2,0.7,0.5,0.16,58.79,41.05
5,0,0.1,0.6,0.2,0.7,0.6,0.07,52.37,47.56
5,0,0.1,0.6,0.2,0.7,0.7,0.18,45.62,54.2
5,0,0.1,0.6,0.2,0.7,0.8,0.15,35.37,64.48
5,0,0.1,0.6,0.2,0.7,0.9,0.28,27.96,71.76
5,0,0.1,0.6,0.2,0.7,1.0,0.38,19.6,80.02
5,0,0.1,0.6,0.2,0.8,0.0,8.64,85.38,5.98
5,0,0.1,0.6,0.2,0.8,0.1,3.7,80.11,16.19
5,0,0.1,0.6,0.2,0.8,0.2,0.42,77.21,22.37
5,0,0.1,0.6,0.2,0.8,0.3,0.42,70.82,28.76
5,0,0.1,0.6,0.2,0.8,0.4,0.08,66.64,33.28
5,0,0.1,0.6,0.2,0.8,0.5,0.1,60.01,39.89
5,0,0.1,0.6,0.2,0.8,0.6,0.07,55.39,44.54
5,0,0.1,0.6,0.2,0.8,0.7,0.19,43.31,56.5
5,0,0.1,0.6,0.2,0.8,0.8,0.08,38.13,61.79
5,0,0.1,0.6,0.2,0.8,0.9,0.13,28.05,71.82
5,0,0.1,0.6,0.2,0.8,1.0,0.17,18.63,81.2
5,0,0.1,0.6,0.2,0.9,0.0,7.77,86.18,6.05
5,0,0.1,0.6,0.2,0.9,0.1,4.97,79.16,15.87
5,0,0.1,0.6,0.2,0.9,0.2,0.74,80.29,18.97
5,0,0.1,0.6,0.2,0.9,0.3,0.24,74.54,25.22
5,0,0.1,0.6,0.2,0.9,0.4,0.11,65.01,34.88
5,0,0.1,0.6,0.2,0.9,0.5,0.27,62.79,36.94
5,0,0.1,0.6,0.2,0.9,0.6,0.08,54.13,45.79
5,0,0.1,0.6,0.2,0.9,0.7,0.09,46.39,53.52
5,0,0.1,0.6,0.2,0.9,0.8,0.1,42.5,57.4
5,0,0.1,0.6,0.2,0.9,0.9,0.14,35.01,64.85
5,0,0.1,0.6,0.2,0.9,1.0,0.26,21.82,77.92
5,0,0.1,0.6,0.2,1.0,0.0,14.85,79.28,5.87
5,0,0.1,0.6,0.2,1.0,0.1,3.78,79.01,17.21
5,0,0.1,0.6,0.2,1.0,0.2,0.37,82.15,17.48
5,0,0.1,0.6,0.2,1.0,0.3,0.18,78.16,21.66
5,0,0.1,0.6,0.2,1.0,0.4,0.14,64.95,34.91
5,0,0.1,0.6,0.2,1.0,0.5,0.16,67.32,32.52
5,0,0.1,0.6,0.2,1.0,0.6,0.01,57.13,42.86
5,0,0.1,0.6,0.2,1.0,0.7,0.39,51.6,48.01
5,0,0.1,0.6,0.2,1.0,0.8,0.11,41.35,58.54
5,0,0.1,0.6,0.2,1.0,0.9,0.05,32.22,67.73
5,0,0.1,0.6,0.2,1.0,1.0,0.07,24.54,75.39
5,0,0.1,0.6,0.3,0.0,0.0,87.81,5.82,6.37
5,0,0.1,0.6,0.3,0.0,0.1,30.81,5.86,63.33
5,0,0.1,0.6,0.3,0.0,0.2,9.58,5.85,84.57
5,0,0.1,0.6,0.3,0.0,0.3,3.64,5.79,90.57
5,0,0.1,0.6,0.3,0.0,0.4,1.56,5.7,92.74
5,0,0.1,0.6,0.3,0.0,0.5,1.26,5.52,93.22
5,0,0.1,0.6,0.3,0.0,0.6,0.78,5.42,93.8
5,0,0.1,0.6,0.3,0.0,0.7,0.78,5.28,93.94
5,0,0.1,0.6,0.3,0.0,0.8,0.73,5.29,93.98
5,0,0.1,0.6,0.3,0.0,0.9,1.08,5.02,93.9
5,0,0.1,0.6,0.3,0.0,1.0,0.86,5.14,94.0
5,0,0.1,0.6,0.3,0.1,0.0,13.62,80.33,6.05
5,0,0.1,0.6,0.3,0.1,0.1,5.72,58.67,35.61
5,0,0.1,0.6,0.3,0.1,0.2,1.83,38.42,59.75
5,0,0.1,0.6,0.3,0.1,0.3,1.02,26.18,72.8
5,0,0.1,0.6,0.3,0.1,0.4,0.56,24.5,74.94
5,0,0.1,0.6,0.3,0.1,0.5,0.35,15.66,83.99
5,0,0.1,0.6,0.3,0.1,0.6,0.33,14.02,85.65
5,0,0.1,0.6,0.3,0.1,0.7,0.26,9.81,89.93
5,0,0.1,0.6,0.3,0.1,0.8,0.3,9.39,90.31
5,0,0.1,0.6,0.3,0.1,0.9,0.51,7.46,92.03
5,0,0.1,0.6,0.3,0.1,1.0,0.38,6.77,92.85
