attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.7,0.5,0.0,0.0,0.0,58.65,4.34,37.01
5,0,0.7,0.5,0.0,0.0,0.1,1.58,4.35,94.07
5,0,0.7,0.5,0.0,0.0,0.2,2.0,4.43,93.57
5,0,0.7,0.5,0.0,0.0,0.3,2.91,4.08,93.01
5,0,0.7,0.5,0.0,0.0,0.4,2.39,4.4,93.21
5,0,0.7,0.5,0.0,0.0,0.5,2.17,4.2,93.63
5,0,0.7,0.5,0.0,0.0,0.6,2.21,4.37,93.42
5,0,0.7,0.5,0.0,0.0,0.7,1.63,4.11,94.26
5,0,0.7,0.5,0.0,0.0,0.8,2.01,3.93,94.06
5,0,0.7,0.5,0.0,0.0,0.9,1.97,4.04,93.99
5,0,0.7,0.5,0.0,0.0,1.0,1.85,3.65,94.5
5,0,0.7,0.5,0.0,0.1,0.0,22.73,40.53,36.74
5,0,0.7,0.5,0.0,0.1,0.1,1.73,15.41,82.86
5,0,0.7,0.5,0.0,0.1,0.2,0.61,10.89,88.5
5,0,0.7,0.5,0.0,0.1,0.3,0.97,8.31,90.72
5,0,0.7,0.5,0.0,0.1,0.4,1.37,7.06,91.57
5,0,0.7,0.5,0.0,0.1,0.5,1.04,7.47,91.49
5,0,0.7,0.5,0.0,0.1,0.6,1.31,6.91,91.78
5,0,0.7,0.5,0.0,0.1,0.7,1.66,5.6,92.74
5,0,0.7,0.5,0.0,0.1,0.8,1.15,6.4,92.45
5,0,0.7,0.5,0.0,0.1,0.9,1.47,5.53,93.0
5,0,0.7,0.5,0.0,0.1,1.0,1.54,5.67,92.79
5,0,0.7,0.5,0.0,0.2,0.0,15.98,46.83,37.19
5,0,0.7,0.5,0.0,0.2,0.1,0.62,27.26,72.12
5,0,0.7,0.5,0.0,0.2,0.2,0.77,14.24,84.99
5,0,0.7,0.5,0.0,0.2,0.3,0.8,12.59,86.61
5,0,0.7,0.5,0.0,0.2,0.4,1.1,9.5,89.4
5,0,0.7,0.5,0.0,0.2,0.5,1.08,7.57,91.35
5,0,0.7,0.5,0.0,0.2,0.6,1.61,8.97,89.42
5,0,0.7,0.5,0.0,0.2,0.7,1.43,7.7,90.87
5,0,0.7,0.5,0.0,0.2,0.8,0.95,5.81,93.24
5,0,0.7,0.5,0.0,0.2,0.9,0.89,6.13,92.98
5,0,0.7,0.5,0.0,0.2,1.0,1.79,5.84,92.37
5,0,0.7,0.5,0.0,0.3,0.0,12.4,50.82,36.78
5,0,0.7,0.5,0.0,0.3,0.1,0.4,29.22,70.38
5,0,0.7,0.5,0.0,0.3,0.2,0.84,21.27,77.89
5,0,0.7,0.5,0.0,0.3,0.3,0.84,14.09,85.07
5,0,0.7,0.5,0.0,0.3,0.4,0.64,12.45,86.91
5,0,0.7,0.5,0.0,0.3,0.5,1.17,10.2,88.63
5,0,0.7,0.5,0.0,0.3,0.6,1.54,7.7,90.76
5,0,0.7,0.5,0.0,0.3,0.7,1.14,8.94,89.92
5,0,0.7,0.5,0.0,0.3,0.8,1.58,6.89,91.53
5,0,0.7,0.5,0.0,0.3,0.9,1.43,6.31,92.26
