attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,1.0,0.1,0.0,0.0,0.0,45.16,3.74,51.1
5,0,1.0,0.1,0.0,0.0,0.1,31.56,3.91,64.53
5,0,1.0,0.1,0.0,0.0,0.2,35.07,3.75,61.18
5,0,1.0,0.1,0.0,0.0,0.3,32.05,3.99,63.96
5,0,1.0,0.1,0.0,0.0,0.4,30.67,3.83,65.5
5,0,1.0,0.1,0.0,0.0,0.5,32.36,3.99,63.65
5,0,1.0,0.1,0.0,0.0,0.6,30.96,3.58,65.46
5,0,1.0,0.1,0.0,0.0,0.7,35.67,3.83,60.5
5,0,1.0,0.1,0.0,0.0,0.8,32.3,4.04,63.66
5,0,1.0,0.1,0.0,0.0,0.9,33.1,3.8,63.1
5,0,1.0,0.1,0.0,0.0,1.0,33.71,3.76,62.53
5,0,1.0,0.1,0.0,0.1,0.0,15.5,36.09,48.41
5,0,1.0,0.1,0.0,0.1,0.1,11.65,26.75,61.6
5,0,1.0,0.1,0.0,0.1,0.2,16.51,20.15,63.34
5,0,1.0,0.1,0.0,0.1,0.3,15.46,21.0,63.54
5,0,1.0,0.1,0.0,0.1,0.4,14.32,20.51,65.17
5,0,1.0,0.1,0.0,0.1,0.5,15.95,20.68,63.37
5,0,1.0,0.1,0.0,0.1,0.6,17.26,18.97,63.77
5,0,1.0,0.1,0.0,0.1,0.7,16.0,20.71,63.29
5,0,1.0,0.1,0.0,0.1,0.8,17.37,20.42,62.21
5,0,1.0,0.1,0.0,0.1,0.9,18.04,20.71,61.25
5,0,1.0,0.1,0.0,0.1,1.0,15.07,23.22,61.71
5,0,1.0,0.1,0.0,0.2,0.0,17.97,31.64,50.39
5,0,1.0,0.1,0.0,0.2,0.1,12.29,27.77,59.94
5,0,1.0,0.1,0.0,0.2,0.2,18.61,21.57,59.82
5,0,1.0,0.1,0.0,0.2,0.3,15.23,18.89,65.88
5,0,1.0,0.1,0.0,0.2,0.4,14.55,24.04,61.41
5,0,1.0,0.1,0.0,0.2,0.5,15.86,19.65,64.49
5,0,1.0,0.1,0.0,0.2,0.6,11.73,24.35,63.92
5,0,1.0,0.1,0.0,0.2,0.7,15.27,24.15,60.58
5,0,1.0,0.1,0.0,0.2,0.8,18.13,18.53,63.34
5,0,1.0,0.1,0.0,0.2,0.9,14.19,22.84,62.97
5,0,1.0,0.1,0.0,0.2,1.0,16.85,22.05,61.1
5,0,1.0,0.1,0.0,0.3,0.0,21.34,27.75,50.91
5,0,1.0,0.1,0.0,0.3,0.1,12.27,29.2,58.53
5,0,1.0,0.1,0.0,0.3,0.2,11.71,27.36,60.93
5,0,1.0,0.1,0.0,0.3,0.3,16.33,20.34,63.33
5,0,1.0,0.1,0.0,0.3,0.4,15.63,21.63,62.74
5,0,1.0,0.1,0.0,0.3,0.5,14.63,23.62,61.75
5,0,1.0,0.1,0.0,0.3,0.6,16.6,20.76,62.64
5,0,1.0,0.1,0.0,0.3,0.7,15.74,22.34,61.92
5,0,1.0,0.1,0.0,0.3,0.8,19.01,18.09,62.9
5,0,1.0,0.1,0.0,0.3,0.9,11.56,27.44,61.0
5,0,1.0,0.1,0.0,0.3,1.0,14.66,19.93,65.41
5,0,1.0,0.1,0.0,0.4,0.0,17.3,32.5,50.2
