attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,1.0,1.0,0.0,0.0,0.0,43.58,3.78,52.64
5,0,1.0,1.0,0.0,0.0,0.1,0.0,3.79,96.21
5,0,1.0,1.0,0.0,0.0,0.2,0.0,4.25,95.75
5,0,1.0,1.0,0.0,0.0,0.3,0.0,3.93,96.07
5,0,1.0,1.0,0.0,0.0,0.4,0.0,3.85,96.15
5,0,1.0,1.0,0.0,0.0,0.5,0.0,3.71,96.29
5,0,1.0,1.0,0.0,0.0,0.6,0.0,4.11,95.89
5,0,1.0,1.0,0.0,0.0,0.7,0.0,3.64,96.36
5,0,1.0,1.0,0.0,0.0,0.8,0.0,3.72,96.28
5,0,1.0,1.0,0.0,0.0,0.9,0.0,3.9,96.1
5,0,1.0,1.0,0.0,0.0,1.0,0.0,3.63,96.37
5,0,1.0,1.0,0.0,0.1,0.0,19.26,29.35,51.39
5,0,1.0,1.0,0.0,0.1,0.1,0.0,6.94,93.06
5,0,1.0,1.0,0.0,0.1,0.2,0.0,4.4,95.6
5,0,1.0,1.0,0.0,0.1,0.3,0.0,4.72,95.28
5,0,1.0,1.0,0.0,0.1,0.4,0.0,4.68,95.32
5,0,1.0,1.0,0.0,0.1,0.5,0.0,4.03,95.97
5,0,1.0,1.0,0.0,0.1,0.6,0.0,4.18,95.82
5,0,1.0,1.0,0.0,0.1,0.7,0.0,4.03,95.97
5,0,1.0,1.0,0.0,0.1,0.8,0.0,3.44,96.56
5,0,1.0,1.0,0.0,0.1,0.9,0.0,4.03,95.97
5,0,1.0,1.0,0.0,0.1,1.0,0.0,3.91,96.09
5,0,1.0,1.0,0.0,0.2,0.0,19.52,28.5,51.98
5,0,1.0,1.0,0.0,0.2,0.1,0.0,9.17,90.83
5,0,1.0,1.0,0.0,0.2,0.2,0.0,6.21,93.79
5,0,1.0,1.0,0.0,0.2,0.3,0.0,5.04,94.96
5,0,1.0,1.0,0.0,0.2,0.4,0.0,4.79,95.21
5,0,1.0,1.0,0.0,0.2,0.5,0.0,4.16,95.84
5,0,1.0,1.0,0.0,0.2,0.6,0.0,4.58,95.42
5,0,1.0,1.0,0.0,0.2,0.7,0.0,4.12,95.88
5,0,1.0,1.0,0.0,0.2,0.8,0.0,4.08,95.92
5,0,1.0,1.0,0.0,0.2,0.9,0.0,3.94,96.06
5,0,1.0,1.0,0.0,0.2,1.0,0.0,4.12,95.88
5,0,1.0,1.0,0.0,0.3,0.0,18.95,30.68,50.37
5,0,1.0,1.0,0.0,0.3,0.1,0.0,9.94,90.06
5,0,1.0,1.0,0.0,0.3,0.2,0.0,6.28,93.72
5,0,1.0,1.0,0.0,0.3,0.3,0.0,5.57,94.43
5,0,1.0,1.0,0.0,0.3,0.4,0.0,4.4,95.6
5,0,1.0,1.0,0.0,0.3,0.5,0.0,4.38,95.62
5,0,1.0,1.0,0.0,0.3,0.6,0.0,4.35,95.65
5,0,1.0,1.0,0.0,0.3,0.7,0.0,4.1,95.9
5,0,1.0,1.0,0.0,0.3,0.8,0.0,3.88,96.12
5,0,1.0,1.0,0.0,0.3,0.9,0.0,4.53,95.47
5,0,1.0,1.0,0.0,0.3,1.0,0.0,4.09,95.91
5,0,1.0,1.0,0.0,0.4,0.0,17.12,30.15,52.73
5,0,1.0,1.0,0.0,0.4,0.1,0.0,10.39,89.61
5,0,1.0,1.0,0.0,0.4,0.2,0.0,7.57,92.43
5,0,1.0,1.0,0.0,0.4,0.3,0.0,6.84,93.16
5,0,1.0,1.0,0.0,0.4,0.4,0.0,5.27,94.73
5,0,1.0,1.0,0.0,0.4,0.5,0.0,4.88,95.12
5,0,1.0,1.0,0.0,0.4,0.6,0.0,4.7,95.3
5,0,1.0,1.0,0.0,0.4,0.7,0.0,4.44,95.56
5,0,1.0,1.0,0.0,0.4,0.8,0.0,4.21,95.79
5,0,1.0,1.0,0.0,0.4,0.9,0.0,4.54,95.46
5,0,1.0,1.0,0.0,0.4,1.0,0.0,3.99,96.01
5,0,1.0,1.0,0.0,0.5,0.0,17.92,29.13,52.95
5,0,1.0,1.0,0.0,0.5,0.1,0.0,12.58,87.42
5,0,1.0,1.0,0.0,0.5,0.2,0.0,7.96,92.04
5,0,1.0,1.0,0.0,0.5,0.3,0.0,6.75,93.25
5,0,1.0,1.0,0.0,0.5,0.4,0.0,5.86,94.14
5,0,1.0,1.0,0.0,0.5,0.5,0.0,4.92,95.08
5,0,1.0,1.0,0.0,0.5,0.6,0.0,5.27,94.73
5,0,1.0,1.0,0.0,0.5,0.7,0.0,4.98,95.02
5,0,1.0,1.0,0.0,0.5,0.8,0.0,4.19,95.81
5,0,1.0,1.0,0.0,0.5,0.9,0.0,4.55,95.45
5,0,1.0,1.0,0.0,0.5,1.0,0.0,4.23,95.77
5,0,1.0,1.0,0.0,0.6,0.0,19.72,27.88,52.4
5,0,1.0,1.0,0.0,0.6,0.1,0.0,13.41,86.59
5,0,1.0,1.0,0.0,0.6,0.2,0.0,10.4,89.6
5,0,1.0,1.0,0.0,0.6,0.3,0.0,6.48,93.52
5,0,1.0,1.0,0.0,0.6,0.4,0.0,5.98,94.02
5,0,1.0,1.0,0.0,0.6,0.5,0.0,5.68,94.32
5,0,1.0,1.0,0.0,0.6,0.6,0.0,4.78,95.22
5,0,1.0,1.0,0.0,0.6,0.7,0.0,4.79,95.21
5,0,1.0,1.0,0.0,0.6,0.8,0.0,4.71,95.29
5,0,1.0,1.0,0.0,0.6,0.9,0.0,4.62,95.38
5,0,1.0,1.0,0.0,0.6,1.0,0.0,4.28,95.72
5,0,1.0,1.0,0.0,0.7,0.0,16.48,33.24,50.28
5,0,1.0,1.0,0.0,0.7,0.1,0.0,13.7,86.3
5,0,1.0,1.0,0.0,0.7,0.2,0.0,10.7,89.3
5,0,1.0,1.0,0.0,0.7,0.3,0.0,8.41,91.59
5,0,1.0,1.0,0.0,0.7,0.4,0.0,6.13,93.87
5,0,1.0,1.0,0.0,0.7,0.5,0.0,6.21,93.79
5,0,1.0,1.0,0.0,0.7,0.6,0.0,5.27,94.73
5,0,1.0,1.0,0.0,0.7,0.7,0.0,4.48,95.52
5,0,1.0,1.0,0.0,0.7,0.8,0.0,4.36,95.64
5,0,1.0,1.0,0.0,0.7,0.9,0.0,4.23,95.77
5,0,1.0,1.0,0.0,0.7,1.0,0.0,4.42,95.58
5,0,1.0,1.0,0.0,0.8,0.0,22.79,25.69,51.52
5,0,1.0,1.0,0.0,0.8,0.1,0.0,15.61,84.39
5,0,1.0,1.0,0.0,0.8,0.2,0.0,11.6,88.4
5,0,1.0,1.0,0.0,0.8,0.3,0.0,7.36,92.64
5,0,1.0,1.0,0.0,0.8,0.4,0.0,7.39,92.61
5,0,1.0,1.0,0.0,0.8,0.5,0.0,5.84,94.16
5,0,1.0,1.0,0.0,0.8,0.6,0.0,5.65,94.35
