attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.3,1.0,0.0,0.0,0.0,78.1,5.42,16.48
5,0,0.3,1.0,0.0,0.0,0.1,0.0,5.19,94.81
5,0,0.3,1.0,0.0,0.0,0.2,0.0,5.36,94.64
5,0,0.3,1.0,0.0,0.0,0.3,0.0,5.35,94.65
5,0,0.3,1.0,0.0,0.0,0.4,0.0,5.03,94.97
5,0,0.3,1.0,0.0,0.0,0.5,0.0,4.93,95.07
5,0,0.3,1.0,0.0,0.0,0.6,0.0,4.91,95.09
5,0,0.3,1.0,0.0,0.0,0.7,0.0,4.47,95.53
5,0,0.3,1.0,0.0,0.0,0.8,0.0,4.6,95.4
5,0,0.3,1.0,0.0,0.0,0.9,0.0,4.52,95.48
5,0,0.3,1.0,0.0,0.0,1.0,0.0,4.32,95.68
5,0,0.3,1.0,0.0,0.1,0.0,10.96,72.77,16.27
5,0,0.3,1.0,0.0,0.1,0.1,0.0,37.81,62.19
5,0,0.3,1.0,0.0,0.1,0.2,0.0,17.8,82.2
5,0,0.3,1.0,0.0,0.1,0.3,0.0,12.16,87.84
5,0,0.3,1.0,0.0,0.1,0.4,0.0,9.31,90.69
5,0,0.3,1.0,0.0,0.1,0.5,0.0,8.42,91.58
5,0,0.3,1.0,0.0,0.1,0.6,0.0,7.71,92.29
5,0,0.3,1.0,0.0,0.1,0.7,0.0,6.47,93.53
5,0,0.3,1.0,0.0,0.1,0.8,0.0,5.72,94.28
5,0,0.3,1.0,0.0,0.1,0.9,0.0,5.14,94.86
5,0,0.3,1.0,0.0,0.1,1.0,0.0,4.97,95.03
5,0,0.3,1.0,0.0,0.2,0.0,8.18,75.52,16.3
5,0,0.3,1.0,0.0,0.2,0.1,0.0,47.34,52.66
5,0,0.3,1.0,0.0,0.2,0.2,0.0,27.55,72.45
5,0,0.3,1.0,0.0,0.2,0.3,0.0,21.86,78.14
5,0,0.3,1.0,0.0,0.2,0.4,0.0,16.15,83.85
5,0,0.3,1.0,0.0,0.2,0.5,0.0,13.68,86.32
5,0,0.3,1.0,0.0,0.2,0.6,0.0,10.02,89.98
5,0,0.3,1.0,0.0,0.2,0.7,0.0,5.78,94.22
5,0,0.3,1.0,0.0,0.2,0.8,0.0,6.19,93.81
5,0,0.3,1.0,0.0,0.2,0.9,0.0,5.87,94.13
5,0,0.3,1.0,0.0,0.2,1.0,0.0,5.15,94.85
5,0,0.3,1.0,0.0,0.3,0.0,12.07,70.76,17.17
5,0,0.3,1.0,0.0,0.3,0.1,0.0,49.66,50.34
5,0,0.3,1.0,0.0,0.3,0.2,0.0,39.44,60.56
5,0,0.3,1.0,0.0,0.3,0.3,0.0,27.08,72.92
5,0,0.3,1.0,0.0,0.3,0.4,0.0,19.48,80.52
5,0,0.3,1.0,0.0,0.3,0.5,0.0,16.1,83.9
5,0,0.3,1.0,0.0,0.3,0.6,0.0,11.16,88.84
5,0,0.3,1.0,0.0,0.3,0.7,0.0,10.29,89.71
5,0,0.3,1.0,0.0,0.3,0.8,0.0,7.12,92.88
5,0,0.3,1.0,0.0,0.3,0.9,0.0,7.84,92.16
5,0,0.3,1.0,0.0,0.3,1.0,0.0,7.45,92.55
5,0,0.3,1.0,0.0,0.4,0.0,9.97,73.76,16.27
5,0,0.3,1.0,0.0,0.4,0.1,0.0,52.67,47.33
5,0,0.3,1.0,0.0,0.4,0.2,0.0,39.34,60.66
5,0,0.3,1.0,0.0,0.4,0.3,0.0,30.53,69.47
5,0,0.3,1.0,0.0,0.4,0.4,0.0,24.79,75.21
5,0,0.3,1.0,0.0,0.4,0.5,0.0,16.35,83.65
5,0,0.3,1.0,0.0,0.4,0.6,0.0,15.46,84.54
5,0,0.3,1.0,0.0,0.4,0.7,0.0,12.49,87.51
5,0,0.3,1.0,0.0,0.4,0.8,0.0,8.42,91.58
5,0,0.3,1.0,0.0,0.4,0.9,0.0,7.7,92.3
5,0,0.3,1.0,0.0,0.4,1.0,0.0,7.13,92.87
5,0,0.3,1.0,0.0,0.5,0.0,12.94,70.78,16.28
5,0,0.3,1.0,0.0,0.5,0.1,0.0,56.15,43.85
5,0,0.3,1.0,0.0,0.5,0.2,0.0,46.1,53.9
5,0,0.3,1.0,0.0,0.5,0.3,0.0,37.77,62.23
5,0,0.3,1.0,0.0,0.5,0.4,0.0,31.19,68.81
5,0,0.3,1.0,0.0,0.5,0.5,0.0,21.01,78.99
5,0,0.3,1.0,0.0,0.5,0.6,0.0,18.29,81.71
5,0,0.3,1.0,0.0,0.5,0.7,0.0,11.51,88.49
5,0,0.3,1.0,0.0,0.5,0.8,0.0,10.52,89.48
5,0,0.3,1.0,0.0,0.5,0.9,0.0,10.48,89.52
5,0,0.3,1.0,0.0,0.5,1.0,0.0,7.98,92.02
5,0,0.3,1.0,0.0,0.6,0.0,12.45,71.75,15.8
5,0,0.3,1.0,0.0,0.6,0.1,0.0,61.87,38.13
5,0,0.3,1.0,0.0,0.6,0.2,0.0,47.56,52.44
5,0,0.3,1.0,0.0,0.6,0.3,0.0,38.57,61.43
5,0,0.3,1.0,0.0,0.6,0.4,0.0,27.05,72.95
5,0,0.3,1.0,0.0,0.6,0.5,0.0,26.79,73.21
5,0,0.3,1.0,0.0,0.6,0.6,0.0,21.3,78.7
5,0,0.3,1.0,0.0,0.6,0.7,0.0,14.92,85.08
5,0,0.3,1.0,0.0,0.6,0.8,0.0,13.29,86.71
5,0,0.3,1.0,0.0,0.6,0.9,0.0,9.64,90.36
5,0,0.3,1.0,0.0,0.6,1.0,0.0,7.77,92.23
5,0,0.3,1.0,0.0,0.7,0.0,6.84,77.4,15.76
5,0,0.3,1.0,0.0,0.7,0.1,0.0,64.75,35.25
5,0,0.3,1.0,0.0,0.7,0.2,0.0,51.9,48.1
5,0,0.3,1.0,0.0,0.7,0.3,0.0,39.66,60.34
5,0,0.3,1.0,0.0,0.7,0.4,0.0,28.18,71.82
5,0,0.3,1.0,0.0,0.7,0.5,0.0,28.0,72.0
5,0,0.3,1.0,0.0,0.7,0.6,0.0,20.46,79.54
5,0,0.3,1.0,0.0,0.7,0.7,0.0,18.26,81.74
5,0,0.3,1.0,0.0,0.7,0.8,0.0,13.96,86.04
5,0,0.3,1.0,0.0,0.7,0.9,0.0,10.58,89.42
5,0,0.3,1.0,0.0,0.7,1.0,0.0,11.72,88.28
5,0,0.3,1.0,0.0,0.8,0.0,10.32,73.28,16.4
5,0,0.3,1.0,0.0,0.8,0.1,0.0,59.61,40.39
5,0,0.3,1.0,0.0,0.8,0.2,0.0,50.08,49.92
5,0,0.3,1.0,0.0,0.8,0.3,0.0,46.45,53.55
5,0,0.3,1.0,0.0,0.8,0.4,0.0,29.27,70.73
5,0,0.3,1.0,0.0,0.8,0.5,0.0,32.21,67.79
5,0,0.3,1.0,0.0,0.8,0.6,0.0,24.3,75.7
5,0,0.3,1.0,0.0,0.8,0.7,0.0,19.54,80.46
5,0,0.3,1.0,0.0,0.8,0.8,0.0,16.92,83.08
5,0,0.3,1.0,0.0,0.8,0.9,0.0,11.68,88.32
5,0,0.3,1.0,0.0,0.8,1.0,0.0,9.22,90.78
5,0,0.3,1.0,0.0,0.9,0.0,14.44,68.93,16.63
5,0,0.3,1.0,0.0,0.9,0.1,0.0,62.9,37.1
5,0,0.3,1.0,0.0,0.9,0.2,0.0,55.53,44.47
5,0,0.3,1.0,0.0,0.9,0.3,0.0,39.11,60.89
5,0,0.3,1.0,0.0,0.9,0.4,0.0,32.93,67.07
5,0,0.3,1.0,0.0,0.9,0.5,0.0,32.11,67.89
5,0,0.3,1.0,0.0,0.9,0.6,0.0,24.72,75.28
5,0,0.3,1.0,0.0,0.9,0.7,0.0,23.06,76.94
5,0,0.3,1.0,0.0,0.9,0.8,0.0,16.25,83.75
5,0,0.3,1.0,0.0,0.9,0.9,0.0,12.3,87.7
5,0,0.3,1.0,0.0,0.9,1.0,0.0,10.25,89.75
5,0,0.3,1.0,0.0,1.0,0.0,13.33,70.85,15.82
5,0,0.3,1.0,0.0,1.0,0.1,0.0,67.16,32.84
5,0,0.3,1.0,0.0,1.0,0.2,0.0,58.43,41.57
5,0,0.3,1.0,0.0,1.0,0.3,0.0,52.43,47.57
5,0,0.3,1.0,0.0,1.0,0.4,0.0,37.99,62.01
5,0,0.3,1.0,0.0,1.0,0.5,0.0,34.86,65.14
5,0,0.3,1.0,0.0,1.0,0.6,0.0,29.62,70.38
5,0,0.3,1.0,0.0,1.0,0.7,0.0,20.26,79.74
5,0,0.3,1.0,0.0,1.0,0.8,0.0,17.47,82.53
5,0,0.3,1.0,0.0,1.0,0.9,0.0,14.12,85.88
5,0,0.3,1.0,0.0,1.0,1.0,0.0,12.72,87.28
5,0,0.3,1.0,0.1,0.0,0.0,78.2,5.44,16.36
5,0,0.3,1.0,0.1,0.0,0.1,0.02,5.31,94.67
5,0,0.3,1.0,0.1,0.0,0.2,0.0,5.11,94.89
5,0,0.3,1.0,0.1,0.0,0.3,0.0,5.13,94.87
5,0,0.3,1.0,0.1,0.0,0.4,0.0,4.73,95.27
5,0,0.3,1.0,0.1,0.0,0.5,0.0,4.52,95.48
5,0,0.3,1.0,0.1,0.0,0.6,0.0,4.5,95.5
5,0,0.3,1.0,0.1,0.0,0.7,0.0,4.37,95.63
5,0,0.3,1.0,0.1,0.0,0.8,0.0,4.09,95.91
5,0,0.3,1.0,0.1,0.0,0.9,0.0,4.0,96.0
5,0,0.3,1.0,0.1,0.0,1.0,0.0,4.1,95.9
5,0,0.3,1.0,0.1,0.1,0.0,12.82,70.06,17.12
5,0,0.3,1.0,0.1,0.1,0.1,0.0,34.75,65.25
5,0,0.3,1.0,0.1,0.1,0.2,0.0,16.23,83.77
5,0,0.3,1.0,0.1,0.1,0.3,0.0,9.92,90.08
5,0,0.3,1.0,0.1,0.1,0.4,0.0,7.4,92.6
5,0,0.3,1.0,0.1,0.1,0.5,0.0,6.17,93.83
5,0,0.3,1.0,0.1,0.1,0.6,0.0,5.85,94.15
5,0,0.3,1.0,0.1,0.1,0.7,0.0,5.26,94.74
5,0,0.3,1.0,0.1,0.1,0.8,0.0,4.66,95.34
5,0,0.3,1.0,0.1,0.1,0.9,0.0,4.54,95.46
5,0,0.3,1.0,0.1,0.1,1.0,0.0,3.99,96.01
5,0,0.3,1.0,0.1,0.2,0.0,16.71,67.34,15.95
5,0,0.3,1.0,0.1,0.2,0.1,0.0,41.5,58.5
5,0,0.3,1.0,0.1,0.2,0.2,0.0,25.61,74.39
5,0,0.3,1.0,0.1,0.2,0.3,0.0,17.4,82.6
5,0,0.3,1.0,0.1,0.2,0.4,0.0,13.02,86.98
5,0,0.3,1.0,0.1,0.2,0.5,0.0,8.48,91.52
5,0,0.3,1.0,0.1,0.2,0.6,0.0,6.05,93.95
