attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.8,0.5,0.0,0.0,0.0,54.57,4.33,41.1
5,0,0.8,0.5,0.0,0.0,0.1,2.72,4.26,93.02
5,0,0.8,0.5,0.0,0.0,0.2,2.35,3.99,93.66
5,0,0.8,0.5,0.0,0.0,0.3,2.17,4.14,93.69
5,0,0.8,0.5,0.0,0.0,0.4,2.03,3.99,93.98
5,0,0.8,0.5,0.0,0.0,0.5,1.8,4.1,94.1
5,0,0.8,0.5,0.0,0.0,0.6,2.1,4.08,93.82
5,0,0.8,0.5,0.0,0.0,0.7,1.93,4.15,93.92
5,0,0.8,0.5,0.0,0.0,0.8,3.01,3.88,93.11
5,0,0.8,0.5,0.0,0.0,0.9,2.08,3.96,93.96
5,0,0.8,0.5,0.0,0.0,1.0,2.62,4.17,93.21
5,0,0.8,0.5,0.0,0.1,0.0,21.1,38.29,40.61
5,0,0.8,0.5,0.0,0.1,0.1,1.25,13.8,84.95
5,0,0.8,0.5,0.0,0.1,0.2,1.46,9.96,88.58
5,0,0.8,0.5,0.0,0.1,0.3,1.3,6.38,92.32
5,0,0.8,0.5,0.0,0.1,0.4,1.3,6.45,92.25
5,0,0.8,0.5,0.0,0.1,0.5,1.38,6.33,92.29
5,0,0.8,0.5,0.0,0.1,0.6,1.0,5.69,93.31
5,0,0.8,0.5,0.0,0.1,0.7,1.11,5.78,93.11
5,0,0.8,0.5,0.0,0.1,0.8,1.62,5.22,93.16
5,0,0.8,0.5,0.0,0.1,0.9,1.18,4.71,94.11
5,0,0.8,0.5,0.0,0.1,1.0,1.39,5.22,93.39
5,0,0.8,0.5,0.0,0.2,0.0,16.68,42.73,40.59
5,0,0.8,0.5,0.0,0.2,0.1,0.61,17.78,81.61
5,0,0.8,0.5,0.0,0.2,0.2,1.01,12.23,86.76
5,0,0.8,0.5,0.0,0.2,0.3,1.06,10.8,88.14
5,0,0.8,0.5,0.0,0.2,0.4,1.03,10.04,88.93
5,0,0.8,0.5,0.0,0.2,0.5,1.39,6.93,91.68
5,0,0.8,0.5,0.0,0.2,0.6,1.32,7.65,91.03
5,0,0.8,0.5,0.0,0.2,0.7,0.93,7.65,91.42
5,0,0.8,0.5,0.0,0.2,0.8,1.32,6.05,92.63
5,0,0.8,0.5,0.0,0.2,0.9,1.62,4.81,93.57
5,0,0.8,0.5,0.0,0.2,1.0,1.44,4.98,93.58
5,0,0.8,0.5,0.0,0.3,0.0,18.07,40.77,41.16
5,0,0.8,0.5,0.0,0.3,0.1,0.85,20.81,78.34
5,0,0.8,0.5,0.0,0.3,0.2,0.93,16.33,82.74
5,0,0.8,0.5,0.0,0.3,0.3,1.01,12.23,86.76
5,0,0.8,0.5,0.0,0.3,0.4,1.23,9.94,88.83
5,0,0.8,0.5,0.0,0.3,0.5,1.24,7.7,91.06
5,0,0.8,0.5,0.0,0.3,0.6,1.61,7.4,90.99
5,0,0.8,0.5,0.0,0.3,0.7,0.98,6.84,92.18
5,0,0.8,0.5,0.0,0.3,0.8,0.92,7.62,91.46
5,0,0.8,0.5,0.0,0.3,0.9,1.14,6.73,92.13
5,0,0.8,0.5,0.0,0.3,1.0,1.07,6.36,92.57
5,0,0.8,0.5,0.0,0.4,0.0,17.28,41.81,40.91
5,0,0.8,0.5,0.0,0.4,0.1,0.7,25.36,73.94
5,0,0.8,0.5,0.0,0.4,0.2,0.87,16.53,82.6
5,0,0.8,0.5,0.0,0.4,0.3,1.07,14.79,84.14
5,0,0.8,0.5,0.0,0.4,0.4,0.79,12.43,86.78
5,0,0.8,0.5,0.0,0.4,0.5,0.99,10.82,88.19
5,0,0.8,0.5,0.0,0.4,0.6,1.02,9.21,89.77
5,0,0.8,0.5,0.0,0.4,0.7,1.08,8.66,90.26
5,0,0.8,0.5,0.0,0.4,0.8,1.02,6.84,92.14
5,0,0.8,0.5,0.0,0.4,0.9,1.43,6.01,92.56
5,0,0.8,0.5,0.0,0.4,1.0,1.35,5.71,92.94
5,0,0.8,0.5,0.0,0.5,0.0,14.75,44.38,40.87
5,0,0.8,0.5,0.0,0.5,0.1,0.66,31.64,67.7
5,0,0.8,0.5,0.0,0.5,0.2,0.77,17.33,81.9
5,0,0.8,0.5,0.0,0.5,0.3,1.14,12.98,85.88
5,0,0.8,0.5,0.0,0.5,0.4,0.9,13.12,85.98
5,0,0.8,0.5,0.0,0.5,0.5,1.19,9.93,88.88
5,0,0.8,0.5,0.0,0.5,0.6,1.0,10.86,88.14
5,0,0.8,0.5,0.0,0.5,0.7,0.8,8.6,90.6
5,0,0.8,0.5,0.0,0.5,0.8,0.98,7.06,91.96
5,0,0.8,0.5,0.0,0.5,0.9,0.96,7.12,91.92
5,0,0.8,0.5,0.0,0.5,1.0,1.24,6.39,92.37
5,0,0.8,0.5,0.0,0.6,0.0,13.14,46.47,40.39
5,0,0.8,0.5,0.0,0.6,0.1,0.68,28.23,71.09
5,0,0.8,0.5,0.0,0.6,0.2,0.93,18.61,80.46
5,0,0.8,0.5,0.0,0.6,0.3,0.96,17.35,81.69
5,0,0.8,0.5,0.0,0.6,0.4,1.16,13.17,85.67
5,0,0.8,0.5,0.0,0.6,0.5,1.29,9.3,89.41
5,0,0.8,0.5,0.0,0.6,0.6,1.08,10.05,88.87
5,0,0.8,0.5,0.0,0.6,0.7,1.15,8.95,89.9
5,0,0.8,0.5,0.0,0.6,0.8,0.94,8.76,90.3
5,0,0.8,0.5,0.0,0.6,0.9,1.43,6.69,91.88
5,0,0.8,0.5,0.0,0.6,1.0,1.18,7.72,91.1
5,0,0.8,0.5,0.0,0.7,0.0,15.17,44.78,40.05
5,0,0.8,0.5,0.0,0.7,0.1,0.37,29.19,70.44
5,0,0.8,0.5,0.0,0.7,0.2,0.54,25.44,74.02
5,0,0.8,0.5,0.0,0.7,0.3,0.94,17.94,81.12
5,0,0.8,0.5,0.0,0.7,0.4,0.6,13.64,85.76
5,0,0.8,0.5,0.0,0.7,0.5,0.86,11.24,87.9
5,0,0.8,0.5,0.0,0.7,0.6,0.52,12.04,87.44
5,0,0.8,0.5,0.0,0.7,0.7,1.5,9.26,89.24
5,0,0.8,0.5,0.0,0.7,0.8,1.41,8.72,89.87
5,0,0.8,0.5,0.0,0.7,0.9,1.54,7.61,90.85
5,0,0.8,0.5,0.0,0.7,1.0,1.3,7.39,91.31
5,0,0.8,0.5,0.0,0.8,0.0,16.76,43.17,40.07
5,0,0.8,0.5,0.0,0.8,0.1,0.62,29.51,69.87
5,0,0.8,0.5,0.0,0.8,0.2,0.89,25.05,74.06
5,0,0.8,0.5,0.0,0.8,0.3,0.72,18.02,81.26
5,0,0.8,0.5,0.0,0.8,0.4,0.86,18.45,80.69
5,0,0.8,0.5,0.0,0.8,0.5,0.84,12.64,86.52
5,0,0.8,0.5,0.0,0.8,0.6,1.02,12.15,86.83
5,0,0.8,0.5,0.0,0.8,0.7,1.2,12.62,86.18
5,0,0.8,0.5,0.0,0.8,0.8,0.84,11.03,88.13
5,0,0.8,0.5,0.0,0.8,0.9,1.22,7.61,91.17
5,0,0.8,0.5,0.0,0.8,1.0,1.47,7.45,91.08
5,0,0.8,0.5,0.0,0.9,0.0,16.86,40.36,42.78
5,0,0.8,0.5,0.0,0.9,0.1,1.04,32.12,66.84
5,0,0.8,0.5,0.0,0.9,0.2,0.57,23.34,76.09
5,0,0.8,0.5,0.0,0.9,0.3,0.91,19.64,79.45
5,0,0.8,0.5,0.0,0.9,0.4,0.63,16.73,82.64
5,0,0.8,0.5,0.0,0.9,0.5,0.67,16.1,83.23
5,0,0.8,0.5,0.0,0.9,0.6,1.11,12.84,86.05
5,0,0.8,0.5,0.0,0.9,0.7,0.93,12.73,86.34
5,0,0.8,0.5,0.0,0.9,0.8,1.06,9.73,89.21
5,0,0.8,0.5,0.0,0.9,0.9,1.9,7.98,90.12
5,0,0.8,0.5,0.0,0.9,1.0,1.47,7.34,91.19
5,0,0.8,0.5,0.0,1.0,0.0,19.72,40.08,40.2
5,0,0.8,0.5,0.0,1.0,0.1,0.65,33.68,65.67
5,0,0.8,0.5,0.0,1.0,0.2,0.9,24.11,74.99
5,0,0.8,0.5,0.0,1.0,0.3,0.81,21.53,77.66
5,0,0.8,0.5,0.0,1.0,0.4,1.1,17.86,81.04
5,0,0.8,0.5,0.0,1.0,0.5,1.03,18.13,80.84
5,0,0.8,0.5,0.0,1.0,0.6,0.75,15.8,83.45
5,0,0.8,0.5,0.0,1.0,0.7,0.73,11.86,87.41
5,0,0.8,0.5,0.0,1.0,0.8,0.94,8.18,90.88
5,0,0.8,0.5,0.0,1.0,0.9,1.3,8.03,90.67
5,0,0.8,0.5,0.0,1.0,1.0,0.89,7.54,91.57
5,0,0.8,0.5,0.1,0.0,0.0,54.97,4.39,40.64
5,0,0.8,0.5,0.1,0.0,0.1,2.79,4.11,93.1
5,0,0.8,0.5,0.1,0.0,0.2,2.07,3.9,94.03
5,0,0.8,0.5,0.1,0.0,0.3,1.95,4.12,93.93
