attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.2,0.6,0.0,0.0,0.0,83.05,5.75,11.2
5,0,0.2,0.6,0.0,0.0,0.1,6.04,5.82,88.14
5,0,0.2,0.6,0.0,0.0,0.2,1.74,5.71,92.55
5,0,0.2,0.6,0.0,0.0,0.3,1.35,5.62,93.03
5,0,0.2,0.6,0.0,0.0,0.4,0.76,5.28,93.96
5,0,0.2,0.6,0.0,0.0,0.5,0.72,5.35,93.93
5,0,0.2,0.6,0.0,0.0,0.6,0.77,5.13,94.1
5,0,0.2,0.6,0.0,0.0,0.7,0.85,4.92,94.23
5,0,0.2,0.6,0.0,0.0,0.8,0.98,4.88,94.14
5,0,0.2,0.6,0.0,0.0,0.9,0.5,4.82,94.68
5,0,0.2,0.6,0.0,0.0,1.0,0.59,4.21,95.2
5,0,0.2,0.6,0.0,0.1,0.0,13.29,75.73,10.98
5,0,0.2,0.6,0.0,0.1,0.1,2.04,54.19,43.77
5,0,0.2,0.6,0.0,0.1,0.2,0.26,39.65,60.09
5,0,0.2,0.6,0.0,0.1,0.3,0.22,28.35,71.43
5,0,0.2,0.6,0.0,0.1,0.4,0.25,23.55,76.2
5,0,0.2,0.6,0.0,0.1,0.5,0.1,18.14,81.76
5,0,0.2,0.6,0.0,0.1,0.6,0.21,15.47,84.32
5,0,0.2,0.6,0.0,0.1,0.7,0.16,10.35,89.49
5,0,0.2,0.6,0.0,0.1,0.8,0.19,9.87,89.94
5,0,0.2,0.6,0.0,0.1,0.9,0.24,8.12,91.64
5,0,0.2,0.6,0.0,0.1,1.0,0.54,7.6,91.86
5,0,0.2,0.6,0.0,0.2,0.0,9.19,79.66,11.15
5,0,0.2,0.6,0.0,0.2,0.1,0.9,63.7,35.4
5,0,0.2,0.6,0.0,0.2,0.2,0.1,59.22,40.68
5,0,0.2,0.6,0.0,0.2,0.3,0.22,39.85,59.93
5,0,0.2,0.6,0.0,0.2,0.4,0.24,34.31,65.45
5,0,0.2,0.6,0.0,0.2,0.5,0.27,23.67,76.06
5,0,0.2,0.6,0.0,0.2,0.6,0.23,24.05,75.72
5,0,0.2,0.6,0.0,0.2,0.7,0.23,17.97,81.8
5,0,0.2,0.6,0.0,0.2,0.8,0.35,12.8,86.85
5,0,0.2,0.6,0.0,0.2,0.9,0.29,9.96,89.75
5,0,0.2,0.6,0.0,0.2,1.0,0.31,8.09,91.6
5,0,0.2,0.6,0.0,0.3,0.0,8.18,80.69,11.13
5,0,0.2,0.6,0.0,0.3,0.1,0.48,69.22,30.3
5,0,0.2,0.6,0.0,0.3,0.2,0.01,62.78,37.21
5,0,0.2,0.6,0.0,0.3,0.3,0.17,47.38,52.45
5,0,0.2,0.6,0.0,0.3,0.4,0.13,41.73,58.14
5,0,0.2,0.6,0.0,0.3,0.5,0.26,32.13,67.61
5,0,0.2,0.6,0.0,0.3,0.6,0.16,30.12,69.72
5,0,0.2,0.6,0.0,0.3,0.7,0.17,23.13,76.7
5,0,0.2,0.6,0.0,0.3,0.8,0.26,18.4,81.34
5,0,0.2,0.6,0.0,0.3,0.9,0.41,12.88,86.71
5,0,0.2,0.6,0.0,0.3,1.0,0.19,10.62,89.19
5,0,0.2,0.6,0.0,0.4,0.0,5.77,83.8,10.43
5,0,0.2,0.6,0.0,0.4,0.1,0.59,73.84,25.57
5,0,0.2,0.6,0.0,0.4,0.2,0.12,64.85,35.03
5,0,0.2,0.6,0.0,0.4,0.3,0.05,57.04,42.91
5,0,0.2,0.6,0.0,0.4,0.4,0.08,44.96,54.96
5,0,0.2,0.6,0.0,0.4,0.5,0.1,42.65,57.25
5,0,0.2,0.6,0.0,0.4,0.6,0.12,37.01,62.87
5,0,0.2,0.6,0.0,0.4,0.7,0.15,26.11,73.74
5,0,0.2,0.6,0.0,0.4,0.8,0.15,23.3,76.55
5,0,0.2,0.6,0.0,0.4,0.9,0.22,15.61,84.17
5,0,0.2,0.6,0.0,0.4,1.0,0.41,14.83,84.76
5,0,0.2,0.6,0.0,0.5,0.0,5.59,83.81,10.6
5,0,0.2,0.6,0.0,0.5,0.1,1.06,73.47,25.47
5,0,0.2,0.6,0.0,0.5,0.2,0.12,61.89,37.99
5,0,0.2,0.6,0.0,0.5,0.3,0.09,59.85,40.06
5,0,0.2,0.6,0.0,0.5,0.4,0.14,49.0,50.86
5,0,0.2,0.6,0.0,0.5,0.5,0.11,41.56,58.33
5,0,0.2,0.6,0.0,0.5,0.6,0.2,38.89,60.91
5,0,0.2,0.6,0.0,0.5,0.7,0.16,30.46,69.38
5,0,0.2,0.6,0.0,0.5,0.8,0.14,29.05,70.81
5,0,0.2,0.6,0.0,0.5,0.9,0.26,20.26,79.48
5,0,0.2,0.6,0.0,0.5,1.0,0.34,15.63,84.03
5,0,0.2,0.6,0.0,0.6,0.0,17.11,71.77,11.12
5,0,0.2,0.6,0.0,0.6,0.1,0.47,75.0,24.53
5,0,0.2,0.6,0.0,0.6,0.2,0.1,64.06,35.84
5,0,0.2,0.6,0.0,0.6,0.3,0.24,62.12,37.64
5,0,0.2,0.6,0.0,0.6,0.4,0.07,61.82,38.11
5,0,0.2,0.6,0.0,0.6,0.5,0.08,48.82,51.1
5,0,0.2,0.6,0.0,0.6,0.6,0.16,38.29,61.55
5,0,0.2,0.6,0.0,0.6,0.7,0.24,30.93,68.83
5,0,0.2,0.6,0.0,0.6,0.8,0.18,26.63,73.19
5,0,0.2,0.6,0.0,0.6,0.9,0.25,23.19,76.56
5,0,0.2,0.6,0.0,0.6,1.0,0.27,20.29,79.44
5,0,0.2,0.6,0.0,0.7,0.0,15.64,73.66,10.7
5,0,0.2,0.6,0.0,0.7,0.1,0.42,74.74,24.84
5,0,0.2,0.6,0.0,0.7,0.2,0.01,71.39,28.6
5,0,0.2,0.6,0.0,0.7,0.3,0.1,66.22,33.68
5,0,0.2,0.6,0.0,0.7,0.4,0.07,51.11,48.82
5,0,0.2,0.6,0.0,0.7,0.5,0.14,50.34,49.52
5,0,0.2,0.6,0.0,0.7,0.6,0.07,43.02,56.91
5,0,0.2,0.6,0.0,0.7,0.7,0.18,35.51,64.31
5,0,0.2,0.6,0.0,0.7,0.8,0.16,30.21,69.63
5,0,0.2,0.6,0.0,0.7,0.9,0.25,25.43,74.32
5,0,0.2,0.6,0.0,0.7,1.0,0.32,21.03,78.65
5,0,0.2,0.6,0.0,0.8,0.0,11.65,77.59,10.76
5,0,0.2,0.6,0.0,0.8,0.1,0.59,72.9,26.51
5,0,0.2,0.6,0.0,0.8,0.2,0.1,67.08,32.82
5,0,0.2,0.6,0.0,0.8,0.3,0.03,68.63,31.34
5,0,0.2,0.6,0.0,0.8,0.4,0.32,52.88,46.8
5,0,0.2,0.6,0.0,0.8,0.5,0.09,53.75,46.16
5,0,0.2,0.6,0.0,0.8,0.6,0.15,40.65,59.2
5,0,0.2,0.6,0.0,0.8,0.7,0.23,37.42,62.35
5,0,0.2,0.6,0.0,0.8,0.8,0.26,33.53,66.21
5,0,0.2,0.6,0.0,0.8,0.9,0.27,27.23,72.5
5,0,0.2,0.6,0.0,0.8,1.0,0.14,23.84,76.02
5,0,0.2,0.6,0.0,0.9,0.0,12.27,76.73,11.0
5,0,0.2,0.6,0.0,0.9,0.1,1.4,70.42,28.18
5,0,0.2,0.6,0.0,0.9,0.2,0.16,69.84,30.0
5,0,0.2,0.6,0.0,0.9,0.3,0.08,65.3,34.62
5,0,0.2,0.6,0.0,0.9,0.4,0.07,62.3,37.63
5,0,0.2,0.6,0.0,0.9,0.5,0.07,55.24,44.69
5,0,0.2,0.6,0.0,0.9,0.6,0.14,47.8,52.06
5,0,0.2,0.6,0.0,0.9,0.7,0.15,38.33,61.52
5,0,0.2,0.6,0.0,0.9,0.8,0.2,36.74,63.06
5,0,0.2,0.6,0.0,0.9,0.9,0.1,28.79,71.11
5,0,0.2,0.6,0.0,0.9,1.0,0.21,26.54,73.25
5,0,0.2,0.6,0.0,1.0,0.0,7.65,81.31,11.04
5,0,0.2,0.6,0.0,1.0,0.1,0.79,71.43,27.78
5,0,0.2,0.6,0.0,1.0,0.2,0.09,68.67,31.24
5,0,0.2,0.6,0.0,1.0,0.3,0.07,65.98,33.95
5,0,0.2,0.6,0.0,1.0,0.4,0.15,61.46,38.39
5,0,0.2,0.6,0.0,1.0,0.5,0.08,56.64,43.28
5,0,0.2,0.6,0.0,1.0,0.6,0.07,49.12,50.81
5,0,0.2,0.6,0.0,1.0,0.7,0.08,49.16,50.76
5,0,0.2,0.6,0.0,1.0,0.8,0.22,39.57,60.21
5,0,0.2,0.6,0.0,1.0,0.9,0.15,33.9,65.95
5,0,0.2,0.6,0.0,1.0,1.0,0.25,25.1,74.65
5,0,0.2,0.6,0.1,0.0,0.0,83.26,5.74,11.0
5,0,0.2,0.6,0.1,0.0,0.1,6.59,5.49,87.92
5,0,0.2,0.6,0.1,0.0,0.2,1.24,5.39,93.37
5,0,0.2,0.6,0.1,0.0,0.3,1.24,5.39,93.37
5,0,0.2,0.6,0.1,0.0,0.4,0.77,5.41,93.82
5,0,0.2,0.6,0.1,0.0,0.5,0.56,5.11,94.33
