attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.8,0.7,0.0,0.0,0.0,54.48,4.2,41.32
5,0,0.8,0.7,0.0,0.0,0.1,0.2,4.05,95.75
5,0,0.8,0.7,0.0,0.0,0.2,0.05,4.14,95.81
5,0,0.8,0.7,0.0,0.0,0.3,0.14,4.05,95.81
5,0,0.8,0.7,0.0,0.0,0.4,0.22,4.05,95.73
5,0,0.8,0.7,0.0,0.0,0.5,0.15,3.92,95.93
5,0,0.8,0.7,0.0,0.0,0.6,0.09,3.9,96.01
5,0,0.8,0.7,0.0,0.0,0.7,0.32,4.12,95.56
5,0,0.8,0.7,0.0,0.0,0.8,0.07,4.16,95.77
5,0,0.8,0.7,0.0,0.0,0.9,0.23,3.76,96.01
5,0,0.8,0.7,0.0,0.0,1.0,0.18,3.97,95.85
5,0,0.8,0.7,0.0,0.1,0.0,18.42,41.32,40.26
5,0,0.8,0.7,0.0,0.1,0.1,0.06,11.28,88.66
5,0,0.8,0.7,0.0,0.1,0.2,0.07,6.77,93.16
5,0,0.8,0.7,0.0,0.1,0.3,0.02,6.63,93.35
5,0,0.8,0.7,0.0,0.1,0.4,0.17,6.02,93.81
5,0,0.8,0.7,0.0,0.1,0.5,0.08,5.64,94.28
5,0,0.8,0.7,0.0,0.1,0.6,0.11,4.98,94.91
5,0,0.8,0.7,0.0,0.1,0.7,0.08,4.11,95.81
5,0,0.8,0.7,0.0,0.1,0.8,0.23,4.58,95.19
5,0,0.8,0.7,0.0,0.1,0.9,0.07,4.31,95.62
5,0,0.8,0.7,0.0,0.1,1.0,0.08,4.41,95.51
5,0,0.8,0.7,0.0,0.2,0.0,22.06,37.16,40.78
5,0,0.8,0.7,0.0,0.2,0.1,0.03,18.11,81.86
5,0,0.8,0.7,0.0,0.2,0.2,0.08,8.69,91.23
5,0,0.8,0.7,0.0,0.2,0.3,0.1,8.26,91.64
5,0,0.8,0.7,0.0,0.2,0.4,0.06,6.84,93.1
5,0,0.8,0.7,0.0,0.2,0.5,0.09,5.34,94.57
5,0,0.8,0.7,0.0,0.2,0.6,0.03,5.51,94.46
5,0,0.8,0.7,0.0,0.2,0.7,0.08,4.61,95.31
5,0,0.8,0.7,0.0,0.2,0.8,0.05,4.52,95.43
5,0,0.8,0.7,0.0,0.2,0.9,0.07,4.12,95.81
5,0,0.8,0.7,0.0,0.2,1.0,0.08,4.37,95.55
5,0,0.8,0.7,0.0,0.3,0.0,20.05,37.72,42.23
5,0,0.8,0.7,0.0,0.3,0.1,0.21,17.34,82.45
5,0,0.8,0.7,0.0,0.3,0.2,0.06,12.12,87.82
5,0,0.8,0.7,0.0,0.3,0.3,0.06,7.99,91.95
5,0,0.8,0.7,0.0,0.3,0.4,0.03,8.02,91.95
5,0,0.8,0.7,0.0,0.3,0.5,0.11,5.74,94.15
5,0,0.8,0.7,0.0,0.3,0.6,0.09,5.97,93.94
5,0,0.8,0.7,0.0,0.3,0.7,0.05,5.57,94.38
5,0,0.8,0.7,0.0,0.3,0.8,0.04,4.96,95.0
5,0,0.8,0.7,0.0,0.3,0.9,0.07,4.65,95.28
5,0,0.8,0.7,0.0,0.3,1.0,0.06,4.98,94.96
5,0,0.8,0.7,0.0,0.4,0.0,17.24,40.83,41.93
5,0,0.8,0.7,0.0,0.4,0.1,0.01,23.5,76.49
5,0,0.8,0.7,0.0,0.4,0.2,0.13,14.03,85.84
5,0,0.8,0.7,0.0,0.4,0.3,0.07,12.61,87.32
5,0,0.8,0.7,0.0,0.4,0.4,0.11,7.76,92.13
5,0,0.8,0.7,0.0,0.4,0.5,0.04,6.9,93.06
5,0,0.8,0.7,0.0,0.4,0.6,0.13,6.03,93.84
5,0,0.8,0.7,0.0,0.4,0.7,0.12,5.65,94.23
5,0,0.8,0.7,0.0,0.4,0.8,0.17,5.1,94.73
5,0,0.8,0.7,0.0,0.4,0.9,0.09,5.23,94.68
5,0,0.8,0.7,0.0,0.4,1.0,0.09,4.92,94.99
5,0,0.8,0.7,0.0,0.5,0.0,15.81,42.74,41.45
5,0,0.8,0.7,0.0,0.5,0.1,0.03,23.65,76.32
5,0,0.8,0.7,0.0,0.5,0.2,0.05,15.22,84.73
5,0,0.8,0.7,0.0,0.5,0.3,0.05,12.77,87.18
5,0,0.8,0.7,0.0,0.5,0.4,0.04,10.46,89.5
5,0,0.8,0.7,0.0,0.5,0.5,0.03,8.15,91.82
5,0,0.8,0.7,0.0,0.5,0.6,0.07,7.72,92.21
5,0,0.8,0.7,0.0,0.5,0.7,0.14,7.26,92.6
5,0,0.8,0.7,0.0,0.5,0.8,0.14,5.66,94.2
5,0,0.8,0.7,0.0,0.5,0.9,0.12,5.12,94.76
5,0,0.8,0.7,0.0,0.5,1.0,0.03,5.51,94.46
5,0,0.8,0.7,0.0,0.6,0.0,20.73,37.56,41.71
5,0,0.8,0.7,0.0,0.6,0.1,0.04,22.3,77.66
5,0,0.8,0.7,0.0,0.6,0.2,0.03,16.24,83.73
5,0,0.8,0.7,0.0,0.6,0.3,0.09,12.72,87.19
5,0,0.8,0.7,0.0,0.6,0.4,0.05,10.29,89.66
5,0,0.8,0.7,0.0,0.6,0.5,0.1,10.49,89.41
