attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.1,0.5,0.0,0.0,0.0,87.91,5.88,6.21
5,0,0.1,0.5,0.0,0.0,0.1,36.31,5.67,58.02
5,0,0.1,0.5,0.0,0.0,0.2,14.43,5.83,79.74
5,0,0.1,0.5,0.0,0.0,0.3,6.3,5.68,88.02
5,0,0.1,0.5,0.0,0.0,0.4,3.82,5.72,90.46
5,0,0.1,0.5,0.0,0.0,0.5,2.74,5.86,91.4
5,0,0.1,0.5,0.0,0.0,0.6,2.15,5.61,92.24
5,0,0.1,0.5,0.0,0.0,0.7,2.34,5.68,91.98
5,0,0.1,0.5,0.0,0.0,0.8,2.17,5.56,92.27
5,0,0.1,0.5,0.0,0.0,0.9,2.53,5.32,92.15
5,0,0.1,0.5,0.0,0.0,1.0,2.38,5.19,92.43
5,0,0.1,0.5,0.0,0.1,0.0,10.36,83.88,5.76
5,0,0.1,0.5,0.0,0.1,0.1,7.65,68.25,24.1
5,0,0.1,0.5,0.0,0.1,0.2,1.14,66.73,32.13
5,0,0.1,0.5,0.0,0.1,0.3,0.68,51.36,47.96
5,0,0.1,0.5,0.0,0.1,0.4,0.71,45.89,53.4
5,0,0.1,0.5,0.0,0.1,0.5,0.44,34.04,65.52
5,0,0.1,0.5,0.0,0.1,0.6,0.72,28.2,71.08
5,0,0.1,0.5,0.0,0.1,0.7,0.59,28.01,71.4
5,0,0.1,0.5,0.0,0.1,0.8,0.76,21.68,77.56
5,0,0.1,0.5,0.0,0.1,0.9,0.78,17.37,81.85
5,0,0.1,0.5,0.0,0.1,1.0,1.09,11.37,87.54
5,0,0.1,0.5,0.0,0.2,0.0,9.8,84.85,5.35
5,0,0.1,0.5,0.0,0.2,0.1,4.84,77.47,17.69
5,0,0.1,0.5,0.0,0.2,0.2,1.21,73.09,25.7
5,0,0.1,0.5,0.0,0.2,0.3,0.97,67.7,31.33
5,0,0.1,0.5,0.0,0.2,0.4,0.9,52.94,46.16
5,0,0.1,0.5,0.0,0.2,0.5,0.95,46.03,53.02
5,0,0.1,0.5,0.0,0.2,0.6,1.01,44.84,54.15
5,0,0.1,0.5,0.0,0.2,0.7,0.42,36.82,62.76
5,0,0.1,0.5,0.0,0.2,0.8,0.71,31.68,67.61
5,0,0.1,0.5,0.0,0.2,0.9,0.68,23.11,76.21
5,0,0.1,0.5,0.0,0.2,1.0,0.6,14.39,85.01
5,0,0.1,0.5,0.0,0.3,0.0,9.42,84.72,5.86
5,0,0.1,0.5,0.0,0.3,0.1,3.9,80.77,15.33
5,0,0.1,0.5,0.0,0.3,0.2,1.31,76.19,22.5
5,0,0.1,0.5,0.0,0.3,0.3,0.91,67.24,31.85
5,0,0.1,0.5,0.0,0.3,0.4,0.6,60.58,38.82
5,0,0.1,0.5,0.0,0.3,0.5,0.42,53.28,46.3
5,0,0.1,0.5,0.0,0.3,0.6,0.45,47.22,52.33
5,0,0.1,0.5,0.0,0.3,0.7,0.33,40.13,59.54
5,0,0.1,0.5,0.0,0.3,0.8,0.41,35.22,64.37
5,0,0.1,0.5,0.0,0.3,0.9,0.99,29.19,69.82
5,0,0.1,0.5,0.0,0.3,1.0,0.38,26.87,72.75
5,0,0.1,0.5,0.0,0.4,0.0,11.22,83.2,5.58
5,0,0.1,0.5,0.0,0.4,0.1,3.29,83.37,13.34
5,0,0.1,0.5,0.0,0.4,0.2,0.97,79.25,19.78
5,0,0.1,0.5,0.0,0.4,0.3,0.65,70.51,28.84
5,0,0.1,0.5,0.0,0.4,0.4,0.22,71.39,28.39
5,0,0.1,0.5,0.0,0.4,0.5,0.39,58.73,40.88
5,0,0.1,0.5,0.0,0.4,0.6,0.51,60.33,39.16
5,0,0.1,0.5,0.0,0.4,0.7,0.44,48.3,51.26
5,0,0.1,0.5,0.0,0.4,0.8,0.42,40.02,59.56
5,0,0.1,0.5,0.0,0.4,0.9,0.76,30.75,68.49
5,0,0.1,0.5,0.0,0.4,1.0,0.85,26.03,73.12
5,0,0.1,0.5,0.0,0.5,0.0,9.41,84.44,6.15
5,0,0.1,0.5,0.0,0.5,0.1,2.36,83.52,14.12
5,0,0.1,0.5,0.0,0.5,0.2,1.77,76.95,21.28
5,0,0.1,0.5,0.0,0.5,0.3,0.33,79.52,20.15
5,0,0.1,0.5,0.0,0.5,0.4,0.6,71.66,27.74
5,0,0.1,0.5,0.0,0.5,0.5,0.34,64.35,35.31
5,0,0.1,0.5,0.0,0.5,0.6,0.28,56.71,43.01
5,0,0.1,0.5,0.0,0.5,0.7,0.39,53.19,46.42
5,0,0.1,0.5,0.0,0.5,0.8,0.35,44.06,55.59
5,0,0.1,0.5,0.0,0.5,0.9,0.63,35.38,63.99
5,0,0.1,0.5,0.0,0.5,1.0,0.77,31.63,67.6
5,0,0.1,0.5,0.0,0.6,0.0,12.7,80.77,6.53
5,0,0.1,0.5,0.0,0.6,0.1,4.72,79.98,15.3
5,0,0.1,0.5,0.0,0.6,0.2,1.76,75.13,23.11
5,0,0.1,0.5,0.0,0.6,0.3,0.49,76.42,23.09
5,0,0.1,0.5,0.0,0.6,0.4,0.87,69.21,29.92
5,0,0.1,0.5,0.0,0.6,0.5,0.17,67.27,32.56
5,0,0.1,0.5,0.0,0.6,0.6,0.43,64.49,35.08
5,0,0.1,0.5,0.0,0.6,0.7,0.22,63.68,36.1
5,0,0.1,0.5,0.0,0.6,0.8,0.48,46.87,52.65
5,0,0.1,0.5,0.0,0.6,0.9,0.44,39.47,60.09
5,0,0.1,0.5,0.0,0.6,1.0,0.78,35.01,64.21
5,0,0.1,0.5,0.0,0.7,0.0,10.3,83.56,6.14
5,0,0.1,0.5,0.0,0.7,0.1,3.79,85.06,11.15
5,0,0.1,0.5,0.0,0.7,0.2,1.91,80.81,17.28
5,0,0.1,0.5,0.0,0.7,0.3,1.08,73.23,25.69
5,0,0.1,0.5,0.0,0.7,0.4,0.38,69.75,29.87
5,0,0.1,0.5,0.0,0.7,0.5,0.58,66.35,33.07
5,0,0.1,0.5,0.0,0.7,0.6,0.19,66.74,33.07
5,0,0.1,0.5,0.0,0.7,0.7,0.21,61.14,38.65
5,0,0.1,0.5,0.0,0.7,0.8,0.31,55.21,44.48
5,0,0.1,0.5,0.0,0.7,0.9,0.38,48.49,51.13
5,0,0.1,0.5,0.0,0.7,1.0,0.61,36.39,63.0
5,0,0.1,0.5,0.0,0.8,0.0,8.45,85.1,6.45
5,0,0.1,0.5,0.0,0.8,0.1,1.96,88.26,9.78
5,0,0.1,0.5,0.0,0.8,0.2,1.03,82.66,16.31
5,0,0.1,0.5,0.0,0.8,0.3,0.44,80.11,19.45
5,0,0.1,0.5,0.0,0.8,0.4,0.22,80.26,19.52
5,0,0.1,0.5,0.0,0.8,0.5,0.3,71.95,27.75
5,0,0.1,0.5,0.0,0.8,0.6,0.48,70.28,29.24
5,0,0.1,0.5,0.0,0.8,0.7,0.12,63.55,36.33
5,0,0.1,0.5,0.0,0.8,0.8,0.51,57.88,41.61
5,0,0.1,0.5,0.0,0.8,0.9,0.34,57.7,41.96
5,0,0.1,0.5,0.0,0.8,1.0,1.32,34.23,64.45
5,0,0.1,0.5,0.0,0.9,0.0,10.5,83.64,5.86
5,0,0.1,0.5,0.0,0.9,0.1,2.59,85.99,11.42
5,0,0.1,0.5,0.0,0.9,0.2,1.68,80.54,17.78
5,0,0.1,0.5,0.0,0.9,0.3,0.62,76.84,22.54
5,0,0.1,0.5,0.0,0.9,0.4,0.22,77.36,22.42
5,0,0.1,0.5,0.0,0.9,0.5,0.5,66.18,33.32
5,0,0.1,0.5,0.0,0.9,0.6,0.12,72.98,26.9
5,0,0.1,0.5,0.0,0.9,0.7,0.36,64.29,35.35
5,0,0.1,0.5,0.0,0.9,0.8,0.26,52.35,47.39
5,0,0.1,0.5,0.0,0.9,0.9,0.39,47.39,52.22
5,0,0.1,0.5,0.0,0.9,1.0,0.83,34.14,65.03
5,0,0.1,0.5,0.0,1.0,0.0,10.32,83.68,6.0
5,0,0.1,0.5,0.0,1.0,0.1,2.86,83.0,14.14
5,0,0.1,0.5,0.0,1.0,0.2,0.81,84.84,14.35
5,0,0.1,0.5,0.0,1.0,0.3,0.56,81.08,18.36
5,0,0.1,0.5,0.0,1.0,0.4,0.2,79.92,19.88
5,0,0.1,0.5,0.0,1.0,0.5,0.16,73.46,26.38
5,0,0.1,0.5,0.0,1.0,0.6,0.14,75.7,24.16
5,0,0.1,0.5,0.0,1.0,0.7,0.15,67.1,32.75
5,0,0.1,0.5,0.0,1.0,0.8,0.51,56.87,42.62
5,0,0.1,0.5,0.0,1.0,0.9,0.66,51.77,47.57
5,0,0.1,0.5,0.0,1.0,1.0,0.51,45.23,54.26
5,0,0.1,0.5,0.1,0.0,0.0,87.86,5.78,6.36
5,0,0.1,0.5,0.1,0.0,0.1,37.04,5.67,57.29
5,0,0.1,0.5,0.1,0.0,0.2,14.95,5.74,79.31
5,0,0.1,0.5,0.1,0.0,0.3,5.92,5.97,88.11
5,0,0.1,0.5,0.1,0.0,0.4,4.41,5.64,89.95
5,0,0.1,0.5,0.1,0.0,0.5,3.39,5.53,91.08
5,0,0.1,0.5,0.1,0.0,0.6,3.57,5.83,90.6
5,0,0.1,0.5,0.1,0.0,0.7,2.27,5.49,92.24
5,0,0.1,0.5,0.1,0.0,0.8,2.61,5.43,91.96
5,0,0.1,0.5,0.1,0.0,0.9,3.14,5.21,91.65
5,0,0.1,0.5,0.1,0.0,1.0,2.77,5.17,92.06
5,0,0.1,0.5,0.1,0.1,0.0,6.79,87.02,6.19
5,0,0.1,0.5,0.1,0.1,0.1,4.18,72.62,23.2
5,0,0.1,0.5,0.1,0.1,0.2,1.44,60.54,38.02
5,0,0.1,0.5,0.1,0.1,0.3,1.38,46.26,52.36
5,0,0.1,0.5,0.1,0.1,0.4,0.85,39.48,59.67
5,0,0.1,0.5,0.1,0.1,0.5,0.9,31.4,67.7
5,0,0.1,0.5,0.1,0.1,0.6,0.96,22.29,76.75
5,0,0.1,0.5,0.1,0.1,0.7,0.72,16.77,82.51
5,0,0.1,0.5,0.1,0.1,0.8,1.06,15.22,83.72
5,0,0.1,0.5,0.1,0.1,0.9,0.9,12.57,86.53
5,0,0.1,0.5,0.1,0.1,1.0,0.77,9.95,89.28
5,0,0.1,0.5,0.1,0.2,0.0,9.44,84.69,5.87
5,0,0.1,0.5,0.1,0.2,0.1,3.45,81.43,15.12
5,0,0.1,0.5,0.1,0.2,0.2,1.43,72.47,26.1
5,0,0.1,0.5,0.1,0.2,0.3,1.13,61.34,37.53
5,0,0.1,0.5,0.1,0.2,0.4,0.65,56.91,42.44
5,0,0.1,0.5,0.1,0.2,0.5,0.6,42.54,56.86
5,0,0.1,0.5,0.1,0.2,0.6,0.67,33.13,66.2
5,0,0.1,0.5,0.1,0.2,0.7,0.45,29.34,70.21
5,0,0.1,0.5,0.1,0.2,0.8,0.7,25.02,74.28
5,0,0.1,0.5,0.1,0.2,0.9,0.63,17.64,81.73
5,0,0.1,0.5,0.1,0.2,1.0,0.73,14.8,84.47
5,0,0.1,0.5,0.1,0.3,0.0,14.94,79.06,6.0
5,0,0.1,0.5,0.1,0.3,0.1,5.13,77.77,17.1
5,0,0.1,0.5,0.1,0.3,0.2,1.61,72.5,25.89
5,0,0.1,0.5,0.1,0.3,0.3,1.29,63.97,34.74
5,0,0.1,0.5,0.1,0.3,0.4,0.66,60.93,38.41
5,0,0.1,0.5,0.1,0.3,0.5,0.7,47.78,51.52
5,0,0.1,0.5,0.1,0.3,0.6,0.66,43.92,55.42
5,0,0.1,0.5,0.1,0.3,0.7,0.42,37.1,62.48
5,0,0.1,0.5,0.1,0.3,0.8,0.62,32.3,67.08
5,0,0.1,0.5,0.1,0.3,0.9,0.73,22.98,76.29
5,0,0.1,0.5,0.1,0.3,1.0,0.82,17.76,81.42
5,0,0.1,0.5,0.1,0.4,0.0,11.21,82.17,6.62
5,0,0.1,0.5,0.1,0.4,0.1,4.61,78.8,16.59
5,0,0.1,0.5,0.1,0.4,0.2,1.37,75.18,23.45
5,0,0.1,0.5,0.1,0.4,0.3,0.32,75.09,24.59
