attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.2,0.9,0.0,0.0,0.0,83.61,5.71,10.68
5,0,0.2,0.9,0.0,0.0,0.1,1.17,5.81,93.02
5,0,0.2,0.9,0.0,0.0,0.2,0.01,5.68,94.31
5,0,0.2,0.9,0.0,0.0,0.3,0.01,5.17,94.82
5,0,0.2,0.9,0.0,0.0,0.4,0.0,5.35,94.65
5,0,0.2,0.9,0.0,0.0,0.5,0.0,5.49,94.51
5,0,0.2,0.9,0.0,0.0,0.6,0.0,5.32,94.68
5,0,0.2,0.9,0.0,0.0,0.7,0.0,4.92,95.08
5,0,0.2,0.9,0.0,0.0,0.8,0.0,4.87,95.13
5,0,0.2,0.9,0.0,0.0,0.9,0.0,4.89,95.11
5,0,0.2,0.9,0.0,0.0,1.0,0.01,4.77,95.22
5,0,0.2,0.9,0.0,0.1,0.0,11.43,77.66,10.91
5,0,0.2,0.9,0.0,0.1,0.1,0.06,48.02,51.92
5,0,0.2,0.9,0.0,0.1,0.2,0.0,32.22,67.78
5,0,0.2,0.9,0.0,0.1,0.3,0.0,18.65,81.35
5,0,0.2,0.9,0.0,0.1,0.4,0.0,15.71,84.29
5,0,0.2,0.9,0.0,0.1,0.5,0.0,14.81,85.19
5,0,0.2,0.9,0.0,0.1,0.6,0.0,11.27,88.73
5,0,0.2,0.9,0.0,0.1,0.7,0.0,8.42,91.58
5,0,0.2,0.9,0.0,0.1,0.8,0.0,8.13,91.87
5,0,0.2,0.9,0.0,0.1,0.9,0.0,6.24,93.76
5,0,0.2,0.9,0.0,0.1,1.0,0.0,5.62,94.38
5,0,0.2,0.9,0.0,0.2,0.0,12.08,77.02,10.9
5,0,0.2,0.9,0.0,0.2,0.1,0.13,57.82,42.05
5,0,0.2,0.9,0.0,0.2,0.2,0.0,44.73,55.27
5,0,0.2,0.9,0.0,0.2,0.3,0.0,37.02,62.98
5,0,0.2,0.9,0.0,0.2,0.4,0.0,27.28,72.72
5,0,0.2,0.9,0.0,0.2,0.5,0.0,18.29,81.71
5,0,0.2,0.9,0.0,0.2,0.6,0.0,14.77,85.23
5,0,0.2,0.9,0.0,0.2,0.7,0.0,12.53,87.47
5,0,0.2,0.9,0.0,0.2,0.8,0.0,8.67,91.33
