attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.7,0.7,0.0,0.0,0.0,60.53,4.62,34.85
5,0,0.7,0.7,0.0,0.0,0.1,0.19,4.51,95.3
5,0,0.7,0.7,0.0,0.0,0.2,0.11,4.48,95.41
5,0,0.7,0.7,0.0,0.0,0.3,0.17,4.42,95.41
5,0,0.7,0.7,0.0,0.0,0.4,0.1,4.16,95.74
5,0,0.7,0.7,0.0,0.0,0.5,0.22,3.96,95.82
5,0,0.7,0.7,0.0,0.0,0.6,0.2,3.8,96.0
5,0,0.7,0.7,0.0,0.0,0.7,0.12,3.98,95.9
5,0,0.7,0.7,0.0,0.0,0.8,0.13,3.84,96.03
5,0,0.7,0.7,0.0,0.0,0.9,0.05,3.66,96.29
5,0,0.7,0.7,0.0,0.0,1.0,0.3,4.03,95.67
5,0,0.7,0.7,0.0,0.1,0.0,16.84,46.06,37.1
5,0,0.7,0.7,0.0,0.1,0.1,0.03,13.6,86.37
5,0,0.7,0.7,0.0,0.1,0.2,0.08,8.69,91.23
5,0,0.7,0.7,0.0,0.1,0.3,0.04,6.41,93.55
5,0,0.7,0.7,0.0,0.1,0.4,0.18,5.83,93.99
5,0,0.7,0.7,0.0,0.1,0.5,0.06,5.6,94.34
5,0,0.7,0.7,0.0,0.1,0.6,0.11,4.96,94.93
5,0,0.7,0.7,0.0,0.1,0.7,0.11,4.49,95.4
5,0,0.7,0.7,0.0,0.1,0.8,0.05,4.56,95.39
5,0,0.7,0.7,0.0,0.1,0.9,0.12,4.65,95.23
5,0,0.7,0.7,0.0,0.1,1.0,0.07,4.1,95.83
5,0,0.7,0.7,0.0,0.2,0.0,11.77,52.53,35.7
5,0,0.7,0.7,0.0,0.2,0.1,0.02,20.29,79.69
5,0,0.7,0.7,0.0,0.2,0.2,0.11,11.15,88.74
5,0,0.7,0.7,0.0,0.2,0.3,0.07,9.99,89.94
5,0,0.7,0.7,0.0,0.2,0.4,0.07,8.08,91.85
5,0,0.7,0.7,0.0,0.2,0.5,0.09,7.15,92.76
5,0,0.7,0.7,0.0,0.2,0.6,0.03,6.06,93.91
5,0,0.7,0.7,0.0,0.2,0.7,0.15,5.68,94.17
5,0,0.7,0.7,0.0,0.2,0.8,0.12,5.49,94.39
5,0,0.7,0.7,0.0,0.2,0.9,0.18,4.54,95.28
5,0,0.7,0.7,0.0,0.2,1.0,0.1,4.14,95.76
5,0,0.7,0.7,0.0,0.3,0.0,14.73,49.25,36.02
5,0,0.7,0.7,0.0,0.3,0.1,0.04,20.3,79.66
5,0,0.7,0.7,0.0,0.3,0.2,0.03,16.59,83.38
5,0,0.7,0.7,0.0,0.3,0.3,0.07,13.31,86.62
5,0,0.7,0.7,0.0,0.3,0.4,0.05,8.8,91.15
5,0,0.7,0.7,0.0,0.3,0.5,0.14,8.5,91.36
5,0,0.7,0.7,0.0,0.3,0.6,0.09,6.02,93.89
5,0,0.7,0.7,0.0,0.3,0.7,0.04,6.44,93.52
5,0,0.7,0.7,0.0,0.3,0.8,0.08,5.5,94.42
5,0,0.7,0.7,0.0,0.3,0.9,0.11,6.1,93.79
5,0,0.7,0.7,0.0,0.3,1.0,0.11,4.85,95.04
5,0,0.7,0.7,0.0,0.4,0.0,15.0,47.87,37.13
5,0,0.7,0.7,0.0,0.4,0.1,0.1,23.14,76.76
5,0,0.7,0.7,0.0,0.4,0.2,0.08,19.19,80.73
5,0,0.7,0.7,0.0,0.4,0.3,0.06,11.4,88.54
5,0,0.7,0.7,0.0,0.4,0.4,0.06,8.53,91.41
5,0,0.7,0.7,0.0,0.4,0.5,0.06,8.2,91.74
5,0,0.7,0.7,0.0,0.4,0.6,0.17,8.3,91.53
5,0,0.7,0.7,0.0,0.4,0.7,0.05,6.55,93.4
5,0,0.7,0.7,0.0,0.4,0.8,0.09,6.47,93.44
5,0,0.7,0.7,0.0,0.4,0.9,0.06,5.94,94.0
5,0,0.7,0.7,0.0,0.4,1.0,0.07,5.21,94.72
5,0,0.7,0.7,0.0,0.5,0.0,18.38,45.78,35.84
5,0,0.7,0.7,0.0,0.5,0.1,0.02,28.88,71.1
5,0,0.7,0.7,0.0,0.5,0.2,0.06,21.18,78.76
5,0,0.7,0.7,0.0,0.5,0.3,0.15,13.99,85.86
5,0,0.7,0.7,0.0,0.5,0.4,0.12,11.99,87.89
5,0,0.7,0.7,0.0,0.5,0.5,0.11,9.06,90.83
5,0,0.7,0.7,0.0,0.5,0.6,0.07,9.03,90.9
5,0,0.7,0.7,0.0,0.5,0.7,0.11,8.83,91.06
5,0,0.7,0.7,0.0,0.5,0.8,0.12,6.44,93.44
5,0,0.7,0.7,0.0,0.5,0.9,0.05,5.39,94.56
5,0,0.7,0.7,0.0,0.5,1.0,0.07,5.71,94.22
5,0,0.7,0.7,0.0,0.6,0.0,13.13,50.87,36.0
