attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.9,1.0,0.0,0.0,0.0,50.22,4.06,45.72
5,0,0.9,1.0,0.0,0.0,0.1,0.0,3.95,96.05
5,0,0.9,1.0,0.0,0.0,0.2,0.0,4.08,95.92
5,0,0.9,1.0,0.0,0.0,0.3,0.0,4.32,95.68
5,0,0.9,1.0,0.0,0.0,0.4,0.0,3.88,96.12
5,0,0.9,1.0,0.0,0.0,0.5,0.0,3.81,96.19
5,0,0.9,1.0,0.0,0.0,0.6,0.0,4.0,96.0
5,0,0.9,1.0,0.0,0.0,0.7,0.0,3.92,96.08
5,0,0.9,1.0,0.0,0.0,0.8,0.0,3.96,96.04
5,0,0.9,1.0,0.0,0.0,0.9,0.0,4.03,95.97
5,0,0.9,1.0,0.0,0.0,1.0,0.0,4.18,95.82
5,0,0.9,1.0,0.0,0.1,0.0,18.45,36.61,44.94
5,0,0.9,1.0,0.0,0.1,0.1,0.0,6.71,93.29
5,0,0.9,1.0,0.0,0.1,0.2,0.0,5.14,94.86
5,0,0.9,1.0,0.0,0.1,0.3,0.0,5.08,94.92
5,0,0.9,1.0,0.0,0.1,0.4,0.0,4.22,95.78
5,0,0.9,1.0,0.0,0.1,0.5,0.0,4.09,95.91
5,0,0.9,1.0,0.0,0.1,0.6,0.0,4.31,95.69
5,0,0.9,1.0,0.0,0.1,0.7,0.0,4.15,95.85
5,0,0.9,1.0,0.0,0.1,0.8,0.0,4.35,95.65
5,0,0.9,1.0,0.0,0.1,0.9,0.0,4.03,95.97
5,0,0.9,1.0,0.0,0.1,1.0,0.0,3.97,96.03
5,0,0.9,1.0,0.0,0.2,0.0,19.4,34.0,46.6
5,0,0.9,1.0,0.0,0.2,0.1,0.0,9.3,90.7
5,0,0.9,1.0,0.0,0.2,0.2,0.0,5.97,94.03
5,0,0.9,1.0,0.0,0.2,0.3,0.0,5.78,94.22
5,0,0.9,1.0,0.0,0.2,0.4,0.0,4.92,95.08
5,0,0.9,1.0,0.0,0.2,0.5,0.0,4.47,95.53
5,0,0.9,1.0,0.0,0.2,0.6,0.0,4.61,95.39
5,0,0.9,1.0,0.0,0.2,0.7,0.0,4.52,95.48
5,0,0.9,1.0,0.0,0.2,0.8,0.0,3.94,96.06
5,0,0.9,1.0,0.0,0.2,0.9,0.0,4.11,95.89
5,0,0.9,1.0,0.0,0.2,1.0,0.0,4.03,95.97
5,0,0.9,1.0,0.0,0.3,0.0,17.27,36.95,45.78
5,0,0.9,1.0,0.0,0.3,0.1,0.0,12.32,87.68
5,0,0.9,1.0,0.0,0.3,0.2,0.0,6.93,93.07
5,0,0.9,1.0,0.0,0.3,0.3,0.0,6.18,93.82
5,0,0.9,1.0,0.0,0.3,0.4,0.0,4.81,95.19
5,0,0.9,1.0,0.0,0.3,0.5,0.0,4.79,95.21
5,0,0.9,1.0,0.0,0.3,0.6,0.0,4.76,95.24
5,0,0.9,1.0,0.0,0.3,0.7,0.0,4.23,95.77
5,0,0.9,1.0,0.0,0.3,0.8,0.0,3.92,96.08
5,0,0.9,1.0,0.0,0.3,0.9,0.0,4.23,95.77
5,0,0.9,1.0,0.0,0.3,1.0,0.0,4.13,95.87
5,0,0.9,1.0,0.0,0.4,0.0,17.63,37.01,45.36
5,0,0.9,1.0,0.0,0.4,0.1,0.0,13.6,86.4
