attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,0,0.6,0.5,0.0,0.0,0.0,64.26,4.65,31.09
5,0,0.6,0.5,0.0,0.0,0.1,2.94,4.64,92.42
5,0,0.6,0.5,0.0,0.0,0.2,1.9,4.53,93.57
5,0,0.6,0.5,0.0,0.0,0.3,2.0,4.52,93.48
5,0,0.6,0.5,0.0,0.0,0.4,2.15,4.6,93.25
5,0,0.6,0.5,0.0,0.0,0.5,1.73,4.03,94.24
5,0,0.6,0.5,0.0,0.0,0.6,1.27,4.04,94.69
5,0,0.6,0.5,0.0,0.0,0.7,1.79,4.08,94.13
5,0,0.6,0.5,0.0,0.0,0.8,1.75,3.94,94.31
5,0,0.6,0.5,0.0,0.0,0.9,2.18,4.08,93.74
5,0,0.6,0.5,0.0,0.0,1.0,2.46,3.77,93.77
5,0,0.6,0.5,0.0,0.1,0.0,17.99,50.64,31.37
5,0,0.6,0.5,0.0,0.1,0.1,0.94,20.56,78.5
5,0,0.6,0.5,0.0,0.1,0.2,0.82,15.31,83.87
5,0,0.6,0.5,0.0,0.1,0.3,0.93,9.55,89.52
5,0,0.6,0.5,0.0,0.1,0.4,1.06,8.6,90.34
5,0,0.6,0.5,0.0,0.1,0.5,1.36,7.89,90.75
5,0,0.6,0.5,0.0,0.1,0.6,0.91,7.97,91.12
5,0,0.6,0.5,0.0,0.1,0.7,1.32,5.33,93.35
5,0,0.6,0.5,0.0,0.1,0.8,0.89,5.79,93.32
5,0,0.6,0.5,0.0,0.1,0.9,0.97,5.33,93.7
5,0,0.6,0.5,0.0,0.1,1.0,0.91,5.63,93.46
5,0,0.6,0.5,0.0,0.2,0.0,18.37,50.09,31.54
5,0,0.6,0.5,0.0,0.2,0.1,0.98,28.61,70.41
5,0,0.6,0.5,0.0,0.2,0.2,0.53,20.59,78.88
5,0,0.6,0.5,0.0,0.2,0.3,0.92,16.06,83.02
5,0,0.6,0.5,0.0,0.2,0.4,0.81,11.68,87.51
5,0,0.6,0.5,0.0,0.2,0.5,1.1,9.81,89.09
5,0,0.6,0.5,0.0,0.2,0.6,1.44,8.73,89.83
5,0,0.6,0.5,0.0,0.2,0.7,1.03,8.16,90.81
5,0,0.6,0.5,0.0,0.2,0.8,1.13,6.25,92.62
5,0,0.6,0.5,0.0,0.2,0.9,1.1,6.69,92.21
5,0,0.6,0.5,0.0,0.2,1.0,1.09,5.94,92.97
5,0,0.6,0.5,0.0,0.3,0.0,14.61,54.71,30.68
5,0,0.6,0.5,0.0,0.3,0.1,1.06,32.38,66.56
5,0,0.6,0.5,0.0,0.3,0.2,0.69,24.03,75.28
5,0,0.6,0.5,0.0,0.3,0.3,0.82,19.08,80.1
5,0,0.6,0.5,0.0,0.3,0.4,0.87,16.25,82.88
5,0,0.6,0.5,0.0,0.3,0.5,1.2,9.77,89.03
5,0,0.6,0.5,0.0,0.3,0.6,1.12,11.16,87.72
5,0,0.6,0.5,0.0,0.3,0.7,1.13,8.62,90.25
5,0,0.6,0.5,0.0,0.3,0.8,1.13,7.95,90.92
5,0,0.6,0.5,0.0,0.3,0.9,0.94,7.42,91.64
5,0,0.6,0.5,0.0,0.3,1.0,1.09,6.07,92.84
5,0,0.6,0.5,0.0,0.4,0.0,12.0,56.68,31.32
5,0,0.6,0.5,0.0,0.4,0.1,0.57,35.7,63.73
5,0,0.6,0.5,0.0,0.4,0.2,0.56,29.23,70.21
5,0,0.6,0.5,0.0,0.4,0.3,0.6,16.76,82.64
5,0,0.6,0.5,0.0,0.4,0.4,0.65,15.22,84.13
5,0,0.6,0.5,0.0,0.4,0.5,1.04,13.81,85.15
5,0,0.6,0.5,0.0,0.4,0.6,1.0,12.18,86.82
5,0,0.6,0.5,0.0,0.4,0.7,1.1,8.87,90.03
5,0,0.6,0.5,0.0,0.4,0.8,1.02,8.71,90.27
5,0,0.6,0.5,0.0,0.4,0.9,1.53,6.29,92.18
5,0,0.6,0.5,0.0,0.4,1.0,0.7,8.42,90.88
5,0,0.6,0.5,0.0,0.5,0.0,16.29,52.92,30.79
5,0,0.6,0.5,0.0,0.5,0.1,0.13,41.1,58.77
