attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.3,0.3,0.0,0.0,0.0,78.27,6.19,15.54
5,2,0.3,0.3,0.0,0.0,0.1,20.5,6.23,73.27
5,2,0.3,0.3,0.0,0.0,0.2,15.7,6.09,78.21
5,2,0.3,0.3,0.0,0.0,0.3,12.37,5.9,81.73
5,2,0.3,0.3,0.0,0.0,0.4,10.92,6.0,83.08
5,2,0.3,0.3,0.0,0.0,0.5,13.18,5.97,80.85
5,2,0.3,0.3,0.0,0.0,0.6,12.5,5.95,81.55
5,2,0.3,0.3,0.0,0.0,0.7,11.56,6.14,82.3
5,2,0.3,0.3,0.0,0.0,0.8,13.48,6.25,80.27
5,2,0.3,0.3,0.0,0.0,0.9,11.38,6.06,82.56
5,2,0.3,0.3,0.0,0.0,1.0,10.7,6.07,83.23
5,2,0.3,0.3,0.0,0.1,0.0,8.66,76.82,14.52
5,2,0.3,0.3,0.0,0.1,0.1,2.15,57.05,40.8
5,2,0.3,0.3,0.0,0.1,0.2,2.01,41.68,56.31
5,2,0.3,0.3,0.0,0.1,0.3,3.16,30.52,66.32
5,2,0.3,0.3,0.0,0.1,0.4,3.14,25.92,70.94
5,2,0.3,0.3,0.0,0.1,0.5,3.02,25.11,71.87
5,2,0.3,0.3,0.0,0.1,0.6,3.86,22.62,73.52
5,2,0.3,0.3,0.0,0.1,0.7,3.68,20.9,75.42
5,2,0.3,0.3,0.0,0.1,0.8,3.58,18.82,77.6
5,2,0.3,0.3,0.0,0.1,0.9,3.54,17.13,79.33
5,2,0.3,0.3,0.0,0.1,1.0,3.91,17.63,78.46
5,2,0.3,0.3,0.0,0.2,0.0,6.25,78.45,15.3
5,2,0.3,0.3,0.0,0.2,0.1,1.09,65.08,33.83
5,2,0.3,0.3,0.0,0.2,0.2,2.65,54.78,42.57
5,2,0.3,0.3,0.0,0.2,0.3,2.17,45.49,52.34
5,2,0.3,0.3,0.0,0.2,0.4,1.82,41.6,56.58
5,2,0.3,0.3,0.0,0.2,0.5,1.74,32.58,65.68
5,2,0.3,0.3,0.0,0.2,0.6,2.69,28.69,68.62
5,2,0.3,0.3,0.0,0.2,0.7,4.32,25.33,70.35
5,2,0.3,0.3,0.0,0.2,0.8,3.78,24.13,72.09
5,2,0.3,0.3,0.0,0.2,0.9,4.42,19.93,75.65
5,2,0.3,0.3,0.0,0.2,1.0,3.83,20.0,76.17
5,2,0.3,0.3,0.0,0.3,0.0,10.16,74.69,15.15
5,2,0.3,0.3,0.0,0.3,0.1,0.9,70.35,28.75
5,2,0.3,0.3,0.0,0.3,0.2,1.53,60.62,37.85
5,2,0.3,0.3,0.0,0.3,0.3,1.25,54.98,43.77
5,2,0.3,0.3,0.0,0.3,0.4,2.46,49.33,48.21
5,2,0.3,0.3,0.0,0.3,0.5,2.19,42.97,54.84
5,2,0.3,0.3,0.0,0.3,0.6,3.39,33.78,62.83
5,2,0.3,0.3,0.0,0.3,0.7,3.07,32.16,64.77
5,2,0.3,0.3,0.0,0.3,0.8,3.6,30.36,66.04
5,2,0.3,0.3,0.0,0.3,0.9,4.02,22.8,73.18
5,2,0.3,0.3,0.0,0.3,1.0,4.4,20.34,75.26
5,2,0.3,0.3,0.0,0.4,0.0,9.63,74.77,15.6
5,2,0.3,0.3,0.0,0.4,0.1,1.63,71.14,27.23
5,2,0.3,0.3,0.0,0.4,0.2,0.6,65.57,33.83
5,2,0.3,0.3,0.0,0.4,0.3,0.84,63.98,35.18
5,2,0.3,0.3,0.0,0.4,0.4,2.19,50.73,47.08
5,2,0.3,0.3,0.0,0.4,0.5,1.26,46.98,51.76
5,2,0.3,0.3,0.0,0.4,0.6,1.96,40.21,57.83
5,2,0.3,0.3,0.0,0.4,0.7,2.24,37.35,60.41
5,2,0.3,0.3,0.0,0.4,0.8,3.57,28.74,67.69
5,2,0.3,0.3,0.0,0.4,0.9,3.69,27.0,69.31
5,2,0.3,0.3,0.0,0.4,1.0,2.73,27.03,70.24
5,2,0.3,0.3,0.0,0.5,0.0,9.49,75.17,15.34
5,2,0.3,0.3,0.0,0.5,0.1,2.26,66.69,31.05
5,2,0.3,0.3,0.0,0.5,0.2,1.85,62.78,35.37
5,2,0.3,0.3,0.0,0.5,0.3,0.94,63.76,35.3
5,2,0.3,0.3,0.0,0.5,0.4,1.86,56.81,41.33
5,2,0.3,0.3,0.0,0.5,0.5,1.45,49.68,48.87
5,2,0.3,0.3,0.0,0.5,0.6,1.0,47.91,51.09
5,2,0.3,0.3,0.0,0.5,0.7,1.58,39.39,59.03
5,2,0.3,0.3,0.0,0.5,0.8,3.76,34.93,61.31
5,2,0.3,0.3,0.0,0.5,0.9,2.31,34.01,63.68
5,2,0.3,0.3,0.0,0.5,1.0,2.58,24.95,72.47
5,2,0.3,0.3,0.0,0.6,0.0,6.55,78.09,15.36
5,2,0.3,0.3,0.0,0.6,0.1,2.58,67.51,29.91
5,2,0.3,0.3,0.0,0.6,0.2,1.13,66.37,32.5
5,2,0.3,0.3,0.0,0.6,0.3,1.54,63.25,35.21
5,2,0.3,0.3,0.0,0.6,0.4,1.0,56.29,42.71
5,2,0.3,0.3,0.0,0.6,0.5,2.46,51.25,46.29
5,2,0.3,0.3,0.0,0.6,0.6,3.16,44.94,51.9
5,2,0.3,0.3,0.0,0.6,0.7,2.38,41.94,55.68
5,2,0.3,0.3,0.0,0.6,0.8,2.65,40.78,56.57
5,2,0.3,0.3,0.0,0.6,0.9,1.97,37.74,60.29
5,2,0.3,0.3,0.0,0.6,1.0,2.7,32.1,65.2
5,2,0.3,0.3,0.0,0.7,0.0,9.0,75.57,15.43
5,2,0.3,0.3,0.0,0.7,0.1,1.75,69.21,29.04
5,2,0.3,0.3,0.0,0.7,0.2,1.95,66.0,32.05
5,2,0.3,0.3,0.0,0.7,0.3,2.25,58.95,38.8
5,2,0.3,0.3,0.0,0.7,0.4,0.56,62.29,37.15
5,2,0.3,0.3,0.0,0.7,0.5,0.98,57.0,42.02
5,2,0.3,0.3,0.0,0.7,0.6,1.16,52.49,46.35
5,2,0.3,0.3,0.0,0.7,0.7,2.11,42.22,55.67
5,2,0.3,0.3,0.0,0.7,0.8,1.89,43.01,55.1
5,2,0.3,0.3,0.0,0.7,0.9,2.94,35.57,61.49
5,2,0.3,0.3,0.0,0.7,1.0,2.92,32.65,64.43
5,2,0.3,0.3,0.0,0.8,0.0,6.89,78.23,14.88
