attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.0,0.0,0.0,0.0,0.0,92.92,6.08,1.0
5,2,0.0,0.0,0.0,0.0,0.1,92.93,6.07,1.0
5,2,0.0,0.0,0.0,0.0,0.2,93.06,5.94,1.0
5,2,0.0,0.0,0.0,0.0,0.3,92.84,6.16,1.0
5,2,0.0,0.0,0.0,0.0,0.4,92.9,6.1,1.0
5,2,0.0,0.0,0.0,0.0,0.5,92.85,6.15,1.0
5,2,0.0,0.0,0.0,0.0,0.6,92.93,6.07,1.0
5,2,0.0,0.0,0.0,0.0,0.7,93.0,6.0,1.0
5,2,0.0,0.0,0.0,0.0,0.8,92.92,6.08,1.0
5,2,0.0,0.0,0.0,0.0,0.9,92.79,6.21,1.0
5,2,0.0,0.0,0.0,0.0,1.0,92.85,6.15,1.0
5,2,0.0,0.0,0.0,0.1,0.0,8.36,90.64,1.0
5,2,0.0,0.0,0.0,0.1,0.1,8.25,90.75,1.0
5,2,0.0,0.0,0.0,0.1,0.2,15.74,83.26,1.0
5,2,0.0,0.0,0.0,0.1,0.3,7.36,91.64,1.0
5,2,0.0,0.0,0.0,0.1,0.4,7.34,91.66,1.0
5,2,0.0,0.0,0.0,0.1,0.5,9.22,89.78,1.0
5,2,0.0,0.0,0.0,0.1,0.6,6.54,92.46,1.0
5,2,0.0,0.0,0.0,0.1,0.7,6.55,92.45,1.0
5,2,0.0,0.0,0.0,0.1,0.8,16.59,82.41,1.0
5,2,0.0,0.0,0.0,0.1,0.9,10.98,88.02,1.0
5,2,0.0,0.0,0.0,0.1,1.0,29.73,69.27,1.0
5,2,0.0,0.0,0.0,0.2,0.0,12.85,86.15,1.0
5,2,0.0,0.0,0.0,0.2,0.1,9.17,89.83,1.0
5,2,0.0,0.0,0.0,0.2,0.2,10.14,88.86,1.0
5,2,0.0,0.0,0.0,0.2,0.3,9.23,89.77,1.0
