attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.9,0.6,0.0,0.0,0.0,50.79,5.95,43.26
5,2,0.9,0.6,0.0,0.0,0.1,1.68,6.21,92.11
5,2,0.9,0.6,0.0,0.0,0.2,1.14,6.12,92.74
5,2,0.9,0.6,0.0,0.0,0.3,0.8,5.86,93.34
5,2,0.9,0.6,0.0,0.0,0.4,0.53,6.07,93.4
5,2,0.9,0.6,0.0,0.0,0.5,1.2,6.07,92.73
5,2,0.9,0.6,0.0,0.0,0.6,0.72,6.14,93.14
5,2,0.9,0.6,0.0,0.0,0.7,1.03,6.03,92.94
5,2,0.9,0.6,0.0,0.0,0.8,1.36,6.13,92.51
5,2,0.9,0.6,0.0,0.0,0.9,1.13,6.07,92.8
5,2,0.9,0.6,0.0,0.0,1.0,1.14,6.18,92.68
5,2,0.9,0.6,0.0,0.1,0.0,11.76,44.25,43.99
5,2,0.9,0.6,0.0,0.1,0.1,0.15,16.23,83.62
5,2,0.9,0.6,0.0,0.1,0.2,0.22,11.84,87.94
5,2,0.9,0.6,0.0,0.1,0.3,0.34,8.89,90.77
5,2,0.9,0.6,0.0,0.1,0.4,0.14,9.02,90.84
5,2,0.9,0.6,0.0,0.1,0.5,0.33,8.58,91.09
5,2,0.9,0.6,0.0,0.1,0.6,0.34,7.3,92.36
5,2,0.9,0.6,0.0,0.1,0.7,0.38,8.81,90.81
5,2,0.9,0.6,0.0,0.1,0.8,0.95,6.71,92.34
5,2,0.9,0.6,0.0,0.1,0.9,0.23,7.24,92.53
5,2,0.9,0.6,0.0,0.1,1.0,0.38,6.73,92.89
5,2,0.9,0.6,0.0,0.2,0.0,9.83,45.74,44.43
5,2,0.9,0.6,0.0,0.2,0.1,0.08,21.24,78.68
5,2,0.9,0.6,0.0,0.2,0.2,0.32,15.45,84.23
5,2,0.9,0.6,0.0,0.2,0.3,0.2,10.42,89.38
5,2,0.9,0.6,0.0,0.2,0.4,0.3,10.48,89.22
5,2,0.9,0.6,0.0,0.2,0.5,0.45,10.08,89.47
5,2,0.9,0.6,0.0,0.2,0.6,0.35,8.96,90.69
5,2,0.9,0.6,0.0,0.2,0.7,0.47,8.9,90.63
5,2,0.9,0.6,0.0,0.2,0.8,0.29,7.76,91.95
5,2,0.9,0.6,0.0,0.2,0.9,0.35,7.82,91.83
5,2,0.9,0.6,0.0,0.2,1.0,0.52,7.19,92.29
5,2,0.9,0.6,0.0,0.3,0.0,9.68,47.68,42.64
5,2,0.9,0.6,0.0,0.3,0.1,0.15,24.13,75.72
5,2,0.9,0.6,0.0,0.3,0.2,0.34,20.02,79.64
5,2,0.9,0.6,0.0,0.3,0.3,0.16,17.42,82.42
5,2,0.9,0.6,0.0,0.3,0.4,0.32,11.42,88.26
5,2,0.9,0.6,0.0,0.3,0.5,0.21,10.43,89.36
5,2,0.9,0.6,0.0,0.3,0.6,0.38,10.48,89.14
5,2,0.9,0.6,0.0,0.3,0.7,0.32,8.7,90.98
5,2,0.9,0.6,0.0,0.3,0.8,0.38,9.17,90.45
5,2,0.9,0.6,0.0,0.3,0.9,0.44,8.65,90.91
5,2,0.9,0.6,0.0,0.3,1.0,0.31,8.52,91.17
5,2,0.9,0.6,0.0,0.4,0.0,9.29,46.14,44.57
5,2,0.9,0.6,0.0,0.4,0.1,0.08,27.22,72.7
5,2,0.9,0.6,0.0,0.4,0.2,0.29,21.03,78.68
5,2,0.9,0.6,0.0,0.4,0.3,0.27,15.75,83.98
5,2,0.9,0.6,0.0,0.4,0.4,0.22,13.13,86.65
5,2,0.9,0.6,0.0,0.4,0.5,0.28,12.31,87.41
5,2,0.9,0.6,0.0,0.4,0.6,0.25,11.46,88.29
5,2,0.9,0.6,0.0,0.4,0.7,0.4,10.14,89.46
5,2,0.9,0.6,0.0,0.4,0.8,0.31,9.5,90.19
5,2,0.9,0.6,0.0,0.4,0.9,0.36,8.37,91.27
5,2,0.9,0.6,0.0,0.4,1.0,0.45,8.17,91.38
5,2,0.9,0.6,0.0,0.5,0.0,9.53,44.32,46.15
5,2,0.9,0.6,0.0,0.5,0.1,0.15,31.29,68.56
5,2,0.9,0.6,0.0,0.5,0.2,0.2,25.02,74.78
5,2,0.9,0.6,0.0,0.5,0.3,0.16,19.84,80.0
5,2,0.9,0.6,0.0,0.5,0.4,0.32,14.65,85.03
5,2,0.9,0.6,0.0,0.5,0.5,0.44,12.19,87.37
5,2,0.9,0.6,0.0,0.5,0.6,0.21,12.87,86.92
5,2,0.9,0.6,0.0,0.5,0.7,0.38,10.32,89.3
5,2,0.9,0.6,0.0,0.5,0.8,0.28,9.73,89.99
5,2,0.9,0.6,0.0,0.5,0.9,0.39,9.54,90.07
5,2,0.9,0.6,0.0,0.5,1.0,0.16,8.84,91.0
