attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.7,1.0,0.0,0.0,0.0,61.12,6.25,32.63
5,2,0.7,1.0,0.0,0.0,0.1,0.0,6.01,93.99
5,2,0.7,1.0,0.0,0.0,0.2,0.0,6.06,93.94
5,2,0.7,1.0,0.0,0.0,0.3,0.0,6.17,93.83
5,2,0.7,1.0,0.0,0.0,0.4,0.0,6.01,93.99
5,2,0.7,1.0,0.0,0.0,0.5,0.0,6.24,93.76
5,2,0.7,1.0,0.0,0.0,0.6,0.0,6.2,93.8
5,2,0.7,1.0,0.0,0.0,0.7,0.0,6.19,93.81
5,2,0.7,1.0,0.0,0.0,0.8,0.0,6.23,93.77
5,2,0.7,1.0,0.0,0.0,0.9,0.0,6.09,93.91
5,2,0.7,1.0,0.0,0.0,1.0,0.0,6.03,93.97
5,2,0.7,1.0,0.0,0.1,0.0,8.84,58.02,33.14
5,2,0.7,1.0,0.0,0.1,0.1,0.0,15.4,84.6
5,2,0.7,1.0,0.0,0.1,0.2,0.0,11.57,88.43
5,2,0.7,1.0,0.0,0.1,0.3,0.0,8.61,91.39
5,2,0.7,1.0,0.0,0.1,0.4,0.0,7.53,92.47
5,2,0.7,1.0,0.0,0.1,0.5,0.0,7.13,92.87
5,2,0.7,1.0,0.0,0.1,0.6,0.0,6.98,93.02
5,2,0.7,1.0,0.0,0.1,0.7,0.0,6.7,93.3
5,2,0.7,1.0,0.0,0.1,0.8,0.0,6.44,93.56
5,2,0.7,1.0,0.0,0.1,0.9,0.0,6.5,93.5
5,2,0.7,1.0,0.0,0.1,1.0,0.0,6.29,93.71
5,2,0.7,1.0,0.0,0.2,0.0,9.14,57.25,33.61
5,2,0.7,1.0,0.0,0.2,0.1,0.0,21.24,78.76
5,2,0.7,1.0,0.0,0.2,0.2,0.0,15.29,84.71
5,2,0.7,1.0,0.0,0.2,0.3,0.0,10.37,89.63
5,2,0.7,1.0,0.0,0.2,0.4,0.0,9.57,90.43
5,2,0.7,1.0,0.0,0.2,0.5,0.0,8.26,91.74
5,2,0.7,1.0,0.0,0.2,0.6,0.0,7.32,92.68
5,2,0.7,1.0,0.0,0.2,0.7,0.0,7.65,92.35
5,2,0.7,1.0,0.0,0.2,0.8,0.0,7.42,92.58
5,2,0.7,1.0,0.0,0.2,0.9,0.0,6.57,93.43
5,2,0.7,1.0,0.0,0.2,1.0,0.0,6.46,93.54
5,2,0.7,1.0,0.0,0.3,0.0,9.44,54.79,35.77
5,2,0.7,1.0,0.0,0.3,0.1,0.0,24.38,75.62
5,2,0.7,1.0,0.0,0.3,0.2,0.0,15.43,84.57
5,2,0.7,1.0,0.0,0.3,0.3,0.0,13.61,86.39
5,2,0.7,1.0,0.0,0.3,0.4,0.0,11.14,88.86
5,2,0.7,1.0,0.0,0.3,0.5,0.0,8.91,91.09
5,2,0.7,1.0,0.0,0.3,0.6,0.0,8.8,91.2
5,2,0.7,1.0,0.0,0.3,0.7,0.0,8.42,91.58
5,2,0.7,1.0,0.0,0.3,0.8,0.0,7.59,92.41
5,2,0.7,1.0,0.0,0.3,0.9,0.0,6.93,93.07
5,2,0.7,1.0,0.0,0.3,1.0,0.0,7.2,92.8
5,2,0.7,1.0,0.0,0.4,0.0,11.16,53.75,35.09
5,2,0.7,1.0,0.0,0.4,0.1,0.0,31.37,68.63
5,2,0.7,1.0,0.0,0.4,0.2,0.0,21.28,78.72
5,2,0.7,1.0,0.0,0.4,0.3,0.0,15.21,84.79
5,2,0.7,1.0,0.0,0.4,0.4,0.0,10.91,89.09
5,2,0.7,1.0,0.0,0.4,0.5,0.0,11.33,88.67
5,2,0.7,1.0,0.0,0.4,0.6,0.0,8.89,91.11
5,2,0.7,1.0,0.0,0.4,0.7,0.0,8.91,91.09
5,2,0.7,1.0,0.0,0.4,0.8,0.0,7.54,92.46
5,2,0.7,1.0,0.0,0.4,0.9,0.0,7.55,92.45
5,2,0.7,1.0,0.0,0.4,1.0,0.0,7.15,92.85
5,2,0.7,1.0,0.0,0.5,0.0,9.25,56.79,33.96
5,2,0.7,1.0,0.0,0.5,0.1,0.0,33.96,66.04
5,2,0.7,1.0,0.0,0.5,0.2,0.0,20.26,79.74
5,2,0.7,1.0,0.0,0.5,0.3,0.0,17.76,82.24
5,2,0.7,1.0,0.0,0.5,0.4,0.0,14.44,85.56
5,2,0.7,1.0,0.0,0.5,0.5,0.0,11.75,88.25
5,2,0.7,1.0,0.0,0.5,0.6,0.0,9.21,90.79
5,2,0.7,1.0,0.0,0.5,0.7,0.0,9.24,90.76
5,2,0.7,1.0,0.0,0.5,0.8,0.0,8.09,91.91
5,2,0.7,1.0,0.0,0.5,0.9,0.0,7.95,92.05
5,2,0.7,1.0,0.0,0.5,1.0,0.0,7.94,92.06
5,2,0.7,1.0,0.0,0.6,0.0,11.67,55.01,33.32
5,2,0.7,1.0,0.0,0.6,0.1,0.0,39.3,60.7
5,2,0.7,1.0,0.0,0.6,0.2,0.0,24.87,75.13
5,2,0.7,1.0,0.0,0.6,0.3,0.0,19.84,80.16
5,2,0.7,1.0,0.0,0.6,0.4,0.0,14.91,85.09
5,2,0.7,1.0,0.0,0.6,0.5,0.0,13.0,87.0
5,2,0.7,1.0,0.0,0.6,0.6,0.0,10.72,89.28
5,2,0.7,1.0,0.0,0.6,0.7,0.0,9.53,90.47
5,2,0.7,1.0,0.0,0.6,0.8,0.0,8.48,91.52
5,2,0.7,1.0,0.0,0.6,0.9,0.0,7.96,92.04
5,2,0.7,1.0,0.0,0.6,1.0,0.0,7.7,92.3
5,2,0.7,1.0,0.0,0.7,0.0,9.67,55.1,35.23
5,2,0.7,1.0,0.0,0.7,0.1,0.0,38.38,61.62
5,2,0.7,1.0,0.0,0.7,0.2,0.0,25.74,74.26
5,2,0.7,1.0,0.0,0.7,0.3,0.0,20.44,79.56
5,2,0.7,1.0,0.0,0.7,0.4,0.0,15.22,84.78
5,2,0.7,1.0,0.0,0.7,0.5,0.0,11.52,88.48
5,2,0.7,1.0,0.0,0.7,0.6,0.0,11.88,88.12
5,2,0.7,1.0,0.0,0.7,0.7,0.0,10.12,89.88
5,2,0.7,1.0,0.0,0.7,0.8,0.0,9.24,90.76
5,2,0.7,1.0,0.0,0.7,0.9,0.0,8.8,91.2
5,2,0.7,1.0,0.0,0.7,1.0,0.0,8.32,91.68
5,2,0.7,1.0,0.0,0.8,0.0,9.37,56.05,34.58
5,2,0.7,1.0,0.0,0.8,0.1,0.0,40.5,59.5
5,2,0.7,1.0,0.0,0.8,0.2,0.0,27.44,72.56
5,2,0.7,1.0,0.0,0.8,0.3,0.0,20.78,79.22
5,2,0.7,1.0,0.0,0.8,0.4,0.0,17.38,82.62
5,2,0.7,1.0,0.0,0.8,0.5,0.0,13.77,86.23
5,2,0.7,1.0,0.0,0.8,0.6,0.0,12.03,87.97
5,2,0.7,1.0,0.0,0.8,0.7,0.0,10.2,89.8
5,2,0.7,1.0,0.0,0.8,0.8,0.0,10.89,89.11
5,2,0.7,1.0,0.0,0.8,0.9,0.0,9.35,90.65
5,2,0.7,1.0,0.0,0.8,1.0,0.0,7.86,92.14
5,2,0.7,1.0,0.0,0.9,0.0,5.61,60.48,33.91
5,2,0.7,1.0,0.0,0.9,0.1,0.0,37.55,62.45
5,2,0.7,1.0,0.0,0.9,0.2,0.0,31.72,68.28
5,2,0.7,1.0,0.0,0.9,0.3,0.0,22.27,77.73
5,2,0.7,1.0,0.0,0.9,0.4,0.0,17.85,82.15
5,2,0.7,1.0,0.0,0.9,0.5,0.0,16.69,83.31
5,2,0.7,1.0,0.0,0.9,0.6,0.0,12.47,87.53
5,2,0.7,1.0,0.0,0.9,0.7,0.0,10.55,89.45
5,2,0.7,1.0,0.0,0.9,0.8,0.0,9.39,90.61
5,2,0.7,1.0,0.0,0.9,0.9,0.0,11.41,88.59
5,2,0.7,1.0,0.0,0.9,1.0,0.0,8.93,91.07
5,2,0.7,1.0,0.0,1.0,0.0,10.4,55.39,34.21
5,2,0.7,1.0,0.0,1.0,0.1,0.0,43.18,56.82
5,2,0.7,1.0,0.0,1.0,0.2,0.0,31.03,68.97
5,2,0.7,1.0,0.0,1.0,0.3,0.0,26.81,73.19
5,2,0.7,1.0,0.0,1.0,0.4,0.0,19.56,80.44
5,2,0.7,1.0,0.0,1.0,0.5,0.0,17.28,82.72
5,2,0.7,1.0,0.0,1.0,0.6,0.0,14.4,85.6
5,2,0.7,1.0,0.0,1.0,0.7,0.0,13.32,86.68
