attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.6,0.9,0.0,0.0,0.0,63.98,6.2,29.82
5,2,0.6,0.9,0.0,0.0,0.1,0.0,6.06,93.94
5,2,0.6,0.9,0.0,0.0,0.2,0.01,6.14,93.85
5,2,0.6,0.9,0.0,0.0,0.3,0.0,5.84,94.16
5,2,0.6,0.9,0.0,0.0,0.4,0.0,6.04,93.96
5,2,0.6,0.9,0.0,0.0,0.5,0.01,5.99,94.0
5,2,0.6,0.9,0.0,0.0,0.6,0.0,6.11,93.89
5,2,0.6,0.9,0.0,0.0,0.7,0.0,6.07,93.93
5,2,0.6,0.9,0.0,0.0,0.8,0.0,6.16,93.84
5,2,0.6,0.9,0.0,0.0,0.9,0.0,6.06,93.94
5,2,0.6,0.9,0.0,0.0,1.0,0.01,6.15,93.84
5,2,0.6,0.9,0.0,0.1,0.0,7.14,63.5,29.36
5,2,0.6,0.9,0.0,0.1,0.1,0.0,17.62,82.38
5,2,0.6,0.9,0.0,0.1,0.2,0.0,12.6,87.4
5,2,0.6,0.9,0.0,0.1,0.3,0.0,9.59,90.41
5,2,0.6,0.9,0.0,0.1,0.4,0.0,7.89,92.11
5,2,0.6,0.9,0.0,0.1,0.5,0.0,7.8,92.2
5,2,0.6,0.9,0.0,0.1,0.6,0.0,6.96,93.04
5,2,0.6,0.9,0.0,0.1,0.7,0.0,6.74,93.26
5,2,0.6,0.9,0.0,0.1,0.8,0.0,7.1,92.9
5,2,0.6,0.9,0.0,0.1,0.9,0.0,6.74,93.26
5,2,0.6,0.9,0.0,0.1,1.0,0.0,6.32,93.68
5,2,0.6,0.9,0.0,0.2,0.0,9.22,60.89,29.89
5,2,0.6,0.9,0.0,0.2,0.1,0.0,25.9,74.1
5,2,0.6,0.9,0.0,0.2,0.2,0.0,17.57,82.43
5,2,0.6,0.9,0.0,0.2,0.3,0.0,11.47,88.53
5,2,0.6,0.9,0.0,0.2,0.4,0.0,11.59,88.41
5,2,0.6,0.9,0.0,0.2,0.5,0.0,9.57,90.43
5,2,0.6,0.9,0.0,0.2,0.6,0.0,8.42,91.58
5,2,0.6,0.9,0.0,0.2,0.7,0.0,8.17,91.83
5,2,0.6,0.9,0.0,0.2,0.8,0.0,7.97,92.03
5,2,0.6,0.9,0.0,0.2,0.9,0.0,7.6,92.4
5,2,0.6,0.9,0.0,0.2,1.0,0.0,7.25,92.75
5,2,0.6,0.9,0.0,0.3,0.0,7.24,62.24,30.52
5,2,0.6,0.9,0.0,0.3,0.1,0.0,32.87,67.13
5,2,0.6,0.9,0.0,0.3,0.2,0.0,20.28,79.72
5,2,0.6,0.9,0.0,0.3,0.3,0.0,15.45,84.55
5,2,0.6,0.9,0.0,0.3,0.4,0.0,11.71,88.29
5,2,0.6,0.9,0.0,0.3,0.5,0.0,11.66,88.34
5,2,0.6,0.9,0.0,0.3,0.6,0.0,10.58,89.42
5,2,0.6,0.9,0.0,0.3,0.7,0.0,8.48,91.52
5,2,0.6,0.9,0.0,0.3,0.8,0.0,8.95,91.05
5,2,0.6,0.9,0.0,0.3,0.9,0.0,8.13,91.87
5,2,0.6,0.9,0.0,0.3,1.0,0.01,7.4,92.59
5,2,0.6,0.9,0.0,0.4,0.0,5.54,64.92,29.54
5,2,0.6,0.9,0.0,0.4,0.1,0.0,36.37,63.63
5,2,0.6,0.9,0.0,0.4,0.2,0.0,26.31,73.69
5,2,0.6,0.9,0.0,0.4,0.3,0.0,20.76,79.24
5,2,0.6,0.9,0.0,0.4,0.4,0.0,16.5,83.5
5,2,0.6,0.9,0.0,0.4,0.5,0.0,14.08,85.92
5,2,0.6,0.9,0.0,0.4,0.6,0.0,11.25,88.75
5,2,0.6,0.9,0.0,0.4,0.7,0.0,10.04,89.96
5,2,0.6,0.9,0.0,0.4,0.8,0.0,8.75,91.25
5,2,0.6,0.9,0.0,0.4,0.9,0.0,7.95,92.05
5,2,0.6,0.9,0.0,0.4,1.0,0.0,8.54,91.46
5,2,0.6,0.9,0.0,0.5,0.0,8.73,60.05,31.22
5,2,0.6,0.9,0.0,0.5,0.1,0.0,41.25,58.75
5,2,0.6,0.9,0.0,0.5,0.2,0.0,28.74,71.26
5,2,0.6,0.9,0.0,0.5,0.3,0.0,22.39,77.61
5,2,0.6,0.9,0.0,0.5,0.4,0.0,18.92,81.08
5,2,0.6,0.9,0.0,0.5,0.5,0.0,16.59,83.41
5,2,0.6,0.9,0.0,0.5,0.6,0.0,12.0,88.0
5,2,0.6,0.9,0.0,0.5,0.7,0.0,10.85,89.15
5,2,0.6,0.9,0.0,0.5,0.8,0.0,9.52,90.48
5,2,0.6,0.9,0.0,0.5,0.9,0.0,8.64,91.36
5,2,0.6,0.9,0.0,0.5,1.0,0.0,8.25,91.75
5,2,0.6,0.9,0.0,0.6,0.0,14.49,54.88,30.63
5,2,0.6,0.9,0.0,0.6,0.1,0.0,39.77,60.23
5,2,0.6,0.9,0.0,0.6,0.2,0.0,33.88,66.12
5,2,0.6,0.9,0.0,0.6,0.3,0.0,23.81,76.19
5,2,0.6,0.9,0.0,0.6,0.4,0.0,21.0,79.0
5,2,0.6,0.9,0.0,0.6,0.5,0.0,18.21,81.79
5,2,0.6,0.9,0.0,0.6,0.6,0.0,13.55,86.45
5,2,0.6,0.9,0.0,0.6,0.7,0.0,12.31,87.69
5,2,0.6,0.9,0.0,0.6,0.8,0.0,10.09,89.91
5,2,0.6,0.9,0.0,0.6,0.9,0.0,10.38,89.62
5,2,0.6,0.9,0.0,0.6,1.0,0.0,8.51,91.49
5,2,0.6,0.9,0.0,0.7,0.0,8.76,61.1,30.14
5,2,0.6,0.9,0.0,0.7,0.1,0.0,44.57,55.43
5,2,0.6,0.9,0.0,0.7,0.2,0.0,30.6,69.4
5,2,0.6,0.9,0.0,0.7,0.3,0.0,29.13,70.87
5,2,0.6,0.9,0.0,0.7,0.4,0.0,20.38,79.62
5,2,0.6,0.9,0.0,0.7,0.5,0.0,16.68,83.32
5,2,0.6,0.9,0.0,0.7,0.6,0.0,13.98,86.02
5,2,0.6,0.9,0.0,0.7,0.7,0.0,12.54,87.46
5,2,0.6,0.9,0.0,0.7,0.8,0.0,10.88,89.12
5,2,0.6,0.9,0.0,0.7,0.9,0.0,10.41,89.59
5,2,0.6,0.9,0.0,0.7,1.0,0.0,8.74,91.26
5,2,0.6,0.9,0.0,0.8,0.0,8.03,62.31,29.66
5,2,0.6,0.9,0.0,0.8,0.1,0.0,48.57,51.43
5,2,0.6,0.9,0.0,0.8,0.2,0.0,37.74,62.26
5,2,0.6,0.9,0.0,0.8,0.3,0.0,29.58,70.42
5,2,0.6,0.9,0.0,0.8,0.4,0.0,24.64,75.36
5,2,0.6,0.9,0.0,0.8,0.5,0.0,19.9,80.1
5,2,0.6,0.9,0.0,0.8,0.6,0.0,16.82,83.18
5,2,0.6,0.9,0.0,0.8,0.7,0.0,15.0,85.0
5,2,0.6,0.9,0.0,0.8,0.8,0.0,11.06,88.94
5,2,0.6,0.9,0.0,0.8,0.9,0.0,10.55,89.45
5,2,0.6,0.9,0.0,0.8,1.0,0.0,9.71,90.29
5,2,0.6,0.9,0.0,0.9,0.0,7.42,63.34,29.24
5,2,0.6,0.9,0.0,0.9,0.1,0.0,47.49,52.51
5,2,0.6,0.9,0.0,0.9,0.2,0.0,37.33,62.67
5,2,0.6,0.9,0.0,0.9,0.3,0.0,33.1,66.9
5,2,0.6,0.9,0.0,0.9,0.4,0.0,25.88,74.12
5,2,0.6,0.9,0.0,0.9,0.5,0.0,19.79,80.21
5,2,0.6,0.9,0.0,0.9,0.6,0.0,17.42,82.58
5,2,0.6,0.9,0.0,0.9,0.7,0.0,14.74,85.26
5,2,0.6,0.9,0.0,0.9,0.8,0.0,14.14,85.86
5,2,0.6,0.9,0.0,0.9,0.9,0.0,10.53,89.47
5,2,0.6,0.9,0.0,0.9,1.0,0.0,11.1,88.9
5,2,0.6,0.9,0.0,1.0,0.0,7.37,62.75,29.88
5,2,0.6,0.9,0.0,1.0,0.1,0.0,49.62,50.38
5,2,0.6,0.9,0.0,1.0,0.2,0.0,39.17,60.83
5,2,0.6,0.9,0.0,1.0,0.3,0.0,31.96,68.04
5,2,0.6,0.9,0.0,1.0,0.4,0.0,28.96,71.04
5,2,0.6,0.9,0.0,1.0,0.5,0.0,22.53,77.47
