attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.0,0.1,0.0,0.3,0.2,7.36,91.64,1.0
5,2,0.0,0.1,0.0,0.3,0.3,12.83,86.17,1.0
5,2,0.0,0.1,0.0,0.3,0.4,4.67,94.33,1.0
5,2,0.0,0.1,0.0,0.3,0.5,4.57,94.43,1.0
5,2,0.0,0.1,0.0,0.3,0.6,13.76,85.24,1.0
5,2,0.0,0.1,0.0,0.3,0.7,11.94,87.06,1.0
5,2,0.0,0.1,0.0,0.3,0.8,7.41,91.59,1.0
5,2,0.0,0.1,0.0,0.3,0.9,8.25,90.75,1.0
5,2,0.0,0.1,0.0,0.3,1.0,21.74,77.26,1.0
5,2,0.0,0.1,0.0,0.4,0.0,9.3,89.7,1.0
5,2,0.0,0.1,0.0,0.4,0.1,6.3,92.7,1.0
5,2,0.0,0.1,0.0,0.4,0.2,12.06,86.94,1.0
5,2,0.0,0.1,0.0,0.4,0.3,6.47,92.53,1.0
5,2,0.0,0.1,0.0,0.4,0.4,7.36,91.64,1.0
5,2,0.0,0.1,0.0,0.4,0.5,8.4,90.6,1.0
5,2,0.0,0.1,0.0,0.4,0.6,12.05,86.95,1.0
5,2,0.0,0.1,0.0,0.4,0.7,11.12,87.88,1.0
5,2,0.0,0.1,0.0,0.4,0.8,12.84,86.16,1.0
5,2,0.0,0.1,0.0,0.4,0.9,12.08,86.92,1.0
5,2,0.0,0.1,0.0,0.4,1.0,22.34,76.66,1.0
5,2,0.0,0.1,0.0,0.5,0.0,14.58,84.42,1.0
5,2,0.0,0.1,0.0,0.5,0.1,10.11,88.89,1.0
5,2,0.0,0.1,0.0,0.5,0.2,6.35,92.65,1.0
5,2,0.0,0.1,0.0,0.5,0.3,5.53,93.47,1.0
5,2,0.0,0.1,0.0,0.5,0.4,9.14,89.86,1.0
5,2,0.0,0.1,0.0,0.5,0.5,6.39,92.61,1.0
5,2,0.0,0.1,0.0,0.5,0.6,5.63,93.37,1.0
5,2,0.0,0.1,0.0,0.5,0.7,8.19,90.81,1.0
5,2,0.0,0.1,0.0,0.5,0.8,14.68,84.32,1.0
5,2,0.0,0.1,0.0,0.5,0.9,9.18,89.82,1.0
5,2,0.0,0.1,0.0,0.5,1.0,18.87,80.13,1.0
5,2,0.0,0.1,0.0,0.6,0.0,7.24,91.76,1.0
5,2,0.0,0.1,0.0,0.6,0.1,9.94,89.06,1.0
5,2,0.0,0.1,0.0,0.6,0.2,10.04,88.96,1.0
5,2,0.0,0.1,0.0,0.6,0.3,8.32,90.68,1.0
5,2,0.0,0.1,0.0,0.6,0.4,6.51,92.49,1.0
5,2,0.0,0.1,0.0,0.6,0.5,9.17,89.83,1.0
5,2,0.0,0.1,0.0,0.6,0.6,9.29,89.71,1.0
5,2,0.0,0.1,0.0,0.6,0.7,9.18,89.82,1.0
5,2,0.0,0.1,0.0,0.6,0.8,8.33,90.67,1.0
5,2,0.0,0.1,0.0,0.6,0.9,6.45,92.55,1.0
5,2,0.0,0.1,0.0,0.6,1.0,17.52,81.48,1.0
5,2,0.0,0.1,0.0,0.7,0.0,9.24,89.76,1.0
5,2,0.0,0.1,0.0,0.7,0.1,8.27,90.73,1.0
5,2,0.0,0.1,0.0,0.7,0.2,9.28,89.72,1.0
5,2,0.0,0.1,0.0,0.7,0.3,1.87,97.13,1.0
5,2,0.0,0.1,0.0,0.7,0.4,5.42,93.58,1.0
5,2,0.0,0.1,0.0,0.7,0.5,6.39,92.61,1.0
5,2,0.0,0.1,0.0,0.7,0.6,3.71,95.29,1.0
5,2,0.0,0.1,0.0,0.7,0.7,6.39,92.61,1.0
5,2,0.0,0.1,0.0,0.7,0.8,12.95,86.05,1.0
5,2,0.0,0.1,0.0,0.7,0.9,7.55,91.45,1.0
5,2,0.0,0.1,0.0,0.7,1.0,19.41,79.59,1.0
5,2,0.0,0.1,0.0,0.8,0.0,10.96,88.04,1.0
5,2,0.0,0.1,0.0,0.8,0.1,7.37,91.63,1.0
5,2,0.0,0.1,0.0,0.8,0.2,7.41,91.59,1.0
5,2,0.0,0.1,0.0,0.8,0.3,2.72,96.28,1.0
5,2,0.0,0.1,0.0,0.8,0.4,10.1,88.9,1.0
5,2,0.0,0.1,0.0,0.8,0.5,10.9,88.1,1.0
5,2,0.0,0.1,0.0,0.8,0.6,11.99,87.01,1.0
5,2,0.0,0.1,0.0,0.8,0.7,6.55,92.45,1.0
5,2,0.0,0.1,0.0,0.8,0.8,12.98,86.02,1.0
5,2,0.0,0.1,0.0,0.8,0.9,9.2,89.8,1.0
5,2,0.0,0.1,0.0,0.8,1.0,23.47,75.53,1.0
5,2,0.0,0.1,0.0,0.9,0.0,5.52,93.48,1.0
5,2,0.0,0.1,0.0,0.9,0.1,7.14,91.86,1.0
5,2,0.0,0.1,0.0,0.9,0.2,13.78,85.22,1.0
5,2,0.0,0.1,0.0,0.9,0.3,5.53,93.47,1.0
5,2,0.0,0.1,0.0,0.9,0.4,11.08,87.92,1.0
5,2,0.0,0.1,0.0,0.9,0.5,3.7,95.3,1.0
5,2,0.0,0.1,0.0,0.9,0.6,10.97,88.03,1.0
5,2,0.0,0.1,0.0,0.9,0.7,8.25,90.75,1.0
5,2,0.0,0.1,0.0,0.9,0.8,10.24,88.76,1.0
5,2,0.0,0.1,0.0,0.9,0.9,8.23,90.77,1.0
5,2,0.0,0.1,0.0,0.9,1.0,13.8,85.2,1.0
5,2,0.0,0.1,0.0,1.0,0.0,10.21,88.79,1.0
5,2,0.0,0.1,0.0,1.0,0.1,11.12,87.88,1.0
5,2,0.0,0.1,0.0,1.0,0.2,9.15,89.85,1.0
5,2,0.0,0.1,0.0,1.0,0.3,6.44,92.56,1.0
5,2,0.0,0.1,0.0,1.0,0.4,7.33,91.67,1.0
5,2,0.0,0.1,0.0,1.0,0.5,7.39,91.61,1.0
5,2,0.0,0.1,0.0,1.0,0.6,9.08,89.92,1.0
5,2,0.0,0.1,0.0,1.0,0.7,8.15,90.85,1.0
5,2,0.0,0.1,0.0,1.0,0.8,8.28,90.72,1.0
5,2,0.0,0.1,0.0,1.0,0.9,11.88,87.12,1.0
5,2,0.0,0.1,0.0,1.0,1.0,23.54,75.46,1.0
5,2,0.0,0.1,0.1,0.0,0.0,92.87,6.13,1.0
5,2,0.0,0.1,0.1,0.0,0.1,92.93,6.07,1.0
5,2,0.0,0.1,0.1,0.0,0.2,92.92,6.08,1.0
5,2,0.0,0.1,0.1,0.0,0.3,93.02,5.98,1.0
5,2,0.0,0.1,0.1,0.0,0.4,92.71,6.29,1.0
5,2,0.0,0.1,0.1,0.0,0.5,92.71,6.29,1.0
5,2,0.0,0.1,0.1,0.0,0.6,92.72,6.28,1.0
5,2,0.0,0.1,0.1,0.0,0.7,93.11,5.89,1.0
5,2,0.0,0.1,0.1,0.0,0.8,92.96,6.04,1.0
5,2,0.0,0.1,0.1,0.0,0.9,92.91,6.09,1.0
5,2,0.0,0.1,0.1,0.0,1.0,92.88,6.12,1.0
5,2,0.0,0.1,0.1,0.1,0.0,8.25,90.75,1.0
5,2,0.0,0.1,0.1,0.1,0.1,3.91,95.09,1.0
5,2,0.0,0.1,0.1,0.1,0.2,5.43,93.57,1.0
5,2,0.0,0.1,0.1,0.1,0.3,9.32,89.68,1.0
5,2,0.0,0.1,0.1,0.1,0.4,8.06,90.94,1.0
5,2,0.0,0.1,0.1,0.1,0.5,9.91,89.09,1.0
5,2,0.0,0.1,0.1,0.1,0.6,7.45,91.55,1.0
5,2,0.0,0.1,0.1,0.1,0.7,7.55,91.45,1.0
5,2,0.0,0.1,0.1,0.1,0.8,16.7,82.3,1.0
5,2,0.0,0.1,0.1,0.1,0.9,17.08,81.92,1.0
5,2,0.0,0.1,0.1,0.1,1.0,36.59,62.41,1.0
5,2,0.0,0.1,0.1,0.2,0.0,7.41,91.59,1.0
5,2,0.0,0.1,0.1,0.2,0.1,5.48,93.52,1.0
5,2,0.0,0.1,0.1,0.2,0.2,10.21,88.79,1.0
5,2,0.0,0.1,0.1,0.2,0.3,7.12,91.88,1.0
5,2,0.0,0.1,0.1,0.2,0.4,4.49,94.51,1.0
5,2,0.0,0.1,0.1,0.2,0.5,9.22,89.78,1.0
5,2,0.0,0.1,0.1,0.2,0.6,12.02,86.98,1.0
5,2,0.0,0.1,0.1,0.2,0.7,6.5,92.5,1.0
5,2,0.0,0.1,0.1,0.2,0.8,7.21,91.79,1.0
5,2,0.0,0.1,0.1,0.2,0.9,7.14,91.86,1.0
5,2,0.0,0.1,0.1,0.2,1.0,20.04,78.96,1.0
5,2,0.0,0.1,0.1,0.3,0.0,11.1,87.9,1.0
5,2,0.0,0.1,0.1,0.3,0.1,5.58,93.42,1.0
5,2,0.0,0.1,0.1,0.3,0.2,5.47,93.53,1.0
5,2,0.0,0.1,0.1,0.3,0.3,6.55,92.45,1.0
5,2,0.0,0.1,0.1,0.3,0.4,7.43,91.57,1.0
5,2,0.0,0.1,0.1,0.3,0.5,7.43,91.57,1.0
5,2,0.0,0.1,0.1,0.3,0.6,12.93,86.07,1.0
5,2,0.0,0.1,0.1,0.3,0.7,7.11,91.89,1.0
5,2,0.0,0.1,0.1,0.3,0.8,12.0,87.0,1.0
5,2,0.0,0.1,0.1,0.3,0.9,11.57,87.43,1.0
5,2,0.0,0.1,0.1,0.3,1.0,12.74,86.26,1.0
5,2,0.0,0.1,0.1,0.4,0.0,11.16,87.84,1.0
5,2,0.0,0.1,0.1,0.4,0.1,11.15,87.85,1.0
5,2,0.0,0.1,0.1,0.4,0.2,9.1,89.9,1.0
5,2,0.0,0.1,0.1,0.4,0.3,5.52,93.48,1.0
5,2,0.0,0.1,0.1,0.4,0.4,14.01,84.99,1.0
5,2,0.0,0.1,0.1,0.4,0.5,9.27,89.73,1.0
5,2,0.0,0.1,0.1,0.4,0.6,10.02,88.98,1.0
5,2,0.0,0.1,0.1,0.4,0.7,7.44,91.56,1.0
5,2,0.0,0.1,0.1,0.4,0.8,7.25,91.75,1.0
5,2,0.0,0.1,0.1,0.4,0.9,10.16,88.84,1.0
5,2,0.0,0.1,0.1,0.4,1.0,17.97,81.03,1.0
5,2,0.0,0.1,0.1,0.5,0.0,4.57,94.43,1.0
5,2,0.0,0.1,0.1,0.5,0.1,8.19,90.81,1.0
5,2,0.0,0.1,0.1,0.5,0.2,5.47,93.53,1.0
5,2,0.0,0.1,0.1,0.5,0.3,14.82,84.18,1.0
5,2,0.0,0.1,0.1,0.5,0.4,10.25,88.75,1.0
5,2,0.0,0.1,0.1,0.5,0.5,2.81,96.19,1.0
5,2,0.0,0.1,0.1,0.5,0.6,11.02,87.98,1.0
5,2,0.0,0.1,0.1,0.5,0.7,4.58,94.42,1.0
5,2,0.0,0.1,0.1,0.5,0.8,5.61,93.39,1.0
5,2,0.0,0.1,0.1,0.5,0.9,9.16,89.84,1.0
5,2,0.0,0.1,0.1,0.5,1.0,17.71,81.29,1.0
5,2,0.0,0.1,0.1,0.6,0.0,5.52,93.48,1.0
5,2,0.0,0.1,0.1,0.6,0.1,9.22,89.78,1.0
5,2,0.0,0.1,0.1,0.6,0.2,6.53,92.47,1.0
5,2,0.0,0.1,0.1,0.6,0.3,11.07,87.93,1.0
5,2,0.0,0.1,0.1,0.6,0.4,6.48,92.52,1.0
5,2,0.0,0.1,0.1,0.6,0.5,5.55,93.45,1.0
5,2,0.0,0.1,0.1,0.6,0.6,14.83,84.17,1.0
5,2,0.0,0.1,0.1,0.6,0.7,7.4,91.6,1.0
5,2,0.0,0.1,0.1,0.6,0.8,6.13,92.87,1.0
5,2,0.0,0.1,0.1,0.6,0.9,5.51,93.49,1.0
5,2,0.0,0.1,0.1,0.6,1.0,22.75,76.25,1.0
5,2,0.0,0.1,0.1,0.7,0.0,7.37,91.63,1.0
5,2,0.0,0.1,0.1,0.7,0.1,9.28,89.72,1.0
5,2,0.0,0.1,0.1,0.7,0.2,5.48,93.52,1.0
5,2,0.0,0.1,0.1,0.7,0.3,10.18,88.82,1.0
5,2,0.0,0.1,0.1,0.7,0.4,10.96,88.04,1.0
5,2,0.0,0.1,0.1,0.7,0.5,6.35,92.65,1.0
5,2,0.0,0.1,0.1,0.7,0.6,11.96,87.04,1.0
5,2,0.0,0.1,0.1,0.7,0.7,10.73,88.27,1.0
5,2,0.0,0.1,0.1,0.7,0.8,11.04,87.96,1.0
5,2,0.0,0.1,0.1,0.7,0.9,8.22,90.78,1.0
5,2,0.0,0.1,0.1,0.7,1.0,14.31,84.69,1.0
5,2,0.0,0.1,0.1,0.8,0.0,10.14,88.86,1.0
5,2,0.0,0.1,0.1,0.8,0.1,8.31,90.69,1.0
5,2,0.0,0.1,0.1,0.8,0.2,7.39,91.61,1.0
5,2,0.0,0.1,0.1,0.8,0.3,8.35,90.65,1.0
5,2,0.0,0.1,0.1,0.8,0.4,12.89,86.11,1.0
5,2,0.0,0.1,0.1,0.8,0.5,10.17,88.83,1.0
5,2,0.0,0.1,0.1,0.8,0.6,9.09,89.91,1.0
5,2,0.0,0.1,0.1,0.8,0.7,10.21,88.79,1.0
5,2,0.0,0.1,0.1,0.8,0.8,7.39,91.61,1.0
5,2,0.0,0.1,0.1,0.8,0.9,11.14,87.86,1.0
5,2,0.0,0.1,0.1,0.8,1.0,14.56,84.44,1.0
5,2,0.0,0.1,0.1,0.9,0.0,11.09,87.91,1.0
5,2,0.0,0.1,0.1,0.9,0.1,5.6,93.4,1.0
5,2,0.0,0.1,0.1,0.9,0.2,7.34,91.66,1.0
5,2,0.0,0.1,0.1,0.9,0.3,7.41,91.59,1.0
5,2,0.0,0.1,0.1,0.9,0.4,10.1,88.9,1.0
5,2,0.0,0.1,0.1,0.9,0.5,11.03,87.97,1.0
5,2,0.0,0.1,0.1,0.9,0.6,12.94,86.06,1.0
5,2,0.0,0.1,0.1,0.9,0.7,10.1,88.9,1.0
5,2,0.0,0.1,0.1,0.9,0.8,12.0,87.0,1.0
5,2,0.0,0.1,0.1,0.9,0.9,9.25,89.75,1.0
5,2,0.0,0.1,0.1,0.9,1.0,23.09,75.91,1.0
5,2,0.0,0.1,0.1,1.0,0.0,8.98,90.02,1.0
5,2,0.0,0.1,0.1,1.0,0.1,6.28,92.72,1.0
5,2,0.0,0.1,0.1,1.0,0.2,11.93,87.07,1.0
5,2,0.0,0.1,0.1,1.0,0.3,13.88,85.12,1.0
5,2,0.0,0.1,0.1,1.0,0.4,4.36,94.64,1.0
5,2,0.0,0.1,0.1,1.0,0.5,14.59,84.41,1.0
5,2,0.0,0.1,0.1,1.0,0.6,8.4,90.6,1.0
5,2,0.0,0.1,0.1,1.0,0.7,3.63,95.37,1.0
5,2,0.0,0.1,0.1,1.0,0.8,6.56,92.44,1.0
5,2,0.0,0.1,0.1,1.0,0.9,10.88,88.12,1.0
5,2,0.0,0.1,0.1,1.0,1.0,17.02,81.98,1.0
5,2,0.0,0.1,0.2,0.0,0.0,93.07,5.93,1.0
5,2,0.0,0.1,0.2,0.0,0.1,92.96,6.04,1.0
5,2,0.0,0.1,0.2,0.0,0.2,92.89,6.11,1.0
5,2,0.0,0.1,0.2,0.0,0.3,92.8,6.2,1.0
5,2,0.0,0.1,0.2,0.0,0.4,93.03,5.97,1.0
5,2,0.0,0.1,0.2,0.0,0.5,92.72,6.28,1.0
5,2,0.0,0.1,0.2,0.0,0.6,92.91,6.09,1.0
5,2,0.0,0.1,0.2,0.0,0.7,92.9,6.1,1.0
5,2,0.0,0.1,0.2,0.0,0.8,92.83,6.17,1.0
5,2,0.0,0.1,0.2,0.0,0.9,92.73,6.27,1.0
5,2,0.0,0.1,0.2,0.0,1.0,92.72,6.28,1.0
5,2,0.0,0.1,0.2,0.1,0.0,11.85,87.15,1.0
5,2,0.0,0.1,0.2,0.1,0.1,6.45,92.55,1.0
5,2,0.0,0.1,0.2,0.1,0.2,9.6,89.4,1.0
5,2,0.0,0.1,0.2,0.1,0.3,7.87,91.13,1.0
5,2,0.0,0.1,0.2,0.1,0.4,13.82,85.18,1.0
5,2,0.0,0.1,0.2,0.1,0.5,11.5,87.5,1.0
5,2,0.0,0.1,0.2,0.1,0.6,15.48,83.52,1.0
5,2,0.0,0.1,0.2,0.1,0.7,11.38,87.62,1.0
5,2,0.0,0.1,0.2,0.1,0.8,14.02,84.98,1.0
5,2,0.0,0.1,0.2,0.1,0.9,13.06,85.94,1.0
5,2,0.0,0.1,0.2,0.1,1.0,41.47,57.53,1.0
5,2,0.0,0.1,0.2,0.2,0.0,8.18,90.82,1.0
5,2,0.0,0.1,0.2,0.2,0.1,11.05,87.95,1.0
5,2,0.0,0.1,0.2,0.2,0.2,7.42,91.58,1.0
5,2,0.0,0.1,0.2,0.2,0.3,14.76,84.24,1.0
5,2,0.0,0.1,0.2,0.2,0.4,10.89,88.11,1.0
5,2,0.0,0.1,0.2,0.2,0.5,11.77,87.23,1.0
5,2,0.0,0.1,0.2,0.2,0.6,9.31,89.69,1.0
5,2,0.0,0.1,0.2,0.2,0.7,5.44,93.56,1.0
5,2,0.0,0.1,0.2,0.2,0.8,8.28,90.72,1.0
5,2,0.0,0.1,0.2,0.2,0.9,13.13,85.87,1.0
5,2,0.0,0.1,0.2,0.2,1.0,19.43,79.57,1.0
5,2,0.0,0.1,0.2,0.3,0.0,11.05,87.95,1.0
5,2,0.0,0.1,0.2,0.3,0.1,6.48,92.52,1.0
5,2,0.0,0.1,0.2,0.3,0.2,11.08,87.92,1.0
5,2,0.0,0.1,0.2,0.3,0.3,6.44,92.56,1.0
5,2,0.0,0.1,0.2,0.3,0.4,11.01,87.99,1.0
5,2,0.0,0.1,0.2,0.3,0.5,8.36,90.64,1.0
5,2,0.0,0.1,0.2,0.3,0.6,7.4,91.6,1.0
5,2,0.0,0.1,0.2,0.3,0.7,11.22,87.78,1.0
5,2,0.0,0.1,0.2,0.3,0.8,10.21,88.79,1.0
5,2,0.0,0.1,0.2,0.3,0.9,12.22,86.78,1.0
5,2,0.0,0.1,0.2,0.3,1.0,20.28,78.72,1.0
5,2,0.0,0.1,0.2,0.4,0.0,11.07,87.93,1.0
5,2,0.0,0.1,0.2,0.4,0.1,6.6,92.4,1.0
5,2,0.0,0.1,0.2,0.4,0.2,5.55,93.45,1.0
5,2,0.0,0.1,0.2,0.4,0.3,11.89,87.11,1.0
5,2,0.0,0.1,0.2,0.4,0.4,9.05,89.95,1.0
5,2,0.0,0.1,0.2,0.4,0.5,8.42,90.58,1.0
5,2,0.0,0.1,0.2,0.4,0.6,8.21,90.79,1.0
5,2,0.0,0.1,0.2,0.4,0.7,4.67,94.33,1.0
5,2,0.0,0.1,0.2,0.4,0.8,7.98,91.02,1.0
5,2,0.0,0.1,0.2,0.4,0.9,6.76,92.24,1.0
5,2,0.0,0.1,0.2,0.4,1.0,24.01,74.99,1.0
5,2,0.0,0.1,0.2,0.5,0.0,13.75,85.25,1.0
5,2,0.0,0.1,0.2,0.5,0.1,8.34,90.66,1.0
5,2,0.0,0.1,0.2,0.5,0.2,9.26,89.74,1.0
5,2,0.0,0.1,0.2,0.5,0.3,4.57,94.43,1.0
5,2,0.0,0.1,0.2,0.5,0.4,5.5,93.5,1.0
5,2,0.0,0.1,0.2,0.5,0.5,8.27,90.73,1.0
5,2,0.0,0.1,0.2,0.5,0.6,8.4,90.6,1.0
5,2,0.0,0.1,0.2,0.5,0.7,10.19,88.81,1.0
5,2,0.0,0.1,0.2,0.5,0.8,8.31,90.69,1.0
5,2,0.0,0.1,0.2,0.5,0.9,9.73,89.27,1.0
5,2,0.0,0.1,0.2,0.5,1.0,20.82,78.18,1.0
5,2,0.0,0.1,0.2,0.6,0.0,6.34,92.66,1.0
5,2,0.0,0.1,0.2,0.6,0.1,7.34,91.66,1.0
5,2,0.0,0.1,0.2,0.6,0.2,6.4,92.6,1.0
5,2,0.0,0.1,0.2,0.6,0.3,10.0,89.0,1.0
5,2,0.0,0.1,0.2,0.6,0.4,10.23,88.77,1.0
5,2,0.0,0.1,0.2,0.6,0.5,7.3,91.7,1.0
5,2,0.0,0.1,0.2,0.6,0.6,9.29,89.71,1.0
5,2,0.0,0.1,0.2,0.6,0.7,9.29,89.71,1.0
5,2,0.0,0.1,0.2,0.6,0.8,6.46,92.54,1.0
5,2,0.0,0.1,0.2,0.6,0.9,12.08,86.92,1.0
5,2,0.0,0.1,0.2,0.6,1.0,14.9,84.1,1.0
5,2,0.0,0.1,0.2,0.7,0.0,7.31,91.69,1.0
5,2,0.0,0.1,0.2,0.7,0.1,5.57,93.43,1.0
5,2,0.0,0.1,0.2,0.7,0.2,7.4,91.6,1.0
5,2,0.0,0.1,0.2,0.7,0.3,2.81,96.19,1.0
5,2,0.0,0.1,0.2,0.7,0.4,4.65,94.35,1.0
5,2,0.0,0.1,0.2,0.7,0.5,12.78,86.22,1.0
5,2,0.0,0.1,0.2,0.7,0.6,6.51,92.49,1.0
5,2,0.0,0.1,0.2,0.7,0.7,7.34,91.66,1.0
5,2,0.0,0.1,0.2,0.7,0.8,3.78,95.22,1.0
5,2,0.0,0.1,0.2,0.7,0.9,8.37,90.63,1.0
5,2,0.0,0.1,0.2,0.7,1.0,19.47,79.53,1.0
5,2,0.0,0.1,0.2,0.8,0.0,8.22,90.78,1.0
5,2,0.0,0.1,0.2,0.8,0.1,12.89,86.11,1.0
5,2,0.0,0.1,0.2,0.8,0.2,2.8,96.2,1.0
5,2,0.0,0.1,0.2,0.8,0.3,11.16,87.84,1.0
5,2,0.0,0.1,0.2,0.8,0.4,10.17,88.83,1.0
5,2,0.0,0.1,0.2,0.8,0.5,3.67,95.33,1.0
5,2,0.0,0.1,0.2,0.8,0.6,7.38,91.62,1.0
5,2,0.0,0.1,0.2,0.8,0.7,13.73,85.27,1.0
5,2,0.0,0.1,0.2,0.8,0.8,6.43,92.57,1.0
5,2,0.0,0.1,0.2,0.8,0.9,9.14,89.86,1.0
5,2,0.0,0.1,0.2,0.8,1.0,27.82,71.18,1.0
5,2,0.0,0.1,0.2,0.9,0.0,11.89,87.11,1.0
5,2,0.0,0.1,0.2,0.9,0.1,7.32,91.68,1.0
5,2,0.0,0.1,0.2,0.9,0.2,8.22,90.78,1.0
5,2,0.0,0.1,0.2,0.9,0.3,8.29,90.71,1.0
5,2,0.0,0.1,0.2,0.9,0.4,9.32,89.68,1.0
5,2,0.0,0.1,0.2,0.9,0.5,11.11,87.89,1.0
5,2,0.0,0.1,0.2,0.9,0.6,9.19,89.81,1.0
5,2,0.0,0.1,0.2,0.9,0.7,7.21,91.79,1.0
5,2,0.0,0.1,0.2,0.9,0.8,10.26,88.74,1.0
5,2,0.0,0.1,0.2,0.9,0.9,5.56,93.44,1.0
5,2,0.0,0.1,0.2,0.9,1.0,20.91,78.09,1.0
5,2,0.0,0.1,0.2,1.0,0.0,6.17,92.83,1.0
5,2,0.0,0.1,0.2,1.0,0.1,9.17,89.83,1.0
5,2,0.0,0.1,0.2,1.0,0.2,9.15,89.85,1.0
5,2,0.0,0.1,0.2,1.0,0.3,10.13,88.87,1.0
5,2,0.0,0.1,0.2,1.0,0.4,10.99,88.01,1.0
5,2,0.0,0.1,0.2,1.0,0.5,6.36,92.64,1.0
5,2,0.0,0.1,0.2,1.0,0.6,7.36,91.64,1.0
5,2,0.0,0.1,0.2,1.0,0.7,6.5,92.5,1.0
5,2,0.0,0.1,0.2,1.0,0.8,8.17,90.83,1.0
5,2,0.0,0.1,0.2,1.0,0.9,9.15,89.85,1.0
5,2,0.0,0.1,0.2,1.0,1.0,19.98,79.02,1.0
5,2,0.0,0.1,0.3,0.0,0.0,92.69,6.31,1.0
5,2,0.0,0.1,0.3,0.0,0.1,92.81,6.19,1.0
5,2,0.0,0.1,0.3,0.0,0.2,92.73,6.27,1.0
5,2,0.0,0.1,0.3,0.0,0.3,92.84,6.16,1.0
5,2,0.0,0.1,0.3,0.0,0.4,93.03,5.97,1.0
5,2,0.0,0.1,0.3,0.0,0.5,93.08,5.92,1.0
5,2,0.0,0.1,0.3,0.0,0.6,92.82,6.18,1.0
5,2,0.0,0.1,0.3,0.0,0.7,92.71,6.29,1.0
5,2,0.0,0.1,0.3,0.0,0.8,92.72,6.28,1.0
5,2,0.0,0.1,0.3,0.0,0.9,92.98,6.02,1.0
5,2,0.0,0.1,0.3,0.0,1.0,93.06,5.94,1.0
5,2,0.0,0.1,0.3,0.1,0.0,10.68,88.32,1.0
5,2,0.0,0.1,0.3,0.1,0.1,13.76,85.24,1.0
5,2,0.0,0.1,0.3,0.1,0.2,12.29,86.71,1.0
5,2,0.0,0.1,0.3,0.1,0.3,11.59,87.41,1.0
5,2,0.0,0.1,0.3,0.1,0.4,12.98,86.02,1.0
5,2,0.0,0.1,0.3,0.1,0.5,15.79,83.21,1.0
5,2,0.0,0.1,0.3,0.1,0.6,26.67,72.33,1.0
5,2,0.0,0.1,0.3,0.1,0.7,26.17,72.83,1.0
5,2,0.0,0.1,0.3,0.1,0.8,21.62,77.38,1.0
5,2,0.0,0.1,0.3,0.1,0.9,32.24,66.76,1.0
5,2,0.0,0.1,0.3,0.1,1.0,50.68,48.32,1.0
