attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.5,0.5,0.0,0.0,0.0,68.57,6.2,25.23
5,2,0.5,0.5,0.0,0.0,0.1,2.67,6.29,91.04
5,2,0.5,0.5,0.0,0.0,0.2,2.65,6.18,91.17
5,2,0.5,0.5,0.0,0.0,0.3,2.83,6.18,90.99
5,2,0.5,0.5,0.0,0.0,0.4,2.13,6.1,91.77
5,2,0.5,0.5,0.0,0.0,0.5,2.14,6.09,91.77
5,2,0.5,0.5,0.0,0.0,0.6,3.1,6.01,90.89
5,2,0.5,0.5,0.0,0.0,0.7,2.19,6.0,91.81
5,2,0.5,0.5,0.0,0.0,0.8,2.6,6.09,91.31
5,2,0.5,0.5,0.0,0.0,0.9,2.54,6.11,91.35
5,2,0.5,0.5,0.0,0.0,1.0,3.79,6.07,90.14
5,2,0.5,0.5,0.0,0.1,0.0,8.57,65.73,25.7
5,2,0.5,0.5,0.0,0.1,0.1,0.36,33.23,66.41
5,2,0.5,0.5,0.0,0.1,0.2,0.47,23.7,75.83
5,2,0.5,0.5,0.0,0.1,0.3,0.59,17.12,82.29
5,2,0.5,0.5,0.0,0.1,0.4,0.91,15.54,83.55
5,2,0.5,0.5,0.0,0.1,0.5,1.26,12.52,86.22
5,2,0.5,0.5,0.0,0.1,0.6,0.75,12.19,87.06
5,2,0.5,0.5,0.0,0.1,0.7,1.24,9.98,88.78
5,2,0.5,0.5,0.0,0.1,0.8,0.73,10.11,89.16
5,2,0.5,0.5,0.0,0.1,0.9,0.83,9.95,89.22
5,2,0.5,0.5,0.0,0.1,1.0,1.18,9.85,88.97
5,2,0.5,0.5,0.0,0.2,0.0,8.82,65.22,25.96
5,2,0.5,0.5,0.0,0.2,0.1,0.61,41.57,57.82
5,2,0.5,0.5,0.0,0.2,0.2,0.52,31.81,67.67
5,2,0.5,0.5,0.0,0.2,0.3,0.43,25.86,73.71
5,2,0.5,0.5,0.0,0.2,0.4,0.66,20.72,78.62
5,2,0.5,0.5,0.0,0.2,0.5,1.1,15.96,82.94
5,2,0.5,0.5,0.0,0.2,0.6,0.89,13.12,85.99
5,2,0.5,0.5,0.0,0.2,0.7,1.31,13.66,85.03
5,2,0.5,0.5,0.0,0.2,0.8,0.97,12.82,86.21
5,2,0.5,0.5,0.0,0.2,0.9,0.71,10.81,88.48
5,2,0.5,0.5,0.0,0.2,1.0,0.75,9.54,89.71
5,2,0.5,0.5,0.0,0.3,0.0,9.2,66.1,24.7
5,2,0.5,0.5,0.0,0.3,0.1,0.33,46.26,53.41
5,2,0.5,0.5,0.0,0.3,0.2,0.32,36.57,63.11
5,2,0.5,0.5,0.0,0.3,0.3,0.47,30.17,69.36
5,2,0.5,0.5,0.0,0.3,0.4,0.41,25.1,74.49
5,2,0.5,0.5,0.0,0.3,0.5,0.48,21.32,78.2
5,2,0.5,0.5,0.0,0.3,0.6,1.09,16.08,82.83
5,2,0.5,0.5,0.0,0.3,0.7,0.81,15.79,83.4
5,2,0.5,0.5,0.0,0.3,0.8,0.75,12.55,86.7
5,2,0.5,0.5,0.0,0.3,0.9,0.78,11.69,87.53
5,2,0.5,0.5,0.0,0.3,1.0,1.02,10.85,88.13
5,2,0.5,0.5,0.0,0.4,0.0,10.39,64.47,25.14
5,2,0.5,0.5,0.0,0.4,0.1,0.34,50.22,49.44
5,2,0.5,0.5,0.0,0.4,0.2,0.22,43.92,55.86
5,2,0.5,0.5,0.0,0.4,0.3,0.43,34.91,64.66
5,2,0.5,0.5,0.0,0.4,0.4,0.31,29.61,70.08
5,2,0.5,0.5,0.0,0.4,0.5,0.67,23.77,75.56
5,2,0.5,0.5,0.0,0.4,0.6,0.71,19.08,80.21
5,2,0.5,0.5,0.0,0.4,0.7,0.82,16.42,82.76
5,2,0.5,0.5,0.0,0.4,0.8,0.71,14.6,84.69
5,2,0.5,0.5,0.0,0.4,0.9,0.85,12.36,86.79
5,2,0.5,0.5,0.0,0.4,1.0,0.71,12.3,86.99
5,2,0.5,0.5,0.0,0.5,0.0,7.75,67.66,24.59
5,2,0.5,0.5,0.0,0.5,0.1,0.2,57.18,42.62
5,2,0.5,0.5,0.0,0.5,0.2,0.22,44.77,55.01
5,2,0.5,0.5,0.0,0.5,0.3,0.58,37.87,61.55
5,2,0.5,0.5,0.0,0.5,0.4,0.36,32.1,67.54
5,2,0.5,0.5,0.0,0.5,0.5,0.5,27.06,72.44
5,2,0.5,0.5,0.0,0.5,0.6,0.98,22.55,76.47
5,2,0.5,0.5,0.0,0.5,0.7,0.58,21.12,78.3
5,2,0.5,0.5,0.0,0.5,0.8,0.74,15.87,83.39
5,2,0.5,0.5,0.0,0.5,0.9,0.71,15.48,83.81
5,2,0.5,0.5,0.0,0.5,1.0,0.95,15.94,83.11
5,2,0.5,0.5,0.0,0.6,0.0,8.34,67.73,23.93
5,2,0.5,0.5,0.0,0.6,0.1,0.22,58.86,40.92
5,2,0.5,0.5,0.0,0.6,0.2,0.17,47.93,51.9
5,2,0.5,0.5,0.0,0.6,0.3,0.26,39.48,60.26
5,2,0.5,0.5,0.0,0.6,0.4,0.36,38.63,61.01
5,2,0.5,0.5,0.0,0.6,0.5,0.74,31.65,67.61
5,2,0.5,0.5,0.0,0.6,0.6,0.57,23.34,76.09
5,2,0.5,0.5,0.0,0.6,0.7,0.58,23.7,75.72
5,2,0.5,0.5,0.0,0.6,0.8,0.67,17.39,81.94
5,2,0.5,0.5,0.0,0.6,0.9,0.81,16.98,82.21
5,2,0.5,0.5,0.0,0.6,1.0,0.62,15.84,83.54
5,2,0.5,0.5,0.0,0.7,0.0,7.58,67.62,24.8
5,2,0.5,0.5,0.0,0.7,0.1,0.57,54.89,44.54
5,2,0.5,0.5,0.0,0.7,0.2,0.2,46.07,53.73
5,2,0.5,0.5,0.0,0.7,0.3,0.29,44.6,55.11
5,2,0.5,0.5,0.0,0.7,0.4,0.27,39.91,59.82
5,2,0.5,0.5,0.0,0.7,0.5,0.61,29.43,69.96
5,2,0.5,0.5,0.0,0.7,0.6,0.39,27.78,71.83
5,2,0.5,0.5,0.0,0.7,0.7,0.42,22.92,76.66
5,2,0.5,0.5,0.0,0.7,0.8,0.72,21.25,78.03
5,2,0.5,0.5,0.0,0.7,0.9,0.92,17.83,81.25
5,2,0.5,0.5,0.0,0.7,1.0,0.69,19.07,80.24
5,2,0.5,0.5,0.0,0.8,0.0,10.39,65.04,24.57
5,2,0.5,0.5,0.0,0.8,0.1,0.11,57.58,42.31
5,2,0.5,0.5,0.0,0.8,0.2,0.14,54.65,45.21
5,2,0.5,0.5,0.0,0.8,0.3,0.18,47.93,51.89
5,2,0.5,0.5,0.0,0.8,0.4,0.26,41.97,57.77
5,2,0.5,0.5,0.0,0.8,0.5,0.47,37.79,61.74
5,2,0.5,0.5,0.0,0.8,0.6,0.69,26.46,72.85
5,2,0.5,0.5,0.0,0.8,0.7,0.4,29.02,70.58
