attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.0,0.6,0.0,0.3,0.1,8.28,90.72,1.0
5,2,0.0,0.6,0.0,0.3,0.2,8.26,90.74,1.0
5,2,0.0,0.6,0.0,0.3,0.3,7.48,91.52,1.0
5,2,0.0,0.6,0.0,0.3,0.4,11.13,87.87,1.0
5,2,0.0,0.6,0.0,0.3,0.5,10.05,88.95,1.0
5,2,0.0,0.6,0.0,0.3,0.6,5.53,93.47,1.0
5,2,0.0,0.6,0.0,0.3,0.7,7.43,91.57,1.0
5,2,0.0,0.6,0.0,0.3,0.8,11.17,87.83,1.0
5,2,0.0,0.6,0.0,0.3,0.9,8.27,90.73,1.0
5,2,0.0,0.6,0.0,0.3,1.0,17.82,81.18,1.0
5,2,0.0,0.6,0.0,0.4,0.0,7.44,91.56,1.0
5,2,0.0,0.6,0.0,0.4,0.1,9.27,89.73,1.0
5,2,0.0,0.6,0.0,0.4,0.2,5.51,93.49,1.0
5,2,0.0,0.6,0.0,0.4,0.3,6.43,92.57,1.0
5,2,0.0,0.6,0.0,0.4,0.4,3.71,95.29,1.0
5,2,0.0,0.6,0.0,0.4,0.5,10.12,88.88,1.0
5,2,0.0,0.6,0.0,0.4,0.6,7.49,91.51,1.0
5,2,0.0,0.6,0.0,0.4,0.7,11.16,87.84,1.0
5,2,0.0,0.6,0.0,0.4,0.8,11.07,87.93,1.0
5,2,0.0,0.6,0.0,0.4,0.9,14.87,84.13,1.0
5,2,0.0,0.6,0.0,0.4,1.0,12.81,86.19,1.0
5,2,0.0,0.6,0.0,0.5,0.0,7.45,91.55,1.0
5,2,0.0,0.6,0.0,0.5,0.1,11.09,87.91,1.0
5,2,0.0,0.6,0.0,0.5,0.2,10.1,88.9,1.0
5,2,0.0,0.6,0.0,0.5,0.3,13.84,85.16,1.0
5,2,0.0,0.6,0.0,0.5,0.4,13.85,85.15,1.0
5,2,0.0,0.6,0.0,0.5,0.5,9.25,89.75,1.0
5,2,0.0,0.6,0.0,0.5,0.6,11.03,87.97,1.0
5,2,0.0,0.6,0.0,0.5,0.7,11.07,87.93,1.0
5,2,0.0,0.6,0.0,0.5,0.8,3.76,95.24,1.0
5,2,0.0,0.6,0.0,0.5,0.9,3.69,95.31,1.0
5,2,0.0,0.6,0.0,0.5,1.0,14.28,84.72,1.0
5,2,0.0,0.6,0.0,0.6,0.0,9.22,89.78,1.0
5,2,0.0,0.6,0.0,0.6,0.1,5.56,93.44,1.0
5,2,0.0,0.6,0.0,0.6,0.2,9.18,89.82,1.0
5,2,0.0,0.6,0.0,0.6,0.3,6.5,92.5,1.0
5,2,0.0,0.6,0.0,0.6,0.4,6.53,92.47,1.0
5,2,0.0,0.6,0.0,0.6,0.5,8.27,90.73,1.0
5,2,0.0,0.6,0.0,0.6,0.6,12.78,86.22,1.0
5,2,0.0,0.6,0.0,0.6,0.7,11.95,87.05,1.0
5,2,0.0,0.6,0.0,0.6,0.8,7.38,91.62,1.0
5,2,0.0,0.6,0.0,0.6,0.9,9.09,89.91,1.0
5,2,0.0,0.6,0.0,0.6,1.0,17.63,81.37,1.0
5,2,0.0,0.6,0.0,0.7,0.0,8.07,90.93,1.0
5,2,0.0,0.6,0.0,0.7,0.1,7.29,91.71,1.0
5,2,0.0,0.6,0.0,0.7,0.2,11.26,87.74,1.0
5,2,0.0,0.6,0.0,0.7,0.3,12.04,86.96,1.0
5,2,0.0,0.6,0.0,0.7,0.4,9.34,89.66,1.0
5,2,0.0,0.6,0.0,0.7,0.5,8.11,90.89,1.0
5,2,0.0,0.6,0.0,0.7,0.6,12.97,86.03,1.0
5,2,0.0,0.6,0.0,0.7,0.7,5.55,93.45,1.0
5,2,0.0,0.6,0.0,0.7,0.8,4.61,94.39,1.0
5,2,0.0,0.6,0.0,0.7,0.9,6.4,92.6,1.0
5,2,0.0,0.6,0.0,0.7,1.0,11.24,87.76,1.0
5,2,0.0,0.6,0.0,0.8,0.0,4.66,94.34,1.0
5,2,0.0,0.6,0.0,0.8,0.1,9.92,89.08,1.0
5,2,0.0,0.6,0.0,0.8,0.2,7.35,91.65,1.0
5,2,0.0,0.6,0.0,0.8,0.3,5.41,93.59,1.0
5,2,0.0,0.6,0.0,0.8,0.4,3.7,95.3,1.0
5,2,0.0,0.6,0.0,0.8,0.5,10.24,88.76,1.0
5,2,0.0,0.6,0.0,0.8,0.6,11.23,87.77,1.0
5,2,0.0,0.6,0.0,0.8,0.7,10.21,88.79,1.0
5,2,0.0,0.6,0.0,0.8,0.8,12.77,86.23,1.0
5,2,0.0,0.6,0.0,0.8,0.9,7.48,91.52,1.0
5,2,0.0,0.6,0.0,0.8,1.0,14.51,84.49,1.0
5,2,0.0,0.6,0.0,0.9,0.0,6.42,92.58,1.0
5,2,0.0,0.6,0.0,0.9,0.1,10.95,88.05,1.0
5,2,0.0,0.6,0.0,0.9,0.2,9.31,89.69,1.0
5,2,0.0,0.6,0.0,0.9,0.3,8.9,90.1,1.0
5,2,0.0,0.6,0.0,0.9,0.4,12.93,86.07,1.0
5,2,0.0,0.6,0.0,0.9,0.5,7.35,91.65,1.0
5,2,0.0,0.6,0.0,0.9,0.6,8.31,90.69,1.0
5,2,0.0,0.6,0.0,0.9,0.7,13.83,85.17,1.0
5,2,0.0,0.6,0.0,0.9,0.8,10.11,88.89,1.0
5,2,0.0,0.6,0.0,0.9,0.9,5.59,93.41,1.0
5,2,0.0,0.6,0.0,0.9,1.0,20.71,78.29,1.0
5,2,0.0,0.6,0.0,1.0,0.0,8.37,90.63,1.0
5,2,0.0,0.6,0.0,1.0,0.1,9.22,89.78,1.0
5,2,0.0,0.6,0.0,1.0,0.2,7.32,91.68,1.0
5,2,0.0,0.6,0.0,1.0,0.3,6.33,92.67,1.0
5,2,0.0,0.6,0.0,1.0,0.4,9.18,89.82,1.0
5,2,0.0,0.6,0.0,1.0,0.5,2.81,96.19,1.0
5,2,0.0,0.6,0.0,1.0,0.6,5.57,93.43,1.0
5,2,0.0,0.6,0.0,1.0,0.7,9.94,89.06,1.0
5,2,0.0,0.6,0.0,1.0,0.8,6.41,92.59,1.0
5,2,0.0,0.6,0.0,1.0,0.9,7.37,91.63,1.0
5,2,0.0,0.6,0.0,1.0,1.0,15.42,83.58,1.0
5,2,0.0,0.6,0.1,0.0,0.0,92.82,6.18,1.0
5,2,0.0,0.6,0.1,0.0,0.1,92.85,6.15,1.0
5,2,0.0,0.6,0.1,0.0,0.2,92.6,6.4,1.0
5,2,0.0,0.6,0.1,0.0,0.3,92.79,6.21,1.0
5,2,0.0,0.6,0.1,0.0,0.4,92.93,6.07,1.0
5,2,0.0,0.6,0.1,0.0,0.5,93.01,5.99,1.0
5,2,0.0,0.6,0.1,0.0,0.6,93.05,5.95,1.0
5,2,0.0,0.6,0.1,0.0,0.7,92.72,6.28,1.0
5,2,0.0,0.6,0.1,0.0,0.8,92.74,6.26,1.0
5,2,0.0,0.6,0.1,0.0,0.9,92.9,6.1,1.0
5,2,0.0,0.6,0.1,0.0,1.0,92.78,6.22,1.0
5,2,0.0,0.6,0.1,0.1,0.0,12.02,86.98,1.0
5,2,0.0,0.6,0.1,0.1,0.1,5.56,93.44,1.0
5,2,0.0,0.6,0.1,0.1,0.2,7.51,91.49,1.0
5,2,0.0,0.6,0.1,0.1,0.3,11.15,87.85,1.0
5,2,0.0,0.6,0.1,0.1,0.4,12.05,86.95,1.0
5,2,0.0,0.6,0.1,0.1,0.5,7.23,91.77,1.0
5,2,0.0,0.6,0.1,0.1,0.6,10.73,88.27,1.0
5,2,0.0,0.6,0.1,0.1,0.7,11.42,87.58,1.0
5,2,0.0,0.6,0.1,0.1,0.8,16.03,82.97,1.0
5,2,0.0,0.6,0.1,0.1,0.9,13.87,85.13,1.0
5,2,0.0,0.6,0.1,0.1,1.0,31.26,67.74,1.0
5,2,0.0,0.6,0.1,0.2,0.0,10.11,88.89,1.0
5,2,0.0,0.6,0.1,0.2,0.1,9.3,89.7,1.0
5,2,0.0,0.6,0.1,0.2,0.2,12.02,86.98,1.0
5,2,0.0,0.6,0.1,0.2,0.3,10.99,88.01,1.0
5,2,0.0,0.6,0.1,0.2,0.4,8.33,90.67,1.0
5,2,0.0,0.6,0.1,0.2,0.5,7.36,91.64,1.0
5,2,0.0,0.6,0.1,0.2,0.6,7.32,91.68,1.0
5,2,0.0,0.6,0.1,0.2,0.7,8.55,90.45,1.0
5,2,0.0,0.6,0.1,0.2,0.8,9.13,89.87,1.0
5,2,0.0,0.6,0.1,0.2,0.9,8.3,90.7,1.0
5,2,0.0,0.6,0.1,0.2,1.0,20.33,78.67,1.0
5,2,0.0,0.6,0.1,0.3,0.0,12.94,86.06,1.0
5,2,0.0,0.6,0.1,0.3,0.1,6.48,92.52,1.0
5,2,0.0,0.6,0.1,0.3,0.2,8.27,90.73,1.0
5,2,0.0,0.6,0.1,0.3,0.3,6.36,92.64,1.0
5,2,0.0,0.6,0.1,0.3,0.4,5.46,93.54,1.0
5,2,0.0,0.6,0.1,0.3,0.5,14.4,84.6,1.0
5,2,0.0,0.6,0.1,0.3,0.6,5.61,93.39,1.0
5,2,0.0,0.6,0.1,0.3,0.7,12.87,86.13,1.0
5,2,0.0,0.6,0.1,0.3,0.8,9.46,89.54,1.0
5,2,0.0,0.6,0.1,0.3,0.9,10.89,88.11,1.0
5,2,0.0,0.6,0.1,0.3,1.0,22.56,76.44,1.0
5,2,0.0,0.6,0.1,0.4,0.0,7.38,91.62,1.0
5,2,0.0,0.6,0.1,0.4,0.1,12.9,86.1,1.0
5,2,0.0,0.6,0.1,0.4,0.2,14.75,84.25,1.0
5,2,0.0,0.6,0.1,0.4,0.3,8.07,90.93,1.0
5,2,0.0,0.6,0.1,0.4,0.4,9.03,89.97,1.0
5,2,0.0,0.6,0.1,0.4,0.5,11.04,87.96,1.0
5,2,0.0,0.6,0.1,0.4,0.6,10.16,88.84,1.0
5,2,0.0,0.6,0.1,0.4,0.7,6.42,92.58,1.0
5,2,0.0,0.6,0.1,0.4,0.8,9.28,89.72,1.0
5,2,0.0,0.6,0.1,0.4,0.9,11.04,87.96,1.0
5,2,0.0,0.6,0.1,0.4,1.0,18.01,80.99,1.0
5,2,0.0,0.6,0.1,0.5,0.0,4.68,94.32,1.0
5,2,0.0,0.6,0.1,0.5,0.1,9.12,89.88,1.0
5,2,0.0,0.6,0.1,0.5,0.2,9.94,89.06,1.0
5,2,0.0,0.6,0.1,0.5,0.3,7.47,91.53,1.0
5,2,0.0,0.6,0.1,0.5,0.4,9.25,89.75,1.0
5,2,0.0,0.6,0.1,0.5,0.5,8.99,90.01,1.0
5,2,0.0,0.6,0.1,0.5,0.6,5.57,93.43,1.0
5,2,0.0,0.6,0.1,0.5,0.7,6.38,92.62,1.0
5,2,0.0,0.6,0.1,0.5,0.8,6.47,92.53,1.0
5,2,0.0,0.6,0.1,0.5,0.9,9.36,89.64,1.0
5,2,0.0,0.6,0.1,0.5,1.0,20.62,78.38,1.0
5,2,0.0,0.6,0.1,0.6,0.0,4.65,94.35,1.0
5,2,0.0,0.6,0.1,0.6,0.1,7.22,91.78,1.0
5,2,0.0,0.6,0.1,0.6,0.2,8.18,90.82,1.0
5,2,0.0,0.6,0.1,0.6,0.3,4.66,94.34,1.0
5,2,0.0,0.6,0.1,0.6,0.4,9.23,89.77,1.0
5,2,0.0,0.6,0.1,0.6,0.5,12.03,86.97,1.0
5,2,0.0,0.6,0.1,0.6,0.6,12.87,86.13,1.0
5,2,0.0,0.6,0.1,0.6,0.7,10.16,88.84,1.0
5,2,0.0,0.6,0.1,0.6,0.8,10.03,88.97,1.0
5,2,0.0,0.6,0.1,0.6,0.9,8.22,90.78,1.0
5,2,0.0,0.6,0.1,0.6,1.0,18.06,80.94,1.0
5,2,0.0,0.6,0.1,0.7,0.0,9.29,89.71,1.0
5,2,0.0,0.6,0.1,0.7,0.1,3.64,95.36,1.0
5,2,0.0,0.6,0.1,0.7,0.2,9.26,89.74,1.0
5,2,0.0,0.6,0.1,0.7,0.3,9.08,89.92,1.0
5,2,0.0,0.6,0.1,0.7,0.4,7.39,91.61,1.0
5,2,0.0,0.6,0.1,0.7,0.5,12.0,87.0,1.0
5,2,0.0,0.6,0.1,0.7,0.6,7.4,91.6,1.0
5,2,0.0,0.6,0.1,0.7,0.7,8.26,90.74,1.0
5,2,0.0,0.6,0.1,0.7,0.8,6.55,92.45,1.0
5,2,0.0,0.6,0.1,0.7,0.9,8.39,90.61,1.0
5,2,0.0,0.6,0.1,0.7,1.0,15.87,83.13,1.0
5,2,0.0,0.6,0.1,0.8,0.0,7.4,91.6,1.0
5,2,0.0,0.6,0.1,0.8,0.1,8.35,90.65,1.0
5,2,0.0,0.6,0.1,0.8,0.2,8.37,90.63,1.0
5,2,0.0,0.6,0.1,0.8,0.3,6.42,92.58,1.0
5,2,0.0,0.6,0.1,0.8,0.4,11.07,87.93,1.0
5,2,0.0,0.6,0.1,0.8,0.5,6.52,92.48,1.0
5,2,0.0,0.6,0.1,0.8,0.6,11.08,87.92,1.0
5,2,0.0,0.6,0.1,0.8,0.7,7.19,91.81,1.0
5,2,0.0,0.6,0.1,0.8,0.8,11.05,87.95,1.0
5,2,0.0,0.6,0.1,0.8,0.9,4.6,94.4,1.0
5,2,0.0,0.6,0.1,0.8,1.0,15.49,83.51,1.0
5,2,0.0,0.6,0.1,0.9,0.0,2.79,96.21,1.0
5,2,0.0,0.6,0.1,0.9,0.1,10.22,88.78,1.0
5,2,0.0,0.6,0.1,0.9,0.2,11.07,87.93,1.0
5,2,0.0,0.6,0.1,0.9,0.3,8.05,90.95,1.0
5,2,0.0,0.6,0.1,0.9,0.4,10.19,88.81,1.0
5,2,0.0,0.6,0.1,0.9,0.5,4.58,94.42,1.0
5,2,0.0,0.6,0.1,0.9,0.6,5.55,93.45,1.0
5,2,0.0,0.6,0.1,0.9,0.7,8.38,90.62,1.0
5,2,0.0,0.6,0.1,0.9,0.8,11.05,87.95,1.0
5,2,0.0,0.6,0.1,0.9,0.9,11.84,87.16,1.0
5,2,0.0,0.6,0.1,0.9,1.0,18.75,80.25,1.0
5,2,0.0,0.6,0.1,1.0,0.0,8.27,90.73,1.0
5,2,0.0,0.6,0.1,1.0,0.1,3.63,95.37,1.0
5,2,0.0,0.6,0.1,1.0,0.2,8.32,90.68,1.0
5,2,0.0,0.6,0.1,1.0,0.3,8.31,90.69,1.0
5,2,0.0,0.6,0.1,1.0,0.4,9.25,89.75,1.0
5,2,0.0,0.6,0.1,1.0,0.5,10.07,88.93,1.0
5,2,0.0,0.6,0.1,1.0,0.6,10.2,88.8,1.0
5,2,0.0,0.6,0.1,1.0,0.7,13.67,85.33,1.0
5,2,0.0,0.6,0.1,1.0,0.8,10.11,88.89,1.0
5,2,0.0,0.6,0.1,1.0,0.9,8.3,90.7,1.0
5,2,0.0,0.6,0.1,1.0,1.0,20.46,78.54,1.0
5,2,0.0,0.6,0.2,0.0,0.0,92.79,6.21,1.0
5,2,0.0,0.6,0.2,0.0,0.1,92.87,6.13,1.0
5,2,0.0,0.6,0.2,0.0,0.2,93.0,6.0,1.0
5,2,0.0,0.6,0.2,0.0,0.3,92.85,6.15,1.0
5,2,0.0,0.6,0.2,0.0,0.4,93.13,5.87,1.0
5,2,0.0,0.6,0.2,0.0,0.5,92.89,6.11,1.0
5,2,0.0,0.6,0.2,0.0,0.6,92.72,6.28,1.0
5,2,0.0,0.6,0.2,0.0,0.7,92.86,6.14,1.0
5,2,0.0,0.6,0.2,0.0,0.8,92.81,6.19,1.0
5,2,0.0,0.6,0.2,0.0,0.9,92.94,6.06,1.0
5,2,0.0,0.6,0.2,0.0,1.0,92.88,6.12,1.0
5,2,0.0,0.6,0.2,0.1,0.0,5.59,93.41,1.0
5,2,0.0,0.6,0.2,0.1,0.1,8.39,90.61,1.0
5,2,0.0,0.6,0.2,0.1,0.2,11.45,87.55,1.0
5,2,0.0,0.6,0.2,0.1,0.3,9.13,89.87,1.0
5,2,0.0,0.6,0.2,0.1,0.4,12.82,86.18,1.0
5,2,0.0,0.6,0.2,0.1,0.5,12.53,86.47,1.0
5,2,0.0,0.6,0.2,0.1,0.6,17.25,81.75,1.0
5,2,0.0,0.6,0.2,0.1,0.7,12.73,86.27,1.0
5,2,0.0,0.6,0.2,0.1,0.8,21.72,77.28,1.0
5,2,0.0,0.6,0.2,0.1,0.9,25.98,73.02,1.0
5,2,0.0,0.6,0.2,0.1,1.0,40.49,58.51,1.0
5,2,0.0,0.6,0.2,0.2,0.0,8.23,90.77,1.0
5,2,0.0,0.6,0.2,0.2,0.1,6.51,92.49,1.0
5,2,0.0,0.6,0.2,0.2,0.2,10.27,88.73,1.0
5,2,0.0,0.6,0.2,0.2,0.3,7.47,91.53,1.0
5,2,0.0,0.6,0.2,0.2,0.4,7.35,91.65,1.0
5,2,0.0,0.6,0.2,0.2,0.5,10.56,88.44,1.0
5,2,0.0,0.6,0.2,0.2,0.6,10.68,88.32,1.0
5,2,0.0,0.6,0.2,0.2,0.7,6.37,92.63,1.0
5,2,0.0,0.6,0.2,0.2,0.8,12.6,86.4,1.0
5,2,0.0,0.6,0.2,0.2,0.9,12.08,86.92,1.0
5,2,0.0,0.6,0.2,0.2,1.0,20.19,78.81,1.0
5,2,0.0,0.6,0.2,0.3,0.0,2.77,96.23,1.0
5,2,0.0,0.6,0.2,0.3,0.1,4.57,94.43,1.0
5,2,0.0,0.6,0.2,0.3,0.2,8.37,90.63,1.0
5,2,0.0,0.6,0.2,0.3,0.3,10.04,88.96,1.0
5,2,0.0,0.6,0.2,0.3,0.4,10.18,88.82,1.0
5,2,0.0,0.6,0.2,0.3,0.5,14.88,84.12,1.0
5,2,0.0,0.6,0.2,0.3,0.6,10.16,88.84,1.0
5,2,0.0,0.6,0.2,0.3,0.7,6.3,92.7,1.0
5,2,0.0,0.6,0.2,0.3,0.8,11.12,87.88,1.0
5,2,0.0,0.6,0.2,0.3,0.9,7.26,91.74,1.0
5,2,0.0,0.6,0.2,0.3,1.0,13.84,85.16,1.0
5,2,0.0,0.6,0.2,0.4,0.0,10.25,88.75,1.0
5,2,0.0,0.6,0.2,0.4,0.1,4.66,94.34,1.0
5,2,0.0,0.6,0.2,0.4,0.2,5.48,93.52,1.0
5,2,0.0,0.6,0.2,0.4,0.3,11.16,87.84,1.0
5,2,0.0,0.6,0.2,0.4,0.4,12.88,86.12,1.0
5,2,0.0,0.6,0.2,0.4,0.5,6.49,92.51,1.0
5,2,0.0,0.6,0.2,0.4,0.6,5.52,93.48,1.0
5,2,0.0,0.6,0.2,0.4,0.7,9.25,89.75,1.0
5,2,0.0,0.6,0.2,0.4,0.8,5.6,93.4,1.0
5,2,0.0,0.6,0.2,0.4,0.9,12.99,86.01,1.0
5,2,0.0,0.6,0.2,0.4,1.0,13.36,85.64,1.0
5,2,0.0,0.6,0.2,0.5,0.0,9.34,89.66,1.0
5,2,0.0,0.6,0.2,0.5,0.1,10.26,88.74,1.0
5,2,0.0,0.6,0.2,0.5,0.2,7.47,91.53,1.0
5,2,0.0,0.6,0.2,0.5,0.3,7.47,91.53,1.0
5,2,0.0,0.6,0.2,0.5,0.4,10.14,88.86,1.0
5,2,0.0,0.6,0.2,0.5,0.5,8.29,90.71,1.0
5,2,0.0,0.6,0.2,0.5,0.6,11.04,87.96,1.0
5,2,0.0,0.6,0.2,0.5,0.7,8.31,90.69,1.0
5,2,0.0,0.6,0.2,0.5,0.8,9.17,89.83,1.0
5,2,0.0,0.6,0.2,0.5,0.9,12.62,86.38,1.0
5,2,0.0,0.6,0.2,0.5,1.0,14.82,84.18,1.0
5,2,0.0,0.6,0.2,0.6,0.0,6.53,92.47,1.0
5,2,0.0,0.6,0.2,0.6,0.1,8.07,90.93,1.0
5,2,0.0,0.6,0.2,0.6,0.2,7.47,91.53,1.0
5,2,0.0,0.6,0.2,0.6,0.3,10.24,88.76,1.0
5,2,0.0,0.6,0.2,0.6,0.4,6.45,92.55,1.0
5,2,0.0,0.6,0.2,0.6,0.5,11.16,87.84,1.0
5,2,0.0,0.6,0.2,0.6,0.6,9.26,89.74,1.0
5,2,0.0,0.6,0.2,0.6,0.7,10.15,88.85,1.0
5,2,0.0,0.6,0.2,0.6,0.8,5.54,93.46,1.0
5,2,0.0,0.6,0.2,0.6,0.9,8.34,90.66,1.0
5,2,0.0,0.6,0.2,0.6,1.0,17.99,81.01,1.0
5,2,0.0,0.6,0.2,0.7,0.0,8.25,90.75,1.0
5,2,0.0,0.6,0.2,0.7,0.1,7.18,91.82,1.0
5,2,0.0,0.6,0.2,0.7,0.2,7.48,91.52,1.0
5,2,0.0,0.6,0.2,0.7,0.3,5.53,93.47,1.0
5,2,0.0,0.6,0.2,0.7,0.4,9.17,89.83,1.0
5,2,0.0,0.6,0.2,0.7,0.5,3.73,95.27,1.0
5,2,0.0,0.6,0.2,0.7,0.6,7.35,91.65,1.0
5,2,0.0,0.6,0.2,0.7,0.7,12.79,86.21,1.0
5,2,0.0,0.6,0.2,0.7,0.8,9.22,89.78,1.0
5,2,0.0,0.6,0.2,0.7,0.9,8.27,90.73,1.0
5,2,0.0,0.6,0.2,0.7,1.0,18.66,80.34,1.0
5,2,0.0,0.6,0.2,0.8,0.0,4.67,94.33,1.0
5,2,0.0,0.6,0.2,0.8,0.1,11.06,87.94,1.0
5,2,0.0,0.6,0.2,0.8,0.2,5.51,93.49,1.0
5,2,0.0,0.6,0.2,0.8,0.3,7.41,91.59,1.0
5,2,0.0,0.6,0.2,0.8,0.4,4.66,94.34,1.0
5,2,0.0,0.6,0.2,0.8,0.5,7.45,91.55,1.0
5,2,0.0,0.6,0.2,0.8,0.6,9.21,89.79,1.0
5,2,0.0,0.6,0.2,0.8,0.7,13.91,85.09,1.0
5,2,0.0,0.6,0.2,0.8,0.8,6.51,92.49,1.0
5,2,0.0,0.6,0.2,0.8,0.9,6.21,92.79,1.0
5,2,0.0,0.6,0.2,0.8,1.0,18.36,80.64,1.0
5,2,0.0,0.6,0.2,0.9,0.0,10.09,88.91,1.0
5,2,0.0,0.6,0.2,0.9,0.1,6.34,92.66,1.0
5,2,0.0,0.6,0.2,0.9,0.2,13.75,85.25,1.0
5,2,0.0,0.6,0.2,0.9,0.3,14.56,84.44,1.0
5,2,0.0,0.6,0.2,0.9,0.4,8.21,90.79,1.0
5,2,0.0,0.6,0.2,0.9,0.5,9.28,89.72,1.0
5,2,0.0,0.6,0.2,0.9,0.6,7.49,91.51,1.0
5,2,0.0,0.6,0.2,0.9,0.7,8.39,90.61,1.0
5,2,0.0,0.6,0.2,0.9,0.8,9.13,89.87,1.0
5,2,0.0,0.6,0.2,0.9,0.9,6.44,92.56,1.0
5,2,0.0,0.6,0.2,0.9,1.0,20.36,78.64,1.0
5,2,0.0,0.6,0.2,1.0,0.0,11.04,87.96,1.0
5,2,0.0,0.6,0.2,1.0,0.1,10.15,88.85,1.0
5,2,0.0,0.6,0.2,1.0,0.2,9.23,89.77,1.0
5,2,0.0,0.6,0.2,1.0,0.3,8.2,90.8,1.0
5,2,0.0,0.6,0.2,1.0,0.4,9.29,89.71,1.0
5,2,0.0,0.6,0.2,1.0,0.5,5.5,93.5,1.0
5,2,0.0,0.6,0.2,1.0,0.6,6.47,92.53,1.0
5,2,0.0,0.6,0.2,1.0,0.7,11.15,87.85,1.0
5,2,0.0,0.6,0.2,1.0,0.8,4.53,94.47,1.0
5,2,0.0,0.6,0.2,1.0,0.9,6.5,92.5,1.0
5,2,0.0,0.6,0.2,1.0,1.0,21.85,77.15,1.0
5,2,0.0,0.6,0.3,0.0,0.0,92.83,6.17,1.0
5,2,0.0,0.6,0.3,0.0,0.1,93.01,5.99,1.0
5,2,0.0,0.6,0.3,0.0,0.2,92.62,6.38,1.0
5,2,0.0,0.6,0.3,0.0,0.3,92.92,6.08,1.0
5,2,0.0,0.6,0.3,0.0,0.4,92.86,6.14,1.0
5,2,0.0,0.6,0.3,0.0,0.5,92.96,6.04,1.0
5,2,0.0,0.6,0.3,0.0,0.6,92.95,6.05,1.0
5,2,0.0,0.6,0.3,0.0,0.7,92.6,6.4,1.0
5,2,0.0,0.6,0.3,0.0,0.8,92.96,6.04,1.0
5,2,0.0,0.6,0.3,0.0,0.9,92.87,6.13,1.0
5,2,0.0,0.6,0.3,0.0,1.0,92.84,6.16,1.0
5,2,0.0,0.6,0.3,0.1,0.0,11.71,87.29,1.0
5,2,0.0,0.6,0.3,0.1,0.1,10.12,88.88,1.0
5,2,0.0,0.6,0.3,0.1,0.2,8.2,90.8,1.0
5,2,0.0,0.6,0.3,0.1,0.3,9.64,89.36,1.0
5,2,0.0,0.6,0.3,0.1,0.4,19.13,79.87,1.0
5,2,0.0,0.6,0.3,0.1,0.5,12.76,86.24,1.0
5,2,0.0,0.6,0.3,0.1,0.6,16.6,82.4,1.0
5,2,0.0,0.6,0.3,0.1,0.7,12.54,86.46,1.0
5,2,0.0,0.6,0.3,0.1,0.8,34.44,64.56,1.0
5,2,0.0,0.6,0.3,0.1,0.9,40.47,58.53,1.0
5,2,0.0,0.6,0.3,0.1,1.0,50.16,48.84,1.0
