attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,1.0,1.0,0.0,0.0,0.0,45.89,6.05,48.06
5,2,1.0,1.0,0.0,0.0,0.1,0.0,6.26,93.74
5,2,1.0,1.0,0.0,0.0,0.2,0.0,6.23,93.77
5,2,1.0,1.0,0.0,0.0,0.3,0.0,6.08,93.92
5,2,1.0,1.0,0.0,0.0,0.4,0.0,6.05,93.95
5,2,1.0,1.0,0.0,0.0,0.5,0.0,6.37,93.63
5,2,1.0,1.0,0.0,0.0,0.6,0.0,6.03,93.97
5,2,1.0,1.0,0.0,0.0,0.7,0.0,6.02,93.98
5,2,1.0,1.0,0.0,0.0,0.8,0.0,6.08,93.92
5,2,1.0,1.0,0.0,0.0,0.9,0.0,6.13,93.87
5,2,1.0,1.0,0.0,0.0,1.0,0.0,6.14,93.86
5,2,1.0,1.0,0.0,0.1,0.0,9.48,41.7,48.82
5,2,1.0,1.0,0.0,0.1,0.1,0.0,9.84,90.16
5,2,1.0,1.0,0.0,0.1,0.2,0.0,8.09,91.91
5,2,1.0,1.0,0.0,0.1,0.3,0.0,7.38,92.62
5,2,1.0,1.0,0.0,0.1,0.4,0.0,6.87,93.13
5,2,1.0,1.0,0.0,0.1,0.5,0.0,6.57,93.43
5,2,1.0,1.0,0.0,0.1,0.6,0.0,6.39,93.61
5,2,1.0,1.0,0.0,0.1,0.7,0.0,6.42,93.58
5,2,1.0,1.0,0.0,0.1,0.8,0.0,6.34,93.66
5,2,1.0,1.0,0.0,0.1,0.9,0.0,6.33,93.67
5,2,1.0,1.0,0.0,0.1,1.0,0.0,5.99,94.01
5,2,1.0,1.0,0.0,0.2,0.0,9.0,42.83,48.17
5,2,1.0,1.0,0.0,0.2,0.1,0.0,12.7,87.3
5,2,1.0,1.0,0.0,0.2,0.2,0.0,9.5,90.5
5,2,1.0,1.0,0.0,0.2,0.3,0.0,9.38,90.62
5,2,1.0,1.0,0.0,0.2,0.4,0.0,7.77,92.23
5,2,1.0,1.0,0.0,0.2,0.5,0.0,7.22,92.78
5,2,1.0,1.0,0.0,0.2,0.6,0.0,6.44,93.56
5,2,1.0,1.0,0.0,0.2,0.7,0.0,6.44,93.56
5,2,1.0,1.0,0.0,0.2,0.8,0.0,6.62,93.38
5,2,1.0,1.0,0.0,0.2,0.9,0.0,6.44,93.56
5,2,1.0,1.0,0.0,0.2,1.0,0.0,6.23,93.77
5,2,1.0,1.0,0.0,0.3,0.0,8.56,42.53,48.91
5,2,1.0,1.0,0.0,0.3,0.1,0.0,16.99,83.01
5,2,1.0,1.0,0.0,0.3,0.2,0.0,10.96,89.04
5,2,1.0,1.0,0.0,0.3,0.3,0.0,9.86,90.14
5,2,1.0,1.0,0.0,0.3,0.4,0.0,8.5,91.5
5,2,1.0,1.0,0.0,0.3,0.5,0.0,7.35,92.65
5,2,1.0,1.0,0.0,0.3,0.6,0.0,7.16,92.84
5,2,1.0,1.0,0.0,0.3,0.7,0.0,6.97,93.03
5,2,1.0,1.0,0.0,0.3,0.8,0.0,6.76,93.24
5,2,1.0,1.0,0.0,0.3,0.9,0.0,6.22,93.78
5,2,1.0,1.0,0.0,0.3,1.0,0.0,6.86,93.14
5,2,1.0,1.0,0.0,0.4,0.0,8.24,44.34,47.42
5,2,1.0,1.0,0.0,0.4,0.1,0.0,19.65,80.35
5,2,1.0,1.0,0.0,0.4,0.2,0.0,11.21,88.79
5,2,1.0,1.0,0.0,0.4,0.3,0.0,10.42,89.58
5,2,1.0,1.0,0.0,0.4,0.4,0.0,9.52,90.48
5,2,1.0,1.0,0.0,0.4,0.5,0.0,8.57,91.43
5,2,1.0,1.0,0.0,0.4,0.6,0.0,7.46,92.54
5,2,1.0,1.0,0.0,0.4,0.7,0.0,7.66,92.34
5,2,1.0,1.0,0.0,0.4,0.8,0.0,7.25,92.75
5,2,1.0,1.0,0.0,0.4,0.9,0.0,6.59,93.41
5,2,1.0,1.0,0.0,0.4,1.0,0.0,6.56,93.44
5,2,1.0,1.0,0.0,0.5,0.0,11.03,41.46,47.51
5,2,1.0,1.0,0.0,0.5,0.1,0.0,20.95,79.05
5,2,1.0,1.0,0.0,0.5,0.2,0.0,13.46,86.54
5,2,1.0,1.0,0.0,0.5,0.3,0.0,11.3,88.7
5,2,1.0,1.0,0.0,0.5,0.4,0.0,9.16,90.84
5,2,1.0,1.0,0.0,0.5,0.5,0.0,9.58,90.42
5,2,1.0,1.0,0.0,0.5,0.6,0.0,8.16,91.84
5,2,1.0,1.0,0.0,0.5,0.7,0.0,7.35,92.65
5,2,1.0,1.0,0.0,0.5,0.8,0.0,7.26,92.74
5,2,1.0,1.0,0.0,0.5,0.9,0.0,7.16,92.84
5,2,1.0,1.0,0.0,0.5,1.0,0.0,6.79,93.21
5,2,1.0,1.0,0.0,0.6,0.0,9.77,40.34,49.89
5,2,1.0,1.0,0.0,0.6,0.1,0.0,21.3,78.7
5,2,1.0,1.0,0.0,0.6,0.2,0.0,16.0,84.0
5,2,1.0,1.0,0.0,0.6,0.3,0.0,11.8,88.2
5,2,1.0,1.0,0.0,0.6,0.4,0.0,10.0,90.0
5,2,1.0,1.0,0.0,0.6,0.5,0.0,8.23,91.77
5,2,1.0,1.0,0.0,0.6,0.6,0.0,8.51,91.49
5,2,1.0,1.0,0.0,0.6,0.7,0.0,8.5,91.5
5,2,1.0,1.0,0.0,0.6,0.8,0.0,7.53,92.47
5,2,1.0,1.0,0.0,0.6,0.9,0.0,7.56,92.44
5,2,1.0,1.0,0.0,0.6,1.0,0.0,7.01,92.99
5,2,1.0,1.0,0.0,0.7,0.0,7.81,44.04,48.15
5,2,1.0,1.0,0.0,0.7,0.1,0.0,24.89,75.11
5,2,1.0,1.0,0.0,0.7,0.2,0.0,16.96,83.04
5,2,1.0,1.0,0.0,0.7,0.3,0.0,12.11,87.89
5,2,1.0,1.0,0.0,0.7,0.4,0.0,10.7,89.3
5,2,1.0,1.0,0.0,0.7,0.5,0.0,9.12,90.88
5,2,1.0,1.0,0.0,0.7,0.6,0.0,9.27,90.73
5,2,1.0,1.0,0.0,0.7,0.7,0.0,7.93,92.07
5,2,1.0,1.0,0.0,0.7,0.8,0.0,7.68,92.32
5,2,1.0,1.0,0.0,0.7,0.9,0.0,6.86,93.14
5,2,1.0,1.0,0.0,0.7,1.0,0.0,6.8,93.2
5,2,1.0,1.0,0.0,0.8,0.0,7.09,45.51,47.4
5,2,1.0,1.0,0.0,0.8,0.1,0.0,23.03,76.97
5,2,1.0,1.0,0.0,0.8,0.2,0.0,19.28,80.72
5,2,1.0,1.0,0.0,0.8,0.3,0.0,13.03,86.97
5,2,1.0,1.0,0.0,0.8,0.4,0.0,11.25,88.75
5,2,1.0,1.0,0.0,0.8,0.5,0.0,9.94,90.06
5,2,1.0,1.0,0.0,0.8,0.6,0.0,8.58,91.42
5,2,1.0,1.0,0.0,0.8,0.7,0.0,8.06,91.94
5,2,1.0,1.0,0.0,0.8,0.8,0.0,7.92,92.08
5,2,1.0,1.0,0.0,0.8,0.9,0.0,7.85,92.15
5,2,1.0,1.0,0.0,0.8,1.0,0.0,7.16,92.84
5,2,1.0,1.0,0.0,0.9,0.0,8.68,42.17,49.15
5,2,1.0,1.0,0.0,0.9,0.1,0.0,26.06,73.94
5,2,1.0,1.0,0.0,0.9,0.2,0.0,17.25,82.75
5,2,1.0,1.0,0.0,0.9,0.3,0.0,15.82,84.18
5,2,1.0,1.0,0.0,0.9,0.4,0.0,12.4,87.6
5,2,1.0,1.0,0.0,0.9,0.5,0.0,9.86,90.14
5,2,1.0,1.0,0.0,0.9,0.6,0.0,9.55,90.45
5,2,1.0,1.0,0.0,0.9,0.7,0.0,9.41,90.59
5,2,1.0,1.0,0.0,0.9,0.8,0.0,8.56,91.44
5,2,1.0,1.0,0.0,0.9,0.9,0.0,8.02,91.98
5,2,1.0,1.0,0.0,0.9,1.0,0.0,7.32,92.68
5,2,1.0,1.0,0.0,1.0,0.0,8.56,43.78,47.66
5,2,1.0,1.0,0.0,1.0,0.1,0.0,23.44,76.56
5,2,1.0,1.0,0.0,1.0,0.2,0.0,20.41,79.59
5,2,1.0,1.0,0.0,1.0,0.3,0.0,15.85,84.15
5,2,1.0,1.0,0.0,1.0,0.4,0.0,12.64,87.36
5,2,1.0,1.0,0.0,1.0,0.5,0.0,9.91,90.09
5,2,1.0,1.0,0.0,1.0,0.6,0.0,9.87,90.13
5,2,1.0,1.0,0.0,1.0,0.7,0.0,9.28,90.72
5,2,1.0,1.0,0.0,1.0,0.8,0.0,7.97,92.03
5,2,1.0,1.0,0.0,1.0,0.9,0.0,8.39,91.61
5,2,1.0,1.0,0.0,1.0,1.0,0.0,7.35,92.65
5,2,1.0,1.0,0.1,0.0,0.0,45.07,5.98,48.95
5,2,1.0,1.0,0.1,0.0,0.1,0.0,6.01,93.99
5,2,1.0,1.0,0.1,0.0,0.2,0.0,6.28,93.72
5,2,1.0,1.0,0.1,0.0,0.3,0.0,6.12,93.88
5,2,1.0,1.0,0.1,0.0,0.4,0.0,6.3,93.7
5,2,1.0,1.0,0.1,0.0,0.5,0.0,6.13,93.87
5,2,1.0,1.0,0.1,0.0,0.6,0.0,6.09,93.91
5,2,1.0,1.0,0.1,0.0,0.7,0.0,6.26,93.74
5,2,1.0,1.0,0.1,0.0,0.8,0.0,5.87,94.13
5,2,1.0,1.0,0.1,0.0,0.9,0.0,6.2,93.8
5,2,1.0,1.0,0.1,0.0,1.0,0.0,6.04,93.96
5,2,1.0,1.0,0.1,0.1,0.0,9.87,40.17,49.96
5,2,1.0,1.0,0.1,0.1,0.1,0.0,9.25,90.75
5,2,1.0,1.0,0.1,0.1,0.2,0.0,7.96,92.04
5,2,1.0,1.0,0.1,0.1,0.3,0.0,7.49,92.51
5,2,1.0,1.0,0.1,0.1,0.4,0.0,6.6,93.4
5,2,1.0,1.0,0.1,0.1,0.5,0.0,6.5,93.5
5,2,1.0,1.0,0.1,0.1,0.6,0.0,6.16,93.84
5,2,1.0,1.0,0.1,0.1,0.7,0.0,6.13,93.87
5,2,1.0,1.0,0.1,0.1,0.8,0.0,6.16,93.84
5,2,1.0,1.0,0.1,0.1,0.9,0.0,6.25,93.75
5,2,1.0,1.0,0.1,0.1,1.0,0.0,6.13,93.87
5,2,1.0,1.0,0.1,0.2,0.0,9.72,41.91,48.37
5,2,1.0,1.0,0.1,0.2,0.1,0.0,14.9,85.1
5,2,1.0,1.0,0.1,0.2,0.2,0.0,8.88,91.12
5,2,1.0,1.0,0.1,0.2,0.3,0.0,7.74,92.26
5,2,1.0,1.0,0.1,0.2,0.4,0.0,7.42,92.58
5,2,1.0,1.0,0.1,0.2,0.5,0.0,6.78,93.22
5,2,1.0,1.0,0.1,0.2,0.6,0.0,6.71,93.29
5,2,1.0,1.0,0.1,0.2,0.7,0.0,6.76,93.24
5,2,1.0,1.0,0.1,0.2,0.8,0.0,6.47,93.53
5,2,1.0,1.0,0.1,0.2,0.9,0.0,6.21,93.79
5,2,1.0,1.0,0.1,0.2,1.0,0.0,6.65,93.35
5,2,1.0,1.0,0.1,0.3,0.0,8.94,41.35,49.71
5,2,1.0,1.0,0.1,0.3,0.1,0.0,14.68,85.32
5,2,1.0,1.0,0.1,0.3,0.2,0.0,11.31,88.69
5,2,1.0,1.0,0.1,0.3,0.3,0.0,8.58,91.42
5,2,1.0,1.0,0.1,0.3,0.4,0.0,7.52,92.48
5,2,1.0,1.0,0.1,0.3,0.5,0.0,6.96,93.04
5,2,1.0,1.0,0.1,0.3,0.6,0.0,7.18,92.82
5,2,1.0,1.0,0.1,0.3,0.7,0.0,6.86,93.14
5,2,1.0,1.0,0.1,0.3,0.8,0.0,6.77,93.23
5,2,1.0,1.0,0.1,0.3,0.9,0.0,6.53,93.47
5,2,1.0,1.0,0.1,0.3,1.0,0.0,6.38,93.62
5,2,1.0,1.0,0.1,0.4,0.0,6.47,44.01,49.52
5,2,1.0,1.0,0.1,0.4,0.1,0.0,17.15,82.85
5,2,1.0,1.0,0.1,0.4,0.2,0.0,13.26,86.74
5,2,1.0,1.0,0.1,0.4,0.3,0.0,11.21,88.79
5,2,1.0,1.0,0.1,0.4,0.4,0.0,7.94,92.06
5,2,1.0,1.0,0.1,0.4,0.5,0.0,8.33,91.67
