attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.1,0.0,0.0,0.0,0.0,87.75,6.3,5.95
5,2,0.1,0.0,0.0,0.0,0.1,61.27,6.17,32.56
5,2,0.1,0.0,0.0,0.0,0.2,50.22,6.29,43.49
5,2,0.1,0.0,0.0,0.0,0.3,46.95,6.35,46.7
5,2,0.1,0.0,0.0,0.0,0.4,45.83,6.11,48.06
5,2,0.1,0.0,0.0,0.0,0.5,45.24,6.01,48.75
5,2,0.1,0.0,0.0,0.0,0.6,46.35,6.23,47.42
5,2,0.1,0.0,0.0,0.0,0.7,45.62,6.03,48.35
5,2,0.1,0.0,0.0,0.0,0.8,45.68,6.24,48.08
5,2,0.1,0.0,0.0,0.0,0.9,44.26,6.14,49.6
5,2,0.1,0.0,0.0,0.0,1.0,45.36,6.14,48.5
5,2,0.1,0.0,0.0,0.1,0.0,8.01,86.47,5.52
5,2,0.1,0.0,0.0,0.1,0.1,7.29,78.83,13.88
5,2,0.1,0.0,0.0,0.1,0.2,3.68,76.09,20.23
5,2,0.1,0.0,0.0,0.1,0.3,7.38,66.85,25.77
5,2,0.1,0.0,0.0,0.1,0.4,8.05,60.03,31.92
5,2,0.1,0.0,0.0,0.1,0.5,6.44,58.81,34.75
5,2,0.1,0.0,0.0,0.1,0.6,4.95,59.58,35.47
5,2,0.1,0.0,0.0,0.1,0.7,6.76,52.84,40.4
5,2,0.1,0.0,0.0,0.1,0.8,6.58,51.48,41.94
5,2,0.1,0.0,0.0,0.1,0.9,11.86,44.72,43.42
5,2,0.1,0.0,0.0,0.1,1.0,7.03,45.65,47.32
5,2,0.1,0.0,0.0,0.2,0.0,10.44,83.65,5.91
5,2,0.1,0.0,0.0,0.2,0.1,5.58,83.75,10.67
5,2,0.1,0.0,0.0,0.2,0.2,3.69,81.78,14.53
5,2,0.1,0.0,0.0,0.2,0.3,4.99,74.77,20.24
5,2,0.1,0.0,0.0,0.2,0.4,8.08,67.4,24.52
5,2,0.1,0.0,0.0,0.2,0.5,3.79,71.06,25.15
5,2,0.1,0.0,0.0,0.2,0.6,6.69,60.99,32.32
5,2,0.1,0.0,0.0,0.2,0.7,8.11,58.15,33.74
5,2,0.1,0.0,0.0,0.2,0.8,6.96,55.54,37.5
5,2,0.1,0.0,0.0,0.2,0.9,10.91,48.51,40.58
5,2,0.1,0.0,0.0,0.2,1.0,10.32,46.6,43.08
5,2,0.1,0.0,0.0,0.3,0.0,8.65,85.7,5.65
5,2,0.1,0.0,0.0,0.3,0.1,3.81,86.55,9.64
5,2,0.1,0.0,0.0,0.3,0.2,5.47,79.78,14.75
5,2,0.1,0.0,0.0,0.3,0.3,3.58,80.95,15.47
5,2,0.1,0.0,0.0,0.3,0.4,5.6,73.74,20.66
5,2,0.1,0.0,0.0,0.3,0.5,4.57,73.33,22.1
5,2,0.1,0.0,0.0,0.3,0.6,4.66,70.75,24.59
5,2,0.1,0.0,0.0,0.3,0.7,5.86,65.68,28.46
5,2,0.1,0.0,0.0,0.3,0.8,5.08,64.43,30.49
5,2,0.1,0.0,0.0,0.3,0.9,8.06,55.03,36.91
5,2,0.1,0.0,0.0,0.3,1.0,6.77,51.82,41.41
5,2,0.1,0.0,0.0,0.4,0.0,6.04,88.2,5.76
5,2,0.1,0.0,0.0,0.4,0.1,7.86,81.51,10.63
5,2,0.1,0.0,0.0,0.4,0.2,4.75,82.72,12.53
5,2,0.1,0.0,0.0,0.4,0.3,3.03,82.39,14.58
5,2,0.1,0.0,0.0,0.4,0.4,4.16,78.16,17.68
5,2,0.1,0.0,0.0,0.4,0.5,5.01,74.31,20.68
5,2,0.1,0.0,0.0,0.4,0.6,6.27,70.55,23.18
5,2,0.1,0.0,0.0,0.4,0.7,8.55,65.15,26.3
5,2,0.1,0.0,0.0,0.4,0.8,6.82,65.52,27.66
5,2,0.1,0.0,0.0,0.4,0.9,8.32,57.82,33.86
5,2,0.1,0.0,0.0,0.4,1.0,8.12,53.22,38.66
5,2,0.1,0.0,0.0,0.5,0.0,9.48,84.6,5.92
5,2,0.1,0.0,0.0,0.5,0.1,8.08,80.38,11.54
5,2,0.1,0.0,0.0,0.5,0.2,6.45,80.57,12.98
5,2,0.1,0.0,0.0,0.5,0.3,4.93,80.51,14.56
5,2,0.1,0.0,0.0,0.5,0.4,6.02,76.35,17.63
5,2,0.1,0.0,0.0,0.5,0.5,6.36,74.43,19.21
5,2,0.1,0.0,0.0,0.5,0.6,6.18,73.23,20.59
5,2,0.1,0.0,0.0,0.5,0.7,5.9,70.8,23.3
5,2,0.1,0.0,0.0,0.5,0.8,5.93,70.51,23.56
5,2,0.1,0.0,0.0,0.5,0.9,5.49,66.37,28.14
5,2,0.1,0.0,0.0,0.5,1.0,4.32,66.47,29.21
5,2,0.1,0.0,0.0,0.6,0.0,5.11,89.21,5.68
5,2,0.1,0.0,0.0,0.6,0.1,7.77,80.64,11.59
5,2,0.1,0.0,0.0,0.6,0.2,6.44,79.13,14.43
5,2,0.1,0.0,0.0,0.6,0.3,4.82,79.61,15.57
5,2,0.1,0.0,0.0,0.6,0.4,5.23,78.76,16.01
5,2,0.1,0.0,0.0,0.6,0.5,6.26,75.39,18.35
