attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.0,0.5,0.0,0.0,0.0,92.87,6.13,1.0
5,2,0.0,0.5,0.0,0.0,0.1,92.82,6.18,1.0
5,2,0.0,0.5,0.0,0.0,0.2,92.9,6.1,1.0
5,2,0.0,0.5,0.0,0.0,0.3,92.94,6.06,1.0
5,2,0.0,0.5,0.0,0.0,0.4,92.65,6.35,1.0
5,2,0.0,0.5,0.0,0.0,0.5,92.85,6.15,1.0
5,2,0.0,0.5,0.0,0.0,0.6,92.91,6.09,1.0
5,2,0.0,0.5,0.0,0.0,0.7,92.81,6.19,1.0
5,2,0.0,0.5,0.0,0.0,0.8,92.77,6.23,1.0
5,2,0.0,0.5,0.0,0.0,0.9,92.83,6.17,1.0
5,2,0.0,0.5,0.0,0.0,1.0,92.85,6.15,1.0
5,2,0.0,0.5,0.0,0.1,0.0,12.08,86.92,1.0
5,2,0.0,0.5,0.0,0.1,0.1,6.41,92.59,1.0
5,2,0.0,0.5,0.0,0.1,0.2,7.3,91.7,1.0
5,2,0.0,0.5,0.0,0.1,0.3,4.58,94.42,1.0
5,2,0.0,0.5,0.0,0.1,0.4,8.38,90.62,1.0
5,2,0.0,0.5,0.0,0.1,0.5,9.26,89.74,1.0
5,2,0.0,0.5,0.0,0.1,0.6,6.86,92.14,1.0
5,2,0.0,0.5,0.0,0.1,0.7,9.2,89.8,1.0
5,2,0.0,0.5,0.0,0.1,0.8,7.05,91.95,1.0
5,2,0.0,0.5,0.0,0.1,0.9,21.26,77.74,1.0
5,2,0.0,0.5,0.0,0.1,1.0,32.04,66.96,1.0
5,2,0.0,0.5,0.0,0.2,0.0,10.17,88.83,1.0
5,2,0.0,0.5,0.0,0.2,0.1,7.4,91.6,1.0
5,2,0.0,0.5,0.0,0.2,0.2,14.74,84.26,1.0
5,2,0.0,0.5,0.0,0.2,0.3,7.39,91.61,1.0
5,2,0.0,0.5,0.0,0.2,0.4,13.82,85.18,1.0
5,2,0.0,0.5,0.0,0.2,0.5,10.19,88.81,1.0
5,2,0.0,0.5,0.0,0.2,0.6,4.3,94.7,1.0
5,2,0.0,0.5,0.0,0.2,0.7,9.25,89.75,1.0
5,2,0.0,0.5,0.0,0.2,0.8,9.31,89.69,1.0
5,2,0.0,0.5,0.0,0.2,0.9,12.28,86.72,1.0
5,2,0.0,0.5,0.0,0.2,1.0,18.91,80.09,1.0
5,2,0.0,0.5,0.0,0.3,0.0,8.33,90.67,1.0
5,2,0.0,0.5,0.0,0.3,0.1,8.36,90.64,1.0
5,2,0.0,0.5,0.0,0.3,0.2,9.1,89.9,1.0
5,2,0.0,0.5,0.0,0.3,0.3,6.39,92.61,1.0
5,2,0.0,0.5,0.0,0.3,0.4,11.88,87.12,1.0
5,2,0.0,0.5,0.0,0.3,0.5,11.02,87.98,1.0
5,2,0.0,0.5,0.0,0.3,0.6,4.55,94.45,1.0
5,2,0.0,0.5,0.0,0.3,0.7,5.45,93.55,1.0
5,2,0.0,0.5,0.0,0.3,0.8,3.76,95.24,1.0
5,2,0.0,0.5,0.0,0.3,0.9,7.23,91.77,1.0
5,2,0.0,0.5,0.0,0.3,1.0,14.78,84.22,1.0
5,2,0.0,0.5,0.0,0.4,0.0,10.92,88.08,1.0
5,2,0.0,0.5,0.0,0.4,0.1,10.09,88.91,1.0
5,2,0.0,0.5,0.0,0.4,0.2,12.86,86.14,1.0
5,2,0.0,0.5,0.0,0.4,0.3,10.97,88.03,1.0
5,2,0.0,0.5,0.0,0.4,0.4,9.35,89.65,1.0
5,2,0.0,0.5,0.0,0.4,0.5,8.15,90.85,1.0
