attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.2,1.0,0.0,0.0,0.0,83.56,6.06,10.38
5,2,0.2,1.0,0.0,0.0,0.1,0.45,6.1,93.45
5,2,0.2,1.0,0.0,0.0,0.2,0.0,6.02,93.98
5,2,0.2,1.0,0.0,0.0,0.3,0.0,6.07,93.93
5,2,0.2,1.0,0.0,0.0,0.4,0.0,6.15,93.85
5,2,0.2,1.0,0.0,0.0,0.5,0.0,6.01,93.99
5,2,0.2,1.0,0.0,0.0,0.6,0.0,6.06,93.94
5,2,0.2,1.0,0.0,0.0,0.7,0.0,5.81,94.19
5,2,0.2,1.0,0.0,0.0,0.8,0.0,6.05,93.95
5,2,0.2,1.0,0.0,0.0,0.9,0.0,6.31,93.69
5,2,0.2,1.0,0.0,0.0,1.0,0.0,6.09,93.91
5,2,0.2,1.0,0.0,0.1,0.0,9.53,79.64,10.83
5,2,0.2,1.0,0.0,0.1,0.1,0.02,56.26,43.72
5,2,0.2,1.0,0.0,0.1,0.2,0.0,35.37,64.63
5,2,0.2,1.0,0.0,0.1,0.3,0.0,24.53,75.47
5,2,0.2,1.0,0.0,0.1,0.4,0.0,16.12,83.88
5,2,0.2,1.0,0.0,0.1,0.5,0.0,13.71,86.29
5,2,0.2,1.0,0.0,0.1,0.6,0.0,12.27,87.73
5,2,0.2,1.0,0.0,0.1,0.7,0.0,10.29,89.71
5,2,0.2,1.0,0.0,0.1,0.8,0.0,9.25,90.75
5,2,0.2,1.0,0.0,0.1,0.9,0.0,8.31,91.69
5,2,0.2,1.0,0.0,0.1,1.0,0.0,7.97,92.03
5,2,0.2,1.0,0.0,0.2,0.0,11.41,78.01,10.58
5,2,0.2,1.0,0.0,0.2,0.1,0.07,61.19,38.74
5,2,0.2,1.0,0.0,0.2,0.2,0.0,48.34,51.66
5,2,0.2,1.0,0.0,0.2,0.3,0.0,38.33,61.67
5,2,0.2,1.0,0.0,0.2,0.4,0.0,27.36,72.64
5,2,0.2,1.0,0.0,0.2,0.5,0.0,22.85,77.15
5,2,0.2,1.0,0.0,0.2,0.6,0.0,18.6,81.4
5,2,0.2,1.0,0.0,0.2,0.7,0.0,14.9,85.1
5,2,0.2,1.0,0.0,0.2,0.8,0.0,13.03,86.97
5,2,0.2,1.0,0.0,0.2,0.9,0.0,11.67,88.33
5,2,0.2,1.0,0.0,0.2,1.0,0.0,9.93,90.07
5,2,0.2,1.0,0.0,0.3,0.0,11.31,78.05,10.64
5,2,0.2,1.0,0.0,0.3,0.1,0.02,72.22,27.76
5,2,0.2,1.0,0.0,0.3,0.2,0.0,53.59,46.41
5,2,0.2,1.0,0.0,0.3,0.3,0.0,52.58,47.42
5,2,0.2,1.0,0.0,0.3,0.4,0.0,37.51,62.49
5,2,0.2,1.0,0.0,0.3,0.5,0.0,34.33,65.67
5,2,0.2,1.0,0.0,0.3,0.6,0.0,27.0,73.0
5,2,0.2,1.0,0.0,0.3,0.7,0.0,18.91,81.09
5,2,0.2,1.0,0.0,0.3,0.8,0.0,17.78,82.22
5,2,0.2,1.0,0.0,0.3,0.9,0.0,15.96,84.04
5,2,0.2,1.0,0.0,0.3,1.0,0.0,13.26,86.74
5,2,0.2,1.0,0.0,0.4,0.0,10.6,78.95,10.45
5,2,0.2,1.0,0.0,0.4,0.1,0.02,72.28,27.7
5,2,0.2,1.0,0.0,0.4,0.2,0.0,64.67,35.33
5,2,0.2,1.0,0.0,0.4,0.3,0.0,56.09,43.91
5,2,0.2,1.0,0.0,0.4,0.4,0.0,44.03,55.97
5,2,0.2,1.0,0.0,0.4,0.5,0.0,35.26,64.74
5,2,0.2,1.0,0.0,0.4,0.6,0.0,32.29,67.71
5,2,0.2,1.0,0.0,0.4,0.7,0.0,21.1,78.9
5,2,0.2,1.0,0.0,0.4,0.8,0.0,18.06,81.94
5,2,0.2,1.0,0.0,0.4,0.9,0.0,15.84,84.16
5,2,0.2,1.0,0.0,0.4,1.0,0.0,12.4,87.6
5,2,0.2,1.0,0.0,0.5,0.0,7.79,81.32,10.89
5,2,0.2,1.0,0.0,0.5,0.1,0.0,77.58,22.42
5,2,0.2,1.0,0.0,0.5,0.2,0.0,65.71,34.29
5,2,0.2,1.0,0.0,0.5,0.3,0.0,55.12,44.88
5,2,0.2,1.0,0.0,0.5,0.4,0.0,49.61,50.39
5,2,0.2,1.0,0.0,0.5,0.5,0.0,46.52,53.48
5,2,0.2,1.0,0.0,0.5,0.6,0.0,33.25,66.75
5,2,0.2,1.0,0.0,0.5,0.7,0.0,28.29,71.71
5,2,0.2,1.0,0.0,0.5,0.8,0.0,23.84,76.16
5,2,0.2,1.0,0.0,0.5,0.9,0.0,20.43,79.57
5,2,0.2,1.0,0.0,0.5,1.0,0.0,16.21,83.79
5,2,0.2,1.0,0.0,0.6,0.0,8.29,81.28,10.43
5,2,0.2,1.0,0.0,0.6,0.1,0.01,74.14,25.85
5,2,0.2,1.0,0.0,0.6,0.2,0.0,68.51,31.49
5,2,0.2,1.0,0.0,0.6,0.3,0.0,64.58,35.42
5,2,0.2,1.0,0.0,0.6,0.4,0.0,48.99,51.01
5,2,0.2,1.0,0.0,0.6,0.5,0.0,48.09,51.91
5,2,0.2,1.0,0.0,0.6,0.6,0.0,43.15,56.85
5,2,0.2,1.0,0.0,0.6,0.7,0.0,32.26,67.74
5,2,0.2,1.0,0.0,0.6,0.8,0.0,30.05,69.95
5,2,0.2,1.0,0.0,0.6,0.9,0.0,23.01,76.99
5,2,0.2,1.0,0.0,0.6,1.0,0.0,19.71,80.29
5,2,0.2,1.0,0.0,0.7,0.0,13.86,75.55,10.59
