attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.0,1.0,0.0,0.0,0.0,92.77,6.23,1.0
5,2,0.0,1.0,0.0,0.0,0.1,92.78,6.22,1.0
5,2,0.0,1.0,0.0,0.0,0.2,92.78,6.22,1.0
5,2,0.0,1.0,0.0,0.0,0.3,92.71,6.29,1.0
5,2,0.0,1.0,0.0,0.0,0.4,92.83,6.17,1.0
5,2,0.0,1.0,0.0,0.0,0.5,92.93,6.07,1.0
5,2,0.0,1.0,0.0,0.0,0.6,92.88,6.12,1.0
5,2,0.0,1.0,0.0,0.0,0.7,92.73,6.27,1.0
5,2,0.0,1.0,0.0,0.0,0.8,92.85,6.15,1.0
5,2,0.0,1.0,0.0,0.0,0.9,92.76,6.24,1.0
5,2,0.0,1.0,0.0,0.0,1.0,93.0,6.0,1.0
5,2,0.0,1.0,0.0,0.1,0.0,4.56,94.44,1.0
5,2,0.0,1.0,0.0,0.1,0.1,10.98,88.02,1.0
5,2,0.0,1.0,0.0,0.1,0.2,7.44,91.56,1.0
5,2,0.0,1.0,0.0,0.1,0.3,9.14,89.86,1.0
5,2,0.0,1.0,0.0,0.1,0.4,9.0,90.0,1.0
5,2,0.0,1.0,0.0,0.1,0.5,7.69,91.31,1.0
5,2,0.0,1.0,0.0,0.1,0.6,7.89,91.11,1.0
5,2,0.0,1.0,0.0,0.1,0.7,8.18,90.82,1.0
5,2,0.0,1.0,0.0,0.1,0.8,9.12,89.88,1.0
5,2,0.0,1.0,0.0,0.1,0.9,14.29,84.71,1.0
5,2,0.0,1.0,0.0,0.1,1.0,25.63,73.37,1.0
5,2,0.0,1.0,0.0,0.2,0.0,11.16,87.84,1.0
5,2,0.0,1.0,0.0,0.2,0.1,11.07,87.93,1.0
5,2,0.0,1.0,0.0,0.2,0.2,8.21,90.79,1.0
5,2,0.0,1.0,0.0,0.2,0.3,6.47,92.53,1.0
5,2,0.0,1.0,0.0,0.2,0.4,10.92,88.08,1.0
5,2,0.0,1.0,0.0,0.2,0.5,7.4,91.6,1.0
5,2,0.0,1.0,0.0,0.2,0.6,7.25,91.75,1.0
5,2,0.0,1.0,0.0,0.2,0.7,10.05,88.95,1.0
5,2,0.0,1.0,0.0,0.2,0.8,6.44,92.56,1.0
5,2,0.0,1.0,0.0,0.2,0.9,7.18,91.82,1.0
5,2,0.0,1.0,0.0,0.2,1.0,17.51,81.49,1.0
5,2,0.0,1.0,0.0,0.3,0.0,4.38,94.62,1.0
5,2,0.0,1.0,0.0,0.3,0.1,7.48,91.52,1.0
5,2,0.0,1.0,0.0,0.3,0.2,7.13,91.87,1.0
5,2,0.0,1.0,0.0,0.3,0.3,5.57,93.43,1.0
5,2,0.0,1.0,0.0,0.3,0.4,4.6,94.4,1.0
5,2,0.0,1.0,0.0,0.3,0.5,10.95,88.05,1.0
5,2,0.0,1.0,0.0,0.3,0.6,9.12,89.88,1.0
5,2,0.0,1.0,0.0,0.3,0.7,9.13,89.87,1.0
5,2,0.0,1.0,0.0,0.3,0.8,12.0,87.0,1.0
5,2,0.0,1.0,0.0,0.3,0.9,11.17,87.83,1.0
5,2,0.0,1.0,0.0,0.3,1.0,18.19,80.81,1.0
5,2,0.0,1.0,0.0,0.4,0.0,5.61,93.39,1.0
5,2,0.0,1.0,0.0,0.4,0.1,8.27,90.73,1.0
5,2,0.0,1.0,0.0,0.4,0.2,11.1,87.9,1.0
5,2,0.0,1.0,0.0,0.4,0.3,12.06,86.94,1.0
5,2,0.0,1.0,0.0,0.4,0.4,5.47,93.53,1.0
5,2,0.0,1.0,0.0,0.4,0.5,8.34,90.66,1.0
5,2,0.0,1.0,0.0,0.4,0.6,9.28,89.72,1.0
5,2,0.0,1.0,0.0,0.4,0.7,10.91,88.09,1.0
5,2,0.0,1.0,0.0,0.4,0.8,10.16,88.84,1.0
5,2,0.0,1.0,0.0,0.4,0.9,5.5,93.5,1.0
5,2,0.0,1.0,0.0,0.4,1.0,20.24,78.76,1.0
5,2,0.0,1.0,0.0,0.5,0.0,8.27,90.73,1.0
5,2,0.0,1.0,0.0,0.5,0.1,6.39,92.61,1.0
5,2,0.0,1.0,0.0,0.5,0.2,4.6,94.4,1.0
5,2,0.0,1.0,0.0,0.5,0.3,8.05,90.95,1.0
5,2,0.0,1.0,0.0,0.5,0.4,3.62,95.38,1.0
5,2,0.0,1.0,0.0,0.5,0.5,11.16,87.84,1.0
5,2,0.0,1.0,0.0,0.5,0.6,6.42,92.58,1.0
5,2,0.0,1.0,0.0,0.5,0.7,12.1,86.9,1.0
5,2,0.0,1.0,0.0,0.5,0.8,9.25,89.75,1.0
5,2,0.0,1.0,0.0,0.5,0.9,10.78,88.22,1.0
5,2,0.0,1.0,0.0,0.5,1.0,16.87,82.13,1.0
5,2,0.0,1.0,0.0,0.6,0.0,13.0,86.0,1.0
5,2,0.0,1.0,0.0,0.6,0.1,10.99,88.01,1.0
5,2,0.0,1.0,0.0,0.6,0.2,10.1,88.9,1.0
5,2,0.0,1.0,0.0,0.6,0.3,7.31,91.69,1.0
5,2,0.0,1.0,0.0,0.6,0.4,12.09,86.91,1.0
5,2,0.0,1.0,0.0,0.6,0.5,6.42,92.58,1.0
5,2,0.0,1.0,0.0,0.6,0.6,5.55,93.45,1.0
