attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.5,0.7,0.0,0.6,0.9,0.04,14.4,85.56
5,2,0.5,0.7,0.0,0.6,1.0,0.03,10.15,89.82
5,2,0.5,0.7,0.0,0.7,0.0,10.22,64.09,25.69
5,2,0.5,0.7,0.0,0.7,0.1,0.04,50.87,49.09
5,2,0.5,0.7,0.0,0.7,0.2,0.03,46.94,53.03
5,2,0.5,0.7,0.0,0.7,0.3,0.03,38.97,61.0
5,2,0.5,0.7,0.0,0.7,0.4,0.06,32.26,67.68
5,2,0.5,0.7,0.0,0.7,0.5,0.02,25.62,74.36
5,2,0.5,0.7,0.0,0.7,0.6,0.05,21.98,77.97
5,2,0.5,0.7,0.0,0.7,0.7,0.02,19.08,80.9
5,2,0.5,0.7,0.0,0.7,0.8,0.05,13.96,85.99
5,2,0.5,0.7,0.0,0.7,0.9,0.06,14.07,85.87
5,2,0.5,0.7,0.0,0.7,1.0,0.05,12.18,87.77
5,2,0.5,0.7,0.0,0.8,0.0,10.13,65.25,24.62
5,2,0.5,0.7,0.0,0.8,0.1,0.01,55.11,44.88
5,2,0.5,0.7,0.0,0.8,0.2,0.02,48.48,51.5
5,2,0.5,0.7,0.0,0.8,0.3,0.0,41.42,58.58
5,2,0.5,0.7,0.0,0.8,0.4,0.07,34.2,65.73
5,2,0.5,0.7,0.0,0.8,0.5,0.03,30.36,69.61
5,2,0.5,0.7,0.0,0.8,0.6,0.03,26.97,73.0
5,2,0.5,0.7,0.0,0.8,0.7,0.01,20.12,79.87
5,2,0.5,0.7,0.0,0.8,0.8,0.06,20.06,79.88
5,2,0.5,0.7,0.0,0.8,0.9,0.07,15.41,84.52
5,2,0.5,0.7,0.0,0.8,1.0,0.03,13.7,86.27
5,2,0.5,0.7,0.0,0.9,0.0,8.72,66.6,24.68
5,2,0.5,0.7,0.0,0.9,0.1,0.0,58.64,41.36
5,2,0.5,0.7,0.0,0.9,0.2,0.06,47.54,52.4
5,2,0.5,0.7,0.0,0.9,0.3,0.03,42.74,57.23
5,2,0.5,0.7,0.0,0.9,0.4,0.04,32.71,67.25
5,2,0.5,0.7,0.0,0.9,0.5,0.01,31.74,68.25
5,2,0.5,0.7,0.0,0.9,0.6,0.09,21.56,78.35
5,2,0.5,0.7,0.0,0.9,0.7,0.04,21.98,77.98
5,2,0.5,0.7,0.0,0.9,0.8,0.06,17.28,82.66
5,2,0.5,0.7,0.0,0.9,0.9,0.07,15.88,84.05
5,2,0.5,0.7,0.0,0.9,1.0,0.04,15.32,84.64
5,2,0.5,0.7,0.0,1.0,0.0,10.65,63.94,25.41
5,2,0.5,0.7,0.0,1.0,0.1,0.04,57.15,42.81
5,2,0.5,0.7,0.0,1.0,0.2,0.05,48.09,51.86
5,2,0.5,0.7,0.0,1.0,0.3,0.01,42.45,57.54
5,2,0.5,0.7,0.0,1.0,0.4,0.03,37.6,62.37
5,2,0.5,0.7,0.0,1.0,0.5,0.02,30.77,69.21
5,2,0.5,0.7,0.0,1.0,0.6,0.01,29.61,70.38
5,2,0.5,0.7,0.0,1.0,0.7,0.01,22.32,77.67
5,2,0.5,0.7,0.0,1.0,0.8,0.03,19.57,80.4
5,2,0.5,0.7,0.0,1.0,0.9,0.05,18.02,81.93
5,2,0.5,0.7,0.0,1.0,1.0,0.03,15.54,84.43
5,2,0.5,0.7,0.1,0.0,0.0,69.35,6.09,24.56
5,2,0.5,0.7,0.1,0.0,0.1,0.31,5.8,93.89
5,2,0.5,0.7,0.1,0.0,0.2,0.17,6.32,93.51
5,2,0.5,0.7,0.1,0.0,0.3,0.2,6.29,93.51
5,2,0.5,0.7,0.1,0.0,0.4,0.23,6.1,93.67
5,2,0.5,0.7,0.1,0.0,0.5,0.36,6.05,93.59
5,2,0.5,0.7,0.1,0.0,0.6,0.17,5.93,93.9
5,2,0.5,0.7,0.1,0.0,0.7,0.61,6.18,93.21
5,2,0.5,0.7,0.1,0.0,0.8,0.22,6.28,93.5
5,2,0.5,0.7,0.1,0.0,0.9,0.18,6.25,93.57
5,2,0.5,0.7,0.1,0.0,1.0,0.14,6.01,93.85
5,2,0.5,0.7,0.1,0.1,0.0,8.35,66.29,25.36
5,2,0.5,0.7,0.1,0.1,0.1,0.02,26.18,73.8
5,2,0.5,0.7,0.1,0.1,0.2,0.01,15.47,84.52
5,2,0.5,0.7,0.1,0.1,0.3,0.05,11.79,88.16
5,2,0.5,0.7,0.1,0.1,0.4,0.06,9.5,90.44
5,2,0.5,0.7,0.1,0.1,0.5,0.04,8.51,91.45
5,2,0.5,0.7,0.1,0.1,0.6,0.08,8.46,91.46
5,2,0.5,0.7,0.1,0.1,0.7,0.06,8.08,91.86
5,2,0.5,0.7,0.1,0.1,0.8,0.14,7.68,92.18
5,2,0.5,0.7,0.1,0.1,0.9,0.11,7.31,92.58
5,2,0.5,0.7,0.1,0.1,1.0,0.09,6.92,92.99
5,2,0.5,0.7,0.1,0.2,0.0,9.36,65.74,24.9
5,2,0.5,0.7,0.1,0.2,0.1,0.1,33.37,66.53
5,2,0.5,0.7,0.1,0.2,0.2,0.0,26.76,73.24
5,2,0.5,0.7,0.1,0.2,0.3,0.03,17.99,81.98
5,2,0.5,0.7,0.1,0.2,0.4,0.05,13.18,86.77
5,2,0.5,0.7,0.1,0.2,0.5,0.05,11.84,88.11
5,2,0.5,0.7,0.1,0.2,0.6,0.06,9.49,90.45
5,2,0.5,0.7,0.1,0.2,0.7,0.09,10.16,89.75
5,2,0.5,0.7,0.1,0.2,0.8,0.08,8.84,91.08
5,2,0.5,0.7,0.1,0.2,0.9,0.09,8.95,90.96
5,2,0.5,0.7,0.1,0.2,1.0,0.11,8.15,91.74
5,2,0.5,0.7,0.1,0.3,0.0,11.42,63.33,25.25
5,2,0.5,0.7,0.1,0.3,0.1,0.07,45.32,54.61
5,2,0.5,0.7,0.1,0.3,0.2,0.09,27.74,72.17
5,2,0.5,0.7,0.1,0.3,0.3,0.02,23.46,76.52
5,2,0.5,0.7,0.1,0.3,0.4,0.04,16.72,83.24
5,2,0.5,0.7,0.1,0.3,0.5,0.04,16.16,83.8
5,2,0.5,0.7,0.1,0.3,0.6,0.09,12.24,87.67
5,2,0.5,0.7,0.1,0.3,0.7,0.02,11.25,88.73
5,2,0.5,0.7,0.1,0.3,0.8,0.05,9.68,90.27
5,2,0.5,0.7,0.1,0.3,0.9,0.05,9.18,90.77
5,2,0.5,0.7,0.1,0.3,1.0,0.06,7.92,92.02
5,2,0.5,0.7,0.1,0.4,0.0,12.51,61.93,25.56
5,2,0.5,0.7,0.1,0.4,0.1,0.01,41.73,58.26
5,2,0.5,0.7,0.1,0.4,0.2,0.01,32.36,67.63
5,2,0.5,0.7,0.1,0.4,0.3,0.02,24.44,75.54
5,2,0.5,0.7,0.1,0.4,0.4,0.02,23.54,76.44
5,2,0.5,0.7,0.1,0.4,0.5,0.03,16.74,83.23
5,2,0.5,0.7,0.1,0.4,0.6,0.12,14.35,85.53
5,2,0.5,0.7,0.1,0.4,0.7,0.01,11.7,88.29
5,2,0.5,0.7,0.1,0.4,0.8,0.11,11.01,88.88
5,2,0.5,0.7,0.1,0.4,0.9,0.01,9.6,90.39
5,2,0.5,0.7,0.1,0.4,1.0,0.07,8.9,91.03
5,2,0.5,0.7,0.1,0.5,0.0,7.35,67.27,25.38
5,2,0.5,0.7,0.1,0.5,0.1,0.01,52.49,47.5
5,2,0.5,0.7,0.1,0.5,0.2,0.01,36.57,63.42
5,2,0.5,0.7,0.1,0.5,0.3,0.01,27.06,72.93
5,2,0.5,0.7,0.1,0.5,0.4,0.1,19.94,79.96
5,2,0.5,0.7,0.1,0.5,0.5,0.06,17.76,82.18
5,2,0.5,0.7,0.1,0.5,0.6,0.05,16.11,83.84
5,2,0.5,0.7,0.1,0.5,0.7,0.07,13.46,86.47
5,2,0.5,0.7,0.1,0.5,0.8,0.05,10.97,88.98
5,2,0.5,0.7,0.1,0.5,0.9,0.07,11.0,88.93
5,2,0.5,0.7,0.1,0.5,1.0,0.08,10.48,89.44
5,2,0.5,0.7,0.1,0.6,0.0,6.9,67.9,25.2
5,2,0.5,0.7,0.1,0.6,0.1,0.05,51.04,48.91
5,2,0.5,0.7,0.1,0.6,0.2,0.01,40.46,59.53
5,2,0.5,0.7,0.1,0.6,0.3,0.04,31.53,68.43
5,2,0.5,0.7,0.1,0.6,0.4,0.02,27.58,72.4
5,2,0.5,0.7,0.1,0.6,0.5,0.04,19.76,80.2
5,2,0.5,0.7,0.1,0.6,0.6,0.04,17.48,82.48
5,2,0.5,0.7,0.1,0.6,0.7,0.12,14.35,85.53
5,2,0.5,0.7,0.1,0.6,0.8,0.02,12.86,87.12
5,2,0.5,0.7,0.1,0.6,0.9,0.11,11.77,88.12
5,2,0.5,0.7,0.1,0.6,1.0,0.04,10.85,89.11
5,2,0.5,0.7,0.1,0.7,0.0,9.12,65.32,25.56
5,2,0.5,0.7,0.1,0.7,0.1,0.01,57.31,42.68
5,2,0.5,0.7,0.1,0.7,0.2,0.05,41.43,58.52
5,2,0.5,0.7,0.1,0.7,0.3,0.02,33.8,66.18
5,2,0.5,0.7,0.1,0.7,0.4,0.05,28.14,71.81
5,2,0.5,0.7,0.1,0.7,0.5,0.07,22.95,76.98
5,2,0.5,0.7,0.1,0.7,0.6,0.03,22.13,77.84
5,2,0.5,0.7,0.1,0.7,0.7,0.03,17.95,82.02
5,2,0.5,0.7,0.1,0.7,0.8,0.03,14.92,85.05
5,2,0.5,0.7,0.1,0.7,0.9,0.04,10.8,89.16
5,2,0.5,0.7,0.1,0.7,1.0,0.12,13.23,86.65
5,2,0.5,0.7,0.1,0.8,0.0,9.52,65.97,24.51
5,2,0.5,0.7,0.1,0.8,0.1,0.01,53.11,46.88
5,2,0.5,0.7,0.1,0.8,0.2,0.01,37.36,62.63
5,2,0.5,0.7,0.1,0.8,0.3,0.05,34.34,65.61
5,2,0.5,0.7,0.1,0.8,0.4,0.0,31.62,68.38
5,2,0.5,0.7,0.1,0.8,0.5,0.04,25.71,74.25
5,2,0.5,0.7,0.1,0.8,0.6,0.03,19.92,80.05
5,2,0.5,0.7,0.1,0.8,0.7,0.07,17.64,82.29
5,2,0.5,0.7,0.1,0.8,0.8,0.06,15.26,84.68
5,2,0.5,0.7,0.1,0.8,0.9,0.02,12.58,87.4
5,2,0.5,0.7,0.1,0.8,1.0,0.07,11.9,88.03
5,2,0.5,0.7,0.1,0.9,0.0,12.98,61.94,25.08
5,2,0.5,0.7,0.1,0.9,0.1,0.01,54.25,45.74
5,2,0.5,0.7,0.1,0.9,0.2,0.02,42.99,56.99
5,2,0.5,0.7,0.1,0.9,0.3,0.01,38.46,61.53
5,2,0.5,0.7,0.1,0.9,0.4,0.04,33.21,66.75
5,2,0.5,0.7,0.1,0.9,0.5,0.03,26.03,73.94
5,2,0.5,0.7,0.1,0.9,0.6,0.05,22.98,76.97
5,2,0.5,0.7,0.1,0.9,0.7,0.02,18.83,81.15
5,2,0.5,0.7,0.1,0.9,0.8,0.06,18.96,80.98
5,2,0.5,0.7,0.1,0.9,0.9,0.03,14.22,85.75
5,2,0.5,0.7,0.1,0.9,1.0,0.06,12.93,87.01
5,2,0.5,0.7,0.1,1.0,0.0,5.97,69.47,24.56
5,2,0.5,0.7,0.1,1.0,0.1,0.0,56.34,43.66
5,2,0.5,0.7,0.1,1.0,0.2,0.01,45.36,54.63
5,2,0.5,0.7,0.1,1.0,0.3,0.02,43.07,56.91
5,2,0.5,0.7,0.1,1.0,0.4,0.05,28.81,71.14
5,2,0.5,0.7,0.1,1.0,0.5,0.06,30.19,69.75
5,2,0.5,0.7,0.1,1.0,0.6,0.04,25.51,74.45
5,2,0.5,0.7,0.1,1.0,0.7,0.01,21.33,78.66
5,2,0.5,0.7,0.1,1.0,0.8,0.05,19.14,80.81
5,2,0.5,0.7,0.1,1.0,0.9,0.14,13.97,85.89
5,2,0.5,0.7,0.1,1.0,1.0,0.02,15.73,84.25
5,2,0.5,0.7,0.2,0.0,0.0,68.68,6.06,25.26
5,2,0.5,0.7,0.2,0.0,0.1,0.15,6.18,93.67
5,2,0.5,0.7,0.2,0.0,0.2,0.3,6.06,93.64
5,2,0.5,0.7,0.2,0.0,0.3,0.18,6.35,93.47
5,2,0.5,0.7,0.2,0.0,0.4,0.48,6.09,93.43
5,2,0.5,0.7,0.2,0.0,0.5,0.15,6.0,93.85
5,2,0.5,0.7,0.2,0.0,0.6,0.22,6.0,93.78
5,2,0.5,0.7,0.2,0.0,0.7,0.18,5.99,93.83
5,2,0.5,0.7,0.2,0.0,0.8,0.44,6.08,93.48
5,2,0.5,0.7,0.2,0.0,0.9,0.14,6.24,93.62
5,2,0.5,0.7,0.2,0.0,1.0,0.17,6.06,93.77
5,2,0.5,0.7,0.2,0.1,0.0,10.09,65.25,24.66
5,2,0.5,0.7,0.2,0.1,0.1,0.07,20.75,79.18
5,2,0.5,0.7,0.2,0.1,0.2,0.03,14.2,85.77
5,2,0.5,0.7,0.2,0.1,0.3,0.09,10.47,89.44
5,2,0.5,0.7,0.2,0.1,0.4,0.11,8.15,91.74
5,2,0.5,0.7,0.2,0.1,0.5,0.08,8.28,91.64
5,2,0.5,0.7,0.2,0.1,0.6,0.11,7.41,92.48
5,2,0.5,0.7,0.2,0.1,0.7,0.1,7.4,92.5
5,2,0.5,0.7,0.2,0.1,0.8,0.16,7.1,92.74
5,2,0.5,0.7,0.2,0.1,0.9,0.13,6.66,93.21
5,2,0.5,0.7,0.2,0.1,1.0,0.09,6.69,93.22
5,2,0.5,0.7,0.2,0.2,0.0,12.68,62.48,24.84
5,2,0.5,0.7,0.2,0.2,0.1,0.04,33.32,66.64
5,2,0.5,0.7,0.2,0.2,0.2,0.06,21.43,78.51
5,2,0.5,0.7,0.2,0.2,0.3,0.04,13.51,86.45
5,2,0.5,0.7,0.2,0.2,0.4,0.12,13.02,86.86
5,2,0.5,0.7,0.2,0.2,0.5,0.06,9.71,90.23
5,2,0.5,0.7,0.2,0.2,0.6,0.14,9.78,90.08
5,2,0.5,0.7,0.2,0.2,0.7,0.05,8.36,91.59
5,2,0.5,0.7,0.2,0.2,0.8,0.06,7.82,92.12
5,2,0.5,0.7,0.2,0.2,0.9,0.06,7.46,92.48
5,2,0.5,0.7,0.2,0.2,1.0,0.04,7.28,92.68
5,2,0.5,0.7,0.2,0.3,0.0,9.84,66.24,23.92
5,2,0.5,0.7,0.2,0.3,0.1,0.0,39.48,60.52
5,2,0.5,0.7,0.2,0.3,0.2,0.01,24.2,75.79
5,2,0.5,0.7,0.2,0.3,0.3,0.03,20.48,79.49
5,2,0.5,0.7,0.2,0.3,0.4,0.11,14.45,85.44
5,2,0.5,0.7,0.2,0.3,0.5,0.07,13.49,86.44
5,2,0.5,0.7,0.2,0.3,0.6,0.06,10.27,89.67
5,2,0.5,0.7,0.2,0.3,0.7,0.08,9.8,90.12
5,2,0.5,0.7,0.2,0.3,0.8,0.06,8.66,91.28
5,2,0.5,0.7,0.2,0.3,0.9,0.13,7.72,92.15
5,2,0.5,0.7,0.2,0.3,1.0,0.04,7.43,92.53
5,2,0.5,0.7,0.2,0.4,0.0,9.17,66.78,24.05
5,2,0.5,0.7,0.2,0.4,0.1,0.01,46.61,53.38
5,2,0.5,0.7,0.2,0.4,0.2,0.06,26.29,73.65
5,2,0.5,0.7,0.2,0.4,0.3,0.08,21.83,78.09
5,2,0.5,0.7,0.2,0.4,0.4,0.08,15.78,84.14
5,2,0.5,0.7,0.2,0.4,0.5,0.07,13.81,86.12
5,2,0.5,0.7,0.2,0.4,0.6,0.09,11.23,88.68
5,2,0.5,0.7,0.2,0.4,0.7,0.05,11.16,88.79
5,2,0.5,0.7,0.2,0.4,0.8,0.07,9.33,90.6
5,2,0.5,0.7,0.2,0.4,0.9,0.02,8.36,91.62
5,2,0.5,0.7,0.2,0.4,1.0,0.04,8.32,91.64
5,2,0.5,0.7,0.2,0.5,0.0,8.9,66.27,24.83
5,2,0.5,0.7,0.2,0.5,0.1,0.03,47.49,52.48
5,2,0.5,0.7,0.2,0.5,0.2,0.01,36.05,63.94
5,2,0.5,0.7,0.2,0.5,0.3,0.02,25.77,74.21
5,2,0.5,0.7,0.2,0.5,0.4,0.06,20.66,79.28
5,2,0.5,0.7,0.2,0.5,0.5,0.03,15.48,84.49
5,2,0.5,0.7,0.2,0.5,0.6,0.04,14.59,85.37
5,2,0.5,0.7,0.2,0.5,0.7,0.06,10.9,89.04
5,2,0.5,0.7,0.2,0.5,0.8,0.03,11.31,88.66
5,2,0.5,0.7,0.2,0.5,0.9,0.08,9.75,90.17
5,2,0.5,0.7,0.2,0.5,1.0,0.11,8.61,91.28
5,2,0.5,0.7,0.2,0.6,0.0,6.07,68.93,25.0
5,2,0.5,0.7,0.2,0.6,0.1,0.01,50.44,49.55
5,2,0.5,0.7,0.2,0.6,0.2,0.02,36.6,63.38
5,2,0.5,0.7,0.2,0.6,0.3,0.01,28.53,71.46
5,2,0.5,0.7,0.2,0.6,0.4,0.09,21.27,78.64
5,2,0.5,0.7,0.2,0.6,0.5,0.06,19.96,79.98
5,2,0.5,0.7,0.2,0.6,0.6,0.03,15.0,84.97
5,2,0.5,0.7,0.2,0.6,0.7,0.11,14.11,85.78
5,2,0.5,0.7,0.2,0.6,0.8,0.03,11.53,88.44
5,2,0.5,0.7,0.2,0.6,0.9,0.02,9.83,90.15
5,2,0.5,0.7,0.2,0.6,1.0,0.05,10.43,89.52
5,2,0.5,0.7,0.2,0.7,0.0,4.31,69.72,25.97
5,2,0.5,0.7,0.2,0.7,0.1,0.03,47.45,52.52
5,2,0.5,0.7,0.2,0.7,0.2,0.05,40.1,59.85
5,2,0.5,0.7,0.2,0.7,0.3,0.03,34.41,65.56
5,2,0.5,0.7,0.2,0.7,0.4,0.05,22.85,77.1
5,2,0.5,0.7,0.2,0.7,0.5,0.05,19.57,80.38
5,2,0.5,0.7,0.2,0.7,0.6,0.05,15.65,84.3
5,2,0.5,0.7,0.2,0.7,0.7,0.07,13.4,86.53
5,2,0.5,0.7,0.2,0.7,0.8,0.06,11.89,88.05
5,2,0.5,0.7,0.2,0.7,0.9,0.06,9.92,90.02
5,2,0.5,0.7,0.2,0.7,1.0,0.1,8.96,90.94
5,2,0.5,0.7,0.2,0.8,0.0,8.02,67.31,24.67
5,2,0.5,0.7,0.2,0.8,0.1,0.05,55.32,44.63
5,2,0.5,0.7,0.2,0.8,0.2,0.01,41.51,58.48
5,2,0.5,0.7,0.2,0.8,0.3,0.01,31.83,68.16
5,2,0.5,0.7,0.2,0.8,0.4,0.06,26.98,72.96
5,2,0.5,0.7,0.2,0.8,0.5,0.06,24.62,75.32
5,2,0.5,0.7,0.2,0.8,0.6,0.04,17.4,82.56
5,2,0.5,0.7,0.2,0.8,0.7,0.14,12.26,87.6
5,2,0.5,0.7,0.2,0.8,0.8,0.0,13.76,86.24
5,2,0.5,0.7,0.2,0.8,0.9,0.09,11.93,87.98
5,2,0.5,0.7,0.2,0.8,1.0,0.08,10.76,89.16
5,2,0.5,0.7,0.2,0.9,0.0,11.8,61.97,26.23
5,2,0.5,0.7,0.2,0.9,0.1,0.09,52.65,47.26
5,2,0.5,0.7,0.2,0.9,0.2,0.01,41.15,58.84
5,2,0.5,0.7,0.2,0.9,0.3,0.02,34.63,65.35
5,2,0.5,0.7,0.2,0.9,0.4,0.01,28.2,71.79
5,2,0.5,0.7,0.2,0.9,0.5,0.02,23.0,76.98
5,2,0.5,0.7,0.2,0.9,0.6,0.04,22.2,77.76
5,2,0.5,0.7,0.2,0.9,0.7,0.06,15.07,84.87
5,2,0.5,0.7,0.2,0.9,0.8,0.06,15.06,84.88
5,2,0.5,0.7,0.2,0.9,0.9,0.07,12.82,87.11
5,2,0.5,0.7,0.2,0.9,1.0,0.09,10.49,89.42
5,2,0.5,0.7,0.2,1.0,0.0,4.89,70.45,24.66
5,2,0.5,0.7,0.2,1.0,0.1,0.0,55.99,44.01
5,2,0.5,0.7,0.2,1.0,0.2,0.08,46.72,53.2
5,2,0.5,0.7,0.2,1.0,0.3,0.02,32.17,67.81
5,2,0.5,0.7,0.2,1.0,0.4,0.02,30.92,69.06
5,2,0.5,0.7,0.2,1.0,0.5,0.02,25.71,74.27
5,2,0.5,0.7,0.2,1.0,0.6,0.05,20.52,79.43
5,2,0.5,0.7,0.2,1.0,0.7,0.05,16.83,83.12
5,2,0.5,0.7,0.2,1.0,0.8,0.04,15.9,84.06
5,2,0.5,0.7,0.2,1.0,0.9,0.07,13.73,86.2
5,2,0.5,0.7,0.2,1.0,1.0,0.04,10.2,89.76
5,2,0.5,0.7,0.3,0.0,0.0,68.63,6.05,25.32
5,2,0.5,0.7,0.3,0.0,0.1,0.37,6.09,93.54
5,2,0.5,0.7,0.3,0.0,0.2,0.16,5.98,93.86
5,2,0.5,0.7,0.3,0.0,0.3,0.2,6.15,93.65
5,2,0.5,0.7,0.3,0.0,0.4,0.17,6.15,93.68
5,2,0.5,0.7,0.3,0.0,0.5,0.17,6.22,93.61
5,2,0.5,0.7,0.3,0.0,0.6,0.13,6.12,93.75
5,2,0.5,0.7,0.3,0.0,0.7,0.22,5.9,93.88
5,2,0.5,0.7,0.3,0.0,0.8,0.16,6.19,93.65
5,2,0.5,0.7,0.3,0.0,0.9,0.2,6.0,93.8
5,2,0.5,0.7,0.3,0.0,1.0,0.35,6.04,93.61
5,2,0.5,0.7,0.3,0.1,0.0,11.68,62.22,26.1
5,2,0.5,0.7,0.3,0.1,0.1,0.09,19.25,80.66
5,2,0.5,0.7,0.3,0.1,0.2,0.04,13.14,86.82
5,2,0.5,0.7,0.3,0.1,0.3,0.1,9.9,90.0
5,2,0.5,0.7,0.3,0.1,0.4,0.13,8.56,91.31
5,2,0.5,0.7,0.3,0.1,0.5,0.02,7.37,92.61
5,2,0.5,0.7,0.3,0.1,0.6,0.14,7.47,92.39
5,2,0.5,0.7,0.3,0.1,0.7,0.08,7.15,92.77
5,2,0.5,0.7,0.3,0.1,0.8,0.08,6.85,93.07
5,2,0.5,0.7,0.3,0.1,0.9,0.1,6.96,92.94
5,2,0.5,0.7,0.3,0.1,1.0,0.08,6.42,93.5
