attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.2,0.6,0.0,0.0,0.0,83.13,6.16,10.71
5,2,0.2,0.6,0.0,0.0,0.1,6.74,6.17,87.09
5,2,0.2,0.6,0.0,0.0,0.2,1.3,6.33,92.37
5,2,0.2,0.6,0.0,0.0,0.3,0.69,6.1,93.21
5,2,0.2,0.6,0.0,0.0,0.4,1.09,6.33,92.58
5,2,0.2,0.6,0.0,0.0,0.5,0.7,6.14,93.16
5,2,0.2,0.6,0.0,0.0,0.6,0.86,6.14,93.0
5,2,0.2,0.6,0.0,0.0,0.7,0.74,6.04,93.22
5,2,0.2,0.6,0.0,0.0,0.8,0.85,6.14,93.01
5,2,0.2,0.6,0.0,0.0,0.9,0.87,6.25,92.88
5,2,0.2,0.6,0.0,0.0,1.0,0.63,6.19,93.18
5,2,0.2,0.6,0.0,0.1,0.0,5.84,83.33,10.83
5,2,0.2,0.6,0.0,0.1,0.1,0.53,61.45,38.02
5,2,0.2,0.6,0.0,0.1,0.2,0.06,46.6,53.34
5,2,0.2,0.6,0.0,0.1,0.3,0.35,30.3,69.35
5,2,0.2,0.6,0.0,0.1,0.4,0.17,26.93,72.9
5,2,0.2,0.6,0.0,0.1,0.5,0.34,20.58,79.08
5,2,0.2,0.6,0.0,0.1,0.6,0.32,18.6,81.08
5,2,0.2,0.6,0.0,0.1,0.7,0.24,15.67,84.09
5,2,0.2,0.6,0.0,0.1,0.8,0.35,12.57,87.08
5,2,0.2,0.6,0.0,0.1,0.9,0.26,11.33,88.41
5,2,0.2,0.6,0.0,0.1,1.0,0.38,10.62,89.0
5,2,0.2,0.6,0.0,0.2,0.0,5.93,84.22,9.85
5,2,0.2,0.6,0.0,0.2,0.1,0.7,70.35,28.95
5,2,0.2,0.6,0.0,0.2,0.2,0.07,53.62,46.31
5,2,0.2,0.6,0.0,0.2,0.3,0.09,51.23,48.68
5,2,0.2,0.6,0.0,0.2,0.4,0.12,41.96,57.92
5,2,0.2,0.6,0.0,0.2,0.5,0.11,34.86,65.03
5,2,0.2,0.6,0.0,0.2,0.6,0.15,24.6,75.25
5,2,0.2,0.6,0.0,0.2,0.7,0.06,23.36,76.58
5,2,0.2,0.6,0.0,0.2,0.8,0.41,15.17,84.42
5,2,0.2,0.6,0.0,0.2,0.9,0.34,18.37,81.29
5,2,0.2,0.6,0.0,0.2,1.0,0.22,15.0,84.78
5,2,0.2,0.6,0.0,0.3,0.0,8.83,80.68,10.49
5,2,0.2,0.6,0.0,0.3,0.1,0.42,70.58,29.0
5,2,0.2,0.6,0.0,0.3,0.2,0.13,62.74,37.13
5,2,0.2,0.6,0.0,0.3,0.3,0.09,52.56,47.35
5,2,0.2,0.6,0.0,0.3,0.4,0.1,45.3,54.6
5,2,0.2,0.6,0.0,0.3,0.5,0.16,42.84,57.0
5,2,0.2,0.6,0.0,0.3,0.6,0.12,34.04,65.84
5,2,0.2,0.6,0.0,0.3,0.7,0.15,27.8,72.05
5,2,0.2,0.6,0.0,0.3,0.8,0.22,24.38,75.4
5,2,0.2,0.6,0.0,0.3,0.9,0.21,22.09,77.7
5,2,0.2,0.6,0.0,0.3,1.0,0.27,17.35,82.38
5,2,0.2,0.6,0.0,0.4,0.0,10.39,79.57,10.04
5,2,0.2,0.6,0.0,0.4,0.1,0.52,77.36,22.12
5,2,0.2,0.6,0.0,0.4,0.2,0.14,68.12,31.74
5,2,0.2,0.6,0.0,0.4,0.3,0.04,62.91,37.05
5,2,0.2,0.6,0.0,0.4,0.4,0.04,54.57,45.39
5,2,0.2,0.6,0.0,0.4,0.5,0.03,51.62,48.35
5,2,0.2,0.6,0.0,0.4,0.6,0.17,38.99,60.84
5,2,0.2,0.6,0.0,0.4,0.7,0.08,31.84,68.08
5,2,0.2,0.6,0.0,0.4,0.8,0.3,36.12,63.58
5,2,0.2,0.6,0.0,0.4,0.9,0.19,26.58,73.23
5,2,0.2,0.6,0.0,0.4,1.0,0.23,19.48,80.29
5,2,0.2,0.6,0.0,0.5,0.0,8.89,81.13,9.98
5,2,0.2,0.6,0.0,0.5,0.1,0.55,73.93,25.52
5,2,0.2,0.6,0.0,0.5,0.2,0.29,64.29,35.42
5,2,0.2,0.6,0.0,0.5,0.3,0.06,63.38,36.56
5,2,0.2,0.6,0.0,0.5,0.4,0.16,55.25,44.59
5,2,0.2,0.6,0.0,0.5,0.5,0.15,50.45,49.4
5,2,0.2,0.6,0.0,0.5,0.6,0.11,43.4,56.49
5,2,0.2,0.6,0.0,0.5,0.7,0.06,39.01,60.93
5,2,0.2,0.6,0.0,0.5,0.8,0.08,40.35,59.57
5,2,0.2,0.6,0.0,0.5,0.9,0.14,25.37,74.49
5,2,0.2,0.6,0.0,0.5,1.0,0.17,21.89,77.94
5,2,0.2,0.6,0.0,0.6,0.0,11.43,77.63,10.94
5,2,0.2,0.6,0.0,0.6,0.1,0.58,77.4,22.02
5,2,0.2,0.6,0.0,0.6,0.2,0.13,70.55,29.32
5,2,0.2,0.6,0.0,0.6,0.3,0.09,68.05,31.86
5,2,0.2,0.6,0.0,0.6,0.4,0.07,61.91,38.02
5,2,0.2,0.6,0.0,0.6,0.5,0.14,56.62,43.24
5,2,0.2,0.6,0.0,0.6,0.6,0.14,44.95,54.91
5,2,0.2,0.6,0.0,0.6,0.7,0.11,46.56,53.33
5,2,0.2,0.6,0.0,0.6,0.8,0.08,39.7,60.22
5,2,0.2,0.6,0.0,0.6,0.9,0.19,30.38,69.43
5,2,0.2,0.6,0.0,0.6,1.0,0.19,28.02,71.79
5,2,0.2,0.6,0.0,0.7,0.0,11.29,77.96,10.75
5,2,0.2,0.6,0.0,0.7,0.1,0.72,78.58,20.7
5,2,0.2,0.6,0.0,0.7,0.2,0.01,73.81,26.18
5,2,0.2,0.6,0.0,0.7,0.3,0.05,70.74,29.21
5,2,0.2,0.6,0.0,0.7,0.4,0.07,62.29,37.64
5,2,0.2,0.6,0.0,0.7,0.5,0.04,62.27,37.69
5,2,0.2,0.6,0.0,0.7,0.6,0.08,48.41,51.51
5,2,0.2,0.6,0.0,0.7,0.7,0.06,45.98,53.96
