attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.2,0.7,0.0,0.0,0.0,83.43,6.27,10.3
5,2,0.2,0.7,0.0,0.0,0.1,4.0,6.19,89.81
5,2,0.2,0.7,0.0,0.0,0.2,0.4,6.28,93.32
5,2,0.2,0.7,0.0,0.0,0.3,0.16,6.23,93.61
5,2,0.2,0.7,0.0,0.0,0.4,0.17,6.12,93.71
5,2,0.2,0.7,0.0,0.0,0.5,0.25,6.06,93.69
5,2,0.2,0.7,0.0,0.0,0.6,0.27,5.8,93.93
5,2,0.2,0.7,0.0,0.0,0.7,0.3,6.11,93.59
5,2,0.2,0.7,0.0,0.0,0.8,0.27,6.22,93.51
5,2,0.2,0.7,0.0,0.0,0.9,0.11,6.26,93.63
5,2,0.2,0.7,0.0,0.0,1.0,0.2,6.25,93.55
5,2,0.2,0.7,0.0,0.1,0.0,10.67,78.87,10.46
5,2,0.2,0.7,0.0,0.1,0.1,0.76,60.82,38.42
5,2,0.2,0.7,0.0,0.1,0.2,0.04,42.23,57.73
5,2,0.2,0.7,0.0,0.1,0.3,0.03,30.2,69.77
5,2,0.2,0.7,0.0,0.1,0.4,0.03,25.35,74.62
5,2,0.2,0.7,0.0,0.1,0.5,0.07,15.62,84.31
5,2,0.2,0.7,0.0,0.1,0.6,0.04,17.08,82.88
5,2,0.2,0.7,0.0,0.1,0.7,0.05,17.79,82.16
5,2,0.2,0.7,0.0,0.1,0.8,0.14,11.96,87.9
5,2,0.2,0.7,0.0,0.1,0.9,0.06,8.92,91.02
5,2,0.2,0.7,0.0,0.1,1.0,0.09,10.01,89.9
5,2,0.2,0.7,0.0,0.2,0.0,13.14,76.11,10.75
5,2,0.2,0.7,0.0,0.2,0.1,0.19,70.19,29.62
5,2,0.2,0.7,0.0,0.2,0.2,0.07,59.29,40.64
5,2,0.2,0.7,0.0,0.2,0.3,0.03,44.28,55.69
5,2,0.2,0.7,0.0,0.2,0.4,0.04,41.24,58.72
5,2,0.2,0.7,0.0,0.2,0.5,0.06,30.99,68.95
5,2,0.2,0.7,0.0,0.2,0.6,0.0,22.9,77.1
5,2,0.2,0.7,0.0,0.2,0.7,0.12,21.91,77.97
5,2,0.2,0.7,0.0,0.2,0.8,0.05,16.69,83.26
5,2,0.2,0.7,0.0,0.2,0.9,0.03,15.05,84.92
5,2,0.2,0.7,0.0,0.2,1.0,0.06,13.78,86.16
5,2,0.2,0.7,0.0,0.3,0.0,9.91,79.32,10.77
5,2,0.2,0.7,0.0,0.3,0.1,0.29,76.14,23.57
5,2,0.2,0.7,0.0,0.3,0.2,0.05,59.22,40.73
5,2,0.2,0.7,0.0,0.3,0.3,0.04,53.55,46.41
5,2,0.2,0.7,0.0,0.3,0.4,0.0,45.14,54.86
5,2,0.2,0.7,0.0,0.3,0.5,0.04,35.83,64.13
5,2,0.2,0.7,0.0,0.3,0.6,0.05,33.96,65.99
5,2,0.2,0.7,0.0,0.3,0.7,0.03,27.92,72.05
5,2,0.2,0.7,0.0,0.3,0.8,0.05,20.75,79.2
5,2,0.2,0.7,0.0,0.3,0.9,0.02,20.23,79.75
5,2,0.2,0.7,0.0,0.3,1.0,0.03,15.7,84.27
5,2,0.2,0.7,0.0,0.4,0.0,11.21,78.26,10.53
5,2,0.2,0.7,0.0,0.4,0.1,0.2,78.62,21.18
5,2,0.2,0.7,0.0,0.4,0.2,0.01,69.45,30.54
5,2,0.2,0.7,0.0,0.4,0.3,0.0,59.13,40.87
5,2,0.2,0.7,0.0,0.4,0.4,0.05,57.9,42.05
5,2,0.2,0.7,0.0,0.4,0.5,0.0,44.54,55.46
5,2,0.2,0.7,0.0,0.4,0.6,0.02,42.79,57.19
5,2,0.2,0.7,0.0,0.4,0.7,0.02,34.36,65.62
5,2,0.2,0.7,0.0,0.4,0.8,0.04,26.45,73.51
5,2,0.2,0.7,0.0,0.4,0.9,0.02,21.44,78.54
5,2,0.2,0.7,0.0,0.4,1.0,0.14,20.25,79.61
5,2,0.2,0.7,0.0,0.5,0.0,9.17,80.81,10.02
5,2,0.2,0.7,0.0,0.5,0.1,0.16,77.47,22.37
5,2,0.2,0.7,0.0,0.5,0.2,0.01,68.71,31.28
5,2,0.2,0.7,0.0,0.5,0.3,0.21,62.97,36.82
5,2,0.2,0.7,0.0,0.5,0.4,0.0,52.94,47.06
5,2,0.2,0.7,0.0,0.5,0.5,0.0,51.84,48.16
5,2,0.2,0.7,0.0,0.5,0.6,0.02,41.76,58.22
5,2,0.2,0.7,0.0,0.5,0.7,0.02,37.48,62.5
5,2,0.2,0.7,0.0,0.5,0.8,0.03,31.24,68.73
5,2,0.2,0.7,0.0,0.5,0.9,0.01,27.52,72.47
5,2,0.2,0.7,0.0,0.5,1.0,0.04,23.62,76.34
5,2,0.2,0.7,0.0,0.6,0.0,6.34,82.94,10.72
5,2,0.2,0.7,0.0,0.6,0.1,0.2,76.91,22.89
5,2,0.2,0.7,0.0,0.6,0.2,0.0,75.2,24.8
5,2,0.2,0.7,0.0,0.6,0.3,0.01,63.87,36.12
5,2,0.2,0.7,0.0,0.6,0.4,0.02,62.84,37.14
5,2,0.2,0.7,0.0,0.6,0.5,0.03,54.22,45.75
5,2,0.2,0.7,0.0,0.6,0.6,0.01,41.09,58.9
5,2,0.2,0.7,0.0,0.6,0.7,0.02,41.53,58.45
5,2,0.2,0.7,0.0,0.6,0.8,0.03,31.9,68.07
5,2,0.2,0.7,0.0,0.6,0.9,0.03,24.7,75.27
5,2,0.2,0.7,0.0,0.6,1.0,0.04,24.66,75.3
