attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,1.0,0.7,0.0,0.2,1.0,0.07,6.68,93.25
5,2,1.0,0.7,0.0,0.3,0.0,9.09,40.7,50.21
5,2,1.0,0.7,0.0,0.3,0.1,0.04,20.48,79.48
5,2,1.0,0.7,0.0,0.3,0.2,0.02,13.59,86.39
5,2,1.0,0.7,0.0,0.3,0.3,0.05,11.59,88.36
5,2,1.0,0.7,0.0,0.3,0.4,0.13,10.12,89.75
5,2,1.0,0.7,0.0,0.3,0.5,0.04,8.6,91.36
5,2,1.0,0.7,0.0,0.3,0.6,0.11,8.29,91.6
5,2,1.0,0.7,0.0,0.3,0.7,0.08,7.71,92.21
5,2,1.0,0.7,0.0,0.3,0.8,0.05,7.5,92.45
5,2,1.0,0.7,0.0,0.3,0.9,0.06,7.58,92.36
5,2,1.0,0.7,0.0,0.3,1.0,0.14,7.1,92.76
5,2,1.0,0.7,0.0,0.4,0.0,10.26,41.41,48.33
5,2,1.0,0.7,0.0,0.4,0.1,0.04,23.44,76.52
5,2,1.0,0.7,0.0,0.4,0.2,0.1,16.2,83.7
5,2,1.0,0.7,0.0,0.4,0.3,0.1,13.73,86.17
5,2,1.0,0.7,0.0,0.4,0.4,0.11,10.81,89.08
5,2,1.0,0.7,0.0,0.4,0.5,0.06,9.74,90.2
5,2,1.0,0.7,0.0,0.4,0.6,0.1,8.58,91.32
5,2,1.0,0.7,0.0,0.4,0.7,0.08,8.69,91.23
5,2,1.0,0.7,0.0,0.4,0.8,0.13,7.93,91.94
5,2,1.0,0.7,0.0,0.4,0.9,0.1,7.6,92.3
5,2,1.0,0.7,0.0,0.4,1.0,0.02,7.82,92.16
5,2,1.0,0.7,0.0,0.5,0.0,9.65,41.2,49.15
5,2,1.0,0.7,0.0,0.5,0.1,0.01,28.84,71.15
5,2,1.0,0.7,0.0,0.5,0.2,0.04,18.45,81.51
5,2,1.0,0.7,0.0,0.5,0.3,0.08,14.65,85.27
5,2,1.0,0.7,0.0,0.5,0.4,0.04,12.38,87.58
5,2,1.0,0.7,0.0,0.5,0.5,0.05,10.39,89.56
5,2,1.0,0.7,0.0,0.5,0.6,0.03,9.89,90.08
5,2,1.0,0.7,0.0,0.5,0.7,0.03,8.82,91.15
5,2,1.0,0.7,0.0,0.5,0.8,0.07,8.44,91.49
5,2,1.0,0.7,0.0,0.5,0.9,0.03,7.44,92.53
5,2,1.0,0.7,0.0,0.5,1.0,0.1,6.95,92.95
5,2,1.0,0.7,0.0,0.6,0.0,11.02,40.11,48.87
5,2,1.0,0.7,0.0,0.6,0.1,0.01,23.27,76.72
5,2,1.0,0.7,0.0,0.6,0.2,0.04,19.15,80.81
5,2,1.0,0.7,0.0,0.6,0.3,0.06,15.54,84.4
5,2,1.0,0.7,0.0,0.6,0.4,0.07,13.17,86.76
5,2,1.0,0.7,0.0,0.6,0.5,0.06,11.86,88.08
5,2,1.0,0.7,0.0,0.6,0.6,0.06,9.62,90.32
5,2,1.0,0.7,0.0,0.6,0.7,0.05,8.8,91.15
5,2,1.0,0.7,0.0,0.6,0.8,0.03,8.55,91.42
5,2,1.0,0.7,0.0,0.6,0.9,0.08,8.04,91.88
5,2,1.0,0.7,0.0,0.6,1.0,0.09,7.93,91.98
5,2,1.0,0.7,0.0,0.7,0.0,9.78,41.2,49.02
5,2,1.0,0.7,0.0,0.7,0.1,0.04,25.99,73.97
5,2,1.0,0.7,0.0,0.7,0.2,0.09,19.62,80.29
5,2,1.0,0.7,0.0,0.7,0.3,0.07,16.08,83.85
5,2,1.0,0.7,0.0,0.7,0.4,0.06,13.7,86.24
5,2,1.0,0.7,0.0,0.7,0.5,0.11,11.44,88.45
5,2,1.0,0.7,0.0,0.7,0.6,0.1,9.21,90.69
5,2,1.0,0.7,0.0,0.7,0.7,0.02,9.33,90.65
5,2,1.0,0.7,0.0,0.7,0.8,0.11,9.62,90.27
5,2,1.0,0.7,0.0,0.7,0.9,0.1,8.2,91.7
5,2,1.0,0.7,0.0,0.7,1.0,0.1,8.36,91.54
5,2,1.0,0.7,0.0,0.8,0.0,11.58,38.8,49.62
5,2,1.0,0.7,0.0,0.8,0.1,0.02,28.08,71.9
5,2,1.0,0.7,0.0,0.8,0.2,0.02,19.53,80.45
5,2,1.0,0.7,0.0,0.8,0.3,0.04,16.6,83.36
5,2,1.0,0.7,0.0,0.8,0.4,0.01,14.26,85.73
5,2,1.0,0.7,0.0,0.8,0.5,0.08,13.05,86.87
5,2,1.0,0.7,0.0,0.8,0.6,0.01,11.24,88.75
5,2,1.0,0.7,0.0,0.8,0.7,0.08,9.58,90.34
5,2,1.0,0.7,0.0,0.8,0.8,0.03,9.54,90.43
5,2,1.0,0.7,0.0,0.8,0.9,0.07,8.68,91.25
5,2,1.0,0.7,0.0,0.8,1.0,0.11,9.33,90.56
5,2,1.0,0.7,0.0,0.9,0.0,11.58,40.68,47.74
5,2,1.0,0.7,0.0,0.9,0.1,0.08,27.85,72.07
5,2,1.0,0.7,0.0,0.9,0.2,0.01,23.49,76.5
5,2,1.0,0.7,0.0,0.9,0.3,0.02,20.51,79.47
5,2,1.0,0.7,0.0,0.9,0.4,0.01,14.58,85.41
5,2,1.0,0.7,0.0,0.9,0.5,0.06,13.72,86.22
5,2,1.0,0.7,0.0,0.9,0.6,0.03,10.35,89.62
5,2,1.0,0.7,0.0,0.9,0.7,0.08,10.73,89.19
5,2,1.0,0.7,0.0,0.9,0.8,0.03,9.64,90.33
5,2,1.0,0.7,0.0,0.9,0.9,0.09,10.46,89.45
5,2,1.0,0.7,0.0,0.9,1.0,0.06,8.59,91.35
5,2,1.0,0.7,0.0,1.0,0.0,11.85,38.94,49.21
5,2,1.0,0.7,0.0,1.0,0.1,0.0,29.33,70.67
5,2,1.0,0.7,0.0,1.0,0.2,0.04,25.4,74.56
5,2,1.0,0.7,0.0,1.0,0.3,0.04,16.7,83.26
5,2,1.0,0.7,0.0,1.0,0.4,0.04,16.84,83.12
5,2,1.0,0.7,0.0,1.0,0.5,0.06,14.16,85.78
5,2,1.0,0.7,0.0,1.0,0.6,0.07,13.05,86.88
5,2,1.0,0.7,0.0,1.0,0.7,0.04,11.71,88.25
5,2,1.0,0.7,0.0,1.0,0.8,0.19,9.82,89.99
5,2,1.0,0.7,0.0,1.0,0.9,0.09,9.36,90.55
5,2,1.0,0.7,0.0,1.0,1.0,0.13,8.99,90.88
5,2,1.0,0.7,0.1,0.0,0.0,45.17,6.03,48.8
5,2,1.0,0.7,0.1,0.0,0.1,0.19,5.89,93.92
5,2,1.0,0.7,0.1,0.0,0.2,0.2,6.15,93.65
5,2,1.0,0.7,0.1,0.0,0.3,0.2,6.19,93.61
5,2,1.0,0.7,0.1,0.0,0.4,0.24,6.18,93.58
5,2,1.0,0.7,0.1,0.0,0.5,0.15,6.2,93.65
5,2,1.0,0.7,0.1,0.0,0.6,0.29,6.36,93.35
5,2,1.0,0.7,0.1,0.0,0.7,0.17,6.29,93.54
5,2,1.0,0.7,0.1,0.0,0.8,0.08,6.04,93.88
5,2,1.0,0.7,0.1,0.0,0.9,0.2,6.11,93.69
5,2,1.0,0.7,0.1,0.0,1.0,0.12,6.12,93.76
5,2,1.0,0.7,0.1,0.1,0.0,11.63,40.19,48.18
5,2,1.0,0.7,0.1,0.1,0.1,0.1,11.16,88.74
5,2,1.0,0.7,0.1,0.1,0.2,0.05,9.53,90.42
5,2,1.0,0.7,0.1,0.1,0.3,0.06,7.7,92.24
5,2,1.0,0.7,0.1,0.1,0.4,0.06,7.25,92.69
5,2,1.0,0.7,0.1,0.1,0.5,0.1,7.02,92.88
5,2,1.0,0.7,0.1,0.1,0.6,0.09,6.77,93.14
5,2,1.0,0.7,0.1,0.1,0.7,0.07,6.68,93.25
5,2,1.0,0.7,0.1,0.1,0.8,0.08,6.66,93.26
5,2,1.0,0.7,0.1,0.1,0.9,0.05,6.74,93.21
5,2,1.0,0.7,0.1,0.1,1.0,0.09,6.57,93.34
5,2,1.0,0.7,0.1,0.2,0.0,7.91,42.08,50.01
5,2,1.0,0.7,0.1,0.2,0.1,0.02,16.09,83.89
5,2,1.0,0.7,0.1,0.2,0.2,0.08,11.92,88.0
5,2,1.0,0.7,0.1,0.2,0.3,0.12,8.73,91.15
5,2,1.0,0.7,0.1,0.2,0.4,0.11,8.27,91.62
5,2,1.0,0.7,0.1,0.2,0.5,0.1,7.29,92.61
5,2,1.0,0.7,0.1,0.2,0.6,0.09,7.73,92.18
5,2,1.0,0.7,0.1,0.2,0.7,0.12,7.46,92.42
5,2,1.0,0.7,0.1,0.2,0.8,0.02,7.2,92.78
5,2,1.0,0.7,0.1,0.2,0.9,0.06,6.87,93.07
5,2,1.0,0.7,0.1,0.2,1.0,0.1,6.56,93.34
5,2,1.0,0.7,0.1,0.3,0.0,10.61,40.51,48.88
5,2,1.0,0.7,0.1,0.3,0.1,0.05,18.12,81.83
5,2,1.0,0.7,0.1,0.3,0.2,0.06,13.17,86.77
5,2,1.0,0.7,0.1,0.3,0.3,0.08,9.2,90.72
5,2,1.0,0.7,0.1,0.3,0.4,0.11,9.44,90.45
5,2,1.0,0.7,0.1,0.3,0.5,0.03,8.27,91.7
5,2,1.0,0.7,0.1,0.3,0.6,0.07,8.16,91.77
5,2,1.0,0.7,0.1,0.3,0.7,0.11,7.5,92.39
5,2,1.0,0.7,0.1,0.3,0.8,0.04,7.2,92.76
5,2,1.0,0.7,0.1,0.3,0.9,0.06,6.99,92.95
5,2,1.0,0.7,0.1,0.3,1.0,0.04,6.72,93.24
5,2,1.0,0.7,0.1,0.4,0.0,8.52,41.54,49.94
5,2,1.0,0.7,0.1,0.4,0.1,0.02,21.74,78.24
5,2,1.0,0.7,0.1,0.4,0.2,0.08,14.75,85.17
5,2,1.0,0.7,0.1,0.4,0.3,0.11,11.99,87.9
5,2,1.0,0.7,0.1,0.4,0.4,0.09,10.15,89.76
5,2,1.0,0.7,0.1,0.4,0.5,0.08,9.21,90.71
5,2,1.0,0.7,0.1,0.4,0.6,0.1,8.76,91.14
5,2,1.0,0.7,0.1,0.4,0.7,0.09,7.62,92.29
5,2,1.0,0.7,0.1,0.4,0.8,0.08,7.85,92.07
5,2,1.0,0.7,0.1,0.4,0.9,0.08,6.8,93.12
5,2,1.0,0.7,0.1,0.4,1.0,0.05,6.51,93.44
5,2,1.0,0.7,0.1,0.5,0.0,8.74,42.44,48.82
5,2,1.0,0.7,0.1,0.5,0.1,0.06,22.73,77.21
5,2,1.0,0.7,0.1,0.5,0.2,0.07,14.78,85.15
5,2,1.0,0.7,0.1,0.5,0.3,0.07,12.25,87.68
5,2,1.0,0.7,0.1,0.5,0.4,0.09,10.36,89.55
5,2,1.0,0.7,0.1,0.5,0.5,0.09,9.7,90.21
5,2,1.0,0.7,0.1,0.5,0.6,0.08,8.24,91.68
5,2,1.0,0.7,0.1,0.5,0.7,0.12,7.97,91.91
5,2,1.0,0.7,0.1,0.5,0.8,0.03,8.18,91.79
5,2,1.0,0.7,0.1,0.5,0.9,0.07,6.85,93.08
5,2,1.0,0.7,0.1,0.5,1.0,0.08,7.29,92.63
5,2,1.0,0.7,0.1,0.6,0.0,10.67,41.38,47.95
5,2,1.0,0.7,0.1,0.6,0.1,0.02,24.56,75.42
5,2,1.0,0.7,0.1,0.6,0.2,0.05,18.6,81.35
5,2,1.0,0.7,0.1,0.6,0.3,0.17,14.13,85.7
5,2,1.0,0.7,0.1,0.6,0.4,0.08,11.8,88.12
5,2,1.0,0.7,0.1,0.6,0.5,0.07,10.54,89.39
5,2,1.0,0.7,0.1,0.6,0.6,0.04,9.13,90.83
5,2,1.0,0.7,0.1,0.6,0.7,0.06,8.06,91.88
5,2,1.0,0.7,0.1,0.6,0.8,0.08,8.41,91.51
5,2,1.0,0.7,0.1,0.6,0.9,0.08,8.11,91.81
5,2,1.0,0.7,0.1,0.6,1.0,0.05,7.65,92.3
5,2,1.0,0.7,0.1,0.7,0.0,10.36,42.07,47.57
5,2,1.0,0.7,0.1,0.7,0.1,0.1,25.27,74.63
5,2,1.0,0.7,0.1,0.7,0.2,0.01,18.34,81.65
5,2,1.0,0.7,0.1,0.7,0.3,0.01,15.3,84.69
5,2,1.0,0.7,0.1,0.7,0.4,0.08,13.56,86.36
5,2,1.0,0.7,0.1,0.7,0.5,0.06,11.89,88.05
5,2,1.0,0.7,0.1,0.7,0.6,0.04,10.48,89.48
5,2,1.0,0.7,0.1,0.7,0.7,0.17,8.68,91.15
5,2,1.0,0.7,0.1,0.7,0.8,0.07,8.48,91.45
5,2,1.0,0.7,0.1,0.7,0.9,0.06,7.7,92.24
5,2,1.0,0.7,0.1,0.7,1.0,0.18,7.29,92.53
5,2,1.0,0.7,0.1,0.8,0.0,10.54,40.51,48.95
5,2,1.0,0.7,0.1,0.8,0.1,0.03,29.2,70.77
5,2,1.0,0.7,0.1,0.8,0.2,0.04,21.07,78.89
5,2,1.0,0.7,0.1,0.8,0.3,0.06,16.83,83.11
5,2,1.0,0.7,0.1,0.8,0.4,0.09,13.03,86.88
5,2,1.0,0.7,0.1,0.8,0.5,0.02,13.41,86.57
5,2,1.0,0.7,0.1,0.8,0.6,0.05,10.46,89.49
5,2,1.0,0.7,0.1,0.8,0.7,0.13,8.59,91.28
5,2,1.0,0.7,0.1,0.8,0.8,0.05,8.47,91.48
5,2,1.0,0.7,0.1,0.8,0.9,0.05,7.91,92.04
5,2,1.0,0.7,0.1,0.8,1.0,0.06,7.99,91.95
5,2,1.0,0.7,0.1,0.9,0.0,7.74,44.35,47.91
5,2,1.0,0.7,0.1,0.9,0.1,0.05,25.6,74.35
5,2,1.0,0.7,0.1,0.9,0.2,0.04,20.8,79.16
5,2,1.0,0.7,0.1,0.9,0.3,0.14,15.77,84.09
5,2,1.0,0.7,0.1,0.9,0.4,0.06,14.79,85.15
5,2,1.0,0.7,0.1,0.9,0.5,0.05,11.84,88.11
5,2,1.0,0.7,0.1,0.9,0.6,0.02,10.45,89.53
5,2,1.0,0.7,0.1,0.9,0.7,0.05,10.52,89.43
5,2,1.0,0.7,0.1,0.9,0.8,0.07,9.5,90.43
5,2,1.0,0.7,0.1,0.9,0.9,0.07,8.87,91.06
5,2,1.0,0.7,0.1,0.9,1.0,0.16,7.6,92.24
5,2,1.0,0.7,0.1,1.0,0.0,9.98,41.03,48.99
5,2,1.0,0.7,0.1,1.0,0.1,0.02,29.14,70.84
5,2,1.0,0.7,0.1,1.0,0.2,0.01,21.5,78.49
5,2,1.0,0.7,0.1,1.0,0.3,0.03,16.14,83.83
5,2,1.0,0.7,0.1,1.0,0.4,0.04,15.62,84.34
5,2,1.0,0.7,0.1,1.0,0.5,0.02,14.19,85.79
5,2,1.0,0.7,0.1,1.0,0.6,0.08,11.15,88.77
5,2,1.0,0.7,0.1,1.0,0.7,0.03,10.16,89.81
5,2,1.0,0.7,0.1,1.0,0.8,0.07,8.64,91.29
5,2,1.0,0.7,0.1,1.0,0.9,0.06,8.56,91.38
5,2,1.0,0.7,0.1,1.0,1.0,0.06,8.05,91.89
5,2,1.0,0.7,0.2,0.0,0.0,44.35,6.25,49.4
5,2,1.0,0.7,0.2,0.0,0.1,0.15,6.24,93.61
5,2,1.0,0.7,0.2,0.0,0.2,0.18,5.99,93.83
5,2,1.0,0.7,0.2,0.0,0.3,0.11,6.19,93.7
5,2,1.0,0.7,0.2,0.0,0.4,0.29,6.16,93.55
5,2,1.0,0.7,0.2,0.0,0.5,0.16,5.95,93.89
5,2,1.0,0.7,0.2,0.0,0.6,0.34,6.14,93.52
5,2,1.0,0.7,0.2,0.0,0.7,0.25,6.15,93.6
5,2,1.0,0.7,0.2,0.0,0.8,0.12,6.22,93.66
5,2,1.0,0.7,0.2,0.0,0.9,0.12,6.15,93.73
5,2,1.0,0.7,0.2,0.0,1.0,0.26,6.23,93.51
5,2,1.0,0.7,0.2,0.1,0.0,11.79,40.36,47.85
5,2,1.0,0.7,0.2,0.1,0.1,0.08,11.22,88.7
5,2,1.0,0.7,0.2,0.1,0.2,0.01,8.26,91.73
5,2,1.0,0.7,0.2,0.1,0.3,0.11,7.52,92.37
5,2,1.0,0.7,0.2,0.1,0.4,0.07,7.65,92.28
5,2,1.0,0.7,0.2,0.1,0.5,0.08,6.52,93.4
5,2,1.0,0.7,0.2,0.1,0.6,0.08,6.36,93.56
5,2,1.0,0.7,0.2,0.1,0.7,0.11,6.61,93.28
5,2,1.0,0.7,0.2,0.1,0.8,0.14,6.73,93.13
5,2,1.0,0.7,0.2,0.1,0.9,0.05,6.41,93.54
5,2,1.0,0.7,0.2,0.1,1.0,0.1,6.21,93.69
5,2,1.0,0.7,0.2,0.2,0.0,8.99,44.3,46.71
5,2,1.0,0.7,0.2,0.2,0.1,0.08,13.3,86.62
5,2,1.0,0.7,0.2,0.2,0.2,0.09,10.11,89.8
5,2,1.0,0.7,0.2,0.2,0.3,0.05,8.84,91.11
5,2,1.0,0.7,0.2,0.2,0.4,0.11,7.95,91.94
5,2,1.0,0.7,0.2,0.2,0.5,0.02,7.02,92.96
5,2,1.0,0.7,0.2,0.2,0.6,0.08,6.91,93.01
5,2,1.0,0.7,0.2,0.2,0.7,0.01,6.44,93.55
5,2,1.0,0.7,0.2,0.2,0.8,0.02,7.03,92.95
5,2,1.0,0.7,0.2,0.2,0.9,0.06,6.47,93.47
5,2,1.0,0.7,0.2,0.2,1.0,0.06,7.22,92.72
5,2,1.0,0.7,0.2,0.3,0.0,11.52,40.23,48.25
5,2,1.0,0.7,0.2,0.3,0.1,0.15,17.18,82.67
5,2,1.0,0.7,0.2,0.3,0.2,0.04,11.7,88.26
5,2,1.0,0.7,0.2,0.3,0.3,0.08,10.34,89.58
5,2,1.0,0.7,0.2,0.3,0.4,0.05,8.46,91.49
5,2,1.0,0.7,0.2,0.3,0.5,0.09,8.14,91.77
5,2,1.0,0.7,0.2,0.3,0.6,0.1,7.4,92.5
5,2,1.0,0.7,0.2,0.3,0.7,0.03,7.82,92.15
5,2,1.0,0.7,0.2,0.3,0.8,0.08,7.03,92.89
5,2,1.0,0.7,0.2,0.3,0.9,0.05,6.6,93.35
5,2,1.0,0.7,0.2,0.3,1.0,0.1,6.44,93.46
5,2,1.0,0.7,0.2,0.4,0.0,13.9,36.77,49.33
5,2,1.0,0.7,0.2,0.4,0.1,0.08,16.97,82.95
5,2,1.0,0.7,0.2,0.4,0.2,0.06,11.48,88.46
5,2,1.0,0.7,0.2,0.4,0.3,0.09,10.77,89.14
5,2,1.0,0.7,0.2,0.4,0.4,0.12,10.17,89.71
5,2,1.0,0.7,0.2,0.4,0.5,0.05,8.57,91.38
5,2,1.0,0.7,0.2,0.4,0.6,0.11,7.39,92.5
5,2,1.0,0.7,0.2,0.4,0.7,0.09,7.51,92.4
5,2,1.0,0.7,0.2,0.4,0.8,0.08,6.72,93.2
5,2,1.0,0.7,0.2,0.4,0.9,0.13,6.73,93.14
5,2,1.0,0.7,0.2,0.4,1.0,0.07,6.82,93.11
5,2,1.0,0.7,0.2,0.5,0.0,11.06,40.01,48.93
5,2,1.0,0.7,0.2,0.5,0.1,0.06,22.43,77.51
5,2,1.0,0.7,0.2,0.5,0.2,0.03,15.1,84.87
5,2,1.0,0.7,0.2,0.5,0.3,0.08,11.32,88.6
5,2,1.0,0.7,0.2,0.5,0.4,0.09,10.09,89.82
5,2,1.0,0.7,0.2,0.5,0.5,0.08,8.63,91.29
5,2,1.0,0.7,0.2,0.5,0.6,0.01,8.66,91.33
5,2,1.0,0.7,0.2,0.5,0.7,0.09,8.12,91.79
5,2,1.0,0.7,0.2,0.5,0.8,0.05,7.65,92.3
5,2,1.0,0.7,0.2,0.5,0.9,0.06,7.28,92.66
5,2,1.0,0.7,0.2,0.5,1.0,0.09,6.67,93.24
5,2,1.0,0.7,0.2,0.6,0.0,7.97,44.31,47.72
5,2,1.0,0.7,0.2,0.6,0.1,0.08,18.84,81.08
5,2,1.0,0.7,0.2,0.6,0.2,0.06,17.62,82.32
5,2,1.0,0.7,0.2,0.6,0.3,0.08,11.12,88.8
5,2,1.0,0.7,0.2,0.6,0.4,0.03,11.39,88.58
5,2,1.0,0.7,0.2,0.6,0.5,0.05,9.46,90.49
5,2,1.0,0.7,0.2,0.6,0.6,0.05,7.56,92.39
5,2,1.0,0.7,0.2,0.6,0.7,0.1,7.27,92.63
5,2,1.0,0.7,0.2,0.6,0.8,0.01,8.03,91.96
5,2,1.0,0.7,0.2,0.6,0.9,0.08,7.31,92.61
5,2,1.0,0.7,0.2,0.6,1.0,0.06,7.07,92.87
5,2,1.0,0.7,0.2,0.7,0.0,9.42,40.75,49.83
5,2,1.0,0.7,0.2,0.7,0.1,0.05,23.83,76.12
5,2,1.0,0.7,0.2,0.7,0.2,0.05,17.3,82.65
5,2,1.0,0.7,0.2,0.7,0.3,0.05,13.16,86.79
5,2,1.0,0.7,0.2,0.7,0.4,0.15,11.5,88.35
5,2,1.0,0.7,0.2,0.7,0.5,0.03,10.47,89.5
5,2,1.0,0.7,0.2,0.7,0.6,0.18,9.25,90.57
5,2,1.0,0.7,0.2,0.7,0.7,0.05,8.47,91.48
5,2,1.0,0.7,0.2,0.7,0.8,0.1,8.62,91.28
5,2,1.0,0.7,0.2,0.7,0.9,0.08,7.68,92.24
5,2,1.0,0.7,0.2,0.7,1.0,0.05,7.18,92.77
5,2,1.0,0.7,0.2,0.8,0.0,10.0,41.21,48.79
5,2,1.0,0.7,0.2,0.8,0.1,0.04,24.36,75.6
5,2,1.0,0.7,0.2,0.8,0.2,0.03,20.0,79.97
5,2,1.0,0.7,0.2,0.8,0.3,0.06,13.29,86.65
5,2,1.0,0.7,0.2,0.8,0.4,0.04,11.74,88.22
5,2,1.0,0.7,0.2,0.8,0.5,0.12,9.53,90.35
5,2,1.0,0.7,0.2,0.8,0.6,0.04,10.84,89.12
5,2,1.0,0.7,0.2,0.8,0.7,0.03,9.0,90.97
5,2,1.0,0.7,0.2,0.8,0.8,0.07,8.16,91.77
5,2,1.0,0.7,0.2,0.8,0.9,0.07,7.52,92.41
5,2,1.0,0.7,0.2,0.8,1.0,0.05,7.04,92.91
5,2,1.0,0.7,0.2,0.9,0.0,7.27,42.48,50.25
5,2,1.0,0.7,0.2,0.9,0.1,0.01,26.66,73.33
5,2,1.0,0.7,0.2,0.9,0.2,0.05,19.57,80.38
5,2,1.0,0.7,0.2,0.9,0.3,0.05,13.83,86.12
5,2,1.0,0.7,0.2,0.9,0.4,0.05,11.87,88.08
5,2,1.0,0.7,0.2,0.9,0.5,0.02,10.55,89.43
5,2,1.0,0.7,0.2,0.9,0.6,0.17,8.83,91.0
5,2,1.0,0.7,0.2,0.9,0.7,0.04,9.47,90.49
5,2,1.0,0.7,0.2,0.9,0.8,0.05,8.92,91.03
5,2,1.0,0.7,0.2,0.9,0.9,0.05,7.53,92.42
5,2,1.0,0.7,0.2,0.9,1.0,0.12,7.73,92.15
5,2,1.0,0.7,0.2,1.0,0.0,10.53,40.39,49.08
5,2,1.0,0.7,0.2,1.0,0.1,0.03,28.02,71.95
5,2,1.0,0.7,0.2,1.0,0.2,0.08,19.56,80.36
5,2,1.0,0.7,0.2,1.0,0.3,0.05,16.52,83.43
5,2,1.0,0.7,0.2,1.0,0.4,0.09,12.19,87.72
5,2,1.0,0.7,0.2,1.0,0.5,0.06,11.12,88.82
5,2,1.0,0.7,0.2,1.0,0.6,0.01,10.42,89.57
5,2,1.0,0.7,0.2,1.0,0.7,0.08,9.1,90.82
5,2,1.0,0.7,0.2,1.0,0.8,0.07,8.85,91.08
5,2,1.0,0.7,0.2,1.0,0.9,0.1,8.03,91.87
5,2,1.0,0.7,0.2,1.0,1.0,0.07,7.7,92.23
5,2,1.0,0.7,0.3,0.0,0.0,45.47,6.09,48.44
5,2,1.0,0.7,0.3,0.0,0.1,0.48,6.15,93.37
5,2,1.0,0.7,0.3,0.0,0.2,0.24,6.33,93.43
5,2,1.0,0.7,0.3,0.0,0.3,0.17,6.24,93.59
5,2,1.0,0.7,0.3,0.0,0.4,0.2,6.32,93.48
5,2,1.0,0.7,0.3,0.0,0.5,0.14,6.16,93.7
5,2,1.0,0.7,0.3,0.0,0.6,0.17,6.0,93.83
5,2,1.0,0.7,0.3,0.0,0.7,0.18,6.12,93.7
5,2,1.0,0.7,0.3,0.0,0.8,0.23,6.13,93.64
5,2,1.0,0.7,0.3,0.0,0.9,0.21,6.14,93.65
5,2,1.0,0.7,0.3,0.0,1.0,0.15,6.13,93.72
5,2,1.0,0.7,0.3,0.1,0.0,16.12,33.47,50.41
5,2,1.0,0.7,0.3,0.1,0.1,0.11,9.32,90.57
5,2,1.0,0.7,0.3,0.1,0.2,0.04,7.46,92.5
5,2,1.0,0.7,0.3,0.1,0.3,0.05,7.39,92.56
5,2,1.0,0.7,0.3,0.1,0.4,0.08,6.68,93.24
5,2,1.0,0.7,0.3,0.1,0.5,0.13,6.92,92.95
5,2,1.0,0.7,0.3,0.1,0.6,0.06,6.5,93.44
5,2,1.0,0.7,0.3,0.1,0.7,0.05,6.29,93.66
5,2,1.0,0.7,0.3,0.1,0.8,0.18,6.42,93.4
5,2,1.0,0.7,0.3,0.1,0.9,0.13,6.63,93.24
5,2,1.0,0.7,0.3,0.1,1.0,0.13,6.35,93.52
