attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.9,0.7,0.0,0.0,0.0,50.87,6.1,43.03
5,2,0.9,0.7,0.0,0.0,0.1,0.3,6.03,93.67
5,2,0.9,0.7,0.0,0.0,0.2,0.37,6.06,93.57
5,2,0.9,0.7,0.0,0.0,0.3,0.33,6.2,93.47
5,2,0.9,0.7,0.0,0.0,0.4,0.12,6.22,93.66
5,2,0.9,0.7,0.0,0.0,0.5,0.17,6.13,93.7
5,2,0.9,0.7,0.0,0.0,0.6,0.23,6.14,93.63
5,2,0.9,0.7,0.0,0.0,0.7,0.11,6.12,93.77
5,2,0.9,0.7,0.0,0.0,0.8,0.18,6.06,93.76
5,2,0.9,0.7,0.0,0.0,0.9,0.25,6.12,93.63
5,2,0.9,0.7,0.0,0.0,1.0,0.25,6.24,93.51
5,2,0.9,0.7,0.0,0.1,0.0,7.13,47.4,45.47
5,2,0.9,0.7,0.0,0.1,0.1,0.04,14.5,85.46
5,2,0.9,0.7,0.0,0.1,0.2,0.07,9.74,90.19
5,2,0.9,0.7,0.0,0.1,0.3,0.03,9.36,90.61
5,2,0.9,0.7,0.0,0.1,0.4,0.06,8.78,91.16
5,2,0.9,0.7,0.0,0.1,0.5,0.05,7.37,92.58
5,2,0.9,0.7,0.0,0.1,0.6,0.07,7.14,92.79
5,2,0.9,0.7,0.0,0.1,0.7,0.07,7.37,92.56
5,2,0.9,0.7,0.0,0.1,0.8,0.09,6.99,92.92
5,2,0.9,0.7,0.0,0.1,0.9,0.02,6.44,93.54
5,2,0.9,0.7,0.0,0.1,1.0,0.05,6.81,93.14
5,2,0.9,0.7,0.0,0.2,0.0,9.68,45.29,45.03
5,2,0.9,0.7,0.0,0.2,0.1,0.06,20.14,79.8
5,2,0.9,0.7,0.0,0.2,0.2,0.08,13.73,86.19
5,2,0.9,0.7,0.0,0.2,0.3,0.03,11.49,88.48
5,2,0.9,0.7,0.0,0.2,0.4,0.04,9.31,90.65
5,2,0.9,0.7,0.0,0.2,0.5,0.09,9.19,90.72
5,2,0.9,0.7,0.0,0.2,0.6,0.06,7.95,91.99
5,2,0.9,0.7,0.0,0.2,0.7,0.09,7.55,92.36
5,2,0.9,0.7,0.0,0.2,0.8,0.05,7.49,92.46
5,2,0.9,0.7,0.0,0.2,0.9,0.06,7.46,92.48
5,2,0.9,0.7,0.0,0.2,1.0,0.08,7.11,92.81
5,2,0.9,0.7,0.0,0.3,0.0,9.2,46.51,44.29
5,2,0.9,0.7,0.0,0.3,0.1,0.03,24.04,75.93
5,2,0.9,0.7,0.0,0.3,0.2,0.07,13.97,85.96
5,2,0.9,0.7,0.0,0.3,0.3,0.08,12.66,87.26
5,2,0.9,0.7,0.0,0.3,0.4,0.03,10.83,89.14
5,2,0.9,0.7,0.0,0.3,0.5,0.07,9.93,90.0
5,2,0.9,0.7,0.0,0.3,0.6,0.19,8.8,91.01
5,2,0.9,0.7,0.0,0.3,0.7,0.07,8.14,91.79
5,2,0.9,0.7,0.0,0.3,0.8,0.04,7.44,92.52
5,2,0.9,0.7,0.0,0.3,0.9,0.11,7.63,92.26
5,2,0.9,0.7,0.0,0.3,1.0,0.06,7.55,92.39
5,2,0.9,0.7,0.0,0.4,0.0,12.34,41.88,45.78
5,2,0.9,0.7,0.0,0.4,0.1,0.05,26.66,73.29
5,2,0.9,0.7,0.0,0.4,0.2,0.04,19.17,80.79
5,2,0.9,0.7,0.0,0.4,0.3,0.08,14.43,85.49
5,2,0.9,0.7,0.0,0.4,0.4,0.05,13.09,86.86
5,2,0.9,0.7,0.0,0.4,0.5,0.05,11.31,88.64
5,2,0.9,0.7,0.0,0.4,0.6,0.06,9.98,89.96
5,2,0.9,0.7,0.0,0.4,0.7,0.09,9.23,90.68
5,2,0.9,0.7,0.0,0.4,0.8,0.14,7.65,92.21
5,2,0.9,0.7,0.0,0.4,0.9,0.04,8.25,91.71
5,2,0.9,0.7,0.0,0.4,1.0,0.09,7.8,92.11
5,2,0.9,0.7,0.0,0.5,0.0,9.03,48.55,42.42
5,2,0.9,0.7,0.0,0.5,0.1,0.04,30.15,69.81
5,2,0.9,0.7,0.0,0.5,0.2,0.05,19.68,80.27
5,2,0.9,0.7,0.0,0.5,0.3,0.03,15.93,84.04
5,2,0.9,0.7,0.0,0.5,0.4,0.04,13.61,86.35
5,2,0.9,0.7,0.0,0.5,0.5,0.02,11.33,88.65
5,2,0.9,0.7,0.0,0.5,0.6,0.02,11.46,88.52
5,2,0.9,0.7,0.0,0.5,0.7,0.07,8.78,91.15
5,2,0.9,0.7,0.0,0.5,0.8,0.05,8.51,91.44
5,2,0.9,0.7,0.0,0.5,0.9,0.12,8.02,91.86
5,2,0.9,0.7,0.0,0.5,1.0,0.08,8.01,91.91
5,2,0.9,0.7,0.0,0.6,0.0,11.17,43.9,44.93
5,2,0.9,0.7,0.0,0.6,0.1,0.05,31.76,68.19
5,2,0.9,0.7,0.0,0.6,0.2,0.1,22.21,77.69
5,2,0.9,0.7,0.0,0.6,0.3,0.05,17.02,82.93
