attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.7,0.6,0.0,0.0,0.0,58.62,6.06,35.32
5,2,0.7,0.6,0.0,0.0,0.1,0.96,6.06,92.98
5,2,0.7,0.6,0.0,0.0,0.2,0.56,6.13,93.31
5,2,0.7,0.6,0.0,0.0,0.3,1.08,6.28,92.64
5,2,0.7,0.6,0.0,0.0,0.4,0.67,5.96,93.37
5,2,0.7,0.6,0.0,0.0,0.5,0.61,6.16,93.23
5,2,0.7,0.6,0.0,0.0,0.6,0.8,6.13,93.07
5,2,0.7,0.6,0.0,0.0,0.7,0.81,6.19,93.0
5,2,0.7,0.6,0.0,0.0,0.8,0.7,6.05,93.25
5,2,0.7,0.6,0.0,0.0,0.9,1.01,6.21,92.78
5,2,0.7,0.6,0.0,0.0,1.0,0.83,6.26,92.91
5,2,0.7,0.6,0.0,0.1,0.0,9.05,56.07,34.88
5,2,0.7,0.6,0.0,0.1,0.1,0.24,21.43,78.33
5,2,0.7,0.6,0.0,0.1,0.2,0.16,13.84,86.0
5,2,0.7,0.6,0.0,0.1,0.3,0.2,10.79,89.01
5,2,0.7,0.6,0.0,0.1,0.4,0.21,9.92,89.87
5,2,0.7,0.6,0.0,0.1,0.5,0.51,8.84,90.65
5,2,0.7,0.6,0.0,0.1,0.6,0.4,7.98,91.62
5,2,0.7,0.6,0.0,0.1,0.7,0.36,7.74,91.9
5,2,0.7,0.6,0.0,0.1,0.8,0.24,7.56,92.2
5,2,0.7,0.6,0.0,0.1,0.9,0.36,7.85,91.79
5,2,0.7,0.6,0.0,0.1,1.0,0.34,7.26,92.4
5,2,0.7,0.6,0.0,0.2,0.0,12.07,53.82,34.11
5,2,0.7,0.6,0.0,0.2,0.1,0.09,29.47,70.44
5,2,0.7,0.6,0.0,0.2,0.2,0.15,20.38,79.47
5,2,0.7,0.6,0.0,0.2,0.3,0.27,15.8,83.93
5,2,0.7,0.6,0.0,0.2,0.4,0.28,13.65,86.07
5,2,0.7,0.6,0.0,0.2,0.5,0.33,9.45,90.22
5,2,0.7,0.6,0.0,0.2,0.6,0.47,11.39,88.14
5,2,0.7,0.6,0.0,0.2,0.7,0.58,10.49,88.93
5,2,0.7,0.6,0.0,0.2,0.8,0.24,8.78,90.98
5,2,0.7,0.6,0.0,0.2,0.9,0.26,9.15,90.59
5,2,0.7,0.6,0.0,0.2,1.0,0.3,8.11,91.59
5,2,0.7,0.6,0.0,0.3,0.0,11.6,52.46,35.94
5,2,0.7,0.6,0.0,0.3,0.1,0.13,35.25,64.62
5,2,0.7,0.6,0.0,0.3,0.2,0.11,25.26,74.63
5,2,0.7,0.6,0.0,0.3,0.3,0.18,19.11,80.71
5,2,0.7,0.6,0.0,0.3,0.4,0.26,16.72,83.02
5,2,0.7,0.6,0.0,0.3,0.5,0.38,11.67,87.95
5,2,0.7,0.6,0.0,0.3,0.6,0.61,11.85,87.54
5,2,0.7,0.6,0.0,0.3,0.7,0.45,9.84,89.71
5,2,0.7,0.6,0.0,0.3,0.8,0.3,8.84,90.86
5,2,0.7,0.6,0.0,0.3,0.9,0.41,9.41,90.18
5,2,0.7,0.6,0.0,0.3,1.0,0.44,9.07,90.49
5,2,0.7,0.6,0.0,0.4,0.0,7.85,58.51,33.64
5,2,0.7,0.6,0.0,0.4,0.1,0.15,42.79,57.06
5,2,0.7,0.6,0.0,0.4,0.2,0.14,28.37,71.49
5,2,0.7,0.6,0.0,0.4,0.3,0.2,19.49,80.31
5,2,0.7,0.6,0.0,0.4,0.4,0.13,19.67,80.2
5,2,0.7,0.6,0.0,0.4,0.5,0.17,15.9,83.93
5,2,0.7,0.6,0.0,0.4,0.6,0.16,13.27,86.57
5,2,0.7,0.6,0.0,0.4,0.7,0.2,12.13,87.67
5,2,0.7,0.6,0.0,0.4,0.8,0.36,9.98,89.66
5,2,0.7,0.6,0.0,0.4,0.9,0.45,9.89,89.66
5,2,0.7,0.6,0.0,0.4,1.0,0.32,9.34,90.34
5,2,0.7,0.6,0.0,0.5,0.0,14.64,50.38,34.98
5,2,0.7,0.6,0.0,0.5,0.1,0.08,36.67,63.25
5,2,0.7,0.6,0.0,0.5,0.2,0.13,31.34,68.53
5,2,0.7,0.6,0.0,0.5,0.3,0.22,23.07,76.71
5,2,0.7,0.6,0.0,0.5,0.4,0.31,20.6,79.09
5,2,0.7,0.6,0.0,0.5,0.5,0.25,16.96,82.79
5,2,0.7,0.6,0.0,0.5,0.6,0.24,12.92,86.84
5,2,0.7,0.6,0.0,0.5,0.7,0.15,12.29,87.56
5,2,0.7,0.6,0.0,0.5,0.8,0.22,11.63,88.15
