attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.2,0.1,0.0,0.0,0.0,83.36,6.15,10.49
5,2,0.2,0.1,0.0,0.0,0.1,42.64,6.15,51.21
5,2,0.2,0.1,0.0,0.0,0.2,35.83,6.12,58.05
5,2,0.2,0.1,0.0,0.0,0.3,34.08,6.29,59.63
5,2,0.2,0.1,0.0,0.0,0.4,33.41,6.14,60.45
5,2,0.2,0.1,0.0,0.0,0.5,34.0,6.16,59.84
5,2,0.2,0.1,0.0,0.0,0.6,34.51,6.06,59.43
5,2,0.2,0.1,0.0,0.0,0.7,33.25,6.12,60.63
5,2,0.2,0.1,0.0,0.0,0.8,33.6,6.13,60.27
5,2,0.2,0.1,0.0,0.0,0.9,33.44,6.11,60.45
5,2,0.2,0.1,0.0,0.0,1.0,31.39,6.05,62.56
5,2,0.2,0.1,0.0,0.1,0.0,9.62,79.74,10.64
5,2,0.2,0.1,0.0,0.1,0.1,3.23,71.44,25.33
5,2,0.2,0.1,0.0,0.1,0.2,2.56,62.7,34.74
5,2,0.2,0.1,0.0,0.1,0.3,5.47,50.95,43.58
5,2,0.2,0.1,0.0,0.1,0.4,4.4,49.55,46.05
5,2,0.2,0.1,0.0,0.1,0.5,6.03,43.67,50.3
5,2,0.2,0.1,0.0,0.1,0.6,7.34,39.18,53.48
5,2,0.2,0.1,0.0,0.1,0.7,6.68,39.93,53.39
5,2,0.2,0.1,0.0,0.1,0.8,7.59,32.93,59.48
5,2,0.2,0.1,0.0,0.1,0.9,7.35,36.03,56.62
5,2,0.2,0.1,0.0,0.1,1.0,7.92,34.16,57.92
5,2,0.2,0.1,0.0,0.2,0.0,4.97,85.14,9.89
5,2,0.2,0.1,0.0,0.2,0.1,5.82,71.7,22.48
5,2,0.2,0.1,0.0,0.2,0.2,4.33,67.8,27.87
5,2,0.2,0.1,0.0,0.2,0.3,4.01,59.79,36.2
5,2,0.2,0.1,0.0,0.2,0.4,2.25,65.19,32.56
5,2,0.2,0.1,0.0,0.2,0.5,4.97,52.82,42.21
5,2,0.2,0.1,0.0,0.2,0.6,5.66,50.97,43.37
5,2,0.2,0.1,0.0,0.2,0.7,8.67,41.33,50.0
5,2,0.2,0.1,0.0,0.2,0.8,6.59,42.9,50.51
5,2,0.2,0.1,0.0,0.2,0.9,7.12,40.19,52.69
5,2,0.2,0.1,0.0,0.2,1.0,8.3,33.32,58.38
5,2,0.2,0.1,0.0,0.3,0.0,5.7,83.88,10.42
5,2,0.2,0.1,0.0,0.3,0.1,3.16,78.1,18.74
5,2,0.2,0.1,0.0,0.3,0.2,3.09,74.49,22.42
5,2,0.2,0.1,0.0,0.3,0.3,3.75,67.04,29.21
5,2,0.2,0.1,0.0,0.3,0.4,5.4,61.58,33.02
5,2,0.2,0.1,0.0,0.3,0.5,4.25,61.42,34.33
5,2,0.2,0.1,0.0,0.3,0.6,6.67,50.12,43.21
5,2,0.2,0.1,0.0,0.3,0.7,7.19,46.95,45.86
5,2,0.2,0.1,0.0,0.3,0.8,7.09,44.34,48.57
5,2,0.2,0.1,0.0,0.3,0.9,4.55,44.62,50.83
5,2,0.2,0.1,0.0,0.3,1.0,7.91,37.31,54.78
5,2,0.2,0.1,0.0,0.4,0.0,5.78,84.03,10.19
5,2,0.2,0.1,0.0,0.4,0.1,3.58,78.53,17.89
5,2,0.2,0.1,0.0,0.4,0.2,3.99,73.09,22.92
5,2,0.2,0.1,0.0,0.4,0.3,2.99,71.74,25.27
5,2,0.2,0.1,0.0,0.4,0.4,3.03,67.14,29.83
5,2,0.2,0.1,0.0,0.4,0.5,4.67,63.49,31.84
5,2,0.2,0.1,0.0,0.4,0.6,5.41,54.96,39.63
5,2,0.2,0.1,0.0,0.4,0.7,5.69,53.53,40.78
5,2,0.2,0.1,0.0,0.4,0.8,5.77,50.65,43.58
5,2,0.2,0.1,0.0,0.4,0.9,6.8,41.95,51.25
5,2,0.2,0.1,0.0,0.4,1.0,8.64,40.15,51.21
5,2,0.2,0.1,0.0,0.5,0.0,6.51,82.77,10.72
5,2,0.2,0.1,0.0,0.5,0.1,6.08,75.17,18.75
5,2,0.2,0.1,0.0,0.5,0.2,5.15,72.81,22.04
5,2,0.2,0.1,0.0,0.5,0.3,4.01,68.97,27.02
5,2,0.2,0.1,0.0,0.5,0.4,4.38,65.85,29.77
5,2,0.2,0.1,0.0,0.5,0.5,5.23,64.52,30.25
5,2,0.2,0.1,0.0,0.5,0.6,5.02,57.96,37.02
5,2,0.2,0.1,0.0,0.5,0.7,5.34,57.01,37.65
5,2,0.2,0.1,0.0,0.5,0.8,4.63,54.55,40.82
5,2,0.2,0.1,0.0,0.5,0.9,4.2,52.63,43.17
5,2,0.2,0.1,0.0,0.5,1.0,5.47,45.7,48.83
5,2,0.2,0.1,0.0,0.6,0.0,9.38,80.44,10.18
5,2,0.2,0.1,0.0,0.6,0.1,8.2,71.23,20.57
5,2,0.2,0.1,0.0,0.6,0.2,4.64,75.32,20.04
5,2,0.2,0.1,0.0,0.6,0.3,3.96,70.84,25.2
5,2,0.2,0.1,0.0,0.6,0.4,3.22,71.82,24.96
5,2,0.2,0.1,0.0,0.6,0.5,4.64,66.53,28.83
5,2,0.2,0.1,0.0,0.6,0.6,2.51,68.1,29.39
5,2,0.2,0.1,0.0,0.6,0.7,3.23,62.52,34.25
5,2,0.2,0.1,0.0,0.6,0.8,5.19,53.26,41.55
5,2,0.2,0.1,0.0,0.6,0.9,6.91,48.93,44.16
5,2,0.2,0.1,0.0,0.6,1.0,6.84,47.53,45.63
5,2,0.2,0.1,0.0,0.7,0.0,10.64,78.34,11.02
5,2,0.2,0.1,0.0,0.7,0.1,4.68,76.78,18.54
5,2,0.2,0.1,0.0,0.7,0.2,4.33,75.99,19.68
5,2,0.2,0.1,0.0,0.7,0.3,3.58,72.73,23.69
5,2,0.2,0.1,0.0,0.7,0.4,2.58,71.81,25.61
5,2,0.2,0.1,0.0,0.7,0.5,5.12,65.53,29.35
5,2,0.2,0.1,0.0,0.7,0.6,3.68,65.88,30.44
5,2,0.2,0.1,0.0,0.7,0.7,4.76,61.26,33.98
5,2,0.2,0.1,0.0,0.7,0.8,3.72,62.48,33.8
5,2,0.2,0.1,0.0,0.7,0.9,5.68,56.3,38.02
5,2,0.2,0.1,0.0,0.7,1.0,6.17,48.65,45.18
5,2,0.2,0.1,0.0,0.8,0.0,8.06,81.03,10.91
5,2,0.2,0.1,0.0,0.8,0.1,4.27,76.36,19.37
5,2,0.2,0.1,0.0,0.8,0.2,3.43,75.6,20.97
5,2,0.2,0.1,0.0,0.8,0.3,1.24,80.99,17.77
5,2,0.2,0.1,0.0,0.8,0.4,4.16,73.0,22.84
5,2,0.2,0.1,0.0,0.8,0.5,3.56,68.95,27.49
5,2,0.2,0.1,0.0,0.8,0.6,3.92,67.94,28.14
5,2,0.2,0.1,0.0,0.8,0.7,5.16,59.41,35.43
5,2,0.2,0.1,0.0,0.8,0.8,3.72,63.34,32.94
5,2,0.2,0.1,0.0,0.8,0.9,6.2,54.75,39.05
5,2,0.2,0.1,0.0,0.8,1.0,6.41,51.96,41.63
5,2,0.2,0.1,0.0,0.9,0.0,10.6,78.93,10.47
5,2,0.2,0.1,0.0,0.9,0.1,5.11,78.59,16.3
5,2,0.2,0.1,0.0,0.9,0.2,3.69,78.03,18.28
5,2,0.2,0.1,0.0,0.9,0.3,3.02,75.43,21.55
5,2,0.2,0.1,0.0,0.9,0.4,2.94,74.89,22.17
5,2,0.2,0.1,0.0,0.9,0.5,3.25,71.81,24.94
5,2,0.2,0.1,0.0,0.9,0.6,3.55,68.96,27.49
5,2,0.2,0.1,0.0,0.9,0.7,5.66,61.53,32.81
5,2,0.2,0.1,0.0,0.9,0.8,4.5,61.0,34.5
5,2,0.2,0.1,0.0,0.9,0.9,4.82,62.03,33.15
5,2,0.2,0.1,0.0,0.9,1.0,6.06,55.96,37.98
5,2,0.2,0.1,0.0,1.0,0.0,7.37,81.74,10.89
5,2,0.2,0.1,0.0,1.0,0.1,2.79,82.78,14.43
5,2,0.2,0.1,0.0,1.0,0.2,3.16,76.32,20.52
5,2,0.2,0.1,0.0,1.0,0.3,4.19,74.33,21.48
5,2,0.2,0.1,0.0,1.0,0.4,3.36,73.26,23.38
5,2,0.2,0.1,0.0,1.0,0.5,4.27,70.49,25.24
5,2,0.2,0.1,0.0,1.0,0.6,3.52,67.84,28.64
5,2,0.2,0.1,0.0,1.0,0.7,3.75,68.56,27.69
