attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.7,0.5,0.0,0.0,0.0,58.94,6.08,34.98
5,2,0.7,0.5,0.0,0.0,0.1,2.74,6.1,91.16
5,2,0.7,0.5,0.0,0.0,0.2,1.83,6.08,92.09
5,2,0.7,0.5,0.0,0.0,0.3,2.76,6.31,90.93
5,2,0.7,0.5,0.0,0.0,0.4,1.85,5.8,92.35
5,2,0.7,0.5,0.0,0.0,0.5,2.49,6.23,91.28
5,2,0.7,0.5,0.0,0.0,0.6,2.78,6.09,91.13
5,2,0.7,0.5,0.0,0.0,0.7,2.56,6.23,91.21
5,2,0.7,0.5,0.0,0.0,0.8,2.65,6.33,91.02
5,2,0.7,0.5,0.0,0.0,0.9,3.12,6.16,90.72
5,2,0.7,0.5,0.0,0.0,1.0,2.16,6.09,91.75
5,2,0.7,0.5,0.0,0.1,0.0,7.93,58.41,33.66
5,2,0.7,0.5,0.0,0.1,0.1,0.55,24.3,75.15
5,2,0.7,0.5,0.0,0.1,0.2,0.46,17.07,82.47
5,2,0.7,0.5,0.0,0.1,0.3,1.1,12.91,85.99
5,2,0.7,0.5,0.0,0.1,0.4,0.52,13.41,86.07
5,2,0.7,0.5,0.0,0.1,0.5,1.33,9.14,89.53
5,2,0.7,0.5,0.0,0.1,0.6,0.89,8.74,90.37
5,2,0.7,0.5,0.0,0.1,0.7,1.37,10.42,88.21
5,2,0.7,0.5,0.0,0.1,0.8,1.3,9.14,89.56
5,2,0.7,0.5,0.0,0.1,0.9,1.05,8.29,90.66
5,2,0.7,0.5,0.0,0.1,1.0,1.05,7.83,91.12
5,2,0.7,0.5,0.0,0.2,0.0,9.62,55.24,35.14
5,2,0.7,0.5,0.0,0.2,0.1,0.71,32.94,66.35
5,2,0.7,0.5,0.0,0.2,0.2,0.48,24.74,74.78
5,2,0.7,0.5,0.0,0.2,0.3,0.51,18.27,81.22
5,2,0.7,0.5,0.0,0.2,0.4,0.55,14.12,85.33
5,2,0.7,0.5,0.0,0.2,0.5,1.04,13.64,85.32
5,2,0.7,0.5,0.0,0.2,0.6,0.73,12.03,87.24
5,2,0.7,0.5,0.0,0.2,0.7,0.6,11.38,88.02
5,2,0.7,0.5,0.0,0.2,0.8,0.73,10.31,88.96
5,2,0.7,0.5,0.0,0.2,0.9,1.54,9.43,89.03
5,2,0.7,0.5,0.0,0.2,1.0,0.9,8.63,90.47
5,2,0.7,0.5,0.0,0.3,0.0,12.02,52.61,35.37
5,2,0.7,0.5,0.0,0.3,0.1,0.4,36.36,63.24
5,2,0.7,0.5,0.0,0.3,0.2,0.67,24.68,74.65
5,2,0.7,0.5,0.0,0.3,0.3,1.24,20.64,78.12
5,2,0.7,0.5,0.0,0.3,0.4,0.5,21.65,77.85
5,2,0.7,0.5,0.0,0.3,0.5,0.58,14.68,84.74
5,2,0.7,0.5,0.0,0.3,0.6,0.84,13.17,85.99
5,2,0.7,0.5,0.0,0.3,0.7,1.95,11.84,86.21
5,2,0.7,0.5,0.0,0.3,0.8,0.74,11.31,87.95
5,2,0.7,0.5,0.0,0.3,0.9,0.86,10.24,88.9
5,2,0.7,0.5,0.0,0.3,1.0,1.07,10.31,88.62
5,2,0.7,0.5,0.0,0.4,0.0,10.78,54.99,34.23
5,2,0.7,0.5,0.0,0.4,0.1,0.38,45.09,54.53
5,2,0.7,0.5,0.0,0.4,0.2,0.26,32.94,66.8
5,2,0.7,0.5,0.0,0.4,0.3,0.48,24.58,74.94
5,2,0.7,0.5,0.0,0.4,0.4,0.6,20.84,78.56
5,2,0.7,0.5,0.0,0.4,0.5,0.59,18.66,80.75
5,2,0.7,0.5,0.0,0.4,0.6,0.9,15.55,83.55
5,2,0.7,0.5,0.0,0.4,0.7,0.79,18.23,80.98
5,2,0.7,0.5,0.0,0.4,0.8,1.17,13.07,85.76
5,2,0.7,0.5,0.0,0.4,0.9,1.11,10.09,88.8
5,2,0.7,0.5,0.0,0.4,1.0,0.93,11.19,87.88
5,2,0.7,0.5,0.0,0.5,0.0,9.46,55.93,34.61
5,2,0.7,0.5,0.0,0.5,0.1,0.35,41.35,58.3
5,2,0.7,0.5,0.0,0.5,0.2,0.49,32.91,66.6
5,2,0.7,0.5,0.0,0.5,0.3,0.52,30.23,69.25
5,2,0.7,0.5,0.0,0.5,0.4,0.51,24.08,75.41
5,2,0.7,0.5,0.0,0.5,0.5,0.6,20.42,78.98
5,2,0.7,0.5,0.0,0.5,0.6,0.49,17.61,81.9
5,2,0.7,0.5,0.0,0.5,0.7,0.69,13.51,85.8
5,2,0.7,0.5,0.0,0.5,0.8,0.6,15.32,84.08
5,2,0.7,0.5,0.0,0.5,0.9,0.89,12.36,86.75
