attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.6,1.0,0.0,0.0,0.0,64.88,6.06,29.06
5,2,0.6,1.0,0.0,0.0,0.1,0.0,6.15,93.85
5,2,0.6,1.0,0.0,0.0,0.2,0.0,6.2,93.8
5,2,0.6,1.0,0.0,0.0,0.3,0.0,5.96,94.04
5,2,0.6,1.0,0.0,0.0,0.4,0.0,5.97,94.03
5,2,0.6,1.0,0.0,0.0,0.5,0.0,6.2,93.8
5,2,0.6,1.0,0.0,0.0,0.6,0.0,6.26,93.74
5,2,0.6,1.0,0.0,0.0,0.7,0.0,6.09,93.91
5,2,0.6,1.0,0.0,0.0,0.8,0.0,6.08,93.92
5,2,0.6,1.0,0.0,0.0,0.9,0.0,6.11,93.89
5,2,0.6,1.0,0.0,0.0,1.0,0.0,5.98,94.02
5,2,0.6,1.0,0.0,0.1,0.0,8.89,61.93,29.18
5,2,0.6,1.0,0.0,0.1,0.1,0.0,20.85,79.15
5,2,0.6,1.0,0.0,0.1,0.2,0.0,10.38,89.62
5,2,0.6,1.0,0.0,0.1,0.3,0.0,9.99,90.01
5,2,0.6,1.0,0.0,0.1,0.4,0.0,7.86,92.14
5,2,0.6,1.0,0.0,0.1,0.5,0.0,6.97,93.03
5,2,0.6,1.0,0.0,0.1,0.6,0.0,6.58,93.42
5,2,0.6,1.0,0.0,0.1,0.7,0.0,7.3,92.7
5,2,0.6,1.0,0.0,0.1,0.8,0.0,6.97,93.03
5,2,0.6,1.0,0.0,0.1,0.9,0.0,6.64,93.36
5,2,0.6,1.0,0.0,0.1,1.0,0.0,6.47,93.53
5,2,0.6,1.0,0.0,0.2,0.0,11.76,58.61,29.63
5,2,0.6,1.0,0.0,0.2,0.1,0.0,26.25,73.75
5,2,0.6,1.0,0.0,0.2,0.2,0.0,16.58,83.42
5,2,0.6,1.0,0.0,0.2,0.3,0.0,12.82,87.18
5,2,0.6,1.0,0.0,0.2,0.4,0.0,11.28,88.72
5,2,0.6,1.0,0.0,0.2,0.5,0.0,9.19,90.81
5,2,0.6,1.0,0.0,0.2,0.6,0.0,8.09,91.91
5,2,0.6,1.0,0.0,0.2,0.7,0.0,7.48,92.52
5,2,0.6,1.0,0.0,0.2,0.8,0.0,8.0,92.0
5,2,0.6,1.0,0.0,0.2,0.9,0.0,7.56,92.44
