attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,1.0,0.5,0.0,0.0,0.0,46.0,6.11,47.89
5,2,1.0,0.5,0.0,0.0,0.1,3.71,6.26,90.03
5,2,1.0,0.5,0.0,0.0,0.2,2.64,6.02,91.34
5,2,1.0,0.5,0.0,0.0,0.3,2.2,6.16,91.64
5,2,1.0,0.5,0.0,0.0,0.4,2.51,6.1,91.39
5,2,1.0,0.5,0.0,0.0,0.5,2.38,6.07,91.55
5,2,1.0,0.5,0.0,0.0,0.6,2.74,6.14,91.12
5,2,1.0,0.5,0.0,0.0,0.7,3.26,6.17,90.57
5,2,1.0,0.5,0.0,0.0,0.8,2.42,6.18,91.4
5,2,1.0,0.5,0.0,0.0,0.9,3.28,5.9,90.82
5,2,1.0,0.5,0.0,0.0,1.0,2.47,6.08,91.45
5,2,1.0,0.5,0.0,0.1,0.0,10.0,39.86,50.14
5,2,1.0,0.5,0.0,0.1,0.1,1.1,17.36,81.54
5,2,1.0,0.5,0.0,0.1,0.2,0.8,12.43,86.77
5,2,1.0,0.5,0.0,0.1,0.3,1.04,9.8,89.16
5,2,1.0,0.5,0.0,0.1,0.4,1.1,9.02,89.88
5,2,1.0,0.5,0.0,0.1,0.5,1.29,9.64,89.07
5,2,1.0,0.5,0.0,0.1,0.6,1.08,8.85,90.07
5,2,1.0,0.5,0.0,0.1,0.7,1.11,9.17,89.72
5,2,1.0,0.5,0.0,0.1,0.8,1.26,7.87,90.87
5,2,1.0,0.5,0.0,0.1,0.9,0.95,8.14,90.91
5,2,1.0,0.5,0.0,0.1,1.0,1.56,7.95,90.49
5,2,1.0,0.5,0.0,0.2,0.0,8.08,43.47,48.45
5,2,1.0,0.5,0.0,0.2,0.1,0.51,23.7,75.79
5,2,1.0,0.5,0.0,0.2,0.2,0.69,15.09,84.22
5,2,1.0,0.5,0.0,0.2,0.3,0.95,13.99,85.06
5,2,1.0,0.5,0.0,0.2,0.4,0.75,10.12,89.13
5,2,1.0,0.5,0.0,0.2,0.5,0.58,9.09,90.33
5,2,1.0,0.5,0.0,0.2,0.6,0.89,9.82,89.29
5,2,1.0,0.5,0.0,0.2,0.7,1.13,8.42,90.45
5,2,1.0,0.5,0.0,0.2,0.8,1.24,8.94,89.82
5,2,1.0,0.5,0.0,0.2,0.9,1.07,8.14,90.79
5,2,1.0,0.5,0.0,0.2,1.0,1.37,8.54,90.09
5,2,1.0,0.5,0.0,0.3,0.0,9.62,42.98,47.4
5,2,1.0,0.5,0.0,0.3,0.1,0.57,24.65,74.78
5,2,1.0,0.5,0.0,0.3,0.2,0.58,19.78,79.64
5,2,1.0,0.5,0.0,0.3,0.3,0.81,13.81,85.38
5,2,1.0,0.5,0.0,0.3,0.4,0.67,13.85,85.48
5,2,1.0,0.5,0.0,0.3,0.5,0.81,11.1,88.09
5,2,1.0,0.5,0.0,0.3,0.6,0.71,10.53,88.76
5,2,1.0,0.5,0.0,0.3,0.7,1.32,10.23,88.45
5,2,1.0,0.5,0.0,0.3,0.8,0.99,9.95,89.06
5,2,1.0,0.5,0.0,0.3,0.9,0.96,9.4,89.64
5,2,1.0,0.5,0.0,0.3,1.0,0.98,8.76,90.26
5,2,1.0,0.5,0.0,0.4,0.0,7.85,43.79,48.36
5,2,1.0,0.5,0.0,0.4,0.1,0.46,26.01,73.53
5,2,1.0,0.5,0.0,0.4,0.2,0.8,16.79,82.41
5,2,1.0,0.5,0.0,0.4,0.3,1.12,16.3,82.58
5,2,1.0,0.5,0.0,0.4,0.4,0.68,14.89,84.43
5,2,1.0,0.5,0.0,0.4,0.5,0.91,13.74,85.35
5,2,1.0,0.5,0.0,0.4,0.6,0.95,11.78,87.27
5,2,1.0,0.5,0.0,0.4,0.7,0.74,11.8,87.46
5,2,1.0,0.5,0.0,0.4,0.8,0.91,9.88,89.21
5,2,1.0,0.5,0.0,0.4,0.9,0.95,10.53,88.52
5,2,1.0,0.5,0.0,0.4,1.0,1.05,8.26,90.69
5,2,1.0,0.5,0.0,0.5,0.0,10.72,40.4,48.88
5,2,1.0,0.5,0.0,0.5,0.1,0.7,26.68,72.62
5,2,1.0,0.5,0.0,0.5,0.2,0.44,20.72,78.84
5,2,1.0,0.5,0.0,0.5,0.3,0.61,18.11,81.28
5,2,1.0,0.5,0.0,0.5,0.4,0.44,14.96,84.6
5,2,1.0,0.5,0.0,0.5,0.5,0.98,12.34,86.68
5,2,1.0,0.5,0.0,0.5,0.6,1.31,11.11,87.58
5,2,1.0,0.5,0.0,0.5,0.7,0.87,9.54,89.59
5,2,1.0,0.5,0.0,0.5,0.8,1.24,10.92,87.84
5,2,1.0,0.5,0.0,0.5,0.9,0.98,9.75,89.27
5,2,1.0,0.5,0.0,0.5,1.0,1.08,10.11,88.81
5,2,1.0,0.5,0.0,0.6,0.0,10.19,40.7,49.11
5,2,1.0,0.5,0.0,0.6,0.1,0.37,30.41,69.22
5,2,1.0,0.5,0.0,0.6,0.2,0.45,23.5,76.05
5,2,1.0,0.5,0.0,0.6,0.3,0.97,17.49,81.54
5,2,1.0,0.5,0.0,0.6,0.4,0.81,15.78,83.41
5,2,1.0,0.5,0.0,0.6,0.5,0.62,16.78,82.6
5,2,1.0,0.5,0.0,0.6,0.6,0.88,14.14,84.98
5,2,1.0,0.5,0.0,0.6,0.7,0.65,10.8,88.55
5,2,1.0,0.5,0.0,0.6,0.8,1.29,9.92,88.79
5,2,1.0,0.5,0.0,0.6,0.9,0.93,12.42,86.65
5,2,1.0,0.5,0.0,0.6,1.0,0.86,11.01,88.13
5,2,1.0,0.5,0.0,0.7,0.0,9.02,43.38,47.6
5,2,1.0,0.5,0.0,0.7,0.1,0.3,32.89,66.81
5,2,1.0,0.5,0.0,0.7,0.2,0.58,24.46,74.96
5,2,1.0,0.5,0.0,0.7,0.3,0.71,19.06,80.23
5,2,1.0,0.5,0.0,0.7,0.4,0.98,19.96,79.06
5,2,1.0,0.5,0.0,0.7,0.5,0.64,13.92,85.44
5,2,1.0,0.5,0.0,0.7,0.6,0.83,13.06,86.11
5,2,1.0,0.5,0.0,0.7,0.7,1.02,12.56,86.42
5,2,1.0,0.5,0.0,0.7,0.8,1.15,11.71,87.14
5,2,1.0,0.5,0.0,0.7,0.9,1.08,11.63,87.29
5,2,1.0,0.5,0.0,0.7,1.0,0.95,10.24,88.81
5,2,1.0,0.5,0.0,0.8,0.0,12.52,37.58,49.9
5,2,1.0,0.5,0.0,0.8,0.1,0.39,34.2,65.41
5,2,1.0,0.5,0.0,0.8,0.2,0.49,25.23,74.28
5,2,1.0,0.5,0.0,0.8,0.3,0.87,21.21,77.92
5,2,1.0,0.5,0.0,0.8,0.4,0.38,18.53,81.09
5,2,1.0,0.5,0.0,0.8,0.5,0.95,16.04,83.01
5,2,1.0,0.5,0.0,0.8,0.6,0.82,14.24,84.94
5,2,1.0,0.5,0.0,0.8,0.7,0.96,13.73,85.31
5,2,1.0,0.5,0.0,0.8,0.8,1.08,10.12,88.8
5,2,1.0,0.5,0.0,0.8,0.9,0.5,10.7,88.8
5,2,1.0,0.5,0.0,0.8,1.0,1.06,11.96,86.98
5,2,1.0,0.5,0.0,0.9,0.0,9.28,42.4,48.32
5,2,1.0,0.5,0.0,0.9,0.1,0.33,33.62,66.05
5,2,1.0,0.5,0.0,0.9,0.2,0.39,24.09,75.52
5,2,1.0,0.5,0.0,0.9,0.3,0.63,20.33,79.04
5,2,1.0,0.5,0.0,0.9,0.4,0.56,21.1,78.34
5,2,1.0,0.5,0.0,0.9,0.5,0.74,15.8,83.46
5,2,1.0,0.5,0.0,0.9,0.6,0.66,16.53,82.81
5,2,1.0,0.5,0.0,0.9,0.7,0.61,12.73,86.66
5,2,1.0,0.5,0.0,0.9,0.8,0.93,13.37,85.7
5,2,1.0,0.5,0.0,0.9,0.9,1.1,10.64,88.26
5,2,1.0,0.5,0.0,0.9,1.0,0.69,11.01,88.3
5,2,1.0,0.5,0.0,1.0,0.0,6.41,45.7,47.89
5,2,1.0,0.5,0.0,1.0,0.1,0.47,34.85,64.68
5,2,1.0,0.5,0.0,1.0,0.2,0.48,27.38,72.14
5,2,1.0,0.5,0.0,1.0,0.3,0.46,23.38,76.16
5,2,1.0,0.5,0.0,1.0,0.4,0.62,20.25,79.13
5,2,1.0,0.5,0.0,1.0,0.5,0.58,19.42,80.0
5,2,1.0,0.5,0.0,1.0,0.6,0.66,15.55,83.79
5,2,1.0,0.5,0.0,1.0,0.7,0.77,14.71,84.52
5,2,1.0,0.5,0.0,1.0,0.8,0.92,11.65,87.43
5,2,1.0,0.5,0.0,1.0,0.9,0.95,13.69,85.36
5,2,1.0,0.5,0.0,1.0,1.0,1.84,12.5,85.66
5,2,1.0,0.5,0.1,0.0,0.0,44.02,6.12,49.86
5,2,1.0,0.5,0.1,0.0,0.1,2.62,6.17,91.21
5,2,1.0,0.5,0.1,0.0,0.2,2.61,6.01,91.38
5,2,1.0,0.5,0.1,0.0,0.3,2.42,6.14,91.44
5,2,1.0,0.5,0.1,0.0,0.4,2.12,6.29,91.59
5,2,1.0,0.5,0.1,0.0,0.5,2.31,6.25,91.44
5,2,1.0,0.5,0.1,0.0,0.6,2.85,5.93,91.22
5,2,1.0,0.5,0.1,0.0,0.7,3.49,5.94,90.57
5,2,1.0,0.5,0.1,0.0,0.8,2.05,6.02,91.93
5,2,1.0,0.5,0.1,0.0,0.9,2.36,6.33,91.31
5,2,1.0,0.5,0.1,0.0,1.0,2.65,6.12,91.23
5,2,1.0,0.5,0.1,0.1,0.0,9.8,40.58,49.62
5,2,1.0,0.5,0.1,0.1,0.1,0.58,13.95,85.47
5,2,1.0,0.5,0.1,0.1,0.2,0.44,11.43,88.13
5,2,1.0,0.5,0.1,0.1,0.3,1.18,9.45,89.37
5,2,1.0,0.5,0.1,0.1,0.4,1.36,8.45,90.19
5,2,1.0,0.5,0.1,0.1,0.5,0.81,8.45,90.74
5,2,1.0,0.5,0.1,0.1,0.6,1.33,8.74,89.93
5,2,1.0,0.5,0.1,0.1,0.7,0.98,7.19,91.83
5,2,1.0,0.5,0.1,0.1,0.8,1.2,7.95,90.85
5,2,1.0,0.5,0.1,0.1,0.9,0.97,8.08,90.95
5,2,1.0,0.5,0.1,0.1,1.0,1.32,7.75,90.93
5,2,1.0,0.5,0.1,0.2,0.0,12.81,40.09,47.1
5,2,1.0,0.5,0.1,0.2,0.1,0.75,19.05,80.2
5,2,1.0,0.5,0.1,0.2,0.2,0.7,14.35,84.95
5,2,1.0,0.5,0.1,0.2,0.3,0.83,11.4,87.77
5,2,1.0,0.5,0.1,0.2,0.4,0.75,11.38,87.87
5,2,1.0,0.5,0.1,0.2,0.5,1.44,11.27,87.29
5,2,1.0,0.5,0.1,0.2,0.6,0.99,9.03,89.98
5,2,1.0,0.5,0.1,0.2,0.7,0.96,7.82,91.22
5,2,1.0,0.5,0.1,0.2,0.8,1.12,8.45,90.43
5,2,1.0,0.5,0.1,0.2,0.9,1.12,8.11,90.77
5,2,1.0,0.5,0.1,0.2,1.0,1.27,8.41,90.32
5,2,1.0,0.5,0.1,0.3,0.0,11.82,37.51,50.67
5,2,1.0,0.5,0.1,0.3,0.1,0.99,20.43,78.58
5,2,1.0,0.5,0.1,0.3,0.2,0.84,18.62,80.54
5,2,1.0,0.5,0.1,0.3,0.3,0.78,12.89,86.33
5,2,1.0,0.5,0.1,0.3,0.4,0.85,11.25,87.9
5,2,1.0,0.5,0.1,0.3,0.5,1.06,10.68,88.26
5,2,1.0,0.5,0.1,0.3,0.6,1.05,10.56,88.39
5,2,1.0,0.5,0.1,0.3,0.7,1.23,8.99,89.78
5,2,1.0,0.5,0.1,0.3,0.8,1.0,8.58,90.42
5,2,1.0,0.5,0.1,0.3,0.9,0.85,8.88,90.27
5,2,1.0,0.5,0.1,0.3,1.0,0.74,8.43,90.83
5,2,1.0,0.5,0.1,0.4,0.0,9.41,42.78,47.81
5,2,1.0,0.5,0.1,0.4,0.1,0.78,26.44,72.78
5,2,1.0,0.5,0.1,0.4,0.2,0.69,17.18,82.13
5,2,1.0,0.5,0.1,0.4,0.3,0.88,15.16,83.96
5,2,1.0,0.5,0.1,0.4,0.4,0.97,13.14,85.89
5,2,1.0,0.5,0.1,0.4,0.5,0.6,11.41,87.99
5,2,1.0,0.5,0.1,0.4,0.6,0.87,10.2,88.93
5,2,1.0,0.5,0.1,0.4,0.7,1.13,10.83,88.04
5,2,1.0,0.5,0.1,0.4,0.8,1.46,10.06,88.48
5,2,1.0,0.5,0.1,0.4,0.9,0.99,9.53,89.48
5,2,1.0,0.5,0.1,0.4,1.0,1.12,9.58,89.3
5,2,1.0,0.5,0.1,0.5,0.0,8.91,41.97,49.12
5,2,1.0,0.5,0.1,0.5,0.1,0.35,27.74,71.91
5,2,1.0,0.5,0.1,0.5,0.2,0.38,18.15,81.47
5,2,1.0,0.5,0.1,0.5,0.3,0.54,16.64,82.82
5,2,1.0,0.5,0.1,0.5,0.4,0.67,15.67,83.66
5,2,1.0,0.5,0.1,0.5,0.5,0.8,11.7,87.5
5,2,1.0,0.5,0.1,0.5,0.6,0.83,11.2,87.97
5,2,1.0,0.5,0.1,0.5,0.7,1.12,11.22,87.66
5,2,1.0,0.5,0.1,0.5,0.8,0.96,9.72,89.32
5,2,1.0,0.5,0.1,0.5,0.9,1.01,9.65,89.34
5,2,1.0,0.5,0.1,0.5,1.0,0.97,9.77,89.26
5,2,1.0,0.5,0.1,0.6,0.0,10.77,40.61,48.62
5,2,1.0,0.5,0.1,0.6,0.1,0.4,25.81,73.79
5,2,1.0,0.5,0.1,0.6,0.2,0.53,24.75,74.72
5,2,1.0,0.5,0.1,0.6,0.3,1.33,19.62,79.05
5,2,1.0,0.5,0.1,0.6,0.4,0.89,14.55,84.56
5,2,1.0,0.5,0.1,0.6,0.5,0.84,14.01,85.15
5,2,1.0,0.5,0.1,0.6,0.6,1.37,12.05,86.58
5,2,1.0,0.5,0.1,0.6,0.7,1.01,11.43,87.56
5,2,1.0,0.5,0.1,0.6,0.8,1.11,8.36,90.53
5,2,1.0,0.5,0.1,0.6,0.9,1.29,8.63,90.08
5,2,1.0,0.5,0.1,0.6,1.0,0.92,9.75,89.33
5,2,1.0,0.5,0.1,0.7,0.0,9.47,41.83,48.7
5,2,1.0,0.5,0.1,0.7,0.1,0.38,28.87,70.75
5,2,1.0,0.5,0.1,0.7,0.2,0.45,21.56,77.99
5,2,1.0,0.5,0.1,0.7,0.3,0.51,16.09,83.4
5,2,1.0,0.5,0.1,0.7,0.4,0.43,16.15,83.42
5,2,1.0,0.5,0.1,0.7,0.5,0.62,14.41,84.97
