attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.7,0.9,0.0,0.0,0.0,60.05,5.98,33.97
5,2,0.7,0.9,0.0,0.0,0.1,0.0,6.35,93.65
5,2,0.7,0.9,0.0,0.0,0.2,0.0,6.25,93.75
5,2,0.7,0.9,0.0,0.0,0.3,0.01,6.08,93.91
5,2,0.7,0.9,0.0,0.0,0.4,0.0,6.14,93.86
5,2,0.7,0.9,0.0,0.0,0.5,0.0,6.15,93.85
5,2,0.7,0.9,0.0,0.0,0.6,0.01,6.0,93.99
5,2,0.7,0.9,0.0,0.0,0.7,0.0,6.25,93.75
5,2,0.7,0.9,0.0,0.0,0.8,0.0,6.04,93.96
5,2,0.7,0.9,0.0,0.0,0.9,0.01,6.11,93.88
5,2,0.7,0.9,0.0,0.0,1.0,0.0,6.16,93.84
5,2,0.7,0.9,0.0,0.1,0.0,15.31,49.54,35.15
5,2,0.7,0.9,0.0,0.1,0.1,0.0,17.17,82.83
5,2,0.7,0.9,0.0,0.1,0.2,0.0,10.67,89.33
5,2,0.7,0.9,0.0,0.1,0.3,0.0,8.77,91.23
5,2,0.7,0.9,0.0,0.1,0.4,0.0,7.86,92.14
5,2,0.7,0.9,0.0,0.1,0.5,0.0,6.93,93.07
5,2,0.7,0.9,0.0,0.1,0.6,0.0,7.07,92.93
5,2,0.7,0.9,0.0,0.1,0.7,0.0,7.09,92.91
5,2,0.7,0.9,0.0,0.1,0.8,0.0,6.61,93.39
5,2,0.7,0.9,0.0,0.1,0.9,0.0,6.55,93.45
5,2,0.7,0.9,0.0,0.1,1.0,0.0,6.45,93.55
5,2,0.7,0.9,0.0,0.2,0.0,9.62,56.86,33.52
5,2,0.7,0.9,0.0,0.2,0.1,0.0,22.79,77.21
5,2,0.7,0.9,0.0,0.2,0.2,0.0,17.73,82.27
5,2,0.7,0.9,0.0,0.2,0.3,0.0,12.39,87.61
5,2,0.7,0.9,0.0,0.2,0.4,0.0,9.2,90.8
5,2,0.7,0.9,0.0,0.2,0.5,0.0,8.43,91.57
5,2,0.7,0.9,0.0,0.2,0.6,0.0,7.78,92.22
5,2,0.7,0.9,0.0,0.2,0.7,0.0,7.76,92.24
5,2,0.7,0.9,0.0,0.2,0.8,0.0,7.39,92.61
5,2,0.7,0.9,0.0,0.2,0.9,0.0,6.59,93.41
5,2,0.7,0.9,0.0,0.2,1.0,0.0,6.64,93.36
5,2,0.7,0.9,0.0,0.3,0.0,6.87,60.09,33.04
5,2,0.7,0.9,0.0,0.3,0.1,0.0,28.31,71.69
5,2,0.7,0.9,0.0,0.3,0.2,0.0,18.47,81.53
5,2,0.7,0.9,0.0,0.3,0.3,0.0,15.76,84.24
5,2,0.7,0.9,0.0,0.3,0.4,0.0,12.16,87.84
5,2,0.7,0.9,0.0,0.3,0.5,0.0,10.08,89.92
5,2,0.7,0.9,0.0,0.3,0.6,0.0,8.85,91.15
5,2,0.7,0.9,0.0,0.3,0.7,0.0,8.48,91.52
5,2,0.7,0.9,0.0,0.3,0.8,0.0,7.89,92.11
5,2,0.7,0.9,0.0,0.3,0.9,0.0,7.58,92.42
5,2,0.7,0.9,0.0,0.3,1.0,0.0,7.0,93.0
5,2,0.7,0.9,0.0,0.4,0.0,13.0,53.15,33.85
5,2,0.7,0.9,0.0,0.4,0.1,0.0,30.56,69.44
5,2,0.7,0.9,0.0,0.4,0.2,0.0,22.97,77.03
5,2,0.7,0.9,0.0,0.4,0.3,0.0,17.82,82.18
5,2,0.7,0.9,0.0,0.4,0.4,0.0,13.22,86.78
5,2,0.7,0.9,0.0,0.4,0.5,0.0,11.57,88.43
5,2,0.7,0.9,0.0,0.4,0.6,0.0,9.97,90.03
5,2,0.7,0.9,0.0,0.4,0.7,0.0,8.36,91.64
5,2,0.7,0.9,0.0,0.4,0.8,0.0,8.05,91.95
5,2,0.7,0.9,0.0,0.4,0.9,0.0,8.79,91.21
5,2,0.7,0.9,0.0,0.4,1.0,0.0,7.76,92.24
5,2,0.7,0.9,0.0,0.5,0.0,9.79,54.83,35.38
5,2,0.7,0.9,0.0,0.5,0.1,0.0,32.23,67.77
5,2,0.7,0.9,0.0,0.5,0.2,0.0,26.31,73.69
5,2,0.7,0.9,0.0,0.5,0.3,0.0,18.68,81.32
5,2,0.7,0.9,0.0,0.5,0.4,0.0,11.82,88.18
5,2,0.7,0.9,0.0,0.5,0.5,0.0,11.95,88.05
5,2,0.7,0.9,0.0,0.5,0.6,0.0,11.37,88.63
5,2,0.7,0.9,0.0,0.5,0.7,0.0,11.06,88.94
