attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.5,0.1,0.0,0.0,0.0,69.82,6.27,23.91
5,2,0.5,0.1,0.0,0.0,0.1,31.97,6.16,61.87
5,2,0.5,0.1,0.0,0.0,0.2,33.84,6.03,60.13
5,2,0.5,0.1,0.0,0.0,0.3,32.11,6.01,61.88
5,2,0.5,0.1,0.0,0.0,0.4,33.94,6.16,59.9
5,2,0.5,0.1,0.0,0.0,0.5,33.61,6.24,60.15
5,2,0.5,0.1,0.0,0.0,0.6,33.19,6.22,60.59
5,2,0.5,0.1,0.0,0.0,0.7,32.73,6.11,61.16
5,2,0.5,0.1,0.0,0.0,0.8,34.34,6.1,59.56
5,2,0.5,0.1,0.0,0.0,0.9,33.48,6.27,60.25
5,2,0.5,0.1,0.0,0.0,1.0,32.09,5.95,61.96
5,2,0.5,0.1,0.0,0.1,0.0,8.22,66.87,24.91
5,2,0.5,0.1,0.0,0.1,0.1,4.67,49.06,46.27
5,2,0.5,0.1,0.0,0.1,0.2,7.61,39.08,53.31
5,2,0.5,0.1,0.0,0.1,0.3,5.77,41.37,52.86
5,2,0.5,0.1,0.0,0.1,0.4,7.09,36.66,56.25
5,2,0.5,0.1,0.0,0.1,0.5,9.02,32.08,58.9
5,2,0.5,0.1,0.0,0.1,0.6,8.05,33.11,58.84
5,2,0.5,0.1,0.0,0.1,0.7,9.89,31.45,58.66
5,2,0.5,0.1,0.0,0.1,0.8,7.91,33.03,59.06
5,2,0.5,0.1,0.0,0.1,0.9,6.44,32.61,60.95
5,2,0.5,0.1,0.0,0.1,1.0,9.54,29.15,61.31
5,2,0.5,0.1,0.0,0.2,0.0,6.83,68.61,24.56
5,2,0.5,0.1,0.0,0.2,0.1,5.19,53.57,41.24
5,2,0.5,0.1,0.0,0.2,0.2,5.94,50.22,43.84
5,2,0.5,0.1,0.0,0.2,0.3,4.67,43.01,52.32
5,2,0.5,0.1,0.0,0.2,0.4,7.39,39.66,52.95
5,2,0.5,0.1,0.0,0.2,0.5,6.59,39.7,53.71
5,2,0.5,0.1,0.0,0.2,0.6,6.56,38.57,54.87
5,2,0.5,0.1,0.0,0.2,0.7,7.57,33.91,58.52
5,2,0.5,0.1,0.0,0.2,0.8,7.97,34.63,57.4
5,2,0.5,0.1,0.0,0.2,0.9,10.71,31.02,58.27
5,2,0.5,0.1,0.0,0.2,1.0,6.49,34.62,58.89
5,2,0.5,0.1,0.0,0.3,0.0,9.08,66.35,24.57
5,2,0.5,0.1,0.0,0.3,0.1,4.43,59.13,36.44
5,2,0.5,0.1,0.0,0.3,0.2,4.85,52.61,42.54
5,2,0.5,0.1,0.0,0.3,0.3,7.66,45.27,47.07
5,2,0.5,0.1,0.0,0.3,0.4,5.54,45.32,49.14
5,2,0.5,0.1,0.0,0.3,0.5,7.34,39.46,53.2
5,2,0.5,0.1,0.0,0.3,0.6,7.81,38.98,53.21
5,2,0.5,0.1,0.0,0.3,0.7,8.39,33.69,57.92
5,2,0.5,0.1,0.0,0.3,0.8,7.64,34.21,58.15
5,2,0.5,0.1,0.0,0.3,0.9,8.8,32.31,58.89
5,2,0.5,0.1,0.0,0.3,1.0,10.39,31.03,58.58
