attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.7,0.7,0.0,0.0,0.0,59.81,6.12,34.07
5,2,0.7,0.7,0.0,0.0,0.1,0.47,6.25,93.28
5,2,0.7,0.7,0.0,0.0,0.2,0.17,6.07,93.76
5,2,0.7,0.7,0.0,0.0,0.3,0.27,6.17,93.56
5,2,0.7,0.7,0.0,0.0,0.4,0.3,6.33,93.37
5,2,0.7,0.7,0.0,0.0,0.5,0.42,6.1,93.48
5,2,0.7,0.7,0.0,0.0,0.6,0.23,6.0,93.77
5,2,0.7,0.7,0.0,0.0,0.7,0.23,6.18,93.59
5,2,0.7,0.7,0.0,0.0,0.8,0.07,5.98,93.95
5,2,0.7,0.7,0.0,0.0,0.9,0.27,6.13,93.6
5,2,0.7,0.7,0.0,0.0,1.0,0.12,6.05,93.83
5,2,0.7,0.7,0.0,0.1,0.0,11.43,55.19,33.38
5,2,0.7,0.7,0.0,0.1,0.1,0.07,17.04,82.89
5,2,0.7,0.7,0.0,0.1,0.2,0.03,12.55,87.42
5,2,0.7,0.7,0.0,0.1,0.3,0.13,10.92,88.95
5,2,0.7,0.7,0.0,0.1,0.4,0.08,8.35,91.57
5,2,0.7,0.7,0.0,0.1,0.5,0.09,8.31,91.6
5,2,0.7,0.7,0.0,0.1,0.6,0.07,7.31,92.62
5,2,0.7,0.7,0.0,0.1,0.7,0.07,8.56,91.37
5,2,0.7,0.7,0.0,0.1,0.8,0.08,6.86,93.06
5,2,0.7,0.7,0.0,0.1,0.9,0.13,7.48,92.39
5,2,0.7,0.7,0.0,0.1,1.0,0.05,6.72,93.23
5,2,0.7,0.7,0.0,0.2,0.0,9.26,55.92,34.82
5,2,0.7,0.7,0.0,0.2,0.1,0.09,24.76,75.15
5,2,0.7,0.7,0.0,0.2,0.2,0.03,17.72,82.25
5,2,0.7,0.7,0.0,0.2,0.3,0.15,12.7,87.15
5,2,0.7,0.7,0.0,0.2,0.4,0.02,10.77,89.21
5,2,0.7,0.7,0.0,0.2,0.5,0.12,9.02,90.86
5,2,0.7,0.7,0.0,0.2,0.6,0.09,10.07,89.84
5,2,0.7,0.7,0.0,0.2,0.7,0.13,8.77,91.1
5,2,0.7,0.7,0.0,0.2,0.8,0.06,7.88,92.06
5,2,0.7,0.7,0.0,0.2,0.9,0.06,7.91,92.03
5,2,0.7,0.7,0.0,0.2,1.0,0.07,7.75,92.18
5,2,0.7,0.7,0.0,0.3,0.0,11.67,53.37,34.96
5,2,0.7,0.7,0.0,0.3,0.1,0.03,32.49,67.48
5,2,0.7,0.7,0.0,0.3,0.2,0.03,18.9,81.07
5,2,0.7,0.7,0.0,0.3,0.3,0.08,15.97,83.95
5,2,0.7,0.7,0.0,0.3,0.4,0.06,12.96,86.98
5,2,0.7,0.7,0.0,0.3,0.5,0.08,13.25,86.67
5,2,0.7,0.7,0.0,0.3,0.6,0.06,10.27,89.67
5,2,0.7,0.7,0.0,0.3,0.7,0.13,9.29,90.58
5,2,0.7,0.7,0.0,0.3,0.8,0.1,9.01,90.89
5,2,0.7,0.7,0.0,0.3,0.9,0.06,8.68,91.26
5,2,0.7,0.7,0.0,0.3,1.0,0.13,7.69,92.18
5,2,0.7,0.7,0.0,0.4,0.0,9.61,56.39,34.0
5,2,0.7,0.7,0.0,0.4,0.1,0.05,35.64,64.31
5,2,0.7,0.7,0.0,0.4,0.2,0.03,25.73,74.24
5,2,0.7,0.7,0.0,0.4,0.3,0.05,20.52,79.43
5,2,0.7,0.7,0.0,0.4,0.4,0.07,13.97,85.96
5,2,0.7,0.7,0.0,0.4,0.5,0.01,15.2,84.79
5,2,0.7,0.7,0.0,0.4,0.6,0.04,11.97,87.99
5,2,0.7,0.7,0.0,0.4,0.7,0.02,9.83,90.15
5,2,0.7,0.7,0.0,0.4,0.8,0.02,9.5,90.48
5,2,0.7,0.7,0.0,0.4,0.9,0.03,8.63,91.34
5,2,0.7,0.7,0.0,0.4,1.0,0.1,8.55,91.35
5,2,0.7,0.7,0.0,0.5,0.0,8.87,57.34,33.79
5,2,0.7,0.7,0.0,0.5,0.1,0.05,39.37,60.58
5,2,0.7,0.7,0.0,0.5,0.2,0.05,25.12,74.83
5,2,0.7,0.7,0.0,0.5,0.3,0.07,22.46,77.47
5,2,0.7,0.7,0.0,0.5,0.4,0.09,16.19,83.72
5,2,0.7,0.7,0.0,0.5,0.5,0.04,15.49,84.47
5,2,0.7,0.7,0.0,0.5,0.6,0.08,11.71,88.21
5,2,0.7,0.7,0.0,0.5,0.7,0.04,14.41,85.55
5,2,0.7,0.7,0.0,0.5,0.8,0.06,8.72,91.22
5,2,0.7,0.7,0.0,0.5,0.9,0.06,9.4,90.54
5,2,0.7,0.7,0.0,0.5,1.0,0.02,8.71,91.27
5,2,0.7,0.7,0.0,0.6,0.0,10.36,56.68,32.96
5,2,0.7,0.7,0.0,0.6,0.1,0.04,41.12,58.84
5,2,0.7,0.7,0.0,0.6,0.2,0.03,30.5,69.47
5,2,0.7,0.7,0.0,0.6,0.3,0.02,23.83,76.15
5,2,0.7,0.7,0.0,0.6,0.4,0.03,18.89,81.08
5,2,0.7,0.7,0.0,0.6,0.5,0.07,15.26,84.67
5,2,0.7,0.7,0.0,0.6,0.6,0.08,15.23,84.69
