attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.9,0.9,0.0,0.0,0.0,49.61,6.13,44.26
5,2,0.9,0.9,0.0,0.0,0.1,0.0,6.16,93.84
5,2,0.9,0.9,0.0,0.0,0.2,0.0,6.19,93.81
5,2,0.9,0.9,0.0,0.0,0.3,0.0,6.01,93.99
5,2,0.9,0.9,0.0,0.0,0.4,0.0,6.19,93.81
5,2,0.9,0.9,0.0,0.0,0.5,0.01,6.25,93.74
5,2,0.9,0.9,0.0,0.0,0.6,0.0,6.1,93.9
5,2,0.9,0.9,0.0,0.0,0.7,0.0,6.08,93.92
5,2,0.9,0.9,0.0,0.0,0.8,0.02,6.15,93.83
5,2,0.9,0.9,0.0,0.0,0.9,0.0,6.06,93.94
5,2,0.9,0.9,0.0,0.0,1.0,0.0,6.05,93.95
5,2,0.9,0.9,0.0,0.1,0.0,13.42,41.53,45.05
5,2,0.9,0.9,0.0,0.1,0.1,0.0,10.77,89.23
5,2,0.9,0.9,0.0,0.1,0.2,0.0,8.94,91.06
5,2,0.9,0.9,0.0,0.1,0.3,0.0,8.34,91.66
5,2,0.9,0.9,0.0,0.1,0.4,0.0,7.2,92.8
5,2,0.9,0.9,0.0,0.1,0.5,0.0,6.99,93.01
5,2,0.9,0.9,0.0,0.1,0.6,0.0,6.53,93.47
5,2,0.9,0.9,0.0,0.1,0.7,0.0,6.54,93.46
5,2,0.9,0.9,0.0,0.1,0.8,0.0,6.42,93.58
5,2,0.9,0.9,0.0,0.1,0.9,0.0,6.39,93.61
5,2,0.9,0.9,0.0,0.1,1.0,0.0,6.66,93.34
5,2,0.9,0.9,0.0,0.2,0.0,7.94,49.56,42.5
5,2,0.9,0.9,0.0,0.2,0.1,0.0,17.3,82.7
5,2,0.9,0.9,0.0,0.2,0.2,0.0,11.14,88.86
5,2,0.9,0.9,0.0,0.2,0.3,0.0,9.3,90.7
5,2,0.9,0.9,0.0,0.2,0.4,0.0,8.58,91.42
5,2,0.9,0.9,0.0,0.2,0.5,0.01,7.92,92.07
5,2,0.9,0.9,0.0,0.2,0.6,0.0,7.0,93.0
5,2,0.9,0.9,0.0,0.2,0.7,0.0,7.04,92.96
5,2,0.9,0.9,0.0,0.2,0.8,0.0,6.95,93.05
5,2,0.9,0.9,0.0,0.2,0.9,0.0,6.52,93.48
5,2,0.9,0.9,0.0,0.2,1.0,0.0,6.38,93.62
5,2,0.9,0.9,0.0,0.3,0.0,6.64,51.2,42.16
5,2,0.9,0.9,0.0,0.3,0.1,0.0,21.96,78.04
5,2,0.9,0.9,0.0,0.3,0.2,0.0,12.1,87.9
5,2,0.9,0.9,0.0,0.3,0.3,0.0,11.73,88.27
5,2,0.9,0.9,0.0,0.3,0.4,0.0,9.95,90.05
5,2,0.9,0.9,0.0,0.3,0.5,0.0,9.08,90.92
5,2,0.9,0.9,0.0,0.3,0.6,0.0,7.98,92.02
5,2,0.9,0.9,0.0,0.3,0.7,0.0,7.26,92.74
5,2,0.9,0.9,0.0,0.3,0.8,0.0,7.16,92.84
5,2,0.9,0.9,0.0,0.3,0.9,0.0,6.96,93.04
5,2,0.9,0.9,0.0,0.3,1.0,0.0,6.7,93.3
5,2,0.9,0.9,0.0,0.4,0.0,10.57,44.97,44.46
5,2,0.9,0.9,0.0,0.4,0.1,0.0,22.01,77.99
5,2,0.9,0.9,0.0,0.4,0.2,0.0,15.73,84.27
5,2,0.9,0.9,0.0,0.4,0.3,0.0,12.21,87.79
5,2,0.9,0.9,0.0,0.4,0.4,0.0,10.69,89.31
5,2,0.9,0.9,0.0,0.4,0.5,0.0,8.99,91.01
5,2,0.9,0.9,0.0,0.4,0.6,0.0,8.5,91.5
5,2,0.9,0.9,0.0,0.4,0.7,0.0,8.3,91.7
5,2,0.9,0.9,0.0,0.4,0.8,0.0,7.81,92.19
5,2,0.9,0.9,0.0,0.4,0.9,0.0,7.28,92.72
5,2,0.9,0.9,0.0,0.4,1.0,0.0,6.79,93.21
5,2,0.9,0.9,0.0,0.5,0.0,12.26,44.59,43.15
5,2,0.9,0.9,0.0,0.5,0.1,0.0,22.67,77.33
5,2,0.9,0.9,0.0,0.5,0.2,0.0,19.47,80.53
5,2,0.9,0.9,0.0,0.5,0.3,0.0,12.32,87.68
5,2,0.9,0.9,0.0,0.5,0.4,0.0,12.09,87.91
5,2,0.9,0.9,0.0,0.5,0.5,0.0,10.2,89.8
5,2,0.9,0.9,0.0,0.5,0.6,0.0,9.16,90.84
5,2,0.9,0.9,0.0,0.5,0.7,0.0,9.27,90.73
5,2,0.9,0.9,0.0,0.5,0.8,0.0,7.49,92.51
5,2,0.9,0.9,0.0,0.5,0.9,0.01,7.5,92.49
5,2,0.9,0.9,0.0,0.5,1.0,0.0,7.36,92.64
5,2,0.9,0.9,0.0,0.6,0.0,8.63,47.66,43.71
5,2,0.9,0.9,0.0,0.6,0.1,0.0,26.34,73.66
5,2,0.9,0.9,0.0,0.6,0.2,0.0,18.09,81.91
5,2,0.9,0.9,0.0,0.6,0.3,0.0,13.51,86.49
5,2,0.9,0.9,0.0,0.6,0.4,0.0,12.0,88.0
5,2,0.9,0.9,0.0,0.6,0.5,0.0,11.12,88.88
5,2,0.9,0.9,0.0,0.6,0.6,0.0,9.31,90.69
5,2,0.9,0.9,0.0,0.6,0.7,0.0,8.72,91.28
5,2,0.9,0.9,0.0,0.6,0.8,0.0,8.72,91.28
5,2,0.9,0.9,0.0,0.6,0.9,0.0,6.98,93.02
5,2,0.9,0.9,0.0,0.6,1.0,0.0,7.15,92.85
5,2,0.9,0.9,0.0,0.7,0.0,6.76,49.11,44.13
5,2,0.9,0.9,0.0,0.7,0.1,0.0,27.89,72.11
5,2,0.9,0.9,0.0,0.7,0.2,0.0,20.46,79.54
5,2,0.9,0.9,0.0,0.7,0.3,0.0,17.14,82.86
5,2,0.9,0.9,0.0,0.7,0.4,0.0,12.68,87.32
5,2,0.9,0.9,0.0,0.7,0.5,0.0,12.53,87.47
5,2,0.9,0.9,0.0,0.7,0.6,0.0,9.67,90.33
5,2,0.9,0.9,0.0,0.7,0.7,0.0,8.8,91.2
5,2,0.9,0.9,0.0,0.7,0.8,0.0,7.78,92.22
5,2,0.9,0.9,0.0,0.7,0.9,0.0,8.31,91.69
5,2,0.9,0.9,0.0,0.7,1.0,0.01,7.69,92.3
5,2,0.9,0.9,0.0,0.8,0.0,12.79,42.35,44.86
5,2,0.9,0.9,0.0,0.8,0.1,0.0,30.26,69.74
5,2,0.9,0.9,0.0,0.8,0.2,0.0,22.75,77.25
5,2,0.9,0.9,0.0,0.8,0.3,0.0,16.62,83.38
5,2,0.9,0.9,0.0,0.8,0.4,0.0,13.01,86.99
5,2,0.9,0.9,0.0,0.8,0.5,0.0,12.51,87.49
5,2,0.9,0.9,0.0,0.8,0.6,0.0,9.86,90.14
5,2,0.9,0.9,0.0,0.8,0.7,0.0,9.3,90.7
5,2,0.9,0.9,0.0,0.8,0.8,0.0,8.75,91.25
5,2,0.9,0.9,0.0,0.8,0.9,0.0,8.33,91.67
5,2,0.9,0.9,0.0,0.8,1.0,0.0,7.34,92.66
5,2,0.9,0.9,0.0,0.9,0.0,10.33,44.16,45.51
5,2,0.9,0.9,0.0,0.9,0.1,0.0,26.25,73.75
5,2,0.9,0.9,0.0,0.9,0.2,0.0,25.28,74.72
5,2,0.9,0.9,0.0,0.9,0.3,0.0,17.83,82.17
5,2,0.9,0.9,0.0,0.9,0.4,0.0,13.75,86.25
5,2,0.9,0.9,0.0,0.9,0.5,0.0,10.84,89.16
5,2,0.9,0.9,0.0,0.9,0.6,0.0,11.5,88.5
5,2,0.9,0.9,0.0,0.9,0.7,0.0,10.93,89.07
5,2,0.9,0.9,0.0,0.9,0.8,0.0,8.73,91.27
5,2,0.9,0.9,0.0,0.9,0.9,0.0,8.22,91.78
5,2,0.9,0.9,0.0,0.9,1.0,0.0,8.07,91.93
5,2,0.9,0.9,0.0,1.0,0.0,13.03,42.05,44.92
5,2,0.9,0.9,0.0,1.0,0.1,0.0,30.82,69.18
5,2,0.9,0.9,0.0,1.0,0.2,0.0,25.74,74.26
5,2,0.9,0.9,0.0,1.0,0.3,0.0,18.68,81.32
5,2,0.9,0.9,0.0,1.0,0.4,0.0,14.02,85.98
5,2,0.9,0.9,0.0,1.0,0.5,0.0,12.37,87.63
5,2,0.9,0.9,0.0,1.0,0.6,0.0,11.53,88.47
5,2,0.9,0.9,0.0,1.0,0.7,0.0,11.61,88.39
5,2,0.9,0.9,0.0,1.0,0.8,0.0,9.83,90.17
5,2,0.9,0.9,0.0,1.0,0.9,0.0,8.4,91.6
5,2,0.9,0.9,0.0,1.0,1.0,0.0,8.34,91.66
5,2,0.9,0.9,0.1,0.0,0.0,49.82,6.35,43.83
5,2,0.9,0.9,0.1,0.0,0.1,0.0,6.24,93.76
5,2,0.9,0.9,0.1,0.0,0.2,0.0,6.06,93.94
5,2,0.9,0.9,0.1,0.0,0.3,0.0,6.13,93.87
5,2,0.9,0.9,0.1,0.0,0.4,0.01,6.26,93.73
5,2,0.9,0.9,0.1,0.0,0.5,0.0,6.02,93.98
5,2,0.9,0.9,0.1,0.0,0.6,0.01,6.28,93.71
5,2,0.9,0.9,0.1,0.0,0.7,0.0,5.99,94.01
5,2,0.9,0.9,0.1,0.0,0.8,0.01,6.27,93.72
5,2,0.9,0.9,0.1,0.0,0.9,0.02,6.01,93.97
5,2,0.9,0.9,0.1,0.0,1.0,0.01,5.98,94.01
5,2,0.9,0.9,0.1,0.1,0.0,8.81,47.18,44.01
5,2,0.9,0.9,0.1,0.1,0.1,0.0,11.19,88.81
5,2,0.9,0.9,0.1,0.1,0.2,0.0,8.8,91.2
5,2,0.9,0.9,0.1,0.1,0.3,0.0,7.84,92.16
5,2,0.9,0.9,0.1,0.1,0.4,0.0,7.01,92.99
5,2,0.9,0.9,0.1,0.1,0.5,0.0,6.65,93.35
5,2,0.9,0.9,0.1,0.1,0.6,0.0,6.43,93.57
5,2,0.9,0.9,0.1,0.1,0.7,0.0,6.59,93.41
5,2,0.9,0.9,0.1,0.1,0.8,0.0,6.14,93.86
5,2,0.9,0.9,0.1,0.1,0.9,0.0,6.46,93.54
5,2,0.9,0.9,0.1,0.1,1.0,0.0,6.19,93.81
5,2,0.9,0.9,0.1,0.2,0.0,7.27,49.14,43.59
5,2,0.9,0.9,0.1,0.2,0.1,0.0,14.73,85.27
5,2,0.9,0.9,0.1,0.2,0.2,0.0,10.18,89.82
5,2,0.9,0.9,0.1,0.2,0.3,0.0,9.38,90.62
5,2,0.9,0.9,0.1,0.2,0.4,0.0,8.47,91.53
5,2,0.9,0.9,0.1,0.2,0.5,0.0,7.51,92.49
5,2,0.9,0.9,0.1,0.2,0.6,0.0,7.1,92.9
5,2,0.9,0.9,0.1,0.2,0.7,0.0,6.91,93.09
5,2,0.9,0.9,0.1,0.2,0.8,0.0,6.55,93.45
5,2,0.9,0.9,0.1,0.2,0.9,0.0,6.74,93.26
5,2,0.9,0.9,0.1,0.2,1.0,0.0,6.54,93.46
5,2,0.9,0.9,0.1,0.3,0.0,8.83,46.54,44.63
5,2,0.9,0.9,0.1,0.3,0.1,0.0,19.36,80.64
5,2,0.9,0.9,0.1,0.3,0.2,0.0,13.29,86.71
5,2,0.9,0.9,0.1,0.3,0.3,0.0,10.55,89.45
5,2,0.9,0.9,0.1,0.3,0.4,0.0,8.66,91.34
5,2,0.9,0.9,0.1,0.3,0.5,0.0,8.09,91.91
5,2,0.9,0.9,0.1,0.3,0.6,0.0,7.52,92.48
5,2,0.9,0.9,0.1,0.3,0.7,0.0,7.33,92.67
5,2,0.9,0.9,0.1,0.3,0.8,0.0,7.06,92.94
5,2,0.9,0.9,0.1,0.3,0.9,0.0,6.95,93.05
5,2,0.9,0.9,0.1,0.3,1.0,0.0,6.54,93.46
5,2,0.9,0.9,0.1,0.4,0.0,7.52,49.45,43.03
5,2,0.9,0.9,0.1,0.4,0.1,0.0,23.34,76.66
5,2,0.9,0.9,0.1,0.4,0.2,0.0,15.88,84.12
5,2,0.9,0.9,0.1,0.4,0.3,0.0,12.62,87.38
5,2,0.9,0.9,0.1,0.4,0.4,0.0,9.17,90.83
5,2,0.9,0.9,0.1,0.4,0.5,0.0,8.34,91.66
5,2,0.9,0.9,0.1,0.4,0.6,0.0,8.28,91.72
5,2,0.9,0.9,0.1,0.4,0.7,0.0,6.9,93.1
5,2,0.9,0.9,0.1,0.4,0.8,0.0,6.82,93.18
5,2,0.9,0.9,0.1,0.4,0.9,0.0,6.91,93.09
5,2,0.9,0.9,0.1,0.4,1.0,0.0,6.73,93.27
5,2,0.9,0.9,0.1,0.5,0.0,11.8,44.28,43.92
5,2,0.9,0.9,0.1,0.5,0.1,0.0,26.79,73.21
5,2,0.9,0.9,0.1,0.5,0.2,0.0,15.13,84.87
5,2,0.9,0.9,0.1,0.5,0.3,0.0,11.78,88.22
5,2,0.9,0.9,0.1,0.5,0.4,0.0,9.97,90.03
5,2,0.9,0.9,0.1,0.5,0.5,0.01,9.22,90.77
5,2,0.9,0.9,0.1,0.5,0.6,0.0,8.51,91.49
5,2,0.9,0.9,0.1,0.5,0.7,0.0,8.09,91.91
5,2,0.9,0.9,0.1,0.5,0.8,0.0,6.97,93.03
5,2,0.9,0.9,0.1,0.5,0.9,0.0,6.6,93.4
5,2,0.9,0.9,0.1,0.5,1.0,0.0,7.24,92.76
5,2,0.9,0.9,0.1,0.6,0.0,11.46,44.82,43.72
5,2,0.9,0.9,0.1,0.6,0.1,0.0,28.56,71.44
5,2,0.9,0.9,0.1,0.6,0.2,0.0,17.27,82.73
5,2,0.9,0.9,0.1,0.6,0.3,0.0,13.73,86.27
5,2,0.9,0.9,0.1,0.6,0.4,0.0,11.59,88.41
5,2,0.9,0.9,0.1,0.6,0.5,0.0,10.13,89.87
5,2,0.9,0.9,0.1,0.6,0.6,0.0,9.18,90.82
5,2,0.9,0.9,0.1,0.6,0.7,0.0,7.8,92.2
5,2,0.9,0.9,0.1,0.6,0.8,0.0,7.85,92.15
5,2,0.9,0.9,0.1,0.6,0.9,0.0,7.35,92.65
5,2,0.9,0.9,0.1,0.6,1.0,0.0,6.8,93.2
5,2,0.9,0.9,0.1,0.7,0.0,9.76,45.56,44.68
5,2,0.9,0.9,0.1,0.7,0.1,0.0,29.98,70.02
5,2,0.9,0.9,0.1,0.7,0.2,0.0,23.34,76.66
5,2,0.9,0.9,0.1,0.7,0.3,0.0,14.96,85.04
5,2,0.9,0.9,0.1,0.7,0.4,0.0,12.93,87.07
5,2,0.9,0.9,0.1,0.7,0.5,0.0,11.0,89.0
5,2,0.9,0.9,0.1,0.7,0.6,0.0,10.16,89.84
5,2,0.9,0.9,0.1,0.7,0.7,0.0,8.87,91.13
5,2,0.9,0.9,0.1,0.7,0.8,0.0,8.11,91.89
5,2,0.9,0.9,0.1,0.7,0.9,0.0,7.75,92.25
5,2,0.9,0.9,0.1,0.7,1.0,0.0,7.73,92.27
5,2,0.9,0.9,0.1,0.8,0.0,13.19,43.35,43.46
5,2,0.9,0.9,0.1,0.8,0.1,0.0,28.18,71.82
5,2,0.9,0.9,0.1,0.8,0.2,0.0,23.97,76.03
5,2,0.9,0.9,0.1,0.8,0.3,0.0,14.84,85.16
5,2,0.9,0.9,0.1,0.8,0.4,0.0,13.13,86.87
5,2,0.9,0.9,0.1,0.8,0.5,0.0,11.61,88.39
5,2,0.9,0.9,0.1,0.8,0.6,0.0,9.69,90.31
5,2,0.9,0.9,0.1,0.8,0.7,0.0,9.04,90.96
5,2,0.9,0.9,0.1,0.8,0.8,0.0,7.9,92.1
5,2,0.9,0.9,0.1,0.8,0.9,0.0,7.93,92.07
5,2,0.9,0.9,0.1,0.8,1.0,0.0,7.83,92.17
5,2,0.9,0.9,0.1,0.9,0.0,8.01,47.54,44.45
5,2,0.9,0.9,0.1,0.9,0.1,0.0,29.89,70.11
5,2,0.9,0.9,0.1,0.9,0.2,0.0,18.93,81.07
5,2,0.9,0.9,0.1,0.9,0.3,0.0,15.07,84.93
5,2,0.9,0.9,0.1,0.9,0.4,0.0,13.38,86.62
5,2,0.9,0.9,0.1,0.9,0.5,0.0,11.79,88.21
5,2,0.9,0.9,0.1,0.9,0.6,0.0,9.75,90.25
