attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.9,0.5,0.0,0.0,0.0,49.72,6.22,44.06
5,2,0.9,0.5,0.0,0.0,0.1,2.97,6.03,91.0
5,2,0.9,0.5,0.0,0.0,0.2,2.03,5.97,92.0
5,2,0.9,0.5,0.0,0.0,0.3,2.15,5.95,91.9
5,2,0.9,0.5,0.0,0.0,0.4,2.24,6.19,91.57
5,2,0.9,0.5,0.0,0.0,0.5,2.34,6.2,91.46
5,2,0.9,0.5,0.0,0.0,0.6,2.55,6.14,91.31
5,2,0.9,0.5,0.0,0.0,0.7,2.2,5.99,91.81
5,2,0.9,0.5,0.0,0.0,0.8,2.23,5.95,91.82
5,2,0.9,0.5,0.0,0.0,0.9,2.88,6.08,91.04
5,2,0.9,0.5,0.0,0.0,1.0,2.85,6.01,91.14
5,2,0.9,0.5,0.0,0.1,0.0,14.4,42.18,43.42
5,2,0.9,0.5,0.0,0.1,0.1,0.92,18.15,80.93
5,2,0.9,0.5,0.0,0.1,0.2,0.82,12.43,86.75
5,2,0.9,0.5,0.0,0.1,0.3,1.31,10.31,88.38
5,2,0.9,0.5,0.0,0.1,0.4,1.09,9.41,89.5
5,2,0.9,0.5,0.0,0.1,0.5,0.96,8.96,90.08
5,2,0.9,0.5,0.0,0.1,0.6,1.24,8.62,90.14
5,2,0.9,0.5,0.0,0.1,0.7,1.09,7.86,91.05
5,2,0.9,0.5,0.0,0.1,0.8,1.37,8.72,89.91
5,2,0.9,0.5,0.0,0.1,0.9,0.73,8.11,91.16
5,2,0.9,0.5,0.0,0.1,1.0,0.9,8.66,90.44
5,2,0.9,0.5,0.0,0.2,0.0,8.23,47.46,44.31
5,2,0.9,0.5,0.0,0.2,0.1,0.56,25.05,74.39
5,2,0.9,0.5,0.0,0.2,0.2,0.86,16.15,82.99
5,2,0.9,0.5,0.0,0.2,0.3,0.41,15.38,84.21
5,2,0.9,0.5,0.0,0.2,0.4,0.8,14.25,84.95
5,2,0.9,0.5,0.0,0.2,0.5,0.86,11.86,87.28
5,2,0.9,0.5,0.0,0.2,0.6,0.91,11.5,87.59
5,2,0.9,0.5,0.0,0.2,0.7,1.18,10.55,88.27
5,2,0.9,0.5,0.0,0.2,0.8,1.42,9.34,89.24
5,2,0.9,0.5,0.0,0.2,0.9,0.77,9.24,89.99
