attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,1.0,0.9,0.0,0.0,0.0,43.89,6.07,50.04
5,2,1.0,0.9,0.0,0.0,0.1,0.0,6.19,93.81
5,2,1.0,0.9,0.0,0.0,0.2,0.01,6.04,93.95
5,2,1.0,0.9,0.0,0.0,0.3,0.0,6.02,93.98
5,2,1.0,0.9,0.0,0.0,0.4,0.01,6.03,93.96
5,2,1.0,0.9,0.0,0.0,0.5,0.0,6.02,93.98
5,2,1.0,0.9,0.0,0.0,0.6,0.01,6.1,93.89
5,2,1.0,0.9,0.0,0.0,0.7,0.01,6.09,93.9
5,2,1.0,0.9,0.0,0.0,0.8,0.0,6.28,93.72
5,2,1.0,0.9,0.0,0.0,0.9,0.0,6.15,93.85
5,2,1.0,0.9,0.0,0.0,1.0,0.0,5.98,94.02
5,2,1.0,0.9,0.0,0.1,0.0,9.24,41.37,49.39
5,2,1.0,0.9,0.0,0.1,0.1,0.0,11.65,88.35
5,2,1.0,0.9,0.0,0.1,0.2,0.0,7.9,92.1
5,2,1.0,0.9,0.0,0.1,0.3,0.0,7.88,92.12
5,2,1.0,0.9,0.0,0.1,0.4,0.0,7.36,92.64
5,2,1.0,0.9,0.0,0.1,0.5,0.0,7.1,92.9
5,2,1.0,0.9,0.0,0.1,0.6,0.0,6.51,93.49
5,2,1.0,0.9,0.0,0.1,0.7,0.0,6.57,93.43
5,2,1.0,0.9,0.0,0.1,0.8,0.0,6.36,93.64
5,2,1.0,0.9,0.0,0.1,0.9,0.01,6.08,93.91
5,2,1.0,0.9,0.0,0.1,1.0,0.0,6.22,93.78
5,2,1.0,0.9,0.0,0.2,0.0,9.69,42.57,47.74
5,2,1.0,0.9,0.0,0.2,0.1,0.0,15.27,84.73
5,2,1.0,0.9,0.0,0.2,0.2,0.0,10.74,89.26
5,2,1.0,0.9,0.0,0.2,0.3,0.0,8.14,91.86
5,2,1.0,0.9,0.0,0.2,0.4,0.0,7.85,92.15
5,2,1.0,0.9,0.0,0.2,0.5,0.0,6.88,93.12
5,2,1.0,0.9,0.0,0.2,0.6,0.0,7.13,92.87
5,2,1.0,0.9,0.0,0.2,0.7,0.0,6.8,93.2
5,2,1.0,0.9,0.0,0.2,0.8,0.0,6.93,93.07
5,2,1.0,0.9,0.0,0.2,0.9,0.0,6.44,93.56
5,2,1.0,0.9,0.0,0.2,1.0,0.0,6.38,93.62
5,2,1.0,0.9,0.0,0.3,0.0,9.69,40.63,49.68
5,2,1.0,0.9,0.0,0.3,0.1,0.0,18.18,81.82
5,2,1.0,0.9,0.0,0.3,0.2,0.0,12.03,87.97
5,2,1.0,0.9,0.0,0.3,0.3,0.0,9.84,90.16
5,2,1.0,0.9,0.0,0.3,0.4,0.0,8.54,91.46
5,2,1.0,0.9,0.0,0.3,0.5,0.0,8.25,91.75
5,2,1.0,0.9,0.0,0.3,0.6,0.0,7.29,92.71
5,2,1.0,0.9,0.0,0.3,0.7,0.0,7.02,92.98
5,2,1.0,0.9,0.0,0.3,0.8,0.0,6.88,93.12
5,2,1.0,0.9,0.0,0.3,0.9,0.0,6.69,93.31
5,2,1.0,0.9,0.0,0.3,1.0,0.01,6.69,93.3
5,2,1.0,0.9,0.0,0.4,0.0,10.01,41.47,48.52
5,2,1.0,0.9,0.0,0.4,0.1,0.0,20.71,79.29
5,2,1.0,0.9,0.0,0.4,0.2,0.0,14.3,85.7
5,2,1.0,0.9,0.0,0.4,0.3,0.0,11.12,88.88
5,2,1.0,0.9,0.0,0.4,0.4,0.0,10.39,89.61
5,2,1.0,0.9,0.0,0.4,0.5,0.0,8.34,91.66
5,2,1.0,0.9,0.0,0.4,0.6,0.0,7.69,92.31
5,2,1.0,0.9,0.0,0.4,0.7,0.0,7.02,92.98
5,2,1.0,0.9,0.0,0.4,0.8,0.0,7.07,92.93
5,2,1.0,0.9,0.0,0.4,0.9,0.0,7.26,92.74
