attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.7,0.1,0.0,0.0,0.0,59.6,6.34,34.06
5,2,0.7,0.1,0.0,0.0,0.1,31.73,6.07,62.2
5,2,0.7,0.1,0.0,0.0,0.2,33.7,6.15,60.15
5,2,0.7,0.1,0.0,0.0,0.3,30.97,5.95,63.08
5,2,0.7,0.1,0.0,0.0,0.4,32.35,5.95,61.7
5,2,0.7,0.1,0.0,0.0,0.5,34.12,6.11,59.77
5,2,0.7,0.1,0.0,0.0,0.6,30.29,6.07,63.64
5,2,0.7,0.1,0.0,0.0,0.7,33.43,6.07,60.5
5,2,0.7,0.1,0.0,0.0,0.8,33.08,6.12,60.8
5,2,0.7,0.1,0.0,0.0,0.9,32.47,6.22,61.31
5,2,0.7,0.1,0.0,0.0,1.0,33.81,5.91,60.28
5,2,0.7,0.1,0.0,0.1,0.0,10.37,54.63,35.0
5,2,0.7,0.1,0.0,0.1,0.1,8.31,39.21,52.48
5,2,0.7,0.1,0.0,0.1,0.2,8.42,37.36,54.22
5,2,0.7,0.1,0.0,0.1,0.3,9.87,32.05,58.08
5,2,0.7,0.1,0.0,0.1,0.4,8.36,31.37,60.27
5,2,0.7,0.1,0.0,0.1,0.5,8.79,31.28,59.93
5,2,0.7,0.1,0.0,0.1,0.6,8.93,32.78,58.29
5,2,0.7,0.1,0.0,0.1,0.7,8.11,32.65,59.24
5,2,0.7,0.1,0.0,0.1,0.8,8.45,31.19,60.36
5,2,0.7,0.1,0.0,0.1,0.9,9.27,30.26,60.47
5,2,0.7,0.1,0.0,0.1,1.0,12.83,25.38,61.79
5,2,0.7,0.1,0.0,0.2,0.0,9.82,55.94,34.24
5,2,0.7,0.1,0.0,0.2,0.1,7.41,41.13,51.46
5,2,0.7,0.1,0.0,0.2,0.2,5.0,43.65,51.35
5,2,0.7,0.1,0.0,0.2,0.3,9.57,36.2,54.23
5,2,0.7,0.1,0.0,0.2,0.4,9.55,33.84,56.61
5,2,0.7,0.1,0.0,0.2,0.5,8.3,35.06,56.64
5,2,0.7,0.1,0.0,0.2,0.6,8.82,32.65,58.53
5,2,0.7,0.1,0.0,0.2,0.7,6.71,31.83,61.46
5,2,0.7,0.1,0.0,0.2,0.8,8.37,31.11,60.52
5,2,0.7,0.1,0.0,0.2,0.9,7.7,30.55,61.75
5,2,0.7,0.1,0.0,0.2,1.0,9.0,30.07,60.93
5,2,0.7,0.1,0.0,0.3,0.0,6.1,59.05,34.85
5,2,0.7,0.1,0.0,0.3,0.1,5.62,49.25,45.13
5,2,0.7,0.1,0.0,0.3,0.2,8.7,38.31,52.99
5,2,0.7,0.1,0.0,0.3,0.3,8.0,39.24,52.76
5,2,0.7,0.1,0.0,0.3,0.4,8.45,36.68,54.87
5,2,0.7,0.1,0.0,0.3,0.5,9.06,34.51,56.43
5,2,0.7,0.1,0.0,0.3,0.6,9.17,31.73,59.1
5,2,0.7,0.1,0.0,0.3,0.7,6.62,35.37,58.01
5,2,0.7,0.1,0.0,0.3,0.8,7.71,34.86,57.43
5,2,0.7,0.1,0.0,0.3,0.9,9.9,32.85,57.25
5,2,0.7,0.1,0.0,0.3,1.0,8.63,31.52,59.85
5,2,0.7,0.1,0.0,0.4,0.0,12.04,53.47,34.49
5,2,0.7,0.1,0.0,0.4,0.1,4.99,51.45,43.56
5,2,0.7,0.1,0.0,0.4,0.2,5.17,47.6,47.23
5,2,0.7,0.1,0.0,0.4,0.3,6.67,41.02,52.31
5,2,0.7,0.1,0.0,0.4,0.4,7.98,38.61,53.41
5,2,0.7,0.1,0.0,0.4,0.5,6.98,38.46,54.56
5,2,0.7,0.1,0.0,0.4,0.6,7.47,36.93,55.6
5,2,0.7,0.1,0.0,0.4,0.7,8.37,33.36,58.27
5,2,0.7,0.1,0.0,0.4,0.8,8.58,33.75,57.67
5,2,0.7,0.1,0.0,0.4,0.9,8.45,31.67,59.88
5,2,0.7,0.1,0.0,0.4,1.0,8.49,31.32,60.19
5,2,0.7,0.1,0.0,0.5,0.0,6.48,59.73,33.79
5,2,0.7,0.1,0.0,0.5,0.1,3.53,54.92,41.55
5,2,0.7,0.1,0.0,0.5,0.2,7.0,46.38,46.62
5,2,0.7,0.1,0.0,0.5,0.3,4.63,42.93,52.44
5,2,0.7,0.1,0.0,0.5,0.4,6.73,41.48,51.79
5,2,0.7,0.1,0.0,0.5,0.5,8.4,36.72,54.88
5,2,0.7,0.1,0.0,0.5,0.6,5.74,40.13,54.13
5,2,0.7,0.1,0.0,0.5,0.7,9.13,35.52,55.35
5,2,0.7,0.1,0.0,0.5,0.8,8.54,32.62,58.84
5,2,0.7,0.1,0.0,0.5,0.9,7.74,35.5,56.76
5,2,0.7,0.1,0.0,0.5,1.0,7.67,34.02,58.31
5,2,0.7,0.1,0.0,0.6,0.0,9.03,55.03,35.94
5,2,0.7,0.1,0.0,0.6,0.1,2.1,55.81,42.09
5,2,0.7,0.1,0.0,0.6,0.2,6.71,48.22,45.07
5,2,0.7,0.1,0.0,0.6,0.3,5.33,44.14,50.53
5,2,0.7,0.1,0.0,0.6,0.4,6.81,40.83,52.36
5,2,0.7,0.1,0.0,0.6,0.5,7.37,36.77,55.86
5,2,0.7,0.1,0.0,0.6,0.6,6.36,37.04,56.6
5,2,0.7,0.1,0.0,0.6,0.7,7.11,38.39,54.5
5,2,0.7,0.1,0.0,0.6,0.8,7.97,33.6,58.43
5,2,0.7,0.1,0.0,0.6,0.9,9.06,33.6,57.34
5,2,0.7,0.1,0.0,0.6,1.0,10.06,33.49,56.45
5,2,0.7,0.1,0.0,0.7,0.0,7.95,56.96,35.09
5,2,0.7,0.1,0.0,0.7,0.1,5.85,52.4,41.75
5,2,0.7,0.1,0.0,0.7,0.2,7.8,44.17,48.03
5,2,0.7,0.1,0.0,0.7,0.3,5.91,47.03,47.06
5,2,0.7,0.1,0.0,0.7,0.4,6.29,44.41,49.3
5,2,0.7,0.1,0.0,0.7,0.5,7.48,40.35,52.17
5,2,0.7,0.1,0.0,0.7,0.6,7.35,39.2,53.45
5,2,0.7,0.1,0.0,0.7,0.7,7.86,36.05,56.09
5,2,0.7,0.1,0.0,0.7,0.8,7.73,37.02,55.25
5,2,0.7,0.1,0.0,0.7,0.9,9.3,33.33,57.37
5,2,0.7,0.1,0.0,0.7,1.0,11.32,29.14,59.54
5,2,0.7,0.1,0.0,0.8,0.0,8.36,57.4,34.24
5,2,0.7,0.1,0.0,0.8,0.1,5.75,51.07,43.18
5,2,0.7,0.1,0.0,0.8,0.2,4.44,51.69,43.87
5,2,0.7,0.1,0.0,0.8,0.3,6.37,45.04,48.59
5,2,0.7,0.1,0.0,0.8,0.4,7.23,41.41,51.36
5,2,0.7,0.1,0.0,0.8,0.5,5.49,42.55,51.96
5,2,0.7,0.1,0.0,0.8,0.6,6.73,37.37,55.9
5,2,0.7,0.1,0.0,0.8,0.7,5.56,41.07,53.37
5,2,0.7,0.1,0.0,0.8,0.8,5.94,37.69,56.37
5,2,0.7,0.1,0.0,0.8,0.9,8.32,34.0,57.68
5,2,0.7,0.1,0.0,0.8,1.0,7.34,33.69,58.97
5,2,0.7,0.1,0.0,0.9,0.0,9.8,55.26,34.94
5,2,0.7,0.1,0.0,0.9,0.1,5.32,51.73,42.95
5,2,0.7,0.1,0.0,0.9,0.2,7.65,46.74,45.61
5,2,0.7,0.1,0.0,0.9,0.3,6.37,44.92,48.71
5,2,0.7,0.1,0.0,0.9,0.4,5.49,44.72,49.79
5,2,0.7,0.1,0.0,0.9,0.5,7.48,40.84,51.68
5,2,0.7,0.1,0.0,0.9,0.6,8.19,39.21,52.6
5,2,0.7,0.1,0.0,0.9,0.7,7.96,37.83,54.21
5,2,0.7,0.1,0.0,0.9,0.8,7.32,35.81,56.87
5,2,0.7,0.1,0.0,0.9,0.9,7.85,31.96,60.19
5,2,0.7,0.1,0.0,0.9,1.0,6.21,36.46,57.33
5,2,0.7,0.1,0.0,1.0,0.0,8.96,55.98,35.06
5,2,0.7,0.1,0.0,1.0,0.1,8.11,48.75,43.14
5,2,0.7,0.1,0.0,1.0,0.2,3.39,49.34,47.27
5,2,0.7,0.1,0.0,1.0,0.3,4.99,48.85,46.16
5,2,0.7,0.1,0.0,1.0,0.4,3.39,50.72,45.89
5,2,0.7,0.1,0.0,1.0,0.5,6.15,42.2,51.65
5,2,0.7,0.1,0.0,1.0,0.6,6.57,41.08,52.35
5,2,0.7,0.1,0.0,1.0,0.7,8.83,38.9,52.27
5,2,0.7,0.1,0.0,1.0,0.8,4.28,43.45,52.27
5,2,0.7,0.1,0.0,1.0,0.9,5.91,38.12,55.97
5,2,0.7,0.1,0.0,1.0,1.0,10.53,31.88,57.59
5,2,0.7,0.1,0.1,0.0,0.0,59.13,6.14,34.73
5,2,0.7,0.1,0.1,0.0,0.1,34.33,5.92,59.75
5,2,0.7,0.1,0.1,0.0,0.2,32.35,6.01,61.64
5,2,0.7,0.1,0.1,0.0,0.3,33.02,6.16,60.82
5,2,0.7,0.1,0.1,0.0,0.4,34.05,6.12,59.83
5,2,0.7,0.1,0.1,0.0,0.5,36.59,6.09,57.32
5,2,0.7,0.1,0.1,0.0,0.6,33.58,6.2,60.22
5,2,0.7,0.1,0.1,0.0,0.7,32.76,6.01,61.23
5,2,0.7,0.1,0.1,0.0,0.8,34.7,6.05,59.25
5,2,0.7,0.1,0.1,0.0,0.9,34.75,6.22,59.03
5,2,0.7,0.1,0.1,0.0,1.0,31.83,6.04,62.13
5,2,0.7,0.1,0.1,0.1,0.0,12.49,52.95,34.56
5,2,0.7,0.1,0.1,0.1,0.1,7.21,39.47,53.32
5,2,0.7,0.1,0.1,0.1,0.2,7.12,34.13,58.75
5,2,0.7,0.1,0.1,0.1,0.3,8.17,33.26,58.57
5,2,0.7,0.1,0.1,0.1,0.4,7.77,33.87,58.36
5,2,0.7,0.1,0.1,0.1,0.5,9.75,31.49,58.76
5,2,0.7,0.1,0.1,0.1,0.6,9.32,32.23,58.45
5,2,0.7,0.1,0.1,0.1,0.7,9.58,27.55,62.87
5,2,0.7,0.1,0.1,0.1,0.8,9.19,30.64,60.17
5,2,0.7,0.1,0.1,0.1,0.9,9.88,30.43,59.69
5,2,0.7,0.1,0.1,0.1,1.0,9.92,28.85,61.23
5,2,0.7,0.1,0.1,0.2,0.0,8.96,56.94,34.1
5,2,0.7,0.1,0.1,0.2,0.1,6.12,45.3,48.58
5,2,0.7,0.1,0.1,0.2,0.2,6.17,40.33,53.5
5,2,0.7,0.1,0.1,0.2,0.3,7.97,35.65,56.38
5,2,0.7,0.1,0.1,0.2,0.4,8.56,34.37,57.07
5,2,0.7,0.1,0.1,0.2,0.5,8.64,32.84,58.52
5,2,0.7,0.1,0.1,0.2,0.6,7.95,32.82,59.23
5,2,0.7,0.1,0.1,0.2,0.7,9.22,33.34,57.44
5,2,0.7,0.1,0.1,0.2,0.8,10.84,29.74,59.42
5,2,0.7,0.1,0.1,0.2,0.9,8.85,30.87,60.28
5,2,0.7,0.1,0.1,0.2,1.0,8.05,32.02,59.93
5,2,0.7,0.1,0.1,0.3,0.0,7.37,57.89,34.74
5,2,0.7,0.1,0.1,0.3,0.1,6.8,44.86,48.34
5,2,0.7,0.1,0.1,0.3,0.2,7.71,40.49,51.8
5,2,0.7,0.1,0.1,0.3,0.3,8.55,36.8,54.65
5,2,0.7,0.1,0.1,0.3,0.4,8.83,34.72,56.45
5,2,0.7,0.1,0.1,0.3,0.5,7.52,35.15,57.33
5,2,0.7,0.1,0.1,0.3,0.6,8.6,33.77,57.63
5,2,0.7,0.1,0.1,0.3,0.7,9.86,30.26,59.88
5,2,0.7,0.1,0.1,0.3,0.8,6.87,33.25,59.88
5,2,0.7,0.1,0.1,0.3,0.9,6.99,32.13,60.88
5,2,0.7,0.1,0.1,0.3,1.0,8.67,31.04,60.29
5,2,0.7,0.1,0.1,0.4,0.0,8.76,56.51,34.73
5,2,0.7,0.1,0.1,0.4,0.1,7.65,44.82,47.53
5,2,0.7,0.1,0.1,0.4,0.2,8.43,41.38,50.19
5,2,0.7,0.1,0.1,0.4,0.3,7.7,39.93,52.37
5,2,0.7,0.1,0.1,0.4,0.4,8.21,36.78,55.01
5,2,0.7,0.1,0.1,0.4,0.5,6.92,36.74,56.34
5,2,0.7,0.1,0.1,0.4,0.6,6.09,37.86,56.05
5,2,0.7,0.1,0.1,0.4,0.7,9.02,32.54,58.44
5,2,0.7,0.1,0.1,0.4,0.8,8.37,31.92,59.71
5,2,0.7,0.1,0.1,0.4,0.9,10.25,29.86,59.89
5,2,0.7,0.1,0.1,0.4,1.0,9.43,31.53,59.04
5,2,0.7,0.1,0.1,0.5,0.0,7.36,57.15,35.49
5,2,0.7,0.1,0.1,0.5,0.1,4.79,48.93,46.28
5,2,0.7,0.1,0.1,0.5,0.2,6.32,44.39,49.29
5,2,0.7,0.1,0.1,0.5,0.3,5.81,42.26,51.93
5,2,0.7,0.1,0.1,0.5,0.4,6.99,36.91,56.1
5,2,0.7,0.1,0.1,0.5,0.5,7.59,35.94,56.47
5,2,0.7,0.1,0.1,0.5,0.6,8.48,36.25,55.27
5,2,0.7,0.1,0.1,0.5,0.7,8.23,33.95,57.82
5,2,0.7,0.1,0.1,0.5,0.8,6.78,36.68,56.54
5,2,0.7,0.1,0.1,0.5,0.9,8.94,29.6,61.46
5,2,0.7,0.1,0.1,0.5,1.0,7.89,32.38,59.73
5,2,0.7,0.1,0.1,0.6,0.0,11.43,54.69,33.88
5,2,0.7,0.1,0.1,0.6,0.1,3.86,54.67,41.47
5,2,0.7,0.1,0.1,0.6,0.2,3.97,49.12,46.91
5,2,0.7,0.1,0.1,0.6,0.3,4.99,45.99,49.02
5,2,0.7,0.1,0.1,0.6,0.4,7.08,39.05,53.87
5,2,0.7,0.1,0.1,0.6,0.5,6.03,38.81,55.16
5,2,0.7,0.1,0.1,0.6,0.6,7.72,36.86,55.42
5,2,0.7,0.1,0.1,0.6,0.7,7.94,36.16,55.9
5,2,0.7,0.1,0.1,0.6,0.8,9.41,33.12,57.47
5,2,0.7,0.1,0.1,0.6,0.9,7.96,35.34,56.7
5,2,0.7,0.1,0.1,0.6,1.0,11.53,29.54,58.93
5,2,0.7,0.1,0.1,0.7,0.0,8.28,57.08,34.64
5,2,0.7,0.1,0.1,0.7,0.1,4.91,51.51,43.58
5,2,0.7,0.1,0.1,0.7,0.2,5.98,46.12,47.9
5,2,0.7,0.1,0.1,0.7,0.3,5.22,43.78,51.0
5,2,0.7,0.1,0.1,0.7,0.4,7.52,39.25,53.23
5,2,0.7,0.1,0.1,0.7,0.5,10.16,36.72,53.12
5,2,0.7,0.1,0.1,0.7,0.6,6.32,36.47,57.21
5,2,0.7,0.1,0.1,0.7,0.7,9.19,35.51,55.3
5,2,0.7,0.1,0.1,0.7,0.8,6.9,35.46,57.64
5,2,0.7,0.1,0.1,0.7,0.9,9.73,31.59,58.68
5,2,0.7,0.1,0.1,0.7,1.0,7.09,35.82,57.09
5,2,0.7,0.1,0.1,0.8,0.0,9.81,54.97,35.22
5,2,0.7,0.1,0.1,0.8,0.1,6.0,48.96,45.04
5,2,0.7,0.1,0.1,0.8,0.2,6.83,43.7,49.47
5,2,0.7,0.1,0.1,0.8,0.3,7.98,40.58,51.44
5,2,0.7,0.1,0.1,0.8,0.4,5.91,42.73,51.36
5,2,0.7,0.1,0.1,0.8,0.5,6.71,40.59,52.7
5,2,0.7,0.1,0.1,0.8,0.6,6.55,38.92,54.53
5,2,0.7,0.1,0.1,0.8,0.7,8.12,37.09,54.79
5,2,0.7,0.1,0.1,0.8,0.8,5.93,38.13,55.94
5,2,0.7,0.1,0.1,0.8,0.9,7.89,34.05,58.06
5,2,0.7,0.1,0.1,0.8,1.0,8.29,33.12,58.59
5,2,0.7,0.1,0.1,0.9,0.0,5.29,60.1,34.61
5,2,0.7,0.1,0.1,0.9,0.1,3.23,55.74,41.03
5,2,0.7,0.1,0.1,0.9,0.2,5.16,45.78,49.06
5,2,0.7,0.1,0.1,0.9,0.3,5.29,49.31,45.4
5,2,0.7,0.1,0.1,0.9,0.4,5.86,43.38,50.76
5,2,0.7,0.1,0.1,0.9,0.5,7.37,39.74,52.89
5,2,0.7,0.1,0.1,0.9,0.6,7.69,39.47,52.84
5,2,0.7,0.1,0.1,0.9,0.7,8.56,37.12,54.32
5,2,0.7,0.1,0.1,0.9,0.8,9.01,34.89,56.1
5,2,0.7,0.1,0.1,0.9,0.9,10.3,32.26,57.44
5,2,0.7,0.1,0.1,0.9,1.0,9.57,30.33,60.1
5,2,0.7,0.1,0.1,1.0,0.0,6.96,57.59,35.45
5,2,0.7,0.1,0.1,1.0,0.1,5.79,48.69,45.52
5,2,0.7,0.1,0.1,1.0,0.2,6.21,47.29,46.5
5,2,0.7,0.1,0.1,1.0,0.3,5.46,47.13,47.41
5,2,0.7,0.1,0.1,1.0,0.4,5.72,45.22,49.06
5,2,0.7,0.1,0.1,1.0,0.5,6.63,41.69,51.68
5,2,0.7,0.1,0.1,1.0,0.6,6.65,39.75,53.6
5,2,0.7,0.1,0.1,1.0,0.7,4.88,40.81,54.31
5,2,0.7,0.1,0.1,1.0,0.8,5.98,38.63,55.39
5,2,0.7,0.1,0.1,1.0,0.9,7.34,38.23,54.43
5,2,0.7,0.1,0.1,1.0,1.0,7.25,34.18,58.57
5,2,0.7,0.1,0.2,0.0,0.0,59.88,6.06,34.06
5,2,0.7,0.1,0.2,0.0,0.1,32.59,6.06,61.35
5,2,0.7,0.1,0.2,0.0,0.2,32.47,6.12,61.41
5,2,0.7,0.1,0.2,0.0,0.3,34.93,6.14,58.93
5,2,0.7,0.1,0.2,0.0,0.4,33.65,6.28,60.07
5,2,0.7,0.1,0.2,0.0,0.5,34.43,6.06,59.51
5,2,0.7,0.1,0.2,0.0,0.6,33.26,6.16,60.58
5,2,0.7,0.1,0.2,0.0,0.7,36.39,6.16,57.45
5,2,0.7,0.1,0.2,0.0,0.8,32.64,6.15,61.21
5,2,0.7,0.1,0.2,0.0,0.9,32.67,6.02,61.31
5,2,0.7,0.1,0.2,0.0,1.0,34.91,6.14,58.95
5,2,0.7,0.1,0.2,0.1,0.0,11.0,54.23,34.77
5,2,0.7,0.1,0.2,0.1,0.1,8.6,37.49,53.91
