attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,2,0.1,0.5,0.1,0.3,0.1,5.81,78.1,16.09
5,2,0.1,0.5,0.1,0.3,0.2,0.89,80.0,19.11
5,2,0.1,0.5,0.1,0.3,0.3,0.34,74.13,25.53
5,2,0.1,0.5,0.1,0.3,0.4,0.68,63.9,35.42
5,2,0.1,0.5,0.1,0.3,0.5,0.21,58.2,41.59
5,2,0.1,0.5,0.1,0.3,0.6,0.08,52.74,47.18
5,2,0.1,0.5,0.1,0.3,0.7,0.8,43.1,56.1
5,2,0.1,0.5,0.1,0.3,0.8,0.45,40.11,59.44
5,2,0.1,0.5,0.1,0.3,0.9,0.62,30.82,68.56
5,2,0.1,0.5,0.1,0.3,1.0,0.94,28.26,70.8
5,2,0.1,0.5,0.1,0.4,0.0,4.27,89.88,5.85
5,2,0.1,0.5,0.1,0.4,0.1,1.97,85.15,12.88
5,2,0.1,0.5,0.1,0.4,0.2,0.56,79.34,20.1
5,2,0.1,0.5,0.1,0.4,0.3,0.29,76.73,22.98
5,2,0.1,0.5,0.1,0.4,0.4,0.53,67.97,31.5
5,2,0.1,0.5,0.1,0.4,0.5,0.47,64.62,34.91
5,2,0.1,0.5,0.1,0.4,0.6,0.13,53.62,46.25
5,2,0.1,0.5,0.1,0.4,0.7,0.29,55.96,43.75
5,2,0.1,0.5,0.1,0.4,0.8,0.5,46.03,53.47
5,2,0.1,0.5,0.1,0.4,0.9,0.79,33.66,65.55
5,2,0.1,0.5,0.1,0.4,1.0,0.65,33.32,66.03
5,2,0.1,0.5,0.1,0.5,0.0,8.78,85.45,5.77
5,2,0.1,0.5,0.1,0.5,0.1,2.7,84.42,12.88
5,2,0.1,0.5,0.1,0.5,0.2,1.21,80.27,18.52
5,2,0.1,0.5,0.1,0.5,0.3,0.69,77.45,21.86
5,2,0.1,0.5,0.1,0.5,0.4,0.39,77.94,21.67
5,2,0.1,0.5,0.1,0.5,0.5,0.42,66.38,33.2
5,2,0.1,0.5,0.1,0.5,0.6,0.05,68.26,31.69
5,2,0.1,0.5,0.1,0.5,0.7,0.17,60.56,39.27
5,2,0.1,0.5,0.1,0.5,0.8,0.4,48.77,50.83
5,2,0.1,0.5,0.1,0.5,0.9,0.24,44.19,55.57
5,2,0.1,0.5,0.1,0.5,1.0,0.26,35.17,64.57
5,2,0.1,0.5,0.1,0.6,0.0,4.36,89.43,6.21
5,2,0.1,0.5,0.1,0.6,0.1,4.49,82.92,12.59
5,2,0.1,0.5,0.1,0.6,0.2,1.4,76.8,21.8
5,2,0.1,0.5,0.1,0.6,0.3,0.32,78.17,21.51
5,2,0.1,0.5,0.1,0.6,0.4,0.36,74.85,24.79
5,2,0.1,0.5,0.1,0.6,0.5,0.89,65.43,33.68
5,2,0.1,0.5,0.1,0.6,0.6,0.26,63.39,36.35
5,2,0.1,0.5,0.1,0.6,0.7,0.25,63.04,36.71
5,2,0.1,0.5,0.1,0.6,0.8,0.28,61.91,37.81
5,2,0.1,0.5,0.1,0.6,0.9,0.43,50.65,48.92
5,2,0.1,0.5,0.1,0.6,1.0,0.55,43.55,55.9
5,2,0.1,0.5,0.1,0.7,0.0,13.72,80.46,5.82
5,2,0.1,0.5,0.1,0.7,0.1,2.33,87.12,10.55
5,2,0.1,0.5,0.1,0.7,0.2,0.8,83.98,15.22
5,2,0.1,0.5,0.1,0.7,0.3,0.56,78.87,20.57
5,2,0.1,0.5,0.1,0.7,0.4,0.12,78.65,21.23
5,2,0.1,0.5,0.1,0.7,0.5,0.75,74.94,24.31
5,2,0.1,0.5,0.1,0.7,0.6,0.31,71.18,28.51
5,2,0.1,0.5,0.1,0.7,0.7,0.52,60.33,39.15
5,2,0.1,0.5,0.1,0.7,0.8,0.48,56.31,43.21
5,2,0.1,0.5,0.1,0.7,0.9,0.75,54.15,45.1
5,2,0.1,0.5,0.1,0.7,1.0,0.36,40.8,58.84
5,2,0.1,0.5,0.1,0.8,0.0,11.3,82.92,5.78
5,2,0.1,0.5,0.1,0.8,0.1,1.79,88.32,9.89
5,2,0.1,0.5,0.1,0.8,0.2,1.56,81.11,17.33
5,2,0.1,0.5,0.1,0.8,0.3,0.11,81.6,18.29
5,2,0.1,0.5,0.1,0.8,0.4,0.23,81.05,18.72
5,2,0.1,0.5,0.1,0.8,0.5,0.36,71.35,28.29
5,2,0.1,0.5,0.1,0.8,0.6,0.25,69.46,30.29
5,2,0.1,0.5,0.1,0.8,0.7,0.1,69.3,30.6
5,2,0.1,0.5,0.1,0.8,0.8,0.17,61.79,38.04
5,2,0.1,0.5,0.1,0.8,0.9,0.57,58.23,41.2
5,2,0.1,0.5,0.1,0.8,1.0,0.37,50.68,48.95
5,2,0.1,0.5,0.1,0.9,0.0,11.37,83.53,5.1
5,2,0.1,0.5,0.1,0.9,0.1,3.73,83.59,12.68
5,2,0.1,0.5,0.1,0.9,0.2,1.55,81.85,16.6
5,2,0.1,0.5,0.1,0.9,0.3,0.14,86.17,13.69
5,2,0.1,0.5,0.1,0.9,0.4,0.16,78.31,21.53
5,2,0.1,0.5,0.1,0.9,0.5,0.24,76.78,22.98
5,2,0.1,0.5,0.1,0.9,0.6,0.24,69.45,30.31
5,2,0.1,0.5,0.1,0.9,0.7,0.42,67.56,32.02
5,2,0.1,0.5,0.1,0.9,0.8,0.06,67.68,32.26
5,2,0.1,0.5,0.1,0.9,0.9,0.24,61.08,38.68
5,2,0.1,0.5,0.1,0.9,1.0,0.47,49.7,49.83
5,2,0.1,0.5,0.1,1.0,0.0,9.5,85.02,5.48
5,2,0.1,0.5,0.1,1.0,0.1,3.95,82.09,13.96
5,2,0.1,0.5,0.1,1.0,0.2,1.14,78.89,19.97
5,2,0.1,0.5,0.1,1.0,0.3,0.22,83.49,16.29
5,2,0.1,0.5,0.1,1.0,0.4,0.15,80.46,19.39
5,2,0.1,0.5,0.1,1.0,0.5,0.12,76.5,23.38
5,2,0.1,0.5,0.1,1.0,0.6,0.04,74.53,25.43
5,2,0.1,0.5,0.1,1.0,0.7,0.18,69.76,30.06
5,2,0.1,0.5,0.1,1.0,0.8,0.15,67.9,31.95
5,2,0.1,0.5,0.1,1.0,0.9,0.37,61.47,38.16
5,2,0.1,0.5,0.1,1.0,1.0,0.41,51.08,48.51
5,2,0.1,0.5,0.2,0.0,0.0,87.67,6.27,6.06
5,2,0.1,0.5,0.2,0.0,0.1,37.26,6.17,56.57
5,2,0.1,0.5,0.2,0.0,0.2,13.6,6.15,80.25
5,2,0.1,0.5,0.2,0.0,0.3,6.46,5.97,87.57
5,2,0.1,0.5,0.2,0.0,0.4,3.67,6.16,90.17
5,2,0.1,0.5,0.2,0.0,0.5,2.82,6.0,91.18
5,2,0.1,0.5,0.2,0.0,0.6,2.53,5.97,91.5
5,2,0.1,0.5,0.2,0.0,0.7,2.52,6.33,91.15
5,2,0.1,0.5,0.2,0.0,0.8,2.57,6.1,91.33
5,2,0.1,0.5,0.2,0.0,0.9,2.21,5.97,91.82
5,2,0.1,0.5,0.2,0.0,1.0,1.89,6.12,91.99
5,2,0.1,0.5,0.2,0.1,0.0,7.76,86.44,5.8
5,2,0.1,0.5,0.2,0.1,0.1,3.8,72.34,23.86
5,2,0.1,0.5,0.2,0.1,0.2,1.99,54.35,43.66
5,2,0.1,0.5,0.2,0.1,0.3,0.91,45.49,53.6
5,2,0.1,0.5,0.2,0.1,0.4,0.67,35.67,63.66
5,2,0.1,0.5,0.2,0.1,0.5,0.48,31.99,67.53
5,2,0.1,0.5,0.2,0.1,0.6,0.79,22.59,76.62
5,2,0.1,0.5,0.2,0.1,0.7,0.66,16.02,83.32
5,2,0.1,0.5,0.2,0.1,0.8,0.73,16.88,82.39
5,2,0.1,0.5,0.2,0.1,0.9,1.13,13.16,85.71
5,2,0.1,0.5,0.2,0.1,1.0,0.69,11.19,88.12
5,2,0.1,0.5,0.2,0.2,0.0,8.61,85.72,5.67
5,2,0.1,0.5,0.2,0.2,0.1,3.45,77.58,18.97
5,2,0.1,0.5,0.2,0.2,0.2,1.58,65.12,33.3
5,2,0.1,0.5,0.2,0.2,0.3,0.7,60.61,38.69
5,2,0.1,0.5,0.2,0.2,0.4,0.42,50.87,48.71
5,2,0.1,0.5,0.2,0.2,0.5,0.35,45.33,54.32
5,2,0.1,0.5,0.2,0.2,0.6,0.63,35.35,64.02
5,2,0.1,0.5,0.2,0.2,0.7,0.55,29.14,70.31
5,2,0.1,0.5,0.2,0.2,0.8,0.83,23.74,75.43
5,2,0.1,0.5,0.2,0.2,0.9,0.76,19.39,79.85
5,2,0.1,0.5,0.2,0.2,1.0,0.61,17.6,81.79
5,2,0.1,0.5,0.2,0.3,0.0,6.74,87.39,5.87
5,2,0.1,0.5,0.2,0.3,0.1,6.92,74.2,18.88
5,2,0.1,0.5,0.2,0.3,0.2,1.39,73.77,24.84
5,2,0.1,0.5,0.2,0.3,0.3,0.84,67.07,32.09
5,2,0.1,0.5,0.2,0.3,0.4,0.57,61.21,38.22
5,2,0.1,0.5,0.2,0.3,0.5,0.41,52.56,47.03
5,2,0.1,0.5,0.2,0.3,0.6,0.28,41.84,57.88
5,2,0.1,0.5,0.2,0.3,0.7,0.48,35.64,63.88
5,2,0.1,0.5,0.2,0.3,0.8,0.4,34.27,65.33
5,2,0.1,0.5,0.2,0.3,0.9,0.43,29.27,70.3
5,2,0.1,0.5,0.2,0.3,1.0,0.93,20.8,78.27
5,2,0.1,0.5,0.2,0.4,0.0,7.95,86.21,5.84
5,2,0.1,0.5,0.2,0.4,0.1,3.9,80.97,15.13
5,2,0.1,0.5,0.2,0.4,0.2,0.65,78.36,20.99
5,2,0.1,0.5,0.2,0.4,0.3,0.98,70.99,28.03
5,2,0.1,0.5,0.2,0.4,0.4,0.29,64.78,34.93
5,2,0.1,0.5,0.2,0.4,0.5,0.39,55.95,43.66
5,2,0.1,0.5,0.2,0.4,0.6,0.26,53.27,46.47
5,2,0.1,0.5,0.2,0.4,0.7,0.5,44.15,55.35
5,2,0.1,0.5,0.2,0.4,0.8,0.31,40.1,59.59
5,2,0.1,0.5,0.2,0.4,0.9,0.4,32.88,66.72
5,2,0.1,0.5,0.2,0.4,1.0,0.48,25.65,73.87
5,2,0.1,0.5,0.2,0.5,0.0,5.04,88.86,6.1
5,2,0.1,0.5,0.2,0.5,0.1,4.16,80.21,15.63
5,2,0.1,0.5,0.2,0.5,0.2,0.96,79.58,19.46
5,2,0.1,0.5,0.2,0.5,0.3,0.77,72.96,26.27
5,2,0.1,0.5,0.2,0.5,0.4,0.36,68.13,31.51
5,2,0.1,0.5,0.2,0.5,0.5,0.3,62.93,36.77
5,2,0.1,0.5,0.2,0.5,0.6,0.33,59.91,39.76
5,2,0.1,0.5,0.2,0.5,0.7,0.43,49.3,50.27
5,2,0.1,0.5,0.2,0.5,0.8,0.53,37.0,62.47
5,2,0.1,0.5,0.2,0.5,0.9,0.37,32.95,66.68
5,2,0.1,0.5,0.2,0.5,1.0,0.38,28.63,70.99
5,2,0.1,0.5,0.2,0.6,0.0,6.83,87.35,5.82
5,2,0.1,0.5,0.2,0.6,0.1,3.17,81.19,15.64
5,2,0.1,0.5,0.2,0.6,0.2,0.99,79.19,19.82
5,2,0.1,0.5,0.2,0.6,0.3,0.35,78.26,21.39
5,2,0.1,0.5,0.2,0.6,0.4,0.58,68.22,31.2
5,2,0.1,0.5,0.2,0.6,0.5,0.56,61.35,38.09
5,2,0.1,0.5,0.2,0.6,0.6,0.56,56.78,42.66
5,2,0.1,0.5,0.2,0.6,0.7,0.35,55.39,44.26
5,2,0.1,0.5,0.2,0.6,0.8,0.56,48.44,51.0
5,2,0.1,0.5,0.2,0.6,0.9,0.51,37.29,62.2
5,2,0.1,0.5,0.2,0.6,1.0,0.32,37.05,62.63
5,2,0.1,0.5,0.2,0.7,0.0,8.61,85.46,5.93
5,2,0.1,0.5,0.2,0.7,0.1,4.86,80.27,14.87
5,2,0.1,0.5,0.2,0.7,0.2,1.17,78.89,19.94
5,2,0.1,0.5,0.2,0.7,0.3,0.4,76.22,23.38
5,2,0.1,0.5,0.2,0.7,0.4,0.78,71.24,27.98
5,2,0.1,0.5,0.2,0.7,0.5,0.06,73.92,26.02
5,2,0.1,0.5,0.2,0.7,0.6,0.31,64.14,35.55
5,2,0.1,0.5,0.2,0.7,0.7,0.24,63.86,35.9
5,2,0.1,0.5,0.2,0.7,0.8,0.61,50.55,48.84
5,2,0.1,0.5,0.2,0.7,0.9,0.19,46.51,53.3
5,2,0.1,0.5,0.2,0.7,1.0,0.76,36.66,62.58
5,2,0.1,0.5,0.2,0.8,0.0,12.34,82.37,5.29
5,2,0.1,0.5,0.2,0.8,0.1,2.35,85.92,11.73
5,2,0.1,0.5,0.2,0.8,0.2,0.58,81.89,17.53
5,2,0.1,0.5,0.2,0.8,0.3,0.41,78.63,20.96
5,2,0.1,0.5,0.2,0.8,0.4,0.27,76.08,23.65
5,2,0.1,0.5,0.2,0.8,0.5,0.34,70.79,28.87
5,2,0.1,0.5,0.2,0.8,0.6,0.33,69.18,30.49
5,2,0.1,0.5,0.2,0.8,0.7,0.49,54.94,44.57
5,2,0.1,0.5,0.2,0.8,0.8,0.48,54.86,44.66
5,2,0.1,0.5,0.2,0.8,0.9,0.61,45.54,53.85
5,2,0.1,0.5,0.2,0.8,1.0,0.49,43.6,55.91
5,2,0.1,0.5,0.2,0.9,0.0,14.57,79.59,5.84
5,2,0.1,0.5,0.2,0.9,0.1,2.92,83.65,13.43
5,2,0.1,0.5,0.2,0.9,0.2,1.01,81.43,17.56
5,2,0.1,0.5,0.2,0.9,0.3,1.18,75.03,23.79
5,2,0.1,0.5,0.2,0.9,0.4,0.46,77.41,22.13
5,2,0.1,0.5,0.2,0.9,0.5,0.42,71.1,28.48
5,2,0.1,0.5,0.2,0.9,0.6,0.32,66.27,33.41
5,2,0.1,0.5,0.2,0.9,0.7,0.09,67.59,32.32
5,2,0.1,0.5,0.2,0.9,0.8,0.36,57.67,41.97
5,2,0.1,0.5,0.2,0.9,0.9,0.22,57.25,42.53
5,2,0.1,0.5,0.2,0.9,1.0,0.45,43.57,55.98
5,2,0.1,0.5,0.2,1.0,0.0,12.1,81.85,6.05
5,2,0.1,0.5,0.2,1.0,0.1,4.37,83.49,12.14
5,2,0.1,0.5,0.2,1.0,0.2,1.39,80.15,18.46
5,2,0.1,0.5,0.2,1.0,0.3,0.93,80.4,18.67
5,2,0.1,0.5,0.2,1.0,0.4,0.57,74.02,25.41
5,2,0.1,0.5,0.2,1.0,0.5,0.53,71.68,27.79
5,2,0.1,0.5,0.2,1.0,0.6,0.43,61.74,37.83
5,2,0.1,0.5,0.2,1.0,0.7,0.56,64.29,35.15
5,2,0.1,0.5,0.2,1.0,0.8,0.11,59.92,39.97
5,2,0.1,0.5,0.2,1.0,0.9,0.28,55.22,44.5
5,2,0.1,0.5,0.2,1.0,1.0,0.42,48.28,51.3
5,2,0.1,0.5,0.3,0.0,0.0,88.31,5.94,5.75
5,2,0.1,0.5,0.3,0.0,0.1,35.34,6.05,58.61
5,2,0.1,0.5,0.3,0.0,0.2,11.73,6.15,82.12
5,2,0.1,0.5,0.3,0.0,0.3,5.41,6.13,88.46
5,2,0.1,0.5,0.3,0.0,0.4,3.81,6.04,90.15
5,2,0.1,0.5,0.3,0.0,0.5,3.21,6.28,90.51
5,2,0.1,0.5,0.3,0.0,0.6,3.6,6.2,90.2
5,2,0.1,0.5,0.3,0.0,0.7,3.56,6.19,90.25
5,2,0.1,0.5,0.3,0.0,0.8,2.49,5.97,91.54
5,2,0.1,0.5,0.3,0.0,0.9,2.44,6.15,91.41
5,2,0.1,0.5,0.3,0.0,1.0,2.78,6.17,91.05
5,2,0.1,0.5,0.3,0.1,0.0,13.81,80.38,5.81
5,2,0.1,0.5,0.3,0.1,0.1,5.85,65.19,28.96
5,2,0.1,0.5,0.3,0.1,0.2,2.65,48.86,48.49
5,2,0.1,0.5,0.3,0.1,0.3,2.09,34.74,63.17
5,2,0.1,0.5,0.3,0.1,0.4,1.54,26.22,72.24
5,2,0.1,0.5,0.3,0.1,0.5,0.98,21.9,77.12
5,2,0.1,0.5,0.3,0.1,0.6,1.11,17.07,81.82
5,2,0.1,0.5,0.3,0.1,0.7,1.64,12.47,85.89
5,2,0.1,0.5,0.3,0.1,0.8,0.69,12.93,86.38
5,2,0.1,0.5,0.3,0.1,0.9,1.32,10.49,88.19
5,2,0.1,0.5,0.3,0.1,1.0,1.42,9.88,88.7
