attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.3,0.6,0.0,0.0,0.0,78.8,5.14,16.06
5,1,0.3,0.6,0.0,0.0,0.1,2.32,5.43,92.25
5,1,0.3,0.6,0.0,0.0,0.2,0.86,5.52,93.62
5,1,0.3,0.6,0.0,0.0,0.3,0.71,5.35,93.94
5,1,0.3,0.6,0.0,0.0,0.4,0.74,4.87,94.39
5,1,0.3,0.6,0.0,0.0,0.5,1.17,5.07,93.76
5,1,0.3,0.6,0.0,0.0,0.6,0.51,4.93,94.56
5,1,0.3,0.6,0.0,0.0,0.7,0.86,4.61,94.53
5,1,0.3,0.6,0.0,0.0,0.8,0.68,4.37,94.95
5,1,0.3,0.6,0.0,0.0,0.9,0.96,4.39,94.65
5,1,0.3,0.6,0.0,0.0,1.0,0.95,4.4,94.65
5,1,0.3,0.6,0.0,0.1,0.0,12.83,71.17,16.0
5,1,0.3,0.6,0.0,0.1,0.1,0.45,42.04,57.51
5,1,0.3,0.6,0.0,0.1,0.2,0.35,24.67,74.98
5,1,0.3,0.6,0.0,0.1,0.3,0.15,22.37,77.48
5,1,0.3,0.6,0.0,0.1,0.4,0.31,11.51,88.18
5,1,0.3,0.6,0.0,0.1,0.5,0.26,14.98,84.76
5,1,0.3,0.6,0.0,0.1,0.6,0.37,9.33,90.3
5,1,0.3,0.6,0.0,0.1,0.7,0.5,7.85,91.65
5,1,0.3,0.6,0.0,0.1,0.8,0.25,7.38,92.37
5,1,0.3,0.6,0.0,0.1,0.9,0.43,6.38,93.19
5,1,0.3,0.6,0.0,0.1,1.0,0.45,5.97,93.58
5,1,0.3,0.6,0.0,0.2,0.0,6.99,77.63,15.38
5,1,0.3,0.6,0.0,0.2,0.1,0.29,54.31,45.4
5,1,0.3,0.6,0.0,0.2,0.2,0.15,42.08,57.77
5,1,0.3,0.6,0.0,0.2,0.3,0.23,29.44,70.33
5,1,0.3,0.6,0.0,0.2,0.4,0.16,25.86,73.98
5,1,0.3,0.6,0.0,0.2,0.5,0.24,18.85,80.91
5,1,0.3,0.6,0.0,0.2,0.6,0.35,12.83,86.82
5,1,0.3,0.6,0.0,0.2,0.7,0.33,11.52,88.15
5,1,0.3,0.6,0.0,0.2,0.8,0.19,10.07,89.74
5,1,0.3,0.6,0.0,0.2,0.9,0.56,7.15,92.29
5,1,0.3,0.6,0.0,0.2,1.0,0.34,6.89,92.77
5,1,0.3,0.6,0.0,0.3,0.0,15.46,68.95,15.59
5,1,0.3,0.6,0.0,0.3,0.1,0.25,53.38,46.37
5,1,0.3,0.6,0.0,0.3,0.2,0.11,47.23,52.66
5,1,0.3,0.6,0.0,0.3,0.3,0.15,33.45,66.4
5,1,0.3,0.6,0.0,0.3,0.4,0.13,27.78,72.09
5,1,0.3,0.6,0.0,0.3,0.5,0.22,25.29,74.49
5,1,0.3,0.6,0.0,0.3,0.6,0.14,19.0,80.86
5,1,0.3,0.6,0.0,0.3,0.7,0.28,15.29,84.43
5,1,0.3,0.6,0.0,0.3,0.8,0.29,14.96,84.75
5,1,0.3,0.6,0.0,0.3,0.9,0.26,10.96,88.78
5,1,0.3,0.6,0.0,0.3,1.0,0.27,8.25,91.48
5,1,0.3,0.6,0.0,0.4,0.0,13.64,70.22,16.14
5,1,0.3,0.6,0.0,0.4,0.1,0.37,57.6,42.03
5,1,0.3,0.6,0.0,0.4,0.2,0.16,48.46,51.38
5,1,0.3,0.6,0.0,0.4,0.3,0.26,37.16,62.58
5,1,0.3,0.6,0.0,0.4,0.4,0.23,31.77,68.0
5,1,0.3,0.6,0.0,0.4,0.5,0.26,23.0,76.74
5,1,0.3,0.6,0.0,0.4,0.6,0.22,19.03,80.75
5,1,0.3,0.6,0.0,0.4,0.7,0.35,17.36,82.29
5,1,0.3,0.6,0.0,0.4,0.8,0.47,13.31,86.22
5,1,0.3,0.6,0.0,0.4,0.9,0.28,11.77,87.95
5,1,0.3,0.6,0.0,0.4,1.0,0.41,10.05,89.54
5,1,0.3,0.6,0.0,0.5,0.0,10.35,73.94,15.71
5,1,0.3,0.6,0.0,0.5,0.1,0.24,59.74,40.02
5,1,0.3,0.6,0.0,0.5,0.2,0.16,56.49,43.35
5,1,0.3,0.6,0.0,0.5,0.3,0.06,46.17,53.77
5,1,0.3,0.6,0.0,0.5,0.4,0.14,38.93,60.93
5,1,0.3,0.6,0.0,0.5,0.5,0.16,25.68,74.16
5,1,0.3,0.6,0.0,0.5,0.6,0.13,27.79,72.08
5,1,0.3,0.6,0.0,0.5,0.7,0.19,20.28,79.53
5,1,0.3,0.6,0.0,0.5,0.8,0.31,16.65,83.04
5,1,0.3,0.6,0.0,0.5,0.9,0.48,14.76,84.76
5,1,0.3,0.6,0.0,0.5,1.0,0.36,12.14,87.5
5,1,0.3,0.6,0.0,0.6,0.0,12.98,70.94,16.08
5,1,0.3,0.6,0.0,0.6,0.1,0.19,64.02,35.79
5,1,0.3,0.6,0.0,0.6,0.2,0.07,59.22,40.71
5,1,0.3,0.6,0.0,0.6,0.3,0.12,45.75,54.13
5,1,0.3,0.6,0.0,0.6,0.4,0.1,39.27,60.63
5,1,0.3,0.6,0.0,0.6,0.5,0.21,33.37,66.42
5,1,0.3,0.6,0.0,0.6,0.6,0.22,29.02,70.76
5,1,0.3,0.6,0.0,0.6,0.7,0.16,22.68,77.16
5,1,0.3,0.6,0.0,0.6,0.8,0.32,19.68,80.0
5,1,0.3,0.6,0.0,0.6,0.9,0.16,16.01,83.83
5,1,0.3,0.6,0.0,0.6,1.0,0.3,12.02,87.68
5,1,0.3,0.6,0.0,0.7,0.0,13.13,71.12,15.75
5,1,0.3,0.6,0.0,0.7,0.1,0.2,65.64,34.16
5,1,0.3,0.6,0.0,0.7,0.2,0.45,53.69,45.86
5,1,0.3,0.6,0.0,0.7,0.3,0.07,47.47,52.46
5,1,0.3,0.6,0.0,0.7,0.4,0.09,45.79,54.12
5,1,0.3,0.6,0.0,0.7,0.5,0.19,37.09,62.72
5,1,0.3,0.6,0.0,0.7,0.6,0.26,30.37,69.37
5,1,0.3,0.6,0.0,0.7,0.7,0.07,25.44,74.49
5,1,0.3,0.6,0.0,0.7,0.8,0.22,19.47,80.31
5,1,0.3,0.6,0.0,0.7,0.9,0.25,17.47,82.28
5,1,0.3,0.6,0.0,0.7,1.0,0.33,14.17,85.5
5,1,0.3,0.6,0.0,0.8,0.0,17.32,66.36,16.32
5,1,0.3,0.6,0.0,0.8,0.1,0.13,68.63,31.24
5,1,0.3,0.6,0.0,0.8,0.2,0.13,59.53,40.34
5,1,0.3,0.6,0.0,0.8,0.3,0.09,47.58,52.33
5,1,0.3,0.6,0.0,0.8,0.4,0.14,41.77,58.09
5,1,0.3,0.6,0.0,0.8,0.5,0.27,36.87,62.86
5,1,0.3,0.6,0.0,0.8,0.6,0.1,31.33,68.57
5,1,0.3,0.6,0.0,0.8,0.7,0.14,31.29,68.57
5,1,0.3,0.6,0.0,0.8,0.8,0.2,20.71,79.09
5,1,0.3,0.6,0.0,0.8,0.9,0.22,19.38,80.4
5,1,0.3,0.6,0.0,0.8,1.0,0.22,12.23,87.55
5,1,0.3,0.6,0.0,0.9,0.0,15.35,68.92,15.73
5,1,0.3,0.6,0.0,0.9,0.1,0.32,67.43,32.25
5,1,0.3,0.6,0.0,0.9,0.2,0.05,57.43,42.52
5,1,0.3,0.6,0.0,0.9,0.3,0.06,55.23,44.71
5,1,0.3,0.6,0.0,0.9,0.4,0.06,44.61,55.33
5,1,0.3,0.6,0.0,0.9,0.5,0.1,40.32,59.58
5,1,0.3,0.6,0.0,0.9,0.6,0.35,35.6,64.05
5,1,0.3,0.6,0.0,0.9,0.7,0.28,30.85,68.87
5,1,0.3,0.6,0.0,0.9,0.8,0.3,20.72,78.98
5,1,0.3,0.6,0.0,0.9,0.9,0.26,17.0,82.74
5,1,0.3,0.6,0.0,0.9,1.0,0.2,17.64,82.16
5,1,0.3,0.6,0.0,1.0,0.0,12.02,71.74,16.24
5,1,0.3,0.6,0.0,1.0,0.1,0.17,68.45,31.38
5,1,0.3,0.6,0.0,1.0,0.2,0.03,66.63,33.34
5,1,0.3,0.6,0.0,1.0,0.3,0.03,53.92,46.05
5,1,0.3,0.6,0.0,1.0,0.4,0.11,52.25,47.64
5,1,0.3,0.6,0.0,1.0,0.5,0.12,46.73,53.15
5,1,0.3,0.6,0.0,1.0,0.6,0.13,32.34,67.53
5,1,0.3,0.6,0.0,1.0,0.7,0.15,33.1,66.75
5,1,0.3,0.6,0.0,1.0,0.8,0.2,22.57,77.23
5,1,0.3,0.6,0.0,1.0,0.9,0.23,20.66,79.11
5,1,0.3,0.6,0.0,1.0,1.0,0.28,19.61,80.11
5,1,0.3,0.6,0.1,0.0,0.0,78.31,5.59,16.1
5,1,0.3,0.6,0.1,0.0,0.1,1.86,5.36,92.78
5,1,0.3,0.6,0.1,0.0,0.2,0.65,5.3,94.05
