attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.5,0.7,0.0,0.0,0.0,68.37,5.01,26.62
5,1,0.5,0.7,0.0,0.0,0.1,0.3,4.89,94.81
5,1,0.5,0.7,0.0,0.0,0.2,0.14,4.73,95.13
5,1,0.5,0.7,0.0,0.0,0.3,0.11,4.78,95.11
5,1,0.5,0.7,0.0,0.0,0.4,0.18,4.64,95.18
5,1,0.5,0.7,0.0,0.0,0.5,0.22,4.51,95.27
5,1,0.5,0.7,0.0,0.0,0.6,0.23,4.17,95.6
5,1,0.5,0.7,0.0,0.0,0.7,0.28,4.16,95.56
5,1,0.5,0.7,0.0,0.0,0.8,0.16,4.2,95.64
5,1,0.5,0.7,0.0,0.0,0.9,0.25,3.95,95.8
5,1,0.5,0.7,0.0,0.0,1.0,0.27,3.86,95.87
5,1,0.5,0.7,0.0,0.1,0.0,9.93,64.98,25.09
5,1,0.5,0.7,0.0,0.1,0.1,0.07,26.64,73.29
5,1,0.5,0.7,0.0,0.1,0.2,0.04,14.53,85.43
5,1,0.5,0.7,0.0,0.1,0.3,0.07,8.68,91.25
5,1,0.5,0.7,0.0,0.1,0.4,0.04,8.26,91.7
5,1,0.5,0.7,0.0,0.1,0.5,0.13,6.79,93.08
5,1,0.5,0.7,0.0,0.1,0.6,0.09,5.13,94.78
5,1,0.5,0.7,0.0,0.1,0.7,0.09,5.63,94.28
5,1,0.5,0.7,0.0,0.1,0.8,0.06,5.03,94.91
5,1,0.5,0.7,0.0,0.1,0.9,0.14,4.88,94.98
5,1,0.5,0.7,0.0,0.1,1.0,0.12,4.52,95.36
5,1,0.5,0.7,0.0,0.2,0.0,18.25,55.33,26.42
5,1,0.5,0.7,0.0,0.2,0.1,0.08,30.12,69.8
5,1,0.5,0.7,0.0,0.2,0.2,0.04,20.89,79.07
5,1,0.5,0.7,0.0,0.2,0.3,0.05,17.32,82.63
5,1,0.5,0.7,0.0,0.2,0.4,0.07,10.33,89.6
5,1,0.5,0.7,0.0,0.2,0.5,0.13,9.13,90.74
5,1,0.5,0.7,0.0,0.2,0.6,0.13,7.87,92.0
5,1,0.5,0.7,0.0,0.2,0.7,0.08,6.62,93.3
5,1,0.5,0.7,0.0,0.2,0.8,0.05,5.43,94.52
5,1,0.5,0.7,0.0,0.2,0.9,0.05,5.17,94.78
5,1,0.5,0.7,0.0,0.2,1.0,0.14,5.07,94.79
5,1,0.5,0.7,0.0,0.3,0.0,15.69,57.42,26.89
5,1,0.5,0.7,0.0,0.3,0.1,0.04,34.84,65.12
5,1,0.5,0.7,0.0,0.3,0.2,0.03,22.75,77.22
5,1,0.5,0.7,0.0,0.3,0.3,0.01,17.22,82.77
5,1,0.5,0.7,0.0,0.3,0.4,0.06,13.59,86.35
5,1,0.5,0.7,0.0,0.3,0.5,0.03,11.23,88.74
5,1,0.5,0.7,0.0,0.3,0.6,0.07,10.19,89.74
5,1,0.5,0.7,0.0,0.3,0.7,0.05,6.88,93.07
5,1,0.5,0.7,0.0,0.3,0.8,0.19,7.94,91.87
5,1,0.5,0.7,0.0,0.3,0.9,0.07,6.4,93.53
5,1,0.5,0.7,0.0,0.3,1.0,0.17,5.83,94.0
5,1,0.5,0.7,0.0,0.4,0.0,16.32,57.72,25.96
5,1,0.5,0.7,0.0,0.4,0.1,0.05,41.49,58.46
5,1,0.5,0.7,0.0,0.4,0.2,0.04,30.19,69.77
5,1,0.5,0.7,0.0,0.4,0.3,0.02,22.68,77.3
5,1,0.5,0.7,0.0,0.4,0.4,0.09,16.79,83.12
5,1,0.5,0.7,0.0,0.4,0.5,0.06,11.79,88.15
5,1,0.5,0.7,0.0,0.4,0.6,0.07,9.32,90.61
5,1,0.5,0.7,0.0,0.4,0.7,0.07,10.28,89.65
5,1,0.5,0.7,0.0,0.4,0.8,0.07,8.22,91.71
5,1,0.5,0.7,0.0,0.4,0.9,0.09,6.83,93.08
5,1,0.5,0.7,0.0,0.4,1.0,0.07,5.99,93.94
5,1,0.5,0.7,0.0,0.5,0.0,14.04,58.49,27.47
5,1,0.5,0.7,0.0,0.5,0.1,0.13,43.58,56.29
5,1,0.5,0.7,0.0,0.5,0.2,0.04,31.67,68.29
5,1,0.5,0.7,0.0,0.5,0.3,0.08,24.21,75.71
5,1,0.5,0.7,0.0,0.5,0.4,0.03,17.37,82.6
5,1,0.5,0.7,0.0,0.5,0.5,0.08,13.89,86.03
5,1,0.5,0.7,0.0,0.5,0.6,0.1,12.43,87.47
5,1,0.5,0.7,0.0,0.5,0.7,0.1,8.9,91.0
5,1,0.5,0.7,0.0,0.5,0.8,0.06,8.51,91.43
5,1,0.5,0.7,0.0,0.5,0.9,0.1,7.09,92.81
5,1,0.5,0.7,0.0,0.5,1.0,0.05,6.49,93.46
5,1,0.5,0.7,0.0,0.6,0.0,12.74,61.43,25.83
5,1,0.5,0.7,0.0,0.6,0.1,0.02,49.04,50.94
5,1,0.5,0.7,0.0,0.6,0.2,0.05,32.6,67.35
5,1,0.5,0.7,0.0,0.6,0.3,0.04,26.06,73.9
5,1,0.5,0.7,0.0,0.6,0.4,0.08,21.77,78.15
5,1,0.5,0.7,0.0,0.6,0.5,0.04,15.85,84.11
5,1,0.5,0.7,0.0,0.6,0.6,0.09,10.71,89.2
5,1,0.5,0.7,0.0,0.6,0.7,0.02,10.73,89.25
5,1,0.5,0.7,0.0,0.6,0.8,0.11,8.15,91.74
5,1,0.5,0.7,0.0,0.6,0.9,0.09,9.1,90.81
5,1,0.5,0.7,0.0,0.6,1.0,0.08,5.87,94.05
5,1,0.5,0.7,0.0,0.7,0.0,19.96,53.39,26.65
5,1,0.5,0.7,0.0,0.7,0.1,0.03,48.24,51.73
5,1,0.5,0.7,0.0,0.7,0.2,0.03,36.28,63.69
5,1,0.5,0.7,0.0,0.7,0.3,0.1,28.82,71.08
5,1,0.5,0.7,0.0,0.7,0.4,0.05,24.22,75.73
5,1,0.5,0.7,0.0,0.7,0.5,0.08,17.62,82.3
5,1,0.5,0.7,0.0,0.7,0.6,0.09,15.99,83.92
5,1,0.5,0.7,0.0,0.7,0.7,0.08,12.79,87.13
5,1,0.5,0.7,0.0,0.7,0.8,0.08,11.2,88.72
5,1,0.5,0.7,0.0,0.7,0.9,0.1,8.05,91.85
5,1,0.5,0.7,0.0,0.7,1.0,0.03,8.91,91.06
5,1,0.5,0.7,0.0,0.8,0.0,13.72,60.12,26.16
5,1,0.5,0.7,0.0,0.8,0.1,0.06,48.76,51.18
5,1,0.5,0.7,0.0,0.8,0.2,0.05,36.24,63.71
5,1,0.5,0.7,0.0,0.8,0.3,0.06,29.51,70.43
5,1,0.5,0.7,0.0,0.8,0.4,0.02,26.33,73.65
5,1,0.5,0.7,0.0,0.8,0.5,0.04,19.51,80.45
5,1,0.5,0.7,0.0,0.8,0.6,0.09,16.56,83.35
5,1,0.5,0.7,0.0,0.8,0.7,0.03,12.28,87.69
5,1,0.5,0.7,0.0,0.8,0.8,0.07,12.47,87.46
5,1,0.5,0.7,0.0,0.8,0.9,0.08,10.4,89.52
5,1,0.5,0.7,0.0,0.8,1.0,0.1,6.98,92.92
5,1,0.5,0.7,0.0,0.9,0.0,16.46,56.79,26.75
5,1,0.5,0.7,0.0,0.9,0.1,0.03,51.49,48.48
5,1,0.5,0.7,0.0,0.9,0.2,0.02,39.73,60.25
5,1,0.5,0.7,0.0,0.9,0.3,0.04,29.36,70.6
5,1,0.5,0.7,0.0,0.9,0.4,0.04,23.87,76.09
5,1,0.5,0.7,0.0,0.9,0.5,0.12,18.91,80.97
