attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.7,0.9,0.0,0.5,0.9,0.0,5.14,94.86
5,1,0.7,0.9,0.0,0.5,1.0,0.0,4.77,95.23
5,1,0.7,0.9,0.0,0.6,0.0,19.1,43.83,37.07
5,1,0.7,0.9,0.0,0.6,0.1,0.0,27.52,72.48
5,1,0.7,0.9,0.0,0.6,0.2,0.0,21.18,78.82
5,1,0.7,0.9,0.0,0.6,0.3,0.0,14.08,85.92
5,1,0.7,0.9,0.0,0.6,0.4,0.0,9.48,90.52
5,1,0.7,0.9,0.0,0.6,0.5,0.0,8.79,91.21
5,1,0.7,0.9,0.0,0.6,0.6,0.0,7.02,92.98
5,1,0.7,0.9,0.0,0.6,0.7,0.0,6.59,93.41
5,1,0.7,0.9,0.0,0.6,0.8,0.0,5.65,94.35
5,1,0.7,0.9,0.0,0.6,0.9,0.0,5.22,94.78
5,1,0.7,0.9,0.0,0.6,1.0,0.0,4.78,95.22
5,1,0.7,0.9,0.0,0.7,0.0,18.46,45.4,36.14
5,1,0.7,0.9,0.0,0.7,0.1,0.0,32.09,67.91
5,1,0.7,0.9,0.0,0.7,0.2,0.0,21.55,78.45
5,1,0.7,0.9,0.0,0.7,0.3,0.0,14.72,85.28
5,1,0.7,0.9,0.0,0.7,0.4,0.0,11.34,88.66
5,1,0.7,0.9,0.0,0.7,0.5,0.0,9.01,90.99
5,1,0.7,0.9,0.0,0.7,0.6,0.0,7.94,92.06
5,1,0.7,0.9,0.0,0.7,0.7,0.0,5.8,94.2
5,1,0.7,0.9,0.0,0.7,0.8,0.0,6.27,93.73
5,1,0.7,0.9,0.0,0.7,0.9,0.0,6.12,93.88
5,1,0.7,0.9,0.0,0.7,1.0,0.0,5.28,94.72
5,1,0.7,0.9,0.0,0.8,0.0,14.47,50.85,34.68
5,1,0.7,0.9,0.0,0.8,0.1,0.0,34.28,65.72
5,1,0.7,0.9,0.0,0.8,0.2,0.0,20.57,79.43
5,1,0.7,0.9,0.0,0.8,0.3,0.0,17.12,82.88
5,1,0.7,0.9,0.0,0.8,0.4,0.0,11.35,88.65
5,1,0.7,0.9,0.0,0.8,0.5,0.0,11.85,88.15
5,1,0.7,0.9,0.0,0.8,0.6,0.0,10.42,89.58
5,1,0.7,0.9,0.0,0.8,0.7,0.0,7.14,92.86
5,1,0.7,0.9,0.0,0.8,0.8,0.0,6.45,93.55
5,1,0.7,0.9,0.0,0.8,0.9,0.0,5.89,94.11
5,1,0.7,0.9,0.0,0.8,1.0,0.0,5.41,94.59
5,1,0.7,0.9,0.0,0.9,0.0,18.36,45.76,35.88
5,1,0.7,0.9,0.0,0.9,0.1,0.0,32.29,67.71
5,1,0.7,0.9,0.0,0.9,0.2,0.0,23.17,76.83
5,1,0.7,0.9,0.0,0.9,0.3,0.0,17.75,82.25
5,1,0.7,0.9,0.0,0.9,0.4,0.0,15.26,84.74
5,1,0.7,0.9,0.0,0.9,0.5,0.0,11.2,88.8
5,1,0.7,0.9,0.0,0.9,0.6,0.0,8.95,91.05
5,1,0.7,0.9,0.0,0.9,0.7,0.0,8.45,91.55
5,1,0.7,0.9,0.0,0.9,0.8,0.0,6.93,93.07
5,1,0.7,0.9,0.0,0.9,0.9,0.0,6.87,93.13
5,1,0.7,0.9,0.0,0.9,1.0,0.0,6.04,93.96
5,1,0.7,0.9,0.0,1.0,0.0,20.34,43.52,36.14
5,1,0.7,0.9,0.0,1.0,0.1,0.0,33.65,66.35
5,1,0.7,0.9,0.0,1.0,0.2,0.0,27.54,72.46
5,1,0.7,0.9,0.0,1.0,0.3,0.0,18.26,81.74
5,1,0.7,0.9,0.0,1.0,0.4,0.0,12.61,87.39
5,1,0.7,0.9,0.0,1.0,0.5,0.0,9.94,90.06
5,1,0.7,0.9,0.0,1.0,0.6,0.0,8.94,91.06
5,1,0.7,0.9,0.0,1.0,0.7,0.0,8.77,91.23
5,1,0.7,0.9,0.0,1.0,0.8,0.01,7.08,92.91
5,1,0.7,0.9,0.0,1.0,0.9,0.0,6.68,93.32
5,1,0.7,0.9,0.0,1.0,1.0,0.0,6.36,93.64
5,1,0.7,0.9,0.1,0.0,0.0,59.13,4.42,36.45
5,1,0.7,0.9,0.1,0.0,0.1,0.0,4.39,95.61
5,1,0.7,0.9,0.1,0.0,0.2,0.0,4.15,95.85
5,1,0.7,0.9,0.1,0.0,0.3,0.0,4.1,95.9
5,1,0.7,0.9,0.1,0.0,0.4,0.0,3.57,96.43
5,1,0.7,0.9,0.1,0.0,0.5,0.0,3.53,96.47
5,1,0.7,0.9,0.1,0.0,0.6,0.0,3.23,96.77
5,1,0.7,0.9,0.1,0.0,0.7,0.0,3.45,96.55
5,1,0.7,0.9,0.1,0.0,0.8,0.0,3.48,96.52
5,1,0.7,0.9,0.1,0.0,0.9,0.01,3.05,96.94
5,1,0.7,0.9,0.1,0.0,1.0,0.0,3.18,96.82
5,1,0.7,0.9,0.1,0.1,0.0,18.75,45.79,35.46
5,1,0.7,0.9,0.1,0.1,0.1,0.0,9.43,90.57
5,1,0.7,0.9,0.1,0.1,0.2,0.0,6.31,93.69
5,1,0.7,0.9,0.1,0.1,0.3,0.0,4.85,95.15
5,1,0.7,0.9,0.1,0.1,0.4,0.0,4.55,95.45
5,1,0.7,0.9,0.1,0.1,0.5,0.0,3.76,96.24
5,1,0.7,0.9,0.1,0.1,0.6,0.0,3.43,96.57
5,1,0.7,0.9,0.1,0.1,0.7,0.0,3.62,96.38
5,1,0.7,0.9,0.1,0.1,0.8,0.0,3.58,96.42
5,1,0.7,0.9,0.1,0.1,0.9,0.0,3.28,96.72
5,1,0.7,0.9,0.1,0.1,1.0,0.0,3.01,96.99
5,1,0.7,0.9,0.1,0.2,0.0,20.27,44.1,35.63
5,1,0.7,0.9,0.1,0.2,0.1,0.0,13.21,86.79
5,1,0.7,0.9,0.1,0.2,0.2,0.0,7.28,92.72
5,1,0.7,0.9,0.1,0.2,0.3,0.0,5.18,94.82
5,1,0.7,0.9,0.1,0.2,0.4,0.0,4.45,95.55
5,1,0.7,0.9,0.1,0.2,0.5,0.0,4.42,95.58
5,1,0.7,0.9,0.1,0.2,0.6,0.0,3.86,96.14
5,1,0.7,0.9,0.1,0.2,0.7,0.0,3.5,96.5
5,1,0.7,0.9,0.1,0.2,0.8,0.0,3.78,96.22
5,1,0.7,0.9,0.1,0.2,0.9,0.0,3.36,96.64
5,1,0.7,0.9,0.1,0.2,1.0,0.0,3.39,96.61
5,1,0.7,0.9,0.1,0.3,0.0,15.08,47.95,36.97
5,1,0.7,0.9,0.1,0.3,0.1,0.0,17.7,82.3
5,1,0.7,0.9,0.1,0.3,0.2,0.0,11.21,88.79
5,1,0.7,0.9,0.1,0.3,0.3,0.0,6.24,93.76
5,1,0.7,0.9,0.1,0.3,0.4,0.0,6.29,93.71
5,1,0.7,0.9,0.1,0.3,0.5,0.0,5.12,94.88
5,1,0.7,0.9,0.1,0.3,0.6,0.0,4.75,95.25
5,1,0.7,0.9,0.1,0.3,0.7,0.0,4.45,95.55
5,1,0.7,0.9,0.1,0.3,0.8,0.0,3.6,96.4
5,1,0.7,0.9,0.1,0.3,0.9,0.0,3.35,96.65
5,1,0.7,0.9,0.1,0.3,1.0,0.0,3.2,96.8
5,1,0.7,0.9,0.1,0.4,0.0,17.26,46.62,36.12
5,1,0.7,0.9,0.1,0.4,0.1,0.0,19.21,80.79
5,1,0.7,0.9,0.1,0.4,0.2,0.0,14.76,85.24
5,1,0.7,0.9,0.1,0.4,0.3,0.0,8.66,91.34
5,1,0.7,0.9,0.1,0.4,0.4,0.0,6.68,93.32
5,1,0.7,0.9,0.1,0.4,0.5,0.0,4.81,95.19
5,1,0.7,0.9,0.1,0.4,0.6,0.0,4.51,95.49
5,1,0.7,0.9,0.1,0.4,0.7,0.0,4.37,95.63
5,1,0.7,0.9,0.1,0.4,0.8,0.0,3.89,96.11
5,1,0.7,0.9,0.1,0.4,0.9,0.0,3.15,96.85
5,1,0.7,0.9,0.1,0.4,1.0,0.0,3.25,96.75
5,1,0.7,0.9,0.1,0.5,0.0,18.44,44.83,36.73
5,1,0.7,0.9,0.1,0.5,0.1,0.0,23.09,76.91
5,1,0.7,0.9,0.1,0.5,0.2,0.0,13.71,86.29
5,1,0.7,0.9,0.1,0.5,0.3,0.0,8.12,91.88
5,1,0.7,0.9,0.1,0.5,0.4,0.0,5.87,94.13
5,1,0.7,0.9,0.1,0.5,0.5,0.0,4.82,95.18
5,1,0.7,0.9,0.1,0.5,0.6,0.0,4.62,95.38
5,1,0.7,0.9,0.1,0.5,0.7,0.0,4.49,95.51
5,1,0.7,0.9,0.1,0.5,0.8,0.0,3.75,96.25
5,1,0.7,0.9,0.1,0.5,0.9,0.01,3.47,96.52
5,1,0.7,0.9,0.1,0.5,1.0,0.0,3.11,96.89
5,1,0.7,0.9,0.1,0.6,0.0,20.11,43.61,36.28
5,1,0.7,0.9,0.1,0.6,0.1,0.0,24.55,75.45
5,1,0.7,0.9,0.1,0.6,0.2,0.0,14.05,85.95
5,1,0.7,0.9,0.1,0.6,0.3,0.0,9.75,90.25
5,1,0.7,0.9,0.1,0.6,0.4,0.0,7.76,92.24
5,1,0.7,0.9,0.1,0.6,0.5,0.0,7.65,92.35
5,1,0.7,0.9,0.1,0.6,0.6,0.0,5.33,94.67
5,1,0.7,0.9,0.1,0.6,0.7,0.0,4.69,95.31
5,1,0.7,0.9,0.1,0.6,0.8,0.0,4.3,95.7
5,1,0.7,0.9,0.1,0.6,0.9,0.0,3.91,96.09
5,1,0.7,0.9,0.1,0.6,1.0,0.0,3.35,96.65
5,1,0.7,0.9,0.1,0.7,0.0,14.78,48.78,36.44
5,1,0.7,0.9,0.1,0.7,0.1,0.0,29.08,70.92
5,1,0.7,0.9,0.1,0.7,0.2,0.0,15.67,84.33
5,1,0.7,0.9,0.1,0.7,0.3,0.0,10.48,89.52
5,1,0.7,0.9,0.1,0.7,0.4,0.0,8.14,91.86
5,1,0.7,0.9,0.1,0.7,0.5,0.0,6.21,93.79
5,1,0.7,0.9,0.1,0.7,0.6,0.0,5.98,94.02
5,1,0.7,0.9,0.1,0.7,0.7,0.0,3.87,96.13
5,1,0.7,0.9,0.1,0.7,0.8,0.0,4.39,95.61
5,1,0.7,0.9,0.1,0.7,0.9,0.0,3.89,96.11
5,1,0.7,0.9,0.1,0.7,1.0,0.01,3.97,96.02
5,1,0.7,0.9,0.1,0.8,0.0,18.17,44.55,37.28
5,1,0.7,0.9,0.1,0.8,0.1,0.0,23.85,76.15
5,1,0.7,0.9,0.1,0.8,0.2,0.0,16.61,83.39
5,1,0.7,0.9,0.1,0.8,0.3,0.0,11.88,88.12
5,1,0.7,0.9,0.1,0.8,0.4,0.0,7.64,92.36
5,1,0.7,0.9,0.1,0.8,0.5,0.0,6.31,93.69
5,1,0.7,0.9,0.1,0.8,0.6,0.0,5.71,94.29
5,1,0.7,0.9,0.1,0.8,0.7,0.0,4.65,95.35
5,1,0.7,0.9,0.1,0.8,0.8,0.0,4.37,95.63
5,1,0.7,0.9,0.1,0.8,0.9,0.0,4.32,95.68
5,1,0.7,0.9,0.1,0.8,1.0,0.0,3.9,96.1
5,1,0.7,0.9,0.1,0.9,0.0,15.74,47.64,36.62
5,1,0.7,0.9,0.1,0.9,0.1,0.0,27.34,72.66
5,1,0.7,0.9,0.1,0.9,0.2,0.0,20.57,79.43
5,1,0.7,0.9,0.1,0.9,0.3,0.0,12.14,87.86
5,1,0.7,0.9,0.1,0.9,0.4,0.0,8.67,91.33
5,1,0.7,0.9,0.1,0.9,0.5,0.0,8.18,91.82
5,1,0.7,0.9,0.1,0.9,0.6,0.0,5.66,94.34
5,1,0.7,0.9,0.1,0.9,0.7,0.0,5.11,94.89
5,1,0.7,0.9,0.1,0.9,0.8,0.0,5.89,94.11
5,1,0.7,0.9,0.1,0.9,0.9,0.01,4.19,95.8
5,1,0.7,0.9,0.1,0.9,1.0,0.0,4.0,96.0
5,1,0.7,0.9,0.1,1.0,0.0,18.59,46.28,35.13
5,1,0.7,0.9,0.1,1.0,0.1,0.0,31.84,68.16
5,1,0.7,0.9,0.1,1.0,0.2,0.0,19.21,80.79
5,1,0.7,0.9,0.1,1.0,0.3,0.0,13.8,86.2
5,1,0.7,0.9,0.1,1.0,0.4,0.0,10.91,89.09
5,1,0.7,0.9,0.1,1.0,0.5,0.0,6.61,93.39
5,1,0.7,0.9,0.1,1.0,0.6,0.0,7.09,92.91
5,1,0.7,0.9,0.1,1.0,0.7,0.0,5.34,94.66
5,1,0.7,0.9,0.1,1.0,0.8,0.0,4.5,95.5
5,1,0.7,0.9,0.1,1.0,0.9,0.01,4.34,95.65
5,1,0.7,0.9,0.1,1.0,1.0,0.0,3.48,96.52
5,1,0.7,0.9,0.2,0.0,0.0,59.84,4.6,35.56
5,1,0.7,0.9,0.2,0.0,0.1,0.0,4.35,95.65
5,1,0.7,0.9,0.2,0.0,0.2,0.0,3.84,96.16
5,1,0.7,0.9,0.2,0.0,0.3,0.0,3.36,96.64
5,1,0.7,0.9,0.2,0.0,0.4,0.0,3.19,96.81
5,1,0.7,0.9,0.2,0.0,0.5,0.0,2.98,97.02
5,1,0.7,0.9,0.2,0.0,0.6,0.0,2.65,97.35
5,1,0.7,0.9,0.2,0.0,0.7,0.0,2.72,97.28
5,1,0.7,0.9,0.2,0.0,0.8,0.0,2.48,97.52
5,1,0.7,0.9,0.2,0.0,0.9,0.0,2.25,97.75
5,1,0.7,0.9,0.2,0.0,1.0,0.0,2.46,97.54
5,1,0.7,0.9,0.2,0.1,0.0,18.98,43.79,37.23
5,1,0.7,0.9,0.2,0.1,0.1,0.0,8.27,91.73
5,1,0.7,0.9,0.2,0.1,0.2,0.0,5.29,94.71
5,1,0.7,0.9,0.2,0.1,0.3,0.0,4.07,95.93
5,1,0.7,0.9,0.2,0.1,0.4,0.0,3.46,96.54
5,1,0.7,0.9,0.2,0.1,0.5,0.0,3.28,96.72
5,1,0.7,0.9,0.2,0.1,0.6,0.01,2.99,97.0
5,1,0.7,0.9,0.2,0.1,0.7,0.0,2.77,97.23
5,1,0.7,0.9,0.2,0.1,0.8,0.0,2.77,97.23
5,1,0.7,0.9,0.2,0.1,0.9,0.0,2.34,97.66
5,1,0.7,0.9,0.2,0.1,1.0,0.0,2.34,97.66
5,1,0.7,0.9,0.2,0.2,0.0,18.87,44.55,36.58
5,1,0.7,0.9,0.2,0.2,0.1,0.0,10.18,89.82
5,1,0.7,0.9,0.2,0.2,0.2,0.0,6.65,93.35
5,1,0.7,0.9,0.2,0.2,0.3,0.01,5.15,94.84
5,1,0.7,0.9,0.2,0.2,0.4,0.0,3.79,96.21
5,1,0.7,0.9,0.2,0.2,0.5,0.0,3.27,96.73
5,1,0.7,0.9,0.2,0.2,0.6,0.0,3.01,96.99
5,1,0.7,0.9,0.2,0.2,0.7,0.0,2.85,97.15
5,1,0.7,0.9,0.2,0.2,0.8,0.0,2.61,97.39
5,1,0.7,0.9,0.2,0.2,0.9,0.0,2.55,97.45
5,1,0.7,0.9,0.2,0.2,1.0,0.0,2.25,97.75
5,1,0.7,0.9,0.2,0.3,0.0,15.94,47.27,36.79
5,1,0.7,0.9,0.2,0.3,0.1,0.0,14.2,85.8
5,1,0.7,0.9,0.2,0.3,0.2,0.0,6.93,93.07
5,1,0.7,0.9,0.2,0.3,0.3,0.01,5.99,94.0
5,1,0.7,0.9,0.2,0.3,0.4,0.0,3.77,96.23
5,1,0.7,0.9,0.2,0.3,0.5,0.0,3.82,96.18
5,1,0.7,0.9,0.2,0.3,0.6,0.0,2.98,97.02
5,1,0.7,0.9,0.2,0.3,0.7,0.0,2.72,97.28
5,1,0.7,0.9,0.2,0.3,0.8,0.0,2.61,97.39
5,1,0.7,0.9,0.2,0.3,0.9,0.0,2.45,97.55
5,1,0.7,0.9,0.2,0.3,1.0,0.0,2.56,97.44
5,1,0.7,0.9,0.2,0.4,0.0,17.45,47.44,35.11
5,1,0.7,0.9,0.2,0.4,0.1,0.0,12.25,87.75
5,1,0.7,0.9,0.2,0.4,0.2,0.0,10.52,89.48
5,1,0.7,0.9,0.2,0.4,0.3,0.0,7.01,92.99
5,1,0.7,0.9,0.2,0.4,0.4,0.0,4.82,95.18
5,1,0.7,0.9,0.2,0.4,0.5,0.0,3.5,96.5
5,1,0.7,0.9,0.2,0.4,0.6,0.0,3.42,96.58
5,1,0.7,0.9,0.2,0.4,0.7,0.0,2.86,97.14
5,1,0.7,0.9,0.2,0.4,0.8,0.0,2.68,97.32
5,1,0.7,0.9,0.2,0.4,0.9,0.0,2.7,97.3
5,1,0.7,0.9,0.2,0.4,1.0,0.0,2.43,97.57
5,1,0.7,0.9,0.2,0.5,0.0,16.89,46.78,36.33
5,1,0.7,0.9,0.2,0.5,0.1,0.0,17.09,82.91
5,1,0.7,0.9,0.2,0.5,0.2,0.0,9.58,90.42
5,1,0.7,0.9,0.2,0.5,0.3,0.0,6.48,93.52
5,1,0.7,0.9,0.2,0.5,0.4,0.0,5.85,94.15
5,1,0.7,0.9,0.2,0.5,0.5,0.0,4.16,95.84
5,1,0.7,0.9,0.2,0.5,0.6,0.0,3.42,96.58
5,1,0.7,0.9,0.2,0.5,0.7,0.0,2.78,97.22
5,1,0.7,0.9,0.2,0.5,0.8,0.0,3.26,96.74
5,1,0.7,0.9,0.2,0.5,0.9,0.0,2.73,97.27
5,1,0.7,0.9,0.2,0.5,1.0,0.0,2.43,97.57
5,1,0.7,0.9,0.2,0.6,0.0,21.29,43.07,35.64
5,1,0.7,0.9,0.2,0.6,0.1,0.0,18.34,81.66
5,1,0.7,0.9,0.2,0.6,0.2,0.0,13.33,86.67
5,1,0.7,0.9,0.2,0.6,0.3,0.0,8.44,91.56
5,1,0.7,0.9,0.2,0.6,0.4,0.0,5.23,94.77
5,1,0.7,0.9,0.2,0.6,0.5,0.0,4.35,95.65
5,1,0.7,0.9,0.2,0.6,0.6,0.0,3.81,96.19
5,1,0.7,0.9,0.2,0.6,0.7,0.0,3.06,96.94
5,1,0.7,0.9,0.2,0.6,0.8,0.01,2.77,97.22
5,1,0.7,0.9,0.2,0.6,0.9,0.0,2.74,97.26
5,1,0.7,0.9,0.2,0.6,1.0,0.0,2.51,97.49
5,1,0.7,0.9,0.2,0.7,0.0,11.98,50.98,37.04
5,1,0.7,0.9,0.2,0.7,0.1,0.0,24.79,75.21
5,1,0.7,0.9,0.2,0.7,0.2,0.0,10.94,89.06
5,1,0.7,0.9,0.2,0.7,0.3,0.0,7.32,92.68
5,1,0.7,0.9,0.2,0.7,0.4,0.0,5.74,94.26
5,1,0.7,0.9,0.2,0.7,0.5,0.0,5.14,94.86
5,1,0.7,0.9,0.2,0.7,0.6,0.0,4.56,95.44
5,1,0.7,0.9,0.2,0.7,0.7,0.01,3.48,96.51
5,1,0.7,0.9,0.2,0.7,0.8,0.01,2.95,97.04
5,1,0.7,0.9,0.2,0.7,0.9,0.0,2.73,97.27
5,1,0.7,0.9,0.2,0.7,1.0,0.0,2.92,97.08
5,1,0.7,0.9,0.2,0.8,0.0,17.08,46.09,36.83
5,1,0.7,0.9,0.2,0.8,0.1,0.0,21.41,78.59
5,1,0.7,0.9,0.2,0.8,0.2,0.0,13.63,86.37
5,1,0.7,0.9,0.2,0.8,0.3,0.0,7.66,92.34
5,1,0.7,0.9,0.2,0.8,0.4,0.01,5.67,94.32
5,1,0.7,0.9,0.2,0.8,0.5,0.0,4.77,95.23
5,1,0.7,0.9,0.2,0.8,0.6,0.01,3.98,96.01
5,1,0.7,0.9,0.2,0.8,0.7,0.0,3.59,96.41
5,1,0.7,0.9,0.2,0.8,0.8,0.0,3.19,96.81
5,1,0.7,0.9,0.2,0.8,0.9,0.0,3.08,96.92
5,1,0.7,0.9,0.2,0.8,1.0,0.0,2.97,97.03
5,1,0.7,0.9,0.2,0.9,0.0,18.31,45.06,36.63
5,1,0.7,0.9,0.2,0.9,0.1,0.0,26.43,73.57
5,1,0.7,0.9,0.2,0.9,0.2,0.0,13.11,86.89
5,1,0.7,0.9,0.2,0.9,0.3,0.0,10.92,89.08
5,1,0.7,0.9,0.2,0.9,0.4,0.0,6.28,93.72
5,1,0.7,0.9,0.2,0.9,0.5,0.0,5.9,94.1
5,1,0.7,0.9,0.2,0.9,0.6,0.0,4.26,95.74
5,1,0.7,0.9,0.2,0.9,0.7,0.0,3.99,96.01
5,1,0.7,0.9,0.2,0.9,0.8,0.01,2.77,97.22
5,1,0.7,0.9,0.2,0.9,0.9,0.0,2.79,97.21
5,1,0.7,0.9,0.2,0.9,1.0,0.0,2.9,97.1
5,1,0.7,0.9,0.2,1.0,0.0,22.09,41.11,36.8
5,1,0.7,0.9,0.2,1.0,0.1,0.0,21.96,78.04
5,1,0.7,0.9,0.2,1.0,0.2,0.0,15.93,84.07
5,1,0.7,0.9,0.2,1.0,0.3,0.0,9.01,90.99
5,1,0.7,0.9,0.2,1.0,0.4,0.0,7.02,92.98
5,1,0.7,0.9,0.2,1.0,0.5,0.0,4.77,95.23
5,1,0.7,0.9,0.2,1.0,0.6,0.0,4.12,95.88
5,1,0.7,0.9,0.2,1.0,0.7,0.0,3.4,96.6
5,1,0.7,0.9,0.2,1.0,0.8,0.0,3.2,96.8
5,1,0.7,0.9,0.2,1.0,0.9,0.0,2.96,97.04
5,1,0.7,0.9,0.2,1.0,1.0,0.0,3.02,96.98
5,1,0.7,0.9,0.3,0.0,0.0,58.58,4.55,36.87
5,1,0.7,0.9,0.3,0.0,0.1,0.0,4.07,95.93
5,1,0.7,0.9,0.3,0.0,0.2,0.0,3.28,96.72
5,1,0.7,0.9,0.3,0.0,0.3,0.01,3.04,96.95
5,1,0.7,0.9,0.3,0.0,0.4,0.0,2.55,97.45
5,1,0.7,0.9,0.3,0.0,0.5,0.0,2.5,97.5
5,1,0.7,0.9,0.3,0.0,0.6,0.0,2.19,97.81
5,1,0.7,0.9,0.3,0.0,0.7,0.01,2.04,97.95
5,1,0.7,0.9,0.3,0.0,0.8,0.0,2.15,97.85
5,1,0.7,0.9,0.3,0.0,0.9,0.0,1.93,98.07
5,1,0.7,0.9,0.3,0.0,1.0,0.0,1.8,98.2
5,1,0.7,0.9,0.3,0.1,0.0,18.18,45.33,36.49
5,1,0.7,0.9,0.3,0.1,0.1,0.0,6.88,93.12
5,1,0.7,0.9,0.3,0.1,0.2,0.0,4.85,95.15
5,1,0.7,0.9,0.3,0.1,0.3,0.0,3.62,96.38
5,1,0.7,0.9,0.3,0.1,0.4,0.0,3.2,96.8
5,1,0.7,0.9,0.3,0.1,0.5,0.0,2.67,97.33
5,1,0.7,0.9,0.3,0.1,0.6,0.0,1.95,98.05
5,1,0.7,0.9,0.3,0.1,0.7,0.0,2.33,97.67
5,1,0.7,0.9,0.3,0.1,0.8,0.0,2.08,97.92
5,1,0.7,0.9,0.3,0.1,0.9,0.0,1.91,98.09
5,1,0.7,0.9,0.3,0.1,1.0,0.0,1.93,98.07
