attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.9,0.2,0.0,0.0,0.0,49.9,4.01,46.09
5,1,0.9,0.2,0.0,0.0,0.1,18.39,4.19,77.42
5,1,0.9,0.2,0.0,0.0,0.2,20.37,4.02,75.61
5,1,0.9,0.2,0.0,0.0,0.3,21.33,3.93,74.74
5,1,0.9,0.2,0.0,0.0,0.4,21.88,4.02,74.1
5,1,0.9,0.2,0.0,0.0,0.5,21.1,3.8,75.1
5,1,0.9,0.2,0.0,0.0,0.6,21.74,3.73,74.53
5,1,0.9,0.2,0.0,0.0,0.7,22.58,4.1,73.32
5,1,0.9,0.2,0.0,0.0,0.8,19.86,4.11,76.03
5,1,0.9,0.2,0.0,0.0,0.9,23.18,3.94,72.88
5,1,0.9,0.2,0.0,0.0,1.0,21.64,3.96,74.4
5,1,0.9,0.2,0.0,0.1,0.0,18.85,34.92,46.23
5,1,0.9,0.2,0.0,0.1,0.1,8.41,20.16,71.43
5,1,0.9,0.2,0.0,0.1,0.2,12.01,15.1,72.89
5,1,0.9,0.2,0.0,0.1,0.3,10.25,16.26,73.49
5,1,0.9,0.2,0.0,0.1,0.4,12.5,15.7,71.8
5,1,0.9,0.2,0.0,0.1,0.5,9.78,18.31,71.91
5,1,0.9,0.2,0.0,0.1,0.6,10.61,13.9,75.49
5,1,0.9,0.2,0.0,0.1,0.7,11.88,14.06,74.06
5,1,0.9,0.2,0.0,0.1,0.8,9.75,14.12,76.13
5,1,0.9,0.2,0.0,0.1,0.9,12.85,14.97,72.18
5,1,0.9,0.2,0.0,0.1,1.0,11.12,14.92,73.96
5,1,0.9,0.2,0.0,0.2,0.0,18.44,36.12,45.44
5,1,0.9,0.2,0.0,0.2,0.1,9.13,25.41,65.46
5,1,0.9,0.2,0.0,0.2,0.2,8.22,21.89,69.89
5,1,0.9,0.2,0.0,0.2,0.3,8.52,19.16,72.32
5,1,0.9,0.2,0.0,0.2,0.4,8.53,15.87,75.6
5,1,0.9,0.2,0.0,0.2,0.5,10.96,13.3,75.74
5,1,0.9,0.2,0.0,0.2,0.6,10.52,15.51,73.97
5,1,0.9,0.2,0.0,0.2,0.7,9.35,16.46,74.19
5,1,0.9,0.2,0.0,0.2,0.8,10.57,14.15,75.28
5,1,0.9,0.2,0.0,0.2,0.9,10.92,11.55,77.53
5,1,0.9,0.2,0.0,0.2,1.0,10.62,17.55,71.83
5,1,0.9,0.2,0.0,0.3,0.0,12.77,41.0,46.23
5,1,0.9,0.2,0.0,0.3,0.1,7.32,24.75,67.93
5,1,0.9,0.2,0.0,0.3,0.2,7.59,24.71,67.7
5,1,0.9,0.2,0.0,0.3,0.3,9.77,18.34,71.89
5,1,0.9,0.2,0.0,0.3,0.4,10.74,16.02,73.24
5,1,0.9,0.2,0.0,0.3,0.5,9.69,19.95,70.36
5,1,0.9,0.2,0.0,0.3,0.6,9.06,17.08,73.86
5,1,0.9,0.2,0.0,0.3,0.7,9.1,16.69,74.21
5,1,0.9,0.2,0.0,0.3,0.8,8.46,16.33,75.21
5,1,0.9,0.2,0.0,0.3,0.9,11.32,13.11,75.57
5,1,0.9,0.2,0.0,0.3,1.0,11.1,14.89,74.01
5,1,0.9,0.2,0.0,0.4,0.0,20.53,31.11,48.36
5,1,0.9,0.2,0.0,0.4,0.1,7.45,28.28,64.27
5,1,0.9,0.2,0.0,0.4,0.2,7.31,22.86,69.83
5,1,0.9,0.2,0.0,0.4,0.3,9.39,21.72,68.89
5,1,0.9,0.2,0.0,0.4,0.4,8.64,21.45,69.91
5,1,0.9,0.2,0.0,0.4,0.5,10.07,17.34,72.59
5,1,0.9,0.2,0.0,0.4,0.6,9.04,18.76,72.2
5,1,0.9,0.2,0.0,0.4,0.7,10.55,14.64,74.81
5,1,0.9,0.2,0.0,0.4,0.8,12.68,15.71,71.61
5,1,0.9,0.2,0.0,0.4,0.9,12.5,13.6,73.9
5,1,0.9,0.2,0.0,0.4,1.0,10.19,16.25,73.56
5,1,0.9,0.2,0.0,0.5,0.0,20.24,33.68,46.08
5,1,0.9,0.2,0.0,0.5,0.1,8.84,28.38,62.78
5,1,0.9,0.2,0.0,0.5,0.2,9.55,24.18,66.27
5,1,0.9,0.2,0.0,0.5,0.3,5.38,26.86,67.76
5,1,0.9,0.2,0.0,0.5,0.4,8.57,20.38,71.05
5,1,0.9,0.2,0.0,0.5,0.5,9.11,17.73,73.16
5,1,0.9,0.2,0.0,0.5,0.6,8.09,21.34,70.57
5,1,0.9,0.2,0.0,0.5,0.7,12.66,13.51,73.83
5,1,0.9,0.2,0.0,0.5,0.8,11.31,16.51,72.18
5,1,0.9,0.2,0.0,0.5,0.9,10.95,16.7,72.35
5,1,0.9,0.2,0.0,0.5,1.0,9.77,15.23,75.0
5,1,0.9,0.2,0.0,0.6,0.0,18.74,36.45,44.81
5,1,0.9,0.2,0.0,0.6,0.1,6.45,32.99,60.56
5,1,0.9,0.2,0.0,0.6,0.2,9.8,24.74,65.46
5,1,0.9,0.2,0.0,0.6,0.3,9.68,25.79,64.53
5,1,0.9,0.2,0.0,0.6,0.4,11.64,18.01,70.35
5,1,0.9,0.2,0.0,0.6,0.5,9.63,19.1,71.27
5,1,0.9,0.2,0.0,0.6,0.6,8.64,18.06,73.3
5,1,0.9,0.2,0.0,0.6,0.7,10.19,16.58,73.23
5,1,0.9,0.2,0.0,0.6,0.8,9.14,19.9,70.96
5,1,0.9,0.2,0.0,0.6,0.9,9.82,16.92,73.26
5,1,0.9,0.2,0.0,0.6,1.0,10.09,18.18,71.73
5,1,0.9,0.2,0.0,0.7,0.0,18.39,35.45,46.16
5,1,0.9,0.2,0.0,0.7,0.1,8.84,29.14,62.02
5,1,0.9,0.2,0.0,0.7,0.2,7.85,28.47,63.68
5,1,0.9,0.2,0.0,0.7,0.3,7.76,25.55,66.69
5,1,0.9,0.2,0.0,0.7,0.4,8.12,23.4,68.48
5,1,0.9,0.2,0.0,0.7,0.5,8.72,22.14,69.14
5,1,0.9,0.2,0.0,0.7,0.6,10.73,17.11,72.16
5,1,0.9,0.2,0.0,0.7,0.7,8.92,18.36,72.72
5,1,0.9,0.2,0.0,0.7,0.8,9.31,21.0,69.69
5,1,0.9,0.2,0.0,0.7,0.9,11.86,14.26,73.88
5,1,0.9,0.2,0.0,0.7,1.0,11.81,12.4,75.79
5,1,0.9,0.2,0.0,0.8,0.0,12.8,41.51,45.69
5,1,0.9,0.2,0.0,0.8,0.1,8.73,27.55,63.72
5,1,0.9,0.2,0.0,0.8,0.2,8.09,28.05,63.86
5,1,0.9,0.2,0.0,0.8,0.3,7.39,24.72,67.89
5,1,0.9,0.2,0.0,0.8,0.4,6.4,24.98,68.62
5,1,0.9,0.2,0.0,0.8,0.5,9.98,21.72,68.3
