attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.2,0.2,0.0,0.0,0.0,83.24,5.86,10.9
5,1,0.2,0.2,0.0,0.0,0.1,35.89,5.61,58.5
5,1,0.2,0.2,0.0,0.0,0.2,23.72,5.71,70.57
5,1,0.2,0.2,0.0,0.0,0.3,24.58,5.36,70.06
5,1,0.2,0.2,0.0,0.0,0.4,20.66,5.59,73.75
5,1,0.2,0.2,0.0,0.0,0.5,21.66,5.31,73.03
5,1,0.2,0.2,0.0,0.0,0.6,22.53,5.06,72.41
5,1,0.2,0.2,0.0,0.0,0.7,23.38,5.19,71.43
5,1,0.2,0.2,0.0,0.0,0.8,19.54,5.01,75.45
5,1,0.2,0.2,0.0,0.0,0.9,24.84,4.8,70.36
5,1,0.2,0.2,0.0,0.0,1.0,22.06,4.6,73.34
5,1,0.2,0.2,0.0,0.1,0.0,9.9,79.18,10.92
5,1,0.2,0.2,0.0,0.1,0.1,3.97,64.37,31.66
5,1,0.2,0.2,0.0,0.1,0.2,2.88,57.95,39.17
5,1,0.2,0.2,0.0,0.1,0.3,4.03,40.89,55.08
5,1,0.2,0.2,0.0,0.1,0.4,5.59,37.68,56.73
5,1,0.2,0.2,0.0,0.1,0.5,5.23,31.96,62.81
5,1,0.2,0.2,0.0,0.1,0.6,8.45,27.9,63.65
5,1,0.2,0.2,0.0,0.1,0.7,5.42,28.75,65.83
5,1,0.2,0.2,0.0,0.1,0.8,7.82,26.09,66.09
5,1,0.2,0.2,0.0,0.1,0.9,9.53,21.98,68.49
5,1,0.2,0.2,0.0,0.1,1.0,9.48,18.01,72.51
5,1,0.2,0.2,0.0,0.2,0.0,9.87,79.34,10.79
5,1,0.2,0.2,0.0,0.2,0.1,6.79,64.55,28.66
5,1,0.2,0.2,0.0,0.2,0.2,3.88,63.63,32.49
5,1,0.2,0.2,0.0,0.2,0.3,4.57,46.34,49.09
5,1,0.2,0.2,0.0,0.2,0.4,4.36,43.01,52.63
5,1,0.2,0.2,0.0,0.2,0.5,4.35,41.92,53.73
5,1,0.2,0.2,0.0,0.2,0.6,5.23,39.32,55.45
5,1,0.2,0.2,0.0,0.2,0.7,6.87,30.17,62.96
5,1,0.2,0.2,0.0,0.2,0.8,9.21,26.75,64.04
5,1,0.2,0.2,0.0,0.2,0.9,7.12,26.04,66.84
5,1,0.2,0.2,0.0,0.2,1.0,7.61,18.94,73.45
5,1,0.2,0.2,0.0,0.3,0.0,12.42,76.31,11.27
5,1,0.2,0.2,0.0,0.3,0.1,6.03,70.39,23.58
5,1,0.2,0.2,0.0,0.3,0.2,4.16,61.02,34.82
5,1,0.2,0.2,0.0,0.3,0.3,2.23,59.49,38.28
5,1,0.2,0.2,0.0,0.3,0.4,4.11,53.56,42.33
5,1,0.2,0.2,0.0,0.3,0.5,3.83,48.29,47.88
5,1,0.2,0.2,0.0,0.3,0.6,3.93,44.22,51.85
5,1,0.2,0.2,0.0,0.3,0.7,6.06,39.49,54.45
5,1,0.2,0.2,0.0,0.3,0.8,6.99,34.25,58.76
5,1,0.2,0.2,0.0,0.3,0.9,7.87,25.5,66.63
5,1,0.2,0.2,0.0,0.3,1.0,7.43,22.56,70.01
5,1,0.2,0.2,0.0,0.4,0.0,13.68,75.26,11.06
5,1,0.2,0.2,0.0,0.4,0.1,2.52,77.58,19.9
5,1,0.2,0.2,0.0,0.4,0.2,4.99,65.44,29.57
5,1,0.2,0.2,0.0,0.4,0.3,2.09,64.69,33.22
5,1,0.2,0.2,0.0,0.4,0.4,3.71,62.81,33.48
5,1,0.2,0.2,0.0,0.4,0.5,5.08,48.73,46.19
5,1,0.2,0.2,0.0,0.4,0.6,5.47,45.83,48.7
5,1,0.2,0.2,0.0,0.4,0.7,6.36,40.27,53.37
5,1,0.2,0.2,0.0,0.4,0.8,5.8,39.21,54.99
5,1,0.2,0.2,0.0,0.4,0.9,4.63,33.57,61.8
5,1,0.2,0.2,0.0,0.4,1.0,8.0,28.53,63.47
5,1,0.2,0.2,0.0,0.5,0.0,10.01,78.99,11.0
5,1,0.2,0.2,0.0,0.5,0.1,7.99,62.79,29.22
5,1,0.2,0.2,0.0,0.5,0.2,2.6,74.65,22.75
5,1,0.2,0.2,0.0,0.5,0.3,4.02,62.14,33.84
5,1,0.2,0.2,0.0,0.5,0.4,6.85,52.65,40.5
5,1,0.2,0.2,0.0,0.5,0.5,5.71,52.45,41.84
5,1,0.2,0.2,0.0,0.5,0.6,3.9,53.71,42.39
5,1,0.2,0.2,0.0,0.5,0.7,6.19,40.96,52.85
5,1,0.2,0.2,0.0,0.5,0.8,6.38,36.88,56.74
5,1,0.2,0.2,0.0,0.5,0.9,6.98,36.53,56.49
5,1,0.2,0.2,0.0,0.5,1.0,8.14,28.74,63.12
5,1,0.2,0.2,0.0,0.6,0.0,6.51,82.32,11.17
5,1,0.2,0.2,0.0,0.6,0.1,6.49,70.36,23.15
5,1,0.2,0.2,0.0,0.6,0.2,1.35,76.3,22.35
5,1,0.2,0.2,0.0,0.6,0.3,2.63,68.96,28.41
5,1,0.2,0.2,0.0,0.6,0.4,4.27,59.07,36.66
5,1,0.2,0.2,0.0,0.6,0.5,4.07,59.89,36.04
5,1,0.2,0.2,0.0,0.6,0.6,3.95,51.37,44.68
5,1,0.2,0.2,0.0,0.6,0.7,4.85,48.58,46.57
5,1,0.2,0.2,0.0,0.6,0.8,4.67,41.53,53.8
5,1,0.2,0.2,0.0,0.6,0.9,8.1,38.3,53.6
5,1,0.2,0.2,0.0,0.6,1.0,8.79,31.29,59.92
5,1,0.2,0.2,0.0,0.7,0.0,16.73,71.74,11.53
5,1,0.2,0.2,0.0,0.7,0.1,7.57,68.75,23.68
5,1,0.2,0.2,0.0,0.7,0.2,2.21,76.38,21.41
5,1,0.2,0.2,0.0,0.7,0.3,3.4,69.24,27.36
5,1,0.2,0.2,0.0,0.7,0.4,2.77,66.14,31.09
5,1,0.2,0.2,0.0,0.7,0.5,4.74,55.46,39.8
5,1,0.2,0.2,0.0,0.7,0.6,4.88,52.28,42.84
5,1,0.2,0.2,0.0,0.7,0.7,5.38,46.05,48.57
5,1,0.2,0.2,0.0,0.7,0.8,3.83,48.53,47.64
5,1,0.2,0.2,0.0,0.7,0.9,6.35,38.16,55.49
5,1,0.2,0.2,0.0,0.7,1.0,7.48,34.29,58.23
5,1,0.2,0.2,0.0,0.8,0.0,17.39,71.17,11.44
5,1,0.2,0.2,0.0,0.8,0.1,3.68,76.01,20.31
5,1,0.2,0.2,0.0,0.8,0.2,5.37,68.95,25.68
5,1,0.2,0.2,0.0,0.8,0.3,1.97,72.32,25.71
5,1,0.2,0.2,0.0,0.8,0.4,2.53,68.63,28.84
5,1,0.2,0.2,0.0,0.8,0.5,3.06,61.53,35.41
5,1,0.2,0.2,0.0,0.8,0.6,3.39,60.86,35.75
5,1,0.2,0.2,0.0,0.8,0.7,3.91,53.76,42.33
5,1,0.2,0.2,0.0,0.8,0.8,5.0,46.65,48.35
5,1,0.2,0.2,0.0,0.8,0.9,5.53,41.78,52.69
5,1,0.2,0.2,0.0,0.8,1.0,9.02,30.8,60.18
5,1,0.2,0.2,0.0,0.9,0.0,14.94,74.11,10.95
5,1,0.2,0.2,0.0,0.9,0.1,5.36,71.35,23.29
5,1,0.2,0.2,0.0,0.9,0.2,2.65,75.26,22.09
5,1,0.2,0.2,0.0,0.9,0.3,2.24,71.9,25.86
5,1,0.2,0.2,0.0,0.9,0.4,2.4,68.72,28.88
5,1,0.2,0.2,0.0,0.9,0.5,4.07,62.63,33.3
5,1,0.2,0.2,0.0,0.9,0.6,3.37,60.09,36.54
5,1,0.2,0.2,0.0,0.9,0.7,6.0,49.85,44.15
5,1,0.2,0.2,0.0,0.9,0.8,7.1,41.76,51.14
5,1,0.2,0.2,0.0,0.9,0.9,5.44,44.21,50.35
5,1,0.2,0.2,0.0,0.9,1.0,7.42,38.01,54.57
5,1,0.2,0.2,0.0,1.0,0.0,15.68,73.23,11.09
5,1,0.2,0.2,0.0,1.0,0.1,2.41,82.13,15.46
5,1,0.2,0.2,0.0,1.0,0.2,3.01,71.55,25.44
5,1,0.2,0.2,0.0,1.0,0.3,3.07,73.39,23.54
5,1,0.2,0.2,0.0,1.0,0.4,3.66,64.72,31.62
5,1,0.2,0.2,0.0,1.0,0.5,3.27,62.35,34.38
5,1,0.2,0.2,0.0,1.0,0.6,2.59,64.85,32.56
5,1,0.2,0.2,0.0,1.0,0.7,5.41,53.96,40.63
5,1,0.2,0.2,0.0,1.0,0.8,4.32,52.52,43.16
5,1,0.2,0.2,0.0,1.0,0.9,4.96,44.55,50.49
5,1,0.2,0.2,0.0,1.0,1.0,6.17,41.22,52.61
5,1,0.2,0.2,0.1,0.0,0.0,83.7,5.73,10.57
5,1,0.2,0.2,0.1,0.0,0.1,34.25,5.69,60.06
5,1,0.2,0.2,0.1,0.0,0.2,21.76,5.31,72.93
5,1,0.2,0.2,0.1,0.0,0.3,20.03,5.24,74.73
5,1,0.2,0.2,0.1,0.0,0.4,23.27,5.5,71.23
5,1,0.2,0.2,0.1,0.0,0.5,23.18,5.4,71.42
5,1,0.2,0.2,0.1,0.0,0.6,22.25,5.1,72.65
5,1,0.2,0.2,0.1,0.0,0.7,20.78,5.27,73.95
5,1,0.2,0.2,0.1,0.0,0.8,21.83,5.0,73.17
5,1,0.2,0.2,0.1,0.0,0.9,19.71,4.65,75.64
5,1,0.2,0.2,0.1,0.0,1.0,21.85,4.45,73.7
5,1,0.2,0.2,0.1,0.1,0.0,11.43,77.81,10.76
5,1,0.2,0.2,0.1,0.1,0.1,6.33,57.98,35.69
5,1,0.2,0.2,0.1,0.1,0.2,4.36,45.29,50.35
5,1,0.2,0.2,0.1,0.1,0.3,5.84,35.45,58.71
5,1,0.2,0.2,0.1,0.1,0.4,5.89,33.51,60.6
5,1,0.2,0.2,0.1,0.1,0.5,6.58,27.76,65.66
5,1,0.2,0.2,0.1,0.1,0.6,7.16,21.19,71.65
5,1,0.2,0.2,0.1,0.1,0.7,7.82,22.8,69.38
