attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.4,1.0,0.0,0.0,0.0,73.63,5.17,21.2
5,1,0.4,1.0,0.0,0.0,0.1,0.0,5.29,94.71
5,1,0.4,1.0,0.0,0.0,0.2,0.0,4.95,95.05
5,1,0.4,1.0,0.0,0.0,0.3,0.0,4.97,95.03
5,1,0.4,1.0,0.0,0.0,0.4,0.0,4.53,95.47
5,1,0.4,1.0,0.0,0.0,0.5,0.0,4.71,95.29
5,1,0.4,1.0,0.0,0.0,0.6,0.0,4.63,95.37
5,1,0.4,1.0,0.0,0.0,0.7,0.0,4.05,95.95
5,1,0.4,1.0,0.0,0.0,0.8,0.0,4.28,95.72
5,1,0.4,1.0,0.0,0.0,0.9,0.0,4.22,95.78
5,1,0.4,1.0,0.0,0.0,1.0,0.0,3.98,96.02
5,1,0.4,1.0,0.0,0.1,0.0,13.23,66.69,20.08
5,1,0.4,1.0,0.0,0.1,0.1,0.0,23.05,76.95
5,1,0.4,1.0,0.0,0.1,0.2,0.0,12.93,87.07
5,1,0.4,1.0,0.0,0.1,0.3,0.0,9.82,90.18
5,1,0.4,1.0,0.0,0.1,0.4,0.0,8.26,91.74
5,1,0.4,1.0,0.0,0.1,0.5,0.0,6.84,93.16
5,1,0.4,1.0,0.0,0.1,0.6,0.0,5.17,94.83
5,1,0.4,1.0,0.0,0.1,0.7,0.0,5.06,94.94
5,1,0.4,1.0,0.0,0.1,0.8,0.0,5.31,94.69
5,1,0.4,1.0,0.0,0.1,0.9,0.0,4.82,95.18
5,1,0.4,1.0,0.0,0.1,1.0,0.0,4.31,95.69
5,1,0.4,1.0,0.0,0.2,0.0,16.01,63.26,20.73
5,1,0.4,1.0,0.0,0.2,0.1,0.0,34.06,65.94
5,1,0.4,1.0,0.0,0.2,0.2,0.0,21.4,78.6
5,1,0.4,1.0,0.0,0.2,0.3,0.0,13.09,86.91
5,1,0.4,1.0,0.0,0.2,0.4,0.0,11.77,88.23
5,1,0.4,1.0,0.0,0.2,0.5,0.0,7.99,92.01
5,1,0.4,1.0,0.0,0.2,0.6,0.0,5.97,94.03
5,1,0.4,1.0,0.0,0.2,0.7,0.0,5.62,94.38
5,1,0.4,1.0,0.0,0.2,0.8,0.0,5.17,94.83
5,1,0.4,1.0,0.0,0.2,0.9,0.0,6.01,93.99
5,1,0.4,1.0,0.0,0.2,1.0,0.0,4.74,95.26
5,1,0.4,1.0,0.0,0.3,0.0,13.99,65.08,20.93
5,1,0.4,1.0,0.0,0.3,0.1,0.0,45.26,54.74
5,1,0.4,1.0,0.0,0.3,0.2,0.0,29.63,70.37
5,1,0.4,1.0,0.0,0.3,0.3,0.0,18.84,81.16
5,1,0.4,1.0,0.0,0.3,0.4,0.0,12.83,87.17
5,1,0.4,1.0,0.0,0.3,0.5,0.0,9.99,90.01
5,1,0.4,1.0,0.0,0.3,0.6,0.0,10.47,89.53
5,1,0.4,1.0,0.0,0.3,0.7,0.0,7.09,92.91
5,1,0.4,1.0,0.0,0.3,0.8,0.0,6.93,93.07
