attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.8,0.1,0.0,0.0,0.0,55.71,4.63,39.66
5,1,0.8,0.1,0.0,0.0,0.1,33.99,4.11,61.9
5,1,0.8,0.1,0.0,0.0,0.2,35.02,4.25,60.73
5,1,0.8,0.1,0.0,0.0,0.3,31.26,4.3,64.44
5,1,0.8,0.1,0.0,0.0,0.4,33.74,4.14,62.12
5,1,0.8,0.1,0.0,0.0,0.5,35.2,4.13,60.67
5,1,0.8,0.1,0.0,0.0,0.6,33.73,4.15,62.12
5,1,0.8,0.1,0.0,0.0,0.7,34.49,4.09,61.42
5,1,0.8,0.1,0.0,0.0,0.8,35.37,3.92,60.71
5,1,0.8,0.1,0.0,0.0,0.9,33.67,3.89,62.44
5,1,0.8,0.1,0.0,0.0,1.0,32.86,4.01,63.13
5,1,0.8,0.1,0.0,0.1,0.0,19.91,38.2,41.89
5,1,0.8,0.1,0.0,0.1,0.1,12.81,30.84,56.35
5,1,0.8,0.1,0.0,0.1,0.2,14.34,24.86,60.8
5,1,0.8,0.1,0.0,0.1,0.3,12.75,27.04,60.21
5,1,0.8,0.1,0.0,0.1,0.4,11.5,23.88,64.62
5,1,0.8,0.1,0.0,0.1,0.5,13.58,24.7,61.72
5,1,0.8,0.1,0.0,0.1,0.6,14.07,20.29,65.64
5,1,0.8,0.1,0.0,0.1,0.7,14.55,24.68,60.77
5,1,0.8,0.1,0.0,0.1,0.8,16.28,20.23,63.49
5,1,0.8,0.1,0.0,0.1,0.9,15.15,20.33,64.52
5,1,0.8,0.1,0.0,0.1,1.0,17.06,20.47,62.47
5,1,0.8,0.1,0.0,0.2,0.0,19.95,38.88,41.17
5,1,0.8,0.1,0.0,0.2,0.1,12.1,30.43,57.47
5,1,0.8,0.1,0.0,0.2,0.2,12.07,27.95,59.98
5,1,0.8,0.1,0.0,0.2,0.3,14.25,25.38,60.37
5,1,0.8,0.1,0.0,0.2,0.4,12.59,26.9,60.51
5,1,0.8,0.1,0.0,0.2,0.5,13.63,24.64,61.73
5,1,0.8,0.1,0.0,0.2,0.6,13.76,24.44,61.8
5,1,0.8,0.1,0.0,0.2,0.7,16.34,20.68,62.98
5,1,0.8,0.1,0.0,0.2,0.8,18.96,18.73,62.31
5,1,0.8,0.1,0.0,0.2,0.9,13.4,24.77,61.83
5,1,0.8,0.1,0.0,0.2,1.0,16.63,20.51,62.86
5,1,0.8,0.1,0.0,0.3,0.0,16.54,41.51,41.95
5,1,0.8,0.1,0.0,0.3,0.1,11.77,31.58,56.65
5,1,0.8,0.1,0.0,0.3,0.2,13.39,30.08,56.53
5,1,0.8,0.1,0.0,0.3,0.3,12.83,27.24,59.93
5,1,0.8,0.1,0.0,0.3,0.4,13.55,29.89,56.56
5,1,0.8,0.1,0.0,0.3,0.5,14.65,23.22,62.13
5,1,0.8,0.1,0.0,0.3,0.6,16.02,20.74,63.24
5,1,0.8,0.1,0.0,0.3,0.7,14.97,21.61,63.42
5,1,0.8,0.1,0.0,0.3,0.8,13.36,21.98,64.66
5,1,0.8,0.1,0.0,0.3,0.9,14.04,23.25,62.71
5,1,0.8,0.1,0.0,0.3,1.0,11.99,27.82,60.19
5,1,0.8,0.1,0.0,0.4,0.0,16.12,43.47,40.41
5,1,0.8,0.1,0.0,0.4,0.1,13.84,33.06,53.1
5,1,0.8,0.1,0.0,0.4,0.2,9.5,35.45,55.05
5,1,0.8,0.1,0.0,0.4,0.3,13.82,29.15,57.03
5,1,0.8,0.1,0.0,0.4,0.4,13.83,24.48,61.69
5,1,0.8,0.1,0.0,0.4,0.5,17.74,21.11,61.15
5,1,0.8,0.1,0.0,0.4,0.6,13.56,22.1,64.34
5,1,0.8,0.1,0.0,0.4,0.7,14.36,25.14,60.5
5,1,0.8,0.1,0.0,0.4,0.8,17.04,21.4,61.56
5,1,0.8,0.1,0.0,0.4,0.9,15.23,21.39,63.38
5,1,0.8,0.1,0.0,0.4,1.0,16.15,22.31,61.54
5,1,0.8,0.1,0.0,0.5,0.0,16.19,43.73,40.08
5,1,0.8,0.1,0.0,0.5,0.1,11.13,37.09,51.78
5,1,0.8,0.1,0.0,0.5,0.2,10.26,31.4,58.34
5,1,0.8,0.1,0.0,0.5,0.3,12.97,26.97,60.06
5,1,0.8,0.1,0.0,0.5,0.4,13.82,24.82,61.36
5,1,0.8,0.1,0.0,0.5,0.5,12.39,27.68,59.93
5,1,0.8,0.1,0.0,0.5,0.6,11.8,29.24,58.96
5,1,0.8,0.1,0.0,0.5,0.7,14.62,22.88,62.5
5,1,0.8,0.1,0.0,0.5,0.8,14.89,23.2,61.91
5,1,0.8,0.1,0.0,0.5,0.9,14.33,23.71,61.96
5,1,0.8,0.1,0.0,0.5,1.0,14.25,23.32,62.43
5,1,0.8,0.1,0.0,0.6,0.0,15.42,45.23,39.35
5,1,0.8,0.1,0.0,0.6,0.1,8.26,39.32,52.42
5,1,0.8,0.1,0.0,0.6,0.2,12.05,32.07,55.88
5,1,0.8,0.1,0.0,0.6,0.3,10.8,32.42,56.78
5,1,0.8,0.1,0.0,0.6,0.4,11.91,30.77,57.32
5,1,0.8,0.1,0.0,0.6,0.5,13.31,26.82,59.87
5,1,0.8,0.1,0.0,0.6,0.6,15.59,24.62,59.79
5,1,0.8,0.1,0.0,0.6,0.7,15.04,23.51,61.45
5,1,0.8,0.1,0.0,0.6,0.8,14.87,24.35,60.78
5,1,0.8,0.1,0.0,0.6,0.9,16.16,21.96,61.88
5,1,0.8,0.1,0.0,0.6,1.0,15.15,20.56,64.29
5,1,0.8,0.1,0.0,0.7,0.0,20.81,38.2,40.99
5,1,0.8,0.1,0.0,0.7,0.1,10.97,39.21,49.82
5,1,0.8,0.1,0.0,0.7,0.2,10.1,34.99,54.91
5,1,0.8,0.1,0.0,0.7,0.3,13.31,27.65,59.04
5,1,0.8,0.1,0.0,0.7,0.4,14.88,27.9,57.22
5,1,0.8,0.1,0.0,0.7,0.5,11.84,26.72,61.44
5,1,0.8,0.1,0.0,0.7,0.6,15.22,24.63,60.15
5,1,0.8,0.1,0.0,0.7,0.7,12.75,26.66,60.59
5,1,0.8,0.1,0.0,0.7,0.8,13.12,24.13,62.75
5,1,0.8,0.1,0.0,0.7,0.9,16.99,23.05,59.96
5,1,0.8,0.1,0.0,0.7,1.0,14.48,24.24,61.28
5,1,0.8,0.1,0.0,0.8,0.0,18.63,39.1,42.27
5,1,0.8,0.1,0.0,0.8,0.1,12.44,35.47,52.09
5,1,0.8,0.1,0.0,0.8,0.2,11.26,36.19,52.55
5,1,0.8,0.1,0.0,0.8,0.3,9.61,34.55,55.84
5,1,0.8,0.1,0.0,0.8,0.4,10.61,32.89,56.5
5,1,0.8,0.1,0.0,0.8,0.5,12.13,30.34,57.53
5,1,0.8,0.1,0.0,0.8,0.6,11.11,30.31,58.58
5,1,0.8,0.1,0.0,0.8,0.7,17.53,23.24,59.23
5,1,0.8,0.1,0.0,0.8,0.8,15.46,24.02,60.52
5,1,0.8,0.1,0.0,0.8,0.9,12.84,23.22,63.94
5,1,0.8,0.1,0.0,0.8,1.0,11.96,26.49,61.55
5,1,0.8,0.1,0.0,0.9,0.0,15.56,44.1,40.34
5,1,0.8,0.1,0.0,0.9,0.1,12.76,35.51,51.73
5,1,0.8,0.1,0.0,0.9,0.2,11.57,33.73,54.7
5,1,0.8,0.1,0.0,0.9,0.3,12.1,33.63,54.27
5,1,0.8,0.1,0.0,0.9,0.4,14.57,28.04,57.39
5,1,0.8,0.1,0.0,0.9,0.5,12.25,30.04,57.71
5,1,0.8,0.1,0.0,0.9,0.6,13.52,25.09,61.39
5,1,0.8,0.1,0.0,0.9,0.7,11.59,29.61,58.8
5,1,0.8,0.1,0.0,0.9,0.8,14.71,26.03,59.26
5,1,0.8,0.1,0.0,0.9,0.9,16.36,22.08,61.56
5,1,0.8,0.1,0.0,0.9,1.0,17.89,20.11,62.0
5,1,0.8,0.1,0.0,1.0,0.0,16.69,42.14,41.17
5,1,0.8,0.1,0.0,1.0,0.1,9.65,37.67,52.68
5,1,0.8,0.1,0.0,1.0,0.2,12.59,34.29,53.12
5,1,0.8,0.1,0.0,1.0,0.3,11.81,35.07,53.12
5,1,0.8,0.1,0.0,1.0,0.4,13.43,31.59,54.98
5,1,0.8,0.1,0.0,1.0,0.5,11.86,30.69,57.45
5,1,0.8,0.1,0.0,1.0,0.6,12.93,23.39,63.68
5,1,0.8,0.1,0.0,1.0,0.7,14.65,28.29,57.06
5,1,0.8,0.1,0.0,1.0,0.8,15.25,22.2,62.55
5,1,0.8,0.1,0.0,1.0,0.9,12.61,27.82,59.57
5,1,0.8,0.1,0.0,1.0,1.0,15.57,22.82,61.61
5,1,0.8,0.1,0.1,0.0,0.0,54.79,4.48,40.73
5,1,0.8,0.1,0.1,0.0,0.1,35.63,4.41,59.96
5,1,0.8,0.1,0.1,0.0,0.2,32.64,4.24,63.12
5,1,0.8,0.1,0.1,0.0,0.3,31.69,3.95,64.36
5,1,0.8,0.1,0.1,0.0,0.4,33.27,3.85,62.88
5,1,0.8,0.1,0.1,0.0,0.5,32.07,4.12,63.81
5,1,0.8,0.1,0.1,0.0,0.6,29.79,3.77,66.44
5,1,0.8,0.1,0.1,0.0,0.7,33.98,3.98,62.04
5,1,0.8,0.1,0.1,0.0,0.8,30.88,3.85,65.27
5,1,0.8,0.1,0.1,0.0,0.9,32.33,3.93,63.74
5,1,0.8,0.1,0.1,0.0,1.0,33.34,3.73,62.93
5,1,0.8,0.1,0.1,0.1,0.0,20.54,38.66,40.8
5,1,0.8,0.1,0.1,0.1,0.1,13.59,26.05,60.36
5,1,0.8,0.1,0.1,0.1,0.2,15.09,25.09,59.82
5,1,0.8,0.1,0.1,0.1,0.3,12.3,28.49,59.21
5,1,0.8,0.1,0.1,0.1,0.4,14.44,22.53,63.03
5,1,0.8,0.1,0.1,0.1,0.5,16.36,19.9,63.74
5,1,0.8,0.1,0.1,0.1,0.6,15.37,23.22,61.41
5,1,0.8,0.1,0.1,0.1,0.7,14.28,22.21,63.51
5,1,0.8,0.1,0.1,0.1,0.8,17.76,18.15,64.09
5,1,0.8,0.1,0.1,0.1,0.9,15.03,22.69,62.28
5,1,0.8,0.1,0.1,0.1,1.0,18.22,17.97,63.81
5,1,0.8,0.1,0.1,0.2,0.0,18.75,41.23,40.02
5,1,0.8,0.1,0.1,0.2,0.1,14.15,26.82,59.03
5,1,0.8,0.1,0.1,0.2,0.2,13.76,28.02,58.22
5,1,0.8,0.1,0.1,0.2,0.3,15.32,24.65,60.03
5,1,0.8,0.1,0.1,0.2,0.4,13.83,24.66,61.51
5,1,0.8,0.1,0.1,0.2,0.5,14.36,21.78,63.86
5,1,0.8,0.1,0.1,0.2,0.6,15.54,22.19,62.27
5,1,0.8,0.1,0.1,0.2,0.7,14.24,23.47,62.29
5,1,0.8,0.1,0.1,0.2,0.8,12.26,26.38,61.36
5,1,0.8,0.1,0.1,0.2,0.9,15.57,21.1,63.33
5,1,0.8,0.1,0.1,0.2,1.0,18.94,17.57,63.49
5,1,0.8,0.1,0.1,0.3,0.0,20.81,37.41,41.78
5,1,0.8,0.1,0.1,0.3,0.1,10.21,36.4,53.39
5,1,0.8,0.1,0.1,0.3,0.2,14.03,26.27,59.7
5,1,0.8,0.1,0.1,0.3,0.3,13.15,27.64,59.21
5,1,0.8,0.1,0.1,0.3,0.4,14.2,23.72,62.08
5,1,0.8,0.1,0.1,0.3,0.5,14.32,25.36,60.32
5,1,0.8,0.1,0.1,0.3,0.6,14.36,25.63,60.01
5,1,0.8,0.1,0.1,0.3,0.7,17.87,18.28,63.85
5,1,0.8,0.1,0.1,0.3,0.8,14.97,19.26,65.77
5,1,0.8,0.1,0.1,0.3,0.9,18.89,19.75,61.36
5,1,0.8,0.1,0.1,0.3,1.0,12.89,22.61,64.5
5,1,0.8,0.1,0.1,0.4,0.0,19.92,39.87,40.21
5,1,0.8,0.1,0.1,0.4,0.1,11.98,33.01,55.01
5,1,0.8,0.1,0.1,0.4,0.2,15.85,24.05,60.1
5,1,0.8,0.1,0.1,0.4,0.3,10.35,33.39,56.26
5,1,0.8,0.1,0.1,0.4,0.4,14.74,23.67,61.59
5,1,0.8,0.1,0.1,0.4,0.5,14.59,23.74,61.67
5,1,0.8,0.1,0.1,0.4,0.6,15.43,23.67,60.9
5,1,0.8,0.1,0.1,0.4,0.7,15.89,20.71,63.4
5,1,0.8,0.1,0.1,0.4,0.8,13.98,23.8,62.22
5,1,0.8,0.1,0.1,0.4,0.9,15.64,21.77,62.59
5,1,0.8,0.1,0.1,0.4,1.0,14.69,21.71,63.6
5,1,0.8,0.1,0.1,0.5,0.0,18.15,40.19,41.66
5,1,0.8,0.1,0.1,0.5,0.1,15.85,27.55,56.6
5,1,0.8,0.1,0.1,0.5,0.2,12.37,31.24,56.39
5,1,0.8,0.1,0.1,0.5,0.3,14.15,24.97,60.88
5,1,0.8,0.1,0.1,0.5,0.4,17.73,21.67,60.6
5,1,0.8,0.1,0.1,0.5,0.5,14.78,25.27,59.95
5,1,0.8,0.1,0.1,0.5,0.6,14.87,21.86,63.27
5,1,0.8,0.1,0.1,0.5,0.7,13.42,25.01,61.57
5,1,0.8,0.1,0.1,0.5,0.8,17.01,17.25,65.74
5,1,0.8,0.1,0.1,0.5,0.9,14.97,23.56,61.47
5,1,0.8,0.1,0.1,0.5,1.0,17.23,18.35,64.42
5,1,0.8,0.1,0.1,0.6,0.0,18.07,41.65,40.28
5,1,0.8,0.1,0.1,0.6,0.1,10.64,36.56,52.8
