attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.1,0.1,0.0,0.0,0.0,88.04,5.82,6.14
5,1,0.1,0.1,0.0,0.0,0.1,58.59,5.94,35.47
5,1,0.1,0.1,0.0,0.0,0.2,43.05,5.82,51.13
5,1,0.1,0.1,0.0,0.0,0.3,35.19,5.67,59.14
5,1,0.1,0.1,0.0,0.0,0.4,36.22,5.42,58.36
5,1,0.1,0.1,0.0,0.0,0.5,31.24,5.76,63.0
5,1,0.1,0.1,0.0,0.0,0.6,33.32,5.52,61.16
5,1,0.1,0.1,0.0,0.0,0.7,33.52,5.6,60.88
5,1,0.1,0.1,0.0,0.0,0.8,33.8,5.4,60.8
5,1,0.1,0.1,0.0,0.0,0.9,33.49,5.33,61.18
5,1,0.1,0.1,0.0,0.0,1.0,31.18,5.13,63.69
5,1,0.1,0.1,0.0,0.1,0.0,9.57,84.12,6.31
5,1,0.1,0.1,0.0,0.1,0.1,5.91,77.22,16.87
5,1,0.1,0.1,0.0,0.1,0.2,4.91,69.38,25.71
5,1,0.1,0.1,0.0,0.1,0.3,6.0,60.19,33.81
5,1,0.1,0.1,0.0,0.1,0.4,5.71,55.72,38.57
5,1,0.1,0.1,0.0,0.1,0.5,5.54,53.26,41.2
5,1,0.1,0.1,0.0,0.1,0.6,9.31,44.26,46.43
5,1,0.1,0.1,0.0,0.1,0.7,4.95,47.47,47.58
5,1,0.1,0.1,0.0,0.1,0.8,8.34,39.79,51.87
5,1,0.1,0.1,0.0,0.1,0.9,7.79,37.11,55.1
5,1,0.1,0.1,0.0,0.1,1.0,9.08,30.91,60.01
5,1,0.1,0.1,0.0,0.2,0.0,16.15,77.55,6.3
5,1,0.1,0.1,0.0,0.2,0.1,5.35,82.34,12.31
5,1,0.1,0.1,0.0,0.2,0.2,3.81,77.53,18.66
5,1,0.1,0.1,0.0,0.2,0.3,6.13,70.11,23.76
5,1,0.1,0.1,0.0,0.2,0.4,3.34,70.97,25.69
5,1,0.1,0.1,0.0,0.2,0.5,3.28,62.49,34.23
5,1,0.1,0.1,0.0,0.2,0.6,6.9,54.52,38.58
5,1,0.1,0.1,0.0,0.2,0.7,7.14,49.52,43.34
5,1,0.1,0.1,0.0,0.2,0.8,7.98,49.09,42.93
5,1,0.1,0.1,0.0,0.2,0.9,10.1,39.5,50.4
5,1,0.1,0.1,0.0,0.2,1.0,7.32,34.1,58.58
5,1,0.1,0.1,0.0,0.3,0.0,9.7,84.04,6.26
5,1,0.1,0.1,0.0,0.3,0.1,5.15,83.72,11.13
5,1,0.1,0.1,0.0,0.3,0.2,3.19,80.1,16.71
5,1,0.1,0.1,0.0,0.3,0.3,4.8,73.02,22.18
5,1,0.1,0.1,0.0,0.3,0.4,3.42,73.11,23.47
5,1,0.1,0.1,0.0,0.3,0.5,3.83,69.57,26.6
5,1,0.1,0.1,0.0,0.3,0.6,4.39,63.44,32.17
5,1,0.1,0.1,0.0,0.3,0.7,4.35,56.81,38.84
5,1,0.1,0.1,0.0,0.3,0.8,5.14,55.13,39.73
5,1,0.1,0.1,0.0,0.3,0.9,8.05,44.85,47.1
5,1,0.1,0.1,0.0,0.3,1.0,6.18,43.32,50.5
5,1,0.1,0.1,0.0,0.4,0.0,11.26,82.79,5.95
5,1,0.1,0.1,0.0,0.4,0.1,6.93,80.03,13.04
5,1,0.1,0.1,0.0,0.4,0.2,3.06,82.63,14.31
5,1,0.1,0.1,0.0,0.4,0.3,6.46,73.7,19.84
5,1,0.1,0.1,0.0,0.4,0.4,4.02,76.79,19.19
5,1,0.1,0.1,0.0,0.4,0.5,4.24,69.41,26.35
5,1,0.1,0.1,0.0,0.4,0.6,6.95,60.79,32.26
5,1,0.1,0.1,0.0,0.4,0.7,5.87,66.3,27.83
5,1,0.1,0.1,0.0,0.4,0.8,6.23,55.31,38.46
5,1,0.1,0.1,0.0,0.4,0.9,6.81,48.74,44.45
5,1,0.1,0.1,0.0,0.4,1.0,9.13,42.07,48.8
5,1,0.1,0.1,0.0,0.5,0.0,11.5,82.76,5.74
5,1,0.1,0.1,0.0,0.5,0.1,6.22,82.28,11.5
5,1,0.1,0.1,0.0,0.5,0.2,4.78,79.66,15.56
5,1,0.1,0.1,0.0,0.5,0.3,4.99,77.28,17.73
5,1,0.1,0.1,0.0,0.5,0.4,2.87,78.26,18.87
5,1,0.1,0.1,0.0,0.5,0.5,5.07,70.92,24.01
5,1,0.1,0.1,0.0,0.5,0.6,3.12,74.01,22.87
5,1,0.1,0.1,0.0,0.5,0.7,4.31,63.63,32.06
5,1,0.1,0.1,0.0,0.5,0.8,6.63,59.81,33.56
5,1,0.1,0.1,0.0,0.5,0.9,7.19,50.72,42.09
5,1,0.1,0.1,0.0,0.5,1.0,6.8,49.86,43.34
5,1,0.1,0.1,0.0,0.6,0.0,11.15,82.78,6.07
5,1,0.1,0.1,0.0,0.6,0.1,6.1,82.85,11.05
5,1,0.1,0.1,0.0,0.6,0.2,5.1,78.69,16.21
