attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.0,0.9,0.0,0.0,0.0,92.76,6.24,1.0
5,1,0.0,0.9,0.0,0.0,0.1,93.04,5.96,1.0
5,1,0.0,0.9,0.0,0.0,0.2,92.86,6.14,1.0
5,1,0.0,0.9,0.0,0.0,0.3,92.78,6.22,1.0
5,1,0.0,0.9,0.0,0.0,0.4,93.16,5.84,1.0
5,1,0.0,0.9,0.0,0.0,0.5,92.99,6.01,1.0
5,1,0.0,0.9,0.0,0.0,0.6,92.71,6.29,1.0
5,1,0.0,0.9,0.0,0.0,0.7,92.88,6.12,1.0
5,1,0.0,0.9,0.0,0.0,0.8,92.73,6.27,1.0
5,1,0.0,0.9,0.0,0.0,0.9,92.93,6.07,1.0
5,1,0.0,0.9,0.0,0.0,1.0,92.65,6.35,1.0
5,1,0.0,0.9,0.0,0.1,0.0,8.4,90.6,1.0
5,1,0.0,0.9,0.0,0.1,0.1,3.73,95.27,1.0
5,1,0.0,0.9,0.0,0.1,0.2,9.14,89.86,1.0
5,1,0.0,0.9,0.0,0.1,0.3,8.37,90.63,1.0
5,1,0.0,0.9,0.0,0.1,0.4,9.14,89.86,1.0
5,1,0.0,0.9,0.0,0.1,0.5,8.32,90.68,1.0
5,1,0.0,0.9,0.0,0.1,0.6,9.52,89.48,1.0
5,1,0.0,0.9,0.0,0.1,0.7,6.71,92.29,1.0
5,1,0.0,0.9,0.0,0.1,0.8,6.84,92.16,1.0
5,1,0.0,0.9,0.0,0.1,0.9,15.91,83.09,1.0
5,1,0.0,0.9,0.0,0.1,1.0,26.63,72.37,1.0
5,1,0.0,0.9,0.0,0.2,0.0,6.53,92.47,1.0
5,1,0.0,0.9,0.0,0.2,0.1,7.43,91.57,1.0
5,1,0.0,0.9,0.0,0.2,0.2,11.81,87.19,1.0
5,1,0.0,0.9,0.0,0.2,0.3,10.9,88.1,1.0
5,1,0.0,0.9,0.0,0.2,0.4,9.31,89.69,1.0
5,1,0.0,0.9,0.0,0.2,0.5,6.37,92.63,1.0
5,1,0.0,0.9,0.0,0.2,0.6,7.32,91.68,1.0
5,1,0.0,0.9,0.0,0.2,0.7,4.49,94.51,1.0
5,1,0.0,0.9,0.0,0.2,0.8,8.11,90.89,1.0
5,1,0.0,0.9,0.0,0.2,0.9,14.14,84.86,1.0
5,1,0.0,0.9,0.0,0.2,1.0,18.01,80.99,1.0
5,1,0.0,0.9,0.0,0.3,0.0,7.36,91.64,1.0
5,1,0.0,0.9,0.0,0.3,0.1,10.09,88.91,1.0
5,1,0.0,0.9,0.0,0.3,0.2,8.3,90.7,1.0
5,1,0.0,0.9,0.0,0.3,0.3,8.18,90.82,1.0
5,1,0.0,0.9,0.0,0.3,0.4,8.98,90.02,1.0
5,1,0.0,0.9,0.0,0.3,0.5,5.63,93.37,1.0
5,1,0.0,0.9,0.0,0.3,0.6,11.89,87.11,1.0
5,1,0.0,0.9,0.0,0.3,0.7,5.53,93.47,1.0
5,1,0.0,0.9,0.0,0.3,0.8,7.31,91.69,1.0
5,1,0.0,0.9,0.0,0.3,0.9,7.97,91.03,1.0
5,1,0.0,0.9,0.0,0.3,1.0,21.55,77.45,1.0
5,1,0.0,0.9,0.0,0.4,0.0,11.15,87.85,1.0
5,1,0.0,0.9,0.0,0.4,0.1,9.25,89.75,1.0
5,1,0.0,0.9,0.0,0.4,0.2,6.56,92.44,1.0
5,1,0.0,0.9,0.0,0.4,0.3,8.3,90.7,1.0
