attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.6,0.1,0.0,0.0,0.0,64.62,4.77,30.61
5,1,0.6,0.1,0.0,0.0,0.1,33.06,4.52,62.42
5,1,0.6,0.1,0.0,0.0,0.2,31.7,4.94,63.36
5,1,0.6,0.1,0.0,0.0,0.3,34.07,4.75,61.18
5,1,0.6,0.1,0.0,0.0,0.4,33.82,4.74,61.44
5,1,0.6,0.1,0.0,0.0,0.5,32.61,4.09,63.3
5,1,0.6,0.1,0.0,0.0,0.6,33.31,4.31,62.38
5,1,0.6,0.1,0.0,0.0,0.7,34.61,4.16,61.23
5,1,0.6,0.1,0.0,0.0,0.8,32.9,4.26,62.84
5,1,0.6,0.1,0.0,0.0,0.9,35.16,3.98,60.86
5,1,0.6,0.1,0.0,0.0,1.0,32.76,3.59,63.65
5,1,0.6,0.1,0.0,0.1,0.0,18.1,51.78,30.12
5,1,0.6,0.1,0.0,0.1,0.1,9.1,37.26,53.64
5,1,0.6,0.1,0.0,0.1,0.2,11.44,33.0,55.56
5,1,0.6,0.1,0.0,0.1,0.3,11.97,29.19,58.84
5,1,0.6,0.1,0.0,0.1,0.4,13.96,25.76,60.28
5,1,0.6,0.1,0.0,0.1,0.5,12.96,26.54,60.5
5,1,0.6,0.1,0.0,0.1,0.6,13.1,25.8,61.1
5,1,0.6,0.1,0.0,0.1,0.7,17.37,19.24,63.39
5,1,0.6,0.1,0.0,0.1,0.8,13.37,23.63,63.0
5,1,0.6,0.1,0.0,0.1,0.9,13.84,25.16,61.0
5,1,0.6,0.1,0.0,0.1,1.0,15.86,19.21,64.93
5,1,0.6,0.1,0.0,0.2,0.0,17.82,49.62,32.56
5,1,0.6,0.1,0.0,0.2,0.1,6.72,43.63,49.65
5,1,0.6,0.1,0.0,0.2,0.2,9.86,38.29,51.85
5,1,0.6,0.1,0.0,0.2,0.3,8.85,36.12,55.03
5,1,0.6,0.1,0.0,0.2,0.4,12.46,26.63,60.91
5,1,0.6,0.1,0.0,0.2,0.5,11.05,32.11,56.84
5,1,0.6,0.1,0.0,0.2,0.6,12.38,26.3,61.32
5,1,0.6,0.1,0.0,0.2,0.7,17.46,20.97,61.57
5,1,0.6,0.1,0.0,0.2,0.8,13.0,21.66,65.34
5,1,0.6,0.1,0.0,0.2,0.9,13.91,21.81,64.28
5,1,0.6,0.1,0.0,0.2,1.0,10.07,26.34,63.59
5,1,0.6,0.1,0.0,0.3,0.0,18.17,52.64,29.19
5,1,0.6,0.1,0.0,0.3,0.1,11.24,39.6,49.16
5,1,0.6,0.1,0.0,0.3,0.2,10.54,37.04,52.42
5,1,0.6,0.1,0.0,0.3,0.3,11.28,32.47,56.25
5,1,0.6,0.1,0.0,0.3,0.4,10.03,33.32,56.65
5,1,0.6,0.1,0.0,0.3,0.5,14.89,27.85,57.26
5,1,0.6,0.1,0.0,0.3,0.6,13.08,25.35,61.57
5,1,0.6,0.1,0.0,0.3,0.7,12.61,25.56,61.83
5,1,0.6,0.1,0.0,0.3,0.8,15.93,22.69,61.38
5,1,0.6,0.1,0.0,0.3,0.9,15.13,22.65,62.22
5,1,0.6,0.1,0.0,0.3,1.0,17.33,21.32,61.35
5,1,0.6,0.1,0.0,0.4,0.0,17.81,50.34,31.85
5,1,0.6,0.1,0.0,0.4,0.1,8.31,47.01,44.68
5,1,0.6,0.1,0.0,0.4,0.2,10.4,38.08,51.52
5,1,0.6,0.1,0.0,0.4,0.3,12.97,34.18,52.85
5,1,0.6,0.1,0.0,0.4,0.4,10.1,35.24,54.66
5,1,0.6,0.1,0.0,0.4,0.5,12.22,31.95,55.83
5,1,0.6,0.1,0.0,0.4,0.6,12.21,28.79,59.0
5,1,0.6,0.1,0.0,0.4,0.7,13.51,25.46,61.03
5,1,0.6,0.1,0.0,0.4,0.8,14.54,25.72,59.74
5,1,0.6,0.1,0.0,0.4,0.9,14.32,24.65,61.03
5,1,0.6,0.1,0.0,0.4,1.0,15.54,23.64,60.82
5,1,0.6,0.1,0.0,0.5,0.0,9.9,58.92,31.18
5,1,0.6,0.1,0.0,0.5,0.1,8.86,45.51,45.63
5,1,0.6,0.1,0.0,0.5,0.2,8.5,41.48,50.02
5,1,0.6,0.1,0.0,0.5,0.3,9.6,38.12,52.28
5,1,0.6,0.1,0.0,0.5,0.4,10.02,35.88,54.1
5,1,0.6,0.1,0.0,0.5,0.5,11.89,31.05,57.06
5,1,0.6,0.1,0.0,0.5,0.6,14.39,24.04,61.57
5,1,0.6,0.1,0.0,0.5,0.7,12.18,31.24,56.58
