attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.0,0.5,0.0,0.0,0.0,92.92,6.08,1.0
5,1,0.0,0.5,0.0,0.0,0.1,92.88,6.12,1.0
5,1,0.0,0.5,0.0,0.0,0.2,92.87,6.13,1.0
5,1,0.0,0.5,0.0,0.0,0.3,92.97,6.03,1.0
5,1,0.0,0.5,0.0,0.0,0.4,92.76,6.24,1.0
5,1,0.0,0.5,0.0,0.0,0.5,92.87,6.13,1.0
5,1,0.0,0.5,0.0,0.0,0.6,93.06,5.94,1.0
5,1,0.0,0.5,0.0,0.0,0.7,92.9,6.1,1.0
5,1,0.0,0.5,0.0,0.0,0.8,92.83,6.17,1.0
5,1,0.0,0.5,0.0,0.0,0.9,92.95,6.05,1.0
5,1,0.0,0.5,0.0,0.0,1.0,92.8,6.2,1.0
5,1,0.0,0.5,0.0,0.1,0.0,7.32,91.68,1.0
5,1,0.0,0.5,0.0,0.1,0.1,7.33,91.67,1.0
5,1,0.0,0.5,0.0,0.1,0.2,9.18,89.82,1.0
5,1,0.0,0.5,0.0,0.1,0.3,7.87,91.13,1.0
5,1,0.0,0.5,0.0,0.1,0.4,5.5,93.5,1.0
5,1,0.0,0.5,0.0,0.1,0.5,7.17,91.83,1.0
5,1,0.0,0.5,0.0,0.1,0.6,9.76,89.24,1.0
5,1,0.0,0.5,0.0,0.1,0.7,14.7,84.3,1.0
5,1,0.0,0.5,0.0,0.1,0.8,7.4,91.6,1.0
5,1,0.0,0.5,0.0,0.1,0.9,8.77,90.23,1.0
5,1,0.0,0.5,0.0,0.1,1.0,26.99,72.01,1.0
5,1,0.0,0.5,0.0,0.2,0.0,7.37,91.63,1.0
5,1,0.0,0.5,0.0,0.2,0.1,5.59,93.41,1.0
5,1,0.0,0.5,0.0,0.2,0.2,7.32,91.68,1.0
5,1,0.0,0.5,0.0,0.2,0.3,11.87,87.13,1.0
5,1,0.0,0.5,0.0,0.2,0.4,7.31,91.69,1.0
5,1,0.0,0.5,0.0,0.2,0.5,8.39,90.61,1.0
5,1,0.0,0.5,0.0,0.2,0.6,13.93,85.07,1.0
5,1,0.0,0.5,0.0,0.2,0.7,9.23,89.77,1.0
5,1,0.0,0.5,0.0,0.2,0.8,3.38,95.62,1.0
5,1,0.0,0.5,0.0,0.2,0.9,9.11,89.89,1.0
5,1,0.0,0.5,0.0,0.2,1.0,20.1,78.9,1.0
5,1,0.0,0.5,0.0,0.3,0.0,12.9,86.1,1.0
5,1,0.0,0.5,0.0,0.3,0.1,10.86,88.14,1.0
5,1,0.0,0.5,0.0,0.3,0.2,12.82,86.18,1.0
5,1,0.0,0.5,0.0,0.3,0.3,7.41,91.59,1.0
5,1,0.0,0.5,0.0,0.3,0.4,8.29,90.71,1.0
5,1,0.0,0.5,0.0,0.3,0.5,7.41,91.59,1.0
5,1,0.0,0.5,0.0,0.3,0.6,14.83,84.17,1.0
5,1,0.0,0.5,0.0,0.3,0.7,9.24,89.76,1.0
5,1,0.0,0.5,0.0,0.3,0.8,9.33,89.67,1.0
5,1,0.0,0.5,0.0,0.3,0.9,4.58,94.42,1.0
5,1,0.0,0.5,0.0,0.3,1.0,14.1,84.9,1.0
