attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.8,1.0,0.0,0.0,0.0,55.05,4.42,40.53
5,1,0.8,1.0,0.0,0.0,0.1,0.0,4.52,95.48
5,1,0.8,1.0,0.0,0.0,0.2,0.0,4.23,95.77
5,1,0.8,1.0,0.0,0.0,0.3,0.0,4.08,95.92
5,1,0.8,1.0,0.0,0.0,0.4,0.0,4.25,95.75
5,1,0.8,1.0,0.0,0.0,0.5,0.0,3.86,96.14
5,1,0.8,1.0,0.0,0.0,0.6,0.0,4.09,95.91
5,1,0.8,1.0,0.0,0.0,0.7,0.0,3.85,96.15
5,1,0.8,1.0,0.0,0.0,0.8,0.0,4.07,95.93
5,1,0.8,1.0,0.0,0.0,0.9,0.0,3.67,96.33
5,1,0.8,1.0,0.0,0.0,1.0,0.0,3.76,96.24
5,1,0.8,1.0,0.0,0.1,0.0,19.27,39.28,41.45
5,1,0.8,1.0,0.0,0.1,0.1,0.0,8.65,91.35
5,1,0.8,1.0,0.0,0.1,0.2,0.0,6.71,93.29
5,1,0.8,1.0,0.0,0.1,0.3,0.0,5.17,94.83
5,1,0.8,1.0,0.0,0.1,0.4,0.0,4.13,95.87
5,1,0.8,1.0,0.0,0.1,0.5,0.0,4.32,95.68
5,1,0.8,1.0,0.0,0.1,0.6,0.0,4.2,95.8
5,1,0.8,1.0,0.0,0.1,0.7,0.0,3.99,96.01
5,1,0.8,1.0,0.0,0.1,0.8,0.0,3.86,96.14
5,1,0.8,1.0,0.0,0.1,0.9,0.0,4.21,95.79
5,1,0.8,1.0,0.0,0.1,1.0,0.0,4.11,95.89
5,1,0.8,1.0,0.0,0.2,0.0,21.74,37.43,40.83
5,1,0.8,1.0,0.0,0.2,0.1,0.0,10.7,89.3
5,1,0.8,1.0,0.0,0.2,0.2,0.0,6.91,93.09
5,1,0.8,1.0,0.0,0.2,0.3,0.0,6.75,93.25
5,1,0.8,1.0,0.0,0.2,0.4,0.0,5.35,94.65
5,1,0.8,1.0,0.0,0.2,0.5,0.0,4.92,95.08
5,1,0.8,1.0,0.0,0.2,0.6,0.0,4.68,95.32
5,1,0.8,1.0,0.0,0.2,0.7,0.0,4.68,95.32
5,1,0.8,1.0,0.0,0.2,0.8,0.0,4.16,95.84
5,1,0.8,1.0,0.0,0.2,0.9,0.0,4.33,95.67
5,1,0.8,1.0,0.0,0.2,1.0,0.0,4.29,95.71
5,1,0.8,1.0,0.0,0.3,0.0,18.97,39.94,41.09
5,1,0.8,1.0,0.0,0.3,0.1,0.0,14.35,85.65
5,1,0.8,1.0,0.0,0.3,0.2,0.0,9.9,90.1
5,1,0.8,1.0,0.0,0.3,0.3,0.0,7.04,92.96
5,1,0.8,1.0,0.0,0.3,0.4,0.0,6.08,93.92
