attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.3,0.1,0.0,0.0,0.0,78.65,5.38,15.97
5,1,0.3,0.1,0.0,0.0,0.1,36.66,5.38,57.96
5,1,0.3,0.1,0.0,0.0,0.2,33.28,5.44,61.28
5,1,0.3,0.1,0.0,0.0,0.3,35.25,5.01,59.74
5,1,0.3,0.1,0.0,0.0,0.4,33.24,5.19,61.57
5,1,0.3,0.1,0.0,0.0,0.5,34.76,5.4,59.84
5,1,0.3,0.1,0.0,0.0,0.6,32.22,4.94,62.84
5,1,0.3,0.1,0.0,0.0,0.7,34.75,4.88,60.37
5,1,0.3,0.1,0.0,0.0,0.8,31.38,4.78,63.84
5,1,0.3,0.1,0.0,0.0,0.9,31.46,4.36,64.18
5,1,0.3,0.1,0.0,0.0,1.0,33.18,4.37,62.45
5,1,0.3,0.1,0.0,0.1,0.0,12.28,71.59,16.13
5,1,0.3,0.1,0.0,0.1,0.1,8.57,51.83,39.6
5,1,0.3,0.1,0.0,0.1,0.2,6.0,47.72,46.28
5,1,0.3,0.1,0.0,0.1,0.3,9.87,37.42,52.71
5,1,0.3,0.1,0.0,0.1,0.4,8.25,36.45,55.3
5,1,0.3,0.1,0.0,0.1,0.5,7.07,37.83,55.1
5,1,0.3,0.1,0.0,0.1,0.6,8.82,34.06,57.12
5,1,0.3,0.1,0.0,0.1,0.7,9.89,31.48,58.63
5,1,0.3,0.1,0.0,0.1,0.8,10.55,27.72,61.73
5,1,0.3,0.1,0.0,0.1,0.9,13.01,27.14,59.85
5,1,0.3,0.1,0.0,0.1,1.0,18.57,20.67,60.76
5,1,0.3,0.1,0.0,0.2,0.0,15.58,69.31,15.11
5,1,0.3,0.1,0.0,0.2,0.1,5.51,63.59,30.9
5,1,0.3,0.1,0.0,0.2,0.2,5.76,53.34,40.9
5,1,0.3,0.1,0.0,0.2,0.3,7.25,48.99,43.76
5,1,0.3,0.1,0.0,0.2,0.4,7.51,42.76,49.73
5,1,0.3,0.1,0.0,0.2,0.5,10.85,36.28,52.87
5,1,0.3,0.1,0.0,0.2,0.6,12.93,30.6,56.47
5,1,0.3,0.1,0.0,0.2,0.7,11.77,32.71,55.52
5,1,0.3,0.1,0.0,0.2,0.8,10.5,27.34,62.16
5,1,0.3,0.1,0.0,0.2,0.9,14.11,25.57,60.32
5,1,0.3,0.1,0.0,0.2,1.0,13.95,26.13,59.92
5,1,0.3,0.1,0.0,0.3,0.0,8.37,75.8,15.83
5,1,0.3,0.1,0.0,0.3,0.1,5.46,63.64,30.9
5,1,0.3,0.1,0.0,0.3,0.2,5.83,57.21,36.96
5,1,0.3,0.1,0.0,0.3,0.3,5.35,55.2,39.45
5,1,0.3,0.1,0.0,0.3,0.4,6.2,52.64,41.16
5,1,0.3,0.1,0.0,0.3,0.5,11.36,36.87,51.77
5,1,0.3,0.1,0.0,0.3,0.6,7.48,40.36,52.16
5,1,0.3,0.1,0.0,0.3,0.7,9.77,35.55,54.68
5,1,0.3,0.1,0.0,0.3,0.8,8.87,34.32,56.81
5,1,0.3,0.1,0.0,0.3,0.9,13.48,26.06,60.46
5,1,0.3,0.1,0.0,0.3,1.0,13.01,29.55,57.44
5,1,0.3,0.1,0.0,0.4,0.0,6.08,77.56,16.36
5,1,0.3,0.1,0.0,0.4,0.1,5.14,66.71,28.15
5,1,0.3,0.1,0.0,0.4,0.2,5.29,60.64,34.07
5,1,0.3,0.1,0.0,0.4,0.3,6.71,55.75,37.54
5,1,0.3,0.1,0.0,0.4,0.4,9.03,48.14,42.83
