attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.8,0.9,0.0,0.0,0.0,55.74,4.41,39.85
5,1,0.8,0.9,0.0,0.0,0.1,0.0,4.34,95.66
5,1,0.8,0.9,0.0,0.0,0.2,0.01,4.14,95.85
5,1,0.8,0.9,0.0,0.0,0.3,0.0,4.18,95.82
5,1,0.8,0.9,0.0,0.0,0.4,0.01,4.19,95.8
5,1,0.8,0.9,0.0,0.0,0.5,0.0,3.98,96.02
5,1,0.8,0.9,0.0,0.0,0.6,0.0,3.75,96.25
5,1,0.8,0.9,0.0,0.0,0.7,0.0,3.95,96.05
5,1,0.8,0.9,0.0,0.0,0.8,0.0,4.01,95.99
5,1,0.8,0.9,0.0,0.0,0.9,0.0,4.21,95.79
5,1,0.8,0.9,0.0,0.0,1.0,0.0,3.62,96.38
5,1,0.8,0.9,0.0,0.1,0.0,19.81,40.54,39.65
5,1,0.8,0.9,0.0,0.1,0.1,0.0,10.18,89.82
5,1,0.8,0.9,0.0,0.1,0.2,0.01,6.02,93.97
5,1,0.8,0.9,0.0,0.1,0.3,0.0,5.31,94.69
5,1,0.8,0.9,0.0,0.1,0.4,0.0,4.91,95.09
5,1,0.8,0.9,0.0,0.1,0.5,0.0,4.71,95.29
5,1,0.8,0.9,0.0,0.1,0.6,0.0,4.11,95.89
5,1,0.8,0.9,0.0,0.1,0.7,0.0,4.25,95.75
5,1,0.8,0.9,0.0,0.1,0.8,0.0,3.89,96.11
5,1,0.8,0.9,0.0,0.1,0.9,0.0,3.81,96.19
5,1,0.8,0.9,0.0,0.1,1.0,0.0,4.15,95.85
5,1,0.8,0.9,0.0,0.2,0.0,17.28,41.29,41.43
5,1,0.8,0.9,0.0,0.2,0.1,0.0,13.84,86.16
5,1,0.8,0.9,0.0,0.2,0.2,0.0,8.17,91.83
5,1,0.8,0.9,0.0,0.2,0.3,0.0,6.6,93.4
5,1,0.8,0.9,0.0,0.2,0.4,0.0,6.02,93.98
5,1,0.8,0.9,0.0,0.2,0.5,0.0,5.35,94.65
5,1,0.8,0.9,0.0,0.2,0.6,0.0,4.94,95.06
5,1,0.8,0.9,0.0,0.2,0.7,0.0,4.76,95.24
5,1,0.8,0.9,0.0,0.2,0.8,0.0,4.58,95.42
5,1,0.8,0.9,0.0,0.2,0.9,0.0,4.15,95.85
5,1,0.8,0.9,0.0,0.2,1.0,0.0,4.64,95.36
5,1,0.8,0.9,0.0,0.3,0.0,19.3,39.82,40.88
5,1,0.8,0.9,0.0,0.3,0.1,0.0,16.78,83.22
5,1,0.8,0.9,0.0,0.3,0.2,0.0,10.05,89.95
5,1,0.8,0.9,0.0,0.3,0.3,0.0,6.47,93.53
5,1,0.8,0.9,0.0,0.3,0.4,0.01,6.49,93.5
5,1,0.8,0.9,0.0,0.3,0.5,0.0,6.47,93.53
5,1,0.8,0.9,0.0,0.3,0.6,0.0,5.63,94.37
5,1,0.8,0.9,0.0,0.3,0.7,0.0,4.77,95.23
5,1,0.8,0.9,0.0,0.3,0.8,0.0,4.99,95.01
5,1,0.8,0.9,0.0,0.3,0.9,0.0,4.53,95.47
5,1,0.8,0.9,0.0,0.3,1.0,0.0,4.25,95.75
5,1,0.8,0.9,0.0,0.4,0.0,19.83,40.15,40.02
5,1,0.8,0.9,0.0,0.4,0.1,0.0,18.6,81.4
