attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.6,0.8,0.0,0.0,0.0,64.05,4.87,31.08
5,1,0.6,0.8,0.0,0.0,0.1,0.04,4.77,95.19
5,1,0.6,0.8,0.0,0.0,0.2,0.01,4.5,95.49
5,1,0.6,0.8,0.0,0.0,0.3,0.0,4.35,95.65
5,1,0.6,0.8,0.0,0.0,0.4,0.03,4.25,95.72
5,1,0.6,0.8,0.0,0.0,0.5,0.03,4.2,95.77
5,1,0.6,0.8,0.0,0.0,0.6,0.03,4.36,95.61
5,1,0.6,0.8,0.0,0.0,0.7,0.02,3.98,96.0
5,1,0.6,0.8,0.0,0.0,0.8,0.03,4.14,95.83
5,1,0.6,0.8,0.0,0.0,0.9,0.0,4.0,96.0
5,1,0.6,0.8,0.0,0.0,1.0,0.04,3.95,96.01
5,1,0.6,0.8,0.0,0.1,0.0,17.05,50.67,32.28
5,1,0.6,0.8,0.0,0.1,0.1,0.0,14.97,85.03
5,1,0.6,0.8,0.0,0.1,0.2,0.02,10.67,89.31
5,1,0.6,0.8,0.0,0.1,0.3,0.02,7.84,92.14
5,1,0.6,0.8,0.0,0.1,0.4,0.0,5.52,94.48
5,1,0.6,0.8,0.0,0.1,0.5,0.0,4.84,95.16
5,1,0.6,0.8,0.0,0.1,0.6,0.0,5.7,94.3
5,1,0.6,0.8,0.0,0.1,0.7,0.01,4.77,95.22
5,1,0.6,0.8,0.0,0.1,0.8,0.01,4.23,95.76
5,1,0.6,0.8,0.0,0.1,0.9,0.02,4.56,95.42
5,1,0.6,0.8,0.0,0.1,1.0,0.02,3.68,96.3
5,1,0.6,0.8,0.0,0.2,0.0,11.03,57.79,31.18
5,1,0.6,0.8,0.0,0.2,0.1,0.02,23.62,76.36
5,1,0.6,0.8,0.0,0.2,0.2,0.0,14.42,85.58
5,1,0.6,0.8,0.0,0.2,0.3,0.0,10.81,89.19
5,1,0.6,0.8,0.0,0.2,0.4,0.03,9.5,90.47
5,1,0.6,0.8,0.0,0.2,0.5,0.0,6.97,93.03
5,1,0.6,0.8,0.0,0.2,0.6,0.02,5.93,94.05
5,1,0.6,0.8,0.0,0.2,0.7,0.0,5.03,94.97
5,1,0.6,0.8,0.0,0.2,0.8,0.03,5.14,94.83
5,1,0.6,0.8,0.0,0.2,0.9,0.01,4.3,95.69
5,1,0.6,0.8,0.0,0.2,1.0,0.0,4.56,95.44
5,1,0.6,0.8,0.0,0.3,0.0,11.32,58.62,30.06
5,1,0.6,0.8,0.0,0.3,0.1,0.0,27.68,72.32
5,1,0.6,0.8,0.0,0.3,0.2,0.0,15.53,84.47
5,1,0.6,0.8,0.0,0.3,0.3,0.02,11.14,88.84
5,1,0.6,0.8,0.0,0.3,0.4,0.0,9.37,90.63
5,1,0.6,0.8,0.0,0.3,0.5,0.01,7.8,92.19
5,1,0.6,0.8,0.0,0.3,0.6,0.01,6.7,93.29
5,1,0.6,0.8,0.0,0.3,0.7,0.03,5.16,94.81
5,1,0.6,0.8,0.0,0.3,0.8,0.0,6.31,93.69
5,1,0.6,0.8,0.0,0.3,0.9,0.02,5.49,94.49
5,1,0.6,0.8,0.0,0.3,1.0,0.0,4.66,95.34
5,1,0.6,0.8,0.0,0.4,0.0,14.34,54.88,30.78
5,1,0.6,0.8,0.0,0.4,0.1,0.0,29.63,70.37
5,1,0.6,0.8,0.0,0.4,0.2,0.01,17.65,82.34
5,1,0.6,0.8,0.0,0.4,0.3,0.01,13.44,86.55
5,1,0.6,0.8,0.0,0.4,0.4,0.0,12.0,88.0
5,1,0.6,0.8,0.0,0.4,0.5,0.0,9.98,90.02
5,1,0.6,0.8,0.0,0.4,0.6,0.0,8.26,91.74
5,1,0.6,0.8,0.0,0.4,0.7,0.04,6.52,93.44
5,1,0.6,0.8,0.0,0.4,0.8,0.02,6.25,93.73
5,1,0.6,0.8,0.0,0.4,0.9,0.01,5.19,94.8
5,1,0.6,0.8,0.0,0.4,1.0,0.02,4.92,95.06
5,1,0.6,0.8,0.0,0.5,0.0,16.19,53.09,30.72
5,1,0.6,0.8,0.0,0.5,0.1,0.0,36.14,63.86
5,1,0.6,0.8,0.0,0.5,0.2,0.0,24.27,75.73
5,1,0.6,0.8,0.0,0.5,0.3,0.0,15.62,84.38
5,1,0.6,0.8,0.0,0.5,0.4,0.0,12.57,87.43
5,1,0.6,0.8,0.0,0.5,0.5,0.02,8.47,91.51
5,1,0.6,0.8,0.0,0.5,0.6,0.01,7.95,92.04
5,1,0.6,0.8,0.0,0.5,0.7,0.0,8.08,91.92
5,1,0.6,0.8,0.0,0.5,0.8,0.0,6.29,93.71
5,1,0.6,0.8,0.0,0.5,0.9,0.01,6.09,93.9
5,1,0.6,0.8,0.0,0.5,1.0,0.02,5.47,94.51
5,1,0.6,0.8,0.0,0.6,0.0,20.15,48.74,31.11
5,1,0.6,0.8,0.0,0.6,0.1,0.01,37.87,62.12
5,1,0.6,0.8,0.0,0.6,0.2,0.02,25.02,74.96
5,1,0.6,0.8,0.0,0.6,0.3,0.02,19.45,80.53
5,1,0.6,0.8,0.0,0.6,0.4,0.0,14.59,85.41
5,1,0.6,0.8,0.0,0.6,0.5,0.0,10.9,89.1
5,1,0.6,0.8,0.0,0.6,0.6,0.02,10.39,89.59
5,1,0.6,0.8,0.0,0.6,0.7,0.0,7.39,92.61
5,1,0.6,0.8,0.0,0.6,0.8,0.01,7.48,92.51
5,1,0.6,0.8,0.0,0.6,0.9,0.01,5.82,94.17
5,1,0.6,0.8,0.0,0.6,1.0,0.04,6.53,93.43
5,1,0.6,0.8,0.0,0.7,0.0,13.81,55.15,31.04
5,1,0.6,0.8,0.0,0.7,0.1,0.01,37.81,62.18
5,1,0.6,0.8,0.0,0.7,0.2,0.0,28.71,71.29
5,1,0.6,0.8,0.0,0.7,0.3,0.0,20.0,80.0
5,1,0.6,0.8,0.0,0.7,0.4,0.01,16.2,83.79
5,1,0.6,0.8,0.0,0.7,0.5,0.0,12.08,87.92
5,1,0.6,0.8,0.0,0.7,0.6,0.0,11.95,88.05
5,1,0.6,0.8,0.0,0.7,0.7,0.0,9.31,90.69
5,1,0.6,0.8,0.0,0.7,0.8,0.0,7.28,92.72
5,1,0.6,0.8,0.0,0.7,0.9,0.0,5.58,94.42
5,1,0.6,0.8,0.0,0.7,1.0,0.0,5.66,94.34
5,1,0.6,0.8,0.0,0.8,0.0,11.07,57.6,31.33
5,1,0.6,0.8,0.0,0.8,0.1,0.02,34.3,65.68
5,1,0.6,0.8,0.0,0.8,0.2,0.0,29.37,70.63
5,1,0.6,0.8,0.0,0.8,0.3,0.01,21.62,78.37
5,1,0.6,0.8,0.0,0.8,0.4,0.01,20.15,79.84
5,1,0.6,0.8,0.0,0.8,0.5,0.0,12.46,87.54
5,1,0.6,0.8,0.0,0.8,0.6,0.01,11.42,88.57
5,1,0.6,0.8,0.0,0.8,0.7,0.01,8.52,91.47
5,1,0.6,0.8,0.0,0.8,0.8,0.01,9.74,90.25
5,1,0.6,0.8,0.0,0.8,0.9,0.01,7.91,92.08
5,1,0.6,0.8,0.0,0.8,1.0,0.01,7.11,92.88
5,1,0.6,0.8,0.0,0.9,0.0,21.94,46.29,31.77
5,1,0.6,0.8,0.0,0.9,0.1,0.01,37.37,62.62
5,1,0.6,0.8,0.0,0.9,0.2,0.02,30.21,69.77
5,1,0.6,0.8,0.0,0.9,0.3,0.0,18.96,81.04
5,1,0.6,0.8,0.0,0.9,0.4,0.0,20.46,79.54
5,1,0.6,0.8,0.0,0.9,0.5,0.0,15.14,84.86
5,1,0.6,0.8,0.0,0.9,0.6,0.01,10.97,89.02
5,1,0.6,0.8,0.0,0.9,0.7,0.01,9.18,90.81
5,1,0.6,0.8,0.0,0.9,0.8,0.01,8.16,91.83
5,1,0.6,0.8,0.0,0.9,0.9,0.0,8.21,91.79
5,1,0.6,0.8,0.0,0.9,1.0,0.0,6.82,93.18
5,1,0.6,0.8,0.0,1.0,0.0,16.09,52.47,31.44
5,1,0.6,0.8,0.0,1.0,0.1,0.0,44.89,55.11
5,1,0.6,0.8,0.0,1.0,0.2,0.0,35.08,64.92
5,1,0.6,0.8,0.0,1.0,0.3,0.0,26.7,73.3
5,1,0.6,0.8,0.0,1.0,0.4,0.0,20.19,79.81
5,1,0.6,0.8,0.0,1.0,0.5,0.01,18.36,81.63
5,1,0.6,0.8,0.0,1.0,0.6,0.0,12.89,87.11
5,1,0.6,0.8,0.0,1.0,0.7,0.0,10.0,90.0
5,1,0.6,0.8,0.0,1.0,0.8,0.0,8.58,91.42
5,1,0.6,0.8,0.0,1.0,0.9,0.0,7.1,92.9
5,1,0.6,0.8,0.0,1.0,1.0,0.0,7.7,92.3
5,1,0.6,0.8,0.1,0.0,0.0,64.61,4.98,30.41
5,1,0.6,0.8,0.1,0.0,0.1,0.02,4.28,95.7
5,1,0.6,0.8,0.1,0.0,0.2,0.05,4.41,95.54
5,1,0.6,0.8,0.1,0.0,0.3,0.03,4.12,95.85
5,1,0.6,0.8,0.1,0.0,0.4,0.05,3.97,95.98
5,1,0.6,0.8,0.1,0.0,0.5,0.01,3.87,96.12
5,1,0.6,0.8,0.1,0.0,0.6,0.04,3.52,96.44
5,1,0.6,0.8,0.1,0.0,0.7,0.03,3.55,96.42
5,1,0.6,0.8,0.1,0.0,0.8,0.01,3.16,96.83
5,1,0.6,0.8,0.1,0.0,0.9,0.01,3.3,96.69
5,1,0.6,0.8,0.1,0.0,1.0,0.03,2.97,97.0
5,1,0.6,0.8,0.1,0.1,0.0,15.45,53.01,31.54
5,1,0.6,0.8,0.1,0.1,0.1,0.0,11.28,88.72
5,1,0.6,0.8,0.1,0.1,0.2,0.0,7.76,92.24
5,1,0.6,0.8,0.1,0.1,0.3,0.03,6.05,93.92
5,1,0.6,0.8,0.1,0.1,0.4,0.01,4.98,95.01
5,1,0.6,0.8,0.1,0.1,0.5,0.02,4.36,95.62
